fgc,min,rec,rem,work
31,18,1,31,1895238
31,18,1,31,1894992
31,17,1,31,1893121
31,17,1,31,1895272
31,18,1,31,1893974
33,17,1,33,1895542
31,17,1,31,1894581
31,16,1,31,1893233
31,18,1,31,1894281
31,17,1,31,1895339
31,17,1,31,1896510
31,17,1,31,1895694
31,18,1,31,1893625
31,17,1,31,1894508
31,18,1,31,1893928
31,18,1,31,1893342
31,17,1,31,1893794
31,17,1,31,1896188
31,17,1,31,1893690
31,18,1,31,1893713
31,18,1,31,1896947
31,18,1,31,1895494
31,17,1,31,1894307
31,17,1,31,1894722
31,18,1,31,1894303
31,18,1,31,1894634
31,17,1,31,1895768
31,17,1,31,1894647
31,18,1,31,1896411
31,18,1,31,1894395
31,17,1,31,1893081
31,18,1,31,1895710
31,18,1,31,1896192
31,18,1,31,1894803
31,17,1,31,1893294
31,17,1,31,1894746
31,17,1,31,1894955
31,17,1,31,1894252
31,18,1,31,1893827
31,17,1,31,1897284
31,17,1,31,1893333
31,18,1,31,1894952
31,17,1,31,1895311
31,18,1,31,1893574
31,17,1,31,1895008
31,18,1,31,1897726
31,18,1,31,1894220
31,17,1,31,1893645
31,17,1,31,1894068
31,18,1,31,1895012
31,17,1,31,1896836
31,18,1,31,1894651
31,17,1,31,1895365
31,18,1,31,1893814
31,17,1,31,1894608
31,18,1,31,1894969
31,17,1,31,1894718
31,18,1,31,1894575
31,17,1,31,1895095
31,17,1,31,1893851
31,18,1,31,1893553
31,17,1,31,1895916
31,18,1,31,1894072
31,16,1,31,1896074
31,18,1,31,1894423
31,18,1,31,1895921
31,17,1,31,1895382
31,17,1,31,1894308
31,18,1,31,1892999
31,17,1,31,1894114
31,17,1,31,1894327
31,17,1,31,1894837
31,17,1,31,1893702
31,16,1,31,1894623
31,18,1,31,1894819
31,18,1,31,1893472
31,17,1,31,1893791
33,18,1,33,1894945
31,17,1,31,1894178
31,18,1,31,1894108
31,18,1,31,1894015
31,18,1,31,1894718
31,18,1,31,1892482
31,17,1,31,1894615
31,18,1,31,1896141
31,18,1,31,1894758
31,17,1,31,1895421
31,17,1,31,1894655
31,17,1,31,1892213
31,17,1,31,1894617
31,18,1,31,1897002
31,17,1,31,1893349
31,18,1,31,1895124
31,17,1,31,1894600
31,18,1,31,1894648
31,17,1,31,1893301
31,17,1,31,1896370
31,17,1,31,1891964
31,18,1,31,1894760
33,17,1,33,1894807
33,18,1,33,1894430
31,18,1,31,1894232
31,17,1,31,1892068
31,18,1,31,1895902
31,18,1,31,1893935
31,17,1,31,1894005
31,18,1,31,1895064
31,18,1,31,1894793
31,18,1,31,1894467
31,18,1,31,1894552
31,17,1,31,1894700
31,17,1,31,1895273
31,18,1,31,1894187
31,18,1,31,1894296
31,18,1,31,1893443
31,18,1,31,1893765
31,17,1,31,1894499
31,18,1,31,1894610
31,17,1,31,1893885
31,17,1,31,1893888
31,17,1,31,1895257
31,18,1,31,1895403
31,18,1,31,1895579
31,17,1,31,1893848
31,18,1,31,1893817
31,18,1,31,1894500
31,18,1,31,1893052
31,17,1,31,1892946
31,18,1,31,1896417
31,18,1,31,1893877
31,17,1,31,1894873
31,18,1,31,1894365
31,17,1,31,1893084
31,18,1,31,1896124
31,17,1,31,1894169
31,17,1,31,1897350
31,17,1,31,1893621
31,18,1,31,1893208
31,18,1,31,1892131
31,18,1,31,1894776
31,17,1,31,1894313
31,18,1,31,1894517
31,17,1,31,1894255
31,18,1,31,1894422
31,18,1,31,1892164
31,17,1,31,1894205
31,17,1,31,1893506
31,18,1,31,1895442
31,18,1,31,1894156
31,18,1,31,1894131
31,17,1,31,1894698
31,18,1,31,1892595
31,18,1,31,1892687
31,18,1,31,1894870
31,18,1,31,1893769
31,17,1,31,1894891
31,18,1,31,1895302
31,18,1,31,1893730
31,18,1,31,1895016
31,18,1,31,1894918
31,17,1,31,1895145
31,18,1,31,1895607
31,18,1,31,1893694
31,17,1,31,1894152
31,18,1,31,1894316
31,18,1,31,1894819
31,18,1,31,1895576
31,17,1,31,1895316
31,17,1,31,1894251
31,17,1,31,1895236
31,18,1,31,1893653
31,18,1,31,1895008
31,18,1,31,1893159
31,17,1,31,1894374
31,18,1,31,1893511
31,18,1,31,1895959
31,17,1,31,1896607
31,18,1,31,1895467
31,17,1,31,1895934
31,18,1,31,1894055
31,17,1,31,1894757
33,18,1,33,1894902
31,18,1,31,1894257
31,18,1,31,1894140
31,17,1,31,1896334
31,17,1,31,1894967
31,18,1,31,1894136
31,18,1,31,1893725
31,16,1,31,1895787
31,18,1,31,1894782
31,17,1,31,1893406
31,18,1,31,1894474
31,17,1,31,1895894
31,18,1,31,1895696
31,17,1,31,1893513
31,18,1,31,1894500
31,18,1,31,1897332
31,17,1,31,1894255
31,17,1,31,1895028
31,18,1,31,1895320
31,18,1,31,1893841
31,18,1,31,1895973
31,18,1,31,1894429
31,17,1,31,1893947
31,18,1,31,1893986
31,18,1,31,1893033
31,18,1,31,1894568
33,18,1,33,1895606
31,18,1,31,1894904
31,18,1,31,1895049
31,18,1,31,1893921
31,17,1,31,1896038
31,18,1,31,1894440
31,17,1,31,1895451
31,17,1,31,1894483
31,18,1,31,1895355
31,17,1,31,1894733
31,17,1,31,1894535
31,18,1,31,1895868
31,17,1,31,1895211
31,17,1,31,1894903
31,17,1,31,1894050
31,18,1,31,1894721
33,18,1,33,1894144
31,17,1,31,1896773
31,18,1,31,1894341
31,17,1,31,1894448
31,18,1,31,1893362
31,18,1,31,1895493
31,18,1,31,1892274
33,18,1,33,1896400
31,17,1,31,1893690
31,17,1,31,1895349
31,18,1,31,1896286
31,17,1,31,1895066
31,17,1,31,1894500
31,17,1,31,1896801
31,18,1,31,1893121
31,17,1,31,1893751
31,18,1,31,1893837
31,17,1,31,1895440
31,18,1,31,1894208
31,17,1,31,1894829
31,17,1,31,1892955
31,17,1,31,1895169
31,18,1,31,1895854
31,17,1,31,1895433
31,18,1,31,1895101
31,17,1,31,1894184
31,17,1,31,1895055
31,18,1,31,1894051
31,18,1,31,1894935
31,17,1,31,1894695
31,18,1,31,1895494
31,17,1,31,1895938
31,17,1,31,1894063
31,17,1,31,1894260
31,17,1,31,1895075
31,17,1,31,1896032
31,18,1,31,1894664
31,17,1,31,1892935
31,18,1,31,1894199
31,18,1,31,1893918
33,17,1,33,1894544
31,18,1,31,1895064
31,18,1,31,1895131
31,17,1,31,1894332
31,17,1,31,1894857
31,18,1,31,1894426
31,17,1,31,1894767
31,17,1,31,1894769
31,17,1,31,1894102
31,18,1,31,1895909
31,17,1,31,1894489
31,18,1,31,1895716
31,17,1,31,1893027
31,17,1,31,1894490
31,18,1,31,1895455
31,16,1,31,1897311
31,18,1,31,1895745
31,17,1,31,1894130
31,18,1,31,1897131
31,17,1,31,1894265
31,18,1,31,1895169
31,18,1,31,1894253
31,17,1,31,1893954
31,18,1,31,1893281
31,18,1,31,1894394
31,18,1,31,1895284
31,18,1,31,1893927
33,17,1,33,1894126
31,18,1,31,1895951
31,18,1,31,1893623
31,18,1,31,1894982
31,18,1,31,1894262
31,17,1,31,1894410
31,17,1,31,1894426
31,18,1,31,1895072
31,17,1,31,1894328
31,17,1,31,1894277
31,18,1,31,1893665
31,18,1,31,1895734
31,18,1,31,1895471
31,18,1,31,1897387
31,17,1,31,1894463
31,18,1,31,1893586
31,18,1,31,1895339
31,18,1,31,1896176
31,17,1,31,1894780
31,18,1,31,1894012
31,18,1,31,1894737
31,18,1,31,1895407
31,17,1,31,1894287
31,18,1,31,1894940
31,18,1,31,1896111
31,18,1,31,1896225
31,18,1,31,1893209
31,18,1,31,1895391
31,17,1,31,1894153
31,18,1,31,1892750
31,18,1,31,1895392
31,18,1,31,1894375
31,18,1,31,1895872
31,17,1,31,1895792
31,18,1,31,1894595
31,18,1,31,1894958
31,18,1,31,1896458
31,17,1,31,1894120
31,17,1,31,1894107
31,18,1,31,1893414
31,18,1,31,1895186
31,17,1,31,1893006
31,18,1,31,1894832
31,17,1,31,1893771
31,18,1,31,1893428
31,18,1,31,1895012
31,18,1,31,1893199
31,18,1,31,1893018
31,17,1,31,1893573
31,17,1,31,1895731
31,18,1,31,1893515
31,18,1,31,1896244
31,18,1,31,1897194
31,18,1,31,1892942
31,17,1,31,1896276
31,18,1,31,1895500
31,17,1,31,1894923
31,17,1,31,1895509
31,17,1,31,1895918
33,19,1,33,1894277
31,18,1,31,1893133
33,17,1,33,1894781
31,18,1,31,1894469
31,18,1,31,1893188
31,18,1,31,1894582
31,18,1,31,1895967
31,18,1,31,1894127
31,17,1,31,1895194
31,18,1,31,1893552
31,18,1,31,1894305
31,17,1,31,1893450
31,18,1,31,1894381
31,17,1,31,1895481
31,18,1,31,1893919
31,17,1,31,1894740
31,17,1,31,1894556
31,17,1,31,1892994
31,18,1,31,1893104
31,17,1,31,1895446
31,17,1,31,1895667
31,17,1,31,1892458
31,17,1,31,1894247
31,17,1,31,1893590
31,18,1,31,1896752
31,17,1,31,1891940
31,18,1,31,1893926
31,18,1,31,1893357
31,18,1,31,1893673
31,18,1,31,1895622
31,18,1,31,1894564
31,18,1,31,1895385
31,17,1,31,1893513
31,18,1,31,1895229
33,16,1,33,1893874
31,18,1,31,1893516
31,18,1,31,1894104
31,18,1,31,1893800
31,18,1,31,1894546
31,18,1,31,1895638
31,17,1,31,1893751
31,18,1,31,1895712
31,18,1,31,1895139
31,17,1,31,1895012
31,18,1,31,1894044
31,18,1,31,1896389
31,18,1,31,1897584
31,18,1,31,1894801
31,17,1,31,1894803
31,17,1,31,1894836
31,18,1,31,1895917
31,18,1,31,1894030
31,18,1,31,1893881
31,10,1,31,1893386
31,18,1,31,1896173
31,17,1,31,1893992
33,17,1,33,1894469
31,18,1,31,1894783
31,18,1,31,1895416
31,18,1,31,1894328
31,16,1,31,1894098
31,18,1,31,1895414
31,18,1,31,1895966
31,18,1,31,1896143
31,18,1,31,1893025
31,17,1,31,1894202
31,17,1,31,1894528
31,18,1,31,1895372
31,18,1,31,1893711
31,17,1,31,1895096
31,18,1,31,1894024
31,18,1,31,1893204
31,17,1,31,1893886
31,17,1,31,1893114
31,18,1,31,1895699
31,17,1,31,1892454
31,17,1,31,1894251
31,17,1,31,1893904
31,18,1,31,1893110
31,18,1,31,1893549
31,18,1,31,1895511
31,17,1,31,1893338
31,18,1,31,1895863
31,17,1,31,1894482
31,17,1,31,1895801
31,17,1,31,1891829
31,18,1,31,1894893
31,16,1,31,1895903
31,18,1,31,1895714
31,17,1,31,1896101
31,17,1,31,1896300
31,17,1,31,1894870
31,17,1,31,1894589
31,18,1,31,1895725
31,18,1,31,1892929
31,18,1,31,1894976
31,17,1,31,1896698
31,18,1,31,1895973
31,18,1,31,1893607
33,18,1,33,1892547
31,18,1,31,1895308
31,17,1,31,1894245
31,18,1,31,1895031
31,17,1,31,1894182
31,18,1,31,1893822
31,18,1,31,1896459
31,18,1,31,1892754
31,18,1,31,1894852
31,18,1,31,1897105
31,17,1,31,1893998
31,18,1,31,1895537
31,18,1,31,1895823
31,18,1,31,1894629
31,18,1,31,1895001
31,18,1,31,1894912
31,18,1,31,1892016
31,18,1,31,1893809
31,18,1,31,1892450
31,18,1,31,1893495
31,17,1,31,1894302
31,17,1,31,1894216
31,18,1,31,1895225
31,17,1,31,1894022
31,17,1,31,1893616
31,18,1,31,1894544
31,17,1,31,1895830
31,17,1,31,1893713
31,18,1,31,1894809
31,18,1,31,1895378
31,18,1,31,1893869
31,18,1,31,1894193
31,17,1,31,1893894
31,17,1,31,1893358
31,17,1,31,1893212
31,18,1,31,1894018
31,18,1,31,1893503
31,18,1,31,1893657
31,17,1,31,1894544
31,17,1,31,1893004
31,18,1,31,1894016
31,18,1,31,1893686
31,17,1,31,1896316
31,18,1,31,1893826
31,17,1,31,1894920
31,17,1,31,1894157
31,17,1,31,1895086
31,17,1,31,1895009
31,16,1,31,1895108
31,18,1,31,1897192
31,18,1,31,1895117
31,17,1,31,1896333
31,18,1,31,1894822
31,17,1,31,1895328
31,17,1,31,1896217
31,18,1,31,1894316
31,18,1,31,1894782
31,18,1,31,1895629
31,18,1,31,1895018
31,17,1,31,1894518
31,17,1,31,1895181
31,18,1,31,1894720
31,17,1,31,1895953
31,18,1,31,1895465
31,18,1,31,1892787
31,17,1,31,1894426
31,17,1,31,1894210
31,17,1,31,1894579
31,18,1,31,1894001
31,17,1,31,1893586
31,18,1,31,1893654
31,17,1,31,1894751
31,18,1,31,1895491
31,17,1,31,1894492
31,17,1,31,1895887
31,18,1,31,1894553
31,18,1,31,1893123
31,18,1,31,1894254
31,17,1,31,1894910
31,17,1,31,1894379
31,18,1,31,1894147
31,18,1,31,1892697
31,8,1,31,1893076
31,18,1,31,1895118
31,17,1,31,1895356
31,18,1,31,1894864
31,17,1,31,1895670
31,17,1,31,1895140
31,17,1,31,1894727
31,17,1,31,1894311
31,17,1,31,1892686
31,18,1,31,1896146
31,18,1,31,1894432
31,17,1,31,1893057
31,18,1,31,1894777
31,18,1,31,1893757
31,18,1,31,1895114
31,18,1,31,1893944
31,18,1,31,1894012
31,18,1,31,1893812
31,18,1,31,1894266
31,18,1,31,1894927
31,18,1,31,1895891
31,17,1,31,1893240
31,18,1,31,1895777
31,17,1,31,1895130
31,18,1,31,1893389
31,18,1,31,1892756
31,18,1,31,1894036
33,18,1,33,1894519
31,17,1,31,1894531
31,18,1,31,1893492
31,18,1,31,1895075
31,17,1,31,1892633
31,17,1,31,1895311
31,18,1,31,1893418
31,17,1,31,1894586
31,18,1,31,1895187
31,18,1,31,1896010
31,18,1,31,1896508
31,17,1,31,1893465
31,17,1,31,1894133
31,17,1,31,1894462
31,17,1,31,1893919
31,17,1,31,1895821
31,18,1,31,1893306
31,18,1,31,1894683
31,17,1,31,1892187
31,18,1,31,1892280
31,18,1,31,1894028
31,18,1,31,1894902
31,17,1,31,1895493
31,18,1,31,1895742
31,17,1,31,1892967
31,17,1,31,1892135
31,18,1,31,1896139
31,18,1,31,1893779
31,18,1,31,1894883
31,17,1,31,1893688
31,18,1,31,1895951
31,18,1,31,1894508
33,18,1,33,1896215
31,18,1,31,1893840
31,17,1,31,1895891
33,18,1,33,1894679
31,17,1,31,1895829
31,17,1,31,1895167
31,17,1,31,1895813
31,18,1,31,1894039
33,18,1,33,1892346
31,17,1,31,1893118
31,17,1,31,1893893
31,17,1,31,1895831
31,17,1,31,1894208
31,18,1,31,1894615
31,18,1,31,1893860
31,18,1,31,1894029
31,18,1,31,1895965
31,17,1,31,1892283
31,18,1,31,1893801
31,18,1,31,1894337
31,17,1,31,1894081
31,18,1,31,1894389
31,18,1,31,1894927
31,18,1,31,1895309
31,17,1,31,1894191
31,18,1,31,1892862
31,18,1,31,1894634
33,18,1,33,1896895
31,17,1,31,1895213
31,17,1,31,1894001
31,17,1,31,1893886
31,18,1,31,1894588
31,17,1,31,1894306
31,16,1,31,1893626
31,18,1,31,1894023
31,18,1,31,1893949
31,18,1,31,1894866
31,17,1,31,1893862
31,18,1,31,1895444
31,18,1,31,1895529
31,17,1,31,1895081
31,18,1,31,1893417
31,18,1,31,1893988
31,18,1,31,1895559
31,17,1,31,1894026
31,18,1,31,1895634
31,18,1,31,1894734
31,18,1,31,1892314
31,18,1,31,1894629
31,18,1,31,1894067
31,18,1,31,1895078
31,18,1,31,1895343
33,18,1,33,1896066
31,18,1,31,1893773
31,18,1,31,1892418
31,17,1,31,1893033
31,18,1,31,1893514
31,18,1,31,1895748
31,18,1,31,1895080
31,18,1,31,1893288
31,18,1,31,1893794
31,18,1,31,1892338
31,18,1,31,1895757
31,17,1,31,1896601
31,17,1,31,1893027
31,18,1,31,1894857
31,18,1,31,1895247
31,18,1,31,1895141
31,18,1,31,1896674
31,17,1,31,1895131
31,17,1,31,1892816
31,18,1,31,1896128
31,18,1,31,1895091
31,18,1,31,1896348
31,17,1,31,1894677
31,18,1,31,1894442
31,17,1,31,1894285
31,18,1,31,1894831
31,17,1,31,1894159
31,17,1,31,1896442
31,18,1,31,1894209
31,18,1,31,1893610
31,18,1,31,1893594
31,18,1,31,1893756
31,18,1,31,1895333
31,17,1,31,1895106
31,17,1,31,1894242
31,17,1,31,1893971
31,17,1,31,1893818
31,17,1,31,1893565
31,17,1,31,1894265
31,17,1,31,1896914
31,18,1,31,1895076
31,18,1,31,1896471
31,18,1,31,1895258
31,17,1,31,1895174
31,18,1,31,1893949
31,17,1,31,1893922
31,17,1,31,1895678
31,18,1,31,1895255
31,18,1,31,1892789
31,17,1,31,1895754
31,17,1,31,1893723
31,18,1,31,1894403
31,17,1,31,1895651
31,17,1,31,1894221
31,18,1,31,1895059
31,17,1,31,1895404
31,17,1,31,1895565
31,18,1,31,1894634
31,18,1,31,1896526
31,18,1,31,1895536
31,17,1,31,1894153
31,17,1,31,1895030
31,18,1,31,1893399
31,18,1,31,1896416
31,17,1,31,1893567
31,18,1,31,1894236
31,18,1,31,1893665
31,18,1,31,1892047
31,17,1,31,1895452
31,18,1,31,1894833
31,17,1,31,1894611
31,18,1,31,1895124
31,18,1,31,1894694
31,18,1,31,1894865
31,17,1,31,1893211
31,18,1,31,1894174
31,18,1,31,1891907
31,18,1,31,1894329
31,17,1,31,1894365
31,17,1,31,1895821
31,18,1,31,1893451
31,17,1,31,1896372
31,18,1,31,1895040
31,17,1,31,1894522
31,18,1,31,1893877
31,17,1,31,1893045
31,18,1,31,1894245
31,17,1,31,1892777
31,18,1,31,1894015
31,18,1,31,1895157
31,18,1,31,1892041
31,18,1,31,1895561
31,17,1,31,1895185
31,17,1,31,1896146
31,18,1,31,1894715
31,17,1,31,1894311
31,18,1,31,1893720
31,18,1,31,1895420
31,17,1,31,1894494
31,18,1,31,1893674
31,18,1,31,1896065
31,17,1,31,1894199
31,18,1,31,1893877
31,17,1,31,1894247
31,18,1,31,1894778
31,17,1,31,1895232
31,17,1,31,1893838
31,17,1,31,1894071
31,18,1,31,1893821
31,17,1,31,1896143
31,17,1,31,1894708
31,18,1,31,1894798
31,17,1,31,1893900
31,18,1,31,1895897
31,18,1,31,1893984
33,18,1,33,1894769
31,17,1,31,1893839
31,18,1,31,1893548
31,17,1,31,1893837
31,18,1,31,1892316
31,18,1,31,1893281
31,18,1,31,1894371
31,17,1,31,1893565
31,17,1,31,1893607
31,18,1,31,1895985
31,17,1,31,1893547
31,18,1,31,1894630
31,17,1,31,1894863
31,18,1,31,1892765
31,18,1,31,1895534
31,17,1,31,1894579
31,18,1,31,1894759
31,17,1,31,1894105
31,18,1,31,1892950
31,17,1,31,1895402
31,18,1,31,1895506
31,18,1,31,1893425
31,17,1,31,1893439
31,18,1,31,1895932
31,18,1,31,1892998
31,18,1,31,1893398
31,18,1,31,1894492
31,17,1,31,1895017
31,18,1,31,1896012
31,18,1,31,1894451
