0,1,2,3,4,5,6,7,8,9
0.0051116943359375,0.0,0.01,0.005,0.0051,0.00511,0.005111999999999999,0.005111699999999999,0.00511169,0.005111694
0.0087890625,0.0,0.01,0.009000000000000001,0.0088,0.008790000000000001,0.008789,0.008789100000000001,0.00878906,0.008789062
0.010040283203125,0.0,0.01,0.01,0.01,0.01004,0.01004,0.010040299999999999,0.01004028,0.010040283
0.0107879638671875,0.0,0.01,0.011000000000000001,0.0108,0.010790000000000001,0.010787999999999999,0.010787999999999999,0.01078796,0.010787963999999999
0.008148193359375,0.0,0.01,0.008,0.0081,0.00815,0.008148,0.0081482,0.00814819,0.008148193
0.0091705322265625,0.0,0.01,0.009000000000000001,0.0092,0.009170000000000001,0.009170999999999999,0.0091705,0.00917053,0.009170532
0.0066375732421875,0.0,0.01,0.006999999999999999,0.0066,0.006640000000000001,0.006638,0.0066376000000000004,0.00663757,0.006637573000000001
0.0070037841796875,0.0,0.01,0.006999999999999999,0.006999999999999999,0.006999999999999999,0.007004000000000001,0.007003799999999999,0.00700378,0.007003784
0.007110595703125,0.0,0.01,0.006999999999999999,0.0071,0.007109999999999999,0.007111,0.007110600000000001,0.007110600000000001,0.007110595999999999
0.010986328125,0.0,0.01,0.011000000000000001,0.011000000000000001,0.01099,0.010986,0.0109863,0.01098633,0.010986328
0.01153564453125,0.0,0.01,0.012,0.0115,0.01154,0.011536,0.0115356,0.01153564,0.011535645
0.0118560791015625,0.0,0.01,0.012,0.0119,0.011859999999999999,0.011856,0.011856100000000001,0.01185608,0.011856078999999999
0.0102996826171875,0.0,0.01,0.01,0.0103,0.0103,0.0103,0.010299700000000002,0.01029968,0.010299683
0.006805419921875,0.0,0.01,0.006999999999999999,0.0068,0.006809999999999999,0.006804999999999999,0.0068054000000000005,0.00680542,0.00680542
0.01312255859375,0.0,0.01,0.013000000000000001,0.0131,0.01312,0.013123,0.0131226,0.01312256,0.013122558999999999
0.01275634765625,0.0,0.01,0.013000000000000001,0.0128,0.012759999999999999,0.012756,0.012756299999999998,0.01275635,0.012756348
0.0060577392578125,0.0,0.01,0.006,0.0061,0.00606,0.006058,0.0060577,0.00605774,0.006057739
0.0101776123046875,0.0,0.01,0.01,0.0102,0.01018,0.010178,0.0101776,0.01017761,0.010177611999999999
0.0096282958984375,0.0,0.01,0.01,0.0096,0.00963,0.009628,0.0096283,0.0096283,0.009628296
0.011322021484375,0.0,0.01,0.011000000000000001,0.0113,0.01132,0.011322,0.011322,0.01132202,0.011322021000000002
0.0081329345703125,0.0,0.01,0.008,0.0081,0.00813,0.008133,0.0081329,0.00813293,0.008132935
0.0095367431640625,0.0,0.01,0.01,0.0095,0.00954,0.009537,0.0095367,0.00953674,0.009536743
0.0096435546875,0.0,0.01,0.01,0.0096,0.009640000000000001,0.009644,0.0096436,0.00964355,0.009643555
0.0087127685546875,0.0,0.01,0.009000000000000001,0.0087,0.008709999999999999,0.008713,0.008712799999999998,0.00871277,0.008712769
0.011962890625,0.0,0.01,0.012,0.012,0.01196,0.011963,0.011962899999999999,0.01196289,0.011962891000000002
0.011138916015625,0.0,0.01,0.011000000000000001,0.0111,0.01114,0.011139,0.0111389,0.01113892,0.011138916
0.00775146484375,0.0,0.01,0.008,0.0078,0.00775,0.007751000000000001,0.0077515,0.00775146,0.007751465
