0,1,2,3,4,5,6,7,8,9
0.039886474609375,0.0,0.04,0.04,0.0399,0.039889999999999995,0.039886000000000005,0.0398865,0.03988647,0.039886475
0.0322265625,0.0,0.03,0.032,0.0322,0.03223,0.032227,0.032226599999999994,0.03222656,0.032226562
0.038177490234375,0.0,0.04,0.038,0.0382,0.03818,0.038176999999999996,0.038177499999999996,0.03817749,0.03817749
0.03717041015625,0.0,0.04,0.037000000000000005,0.0372,0.03717,0.03717,0.0371704,0.03717041,0.03717041
0.0396575927734375,0.0,0.04,0.04,0.0397,0.03966,0.039658,0.039657599999999994,0.03965759,0.039657593
0.0386505126953125,0.0,0.04,0.039,0.0387,0.03865,0.038651,0.0386505,0.03865051,0.038650513
0.0386505126953125,0.0,0.04,0.039,0.0387,0.03865,0.038651,0.0386505,0.03865051,0.038650513
0.0374603271484375,0.0,0.04,0.037000000000000005,0.0375,0.03746,0.03746,0.0374603,0.03746033,0.037460327
0.03753662109375,0.0,0.04,0.038,0.0375,0.03754,0.037537,0.037536599999999996,0.03753662,0.037536621
0.0381622314453125,0.0,0.04,0.038,0.0382,0.03816,0.038162,0.03816219999999999,0.03816223,0.038162231
0.041961669921875,0.0,0.04,0.042,0.042,0.041960000000000004,0.041962,0.0419617,0.04196167,0.04196167
0.0414581298828125,0.0,0.04,0.040999999999999995,0.0415,0.041460000000000004,0.041458,0.0414581,0.04145813,0.04145813
0.0407257080078125,0.0,0.04,0.040999999999999995,0.0407,0.04073,0.040726,0.0407257,0.04072571,0.040725708
0.0346221923828125,0.0,0.03,0.035,0.0346,0.03462,0.034622,0.0346222,0.03462219,0.034622192
0.03875732421875,0.0,0.04,0.039,0.0388,0.03876,0.038757,0.0387573,0.03875732,0.038757323999999996
0.0406951904296875,0.0,0.04,0.040999999999999995,0.0407,0.0407,0.040695,0.0406952,0.04069519,0.04069519
0.04193115234375,0.0,0.04,0.042,0.0419,0.04193,0.041931,0.041931199999999995,0.04193115,0.041931152
0.0378570556640625,0.0,0.04,0.038,0.0379,0.037860000000000005,0.037857,0.0378571,0.03785706,0.037857056
0.0359344482421875,0.0,0.04,0.036000000000000004,0.0359,0.035930000000000004,0.035934,0.0359344,0.03593445,0.035934448
0.0417938232421875,0.0,0.04,0.042,0.0418,0.04179,0.041794,0.041793800000000006,0.04179382,0.041793823
0.0377655029296875,0.0,0.04,0.038,0.0378,0.03777,0.037766,0.0377655,0.0377655,0.037765503
0.0401763916015625,0.0,0.04,0.04,0.0402,0.04018,0.040175999999999996,0.0401764,0.04017639,0.040176392000000005
0.03900146484375,0.0,0.04,0.039,0.039,0.039,0.039001,0.0390015,0.03900146,0.039001465
0.0368499755859375,0.0,0.04,0.037000000000000005,0.0368,0.03685,0.03685,0.03685,0.03684998,0.036849976
0.0384063720703125,0.0,0.04,0.038,0.0384,0.03841,0.038406,0.0384064,0.03840637,0.038406372
0.04052734375,0.0,0.04,0.040999999999999995,0.0405,0.040530000000000004,0.040527,0.0405273,0.04052734,0.040527344
0.038177490234375,0.0,0.04,0.038,0.0382,0.03818,0.038176999999999996,0.038177499999999996,0.03817749,0.03817749
0.0379180908203125,0.0,0.04,0.038,0.0379,0.03792,0.037918,0.037918099999999996,0.03791809,0.037918091
0.038848876953125,0.0,0.04,0.039,0.0388,0.03885,0.038849,0.038848900000000006,0.03884888,0.038848877000000004
0.0367889404296875,0.0,0.04,0.037000000000000005,0.0368,0.036789999999999996,0.036788999999999995,0.0367889,0.03678894,0.03678894
0.0381927490234375,0.0,0.04,0.038,0.0382,0.038189999999999995,0.038193,0.038192699999999996,0.03819275,0.038192749
0.03485107421875,0.0,0.03,0.035,0.0349,0.03485,0.034851,0.034851099999999996,0.03485107,0.034851073999999996
0.0399627685546875,0.0,0.04,0.04,0.04,0.03996,0.039963,0.03996280000000001,0.03996277,0.039962769
0.0380401611328125,0.0,0.04,0.038,0.038,0.03804,0.03804,0.038040199999999996,0.03804016,0.038040161
0.03814697265625,0.0,0.04,0.038,0.0381,0.03815,0.038147,0.038147,0.03814697,0.038146973
0.0398101806640625,0.0,0.04,0.04,0.0398,0.039810000000000005,0.039810000000000005,0.0398102,0.03981018,0.039810181
0.039642333984375,0.0,0.04,0.04,0.0396,0.039639999999999995,0.039642000000000004,0.0396423,0.03964233,0.039642334
0.0387115478515625,0.0,0.04,0.039,0.0387,0.03871,0.038712,0.0387115,0.03871155,0.038711548
0.04248046875,0.0,0.04,0.042,0.0425,0.042480000000000004,0.042480000000000004,0.0424805,0.04248047,0.04248046900000001
0.036224365234375,0.0,0.04,0.036000000000000004,0.0362,0.03622,0.036224,0.036224400000000004,0.03622437,0.036224365
0.034912109375,0.0,0.03,0.035,0.0349,0.034910000000000004,0.034912,0.0349121,0.03491211,0.034912109
0.0343170166015625,0.0,0.03,0.034,0.0343,0.034319999999999996,0.034317,0.034317,0.03431702,0.034317017000000005
0.03704833984375,0.0,0.04,0.037000000000000005,0.037000000000000005,0.03705,0.037048000000000005,0.0370483,0.03704834,0.03704834
0.037811279296875,0.0,0.04,0.038,0.0378,0.03781,0.037811000000000004,0.037811300000000006,0.03781128,0.037811278999999996
0.0387725830078125,0.0,0.04,0.039,0.0388,0.03877,0.038773,0.0387726,0.03877258,0.038772583
0.0380401611328125,0.0,0.04,0.038,0.038,0.03804,0.03804,0.038040199999999996,0.03804016,0.038040161
0.040985107421875,0.0,0.04,0.040999999999999995,0.040999999999999995,0.04099,0.040985,0.0409851,0.04098511,0.040985107
0.040771484375,0.0,0.04,0.040999999999999995,0.0408,0.04077,0.040770999999999995,0.040771499999999995,0.04077148,0.040771484
0.0368194580078125,0.0,0.04,0.037000000000000005,0.0368,0.03682,0.036819,0.0368195,0.03681946,0.036819458
0.036712646484375,0.0,0.04,0.037000000000000005,0.0367,0.03671,0.036713,0.0367126,0.03671265,0.036712646
0.0378875732421875,0.0,0.04,0.038,0.0379,0.03789,0.037888,0.0378876,0.03788757,0.037887573
0.037506103515625,0.0,0.04,0.038,0.0375,0.03751,0.037506,0.0375061,0.0375061,0.037506104
0.039520263671875,0.0,0.04,0.04,0.0395,0.03952,0.03952,0.0395203,0.03952026,0.039520264
0.0413970947265625,0.0,0.04,0.040999999999999995,0.0414,0.0414,0.041397,0.0413971,0.04139709,0.041397095
0.03936767578125,0.0,0.04,0.039,0.0394,0.03937,0.039368,0.0393677,0.03936768,0.039367676000000004
0.0339508056640625,0.0,0.03,0.034,0.034,0.03395,0.033951,0.0339508,0.03395081,0.033950806
0.03900146484375,0.0,0.04,0.039,0.039,0.039,0.039001,0.0390015,0.03900146,0.039001465
0.0389862060546875,0.0,0.04,0.039,0.039,0.03899,0.038986,0.0389862,0.03898621,0.038986206
0.0336151123046875,0.0,0.03,0.034,0.0336,0.03362,0.033615,0.0336151,0.03361511,0.033615112
0.0374908447265625,0.0,0.04,0.037000000000000005,0.0375,0.037489999999999996,0.037491000000000003,0.037490800000000005,0.03749084,0.037490845
0.037994384765625,0.0,0.04,0.038,0.038,0.037989999999999996,0.037994,0.037994400000000005,0.03799438,0.037994385
0.0342864990234375,0.0,0.03,0.034,0.0343,0.03429,0.034286000000000004,0.0342865,0.0342865,0.034286499
0.0391693115234375,0.0,0.04,0.039,0.0392,0.039169999999999996,0.039169,0.039169300000000004,0.03916931,0.039169312000000005
0.03741455078125,0.0,0.04,0.037000000000000005,0.0374,0.03741,0.037415,0.0374146,0.03741455,0.037414551000000004
0.0435028076171875,0.0,0.04,0.044000000000000004,0.0435,0.0435,0.043503,0.0435028,0.04350281,0.043502808
0.0320892333984375,0.0,0.03,0.032,0.0321,0.03209,0.032089,0.0320892,0.03208923,0.032089232999999995
0.0397796630859375,0.0,0.04,0.04,0.0398,0.03978,0.03978,0.039779699999999994,0.03977966,0.039779663
0.037384033203125,0.0,0.04,0.037000000000000005,0.0374,0.037380000000000004,0.037384,0.037384,0.03738403,0.037384033
0.0394134521484375,0.0,0.04,0.039,0.0394,0.03941,0.039413,0.0394135,0.03941345,0.039413452
0.0364532470703125,0.0,0.04,0.036000000000000004,0.0365,0.03645,0.036453,0.0364532,0.03645325,0.036453247
0.037200927734375,0.0,0.04,0.037000000000000005,0.0372,0.0372,0.037201,0.0372009,0.03720093,0.037200928
0.0388641357421875,0.0,0.04,0.039,0.0389,0.038860000000000006,0.038863999999999996,0.0388641,0.03886414,0.038864136
0.0409698486328125,0.0,0.04,0.040999999999999995,0.040999999999999995,0.04097,0.04097,0.0409698,0.04096985,0.040969848999999996
0.0366973876953125,0.0,0.04,0.037000000000000005,0.0367,0.0367,0.036697,0.0366974,0.03669739,0.036697388
0.039154052734375,0.0,0.04,0.039,0.0392,0.03915,0.039154,0.0391541,0.03915405,0.039154053
0.04095458984375,0.0,0.04,0.040999999999999995,0.040999999999999995,0.04095,0.040955,0.0409546,0.04095459,0.04095459
0.039093017578125,0.0,0.04,0.039,0.0391,0.03909,0.039093,0.039093,0.03909302,0.039093018
0.03729248046875,0.0,0.04,0.037000000000000005,0.0373,0.03729,0.037292,0.0372925,0.03729248,0.03729248
0.039825439453125,0.0,0.04,0.04,0.0398,0.039830000000000004,0.039825,0.039825400000000004,0.03982544,0.039825439
0.0400543212890625,0.0,0.04,0.04,0.0401,0.04005,0.040054,0.0400543,0.04005432,0.040054321000000004
0.0368194580078125,0.0,0.04,0.037000000000000005,0.0368,0.03682,0.036819,0.0368195,0.03681946,0.036819458
0.0440673828125,0.0,0.04,0.044000000000000004,0.0441,0.04407,0.044067,0.04406740000000001,0.04406738,0.044067382999999995
0.0335540771484375,0.0,0.03,0.034,0.0336,0.03355,0.033554,0.033554099999999996,0.03355408,0.033554077
0.0365447998046875,0.0,0.04,0.037000000000000005,0.0365,0.036539999999999996,0.036545,0.0365448,0.0365448,0.0365448
0.03656005859375,0.0,0.04,0.037000000000000005,0.0366,0.03656,0.03656,0.0365601,0.03656006,0.036560059
0.0393524169921875,0.0,0.04,0.039,0.0394,0.03935,0.039352,0.0393524,0.03935242,0.039352417
0.0408172607421875,0.0,0.04,0.040999999999999995,0.0408,0.04082,0.040817,0.0408173,0.04081726,0.040817261
0.03472900390625,0.0,0.03,0.035,0.0347,0.034730000000000004,0.034729,0.034729,0.034729,0.034729004
0.0379486083984375,0.0,0.04,0.038,0.0379,0.03795,0.037949000000000004,0.0379486,0.03794861,0.037948607999999995
0.0347137451171875,0.0,0.03,0.035,0.0347,0.034710000000000005,0.034714,0.03471369999999999,0.03471375,0.034713745
0.038543701171875,0.0,0.04,0.039,0.0385,0.03854,0.038544,0.03854369999999999,0.03854369999999999,0.038543701
0.0396270751953125,0.0,0.04,0.04,0.0396,0.03963,0.039626999999999996,0.0396271,0.03962708,0.039627075
0.0333404541015625,0.0,0.03,0.033,0.0333,0.033339999999999995,0.033339999999999995,0.033340499999999995,0.03334045,0.033340454
0.0381622314453125,0.0,0.04,0.038,0.0382,0.03816,0.038162,0.03816219999999999,0.03816223,0.038162231
0.0365447998046875,0.0,0.04,0.037000000000000005,0.0365,0.036539999999999996,0.036545,0.0365448,0.0365448,0.0365448
0.0367279052734375,0.0,0.04,0.037000000000000005,0.0367,0.03673,0.036728,0.0367279,0.03672791,0.036727905
0.0384368896484375,0.0,0.04,0.038,0.0384,0.038439999999999995,0.038437,0.0384369,0.03843689,0.03843689
0.0372314453125,0.0,0.04,0.037000000000000005,0.0372,0.03723,0.037231,0.037231400000000005,0.03723145,0.037231445
0.0340118408203125,0.0,0.03,0.034,0.034,0.034010000000000006,0.034012,0.0340118,0.03401184,0.034011841
0.0360870361328125,0.0,0.04,0.036000000000000004,0.0361,0.03609,0.036087,0.036087,0.03608704,0.036087036
0.0411834716796875,0.0,0.04,0.040999999999999995,0.0412,0.04118,0.041183,0.0411835,0.04118347,0.041183472
0.0377349853515625,0.0,0.04,0.038,0.0377,0.03773,0.037735000000000005,0.037735000000000005,0.03773499,0.037734985
0.0347900390625,0.0,0.03,0.035,0.0348,0.034789999999999995,0.034789999999999995,0.034789999999999995,0.03479004,0.034790039
0.04034423828125,0.0,0.04,0.04,0.0403,0.04034,0.040344,0.0403442,0.04034424,0.040344238
0.034637451171875,0.0,0.03,0.035,0.0346,0.03464,0.034637,0.0346375,0.03463745,0.034637451
0.0358734130859375,0.0,0.04,0.036000000000000004,0.0359,0.03587,0.035873,0.03587340000000001,0.03587341,0.035873413
0.03680419921875,0.0,0.04,0.037000000000000005,0.0368,0.0368,0.036804,0.036804199999999995,0.036804199999999995,0.036804198999999996
0.0389251708984375,0.0,0.04,0.039,0.0389,0.03893,0.038925,0.03892519999999999,0.03892517,0.038925171
0.0387725830078125,0.0,0.04,0.039,0.0388,0.03877,0.038773,0.0387726,0.03877258,0.038772583
0.0361175537109375,0.0,0.04,0.036000000000000004,0.0361,0.03612,0.036118,0.0361176,0.03611755,0.036117553999999996
0.037994384765625,0.0,0.04,0.038,0.038,0.037989999999999996,0.037994,0.037994400000000005,0.03799438,0.037994385
0.0315399169921875,0.0,0.03,0.032,0.0315,0.03154,0.03154,0.0315399,0.03153992,0.031539917
0.0414886474609375,0.0,0.04,0.040999999999999995,0.0415,0.04149,0.041489,0.041488599999999994,0.04148865,0.041488647000000003
0.036346435546875,0.0,0.04,0.036000000000000004,0.0363,0.03635,0.036345999999999996,0.0363464,0.03634644,0.036346436
0.0374755859375,0.0,0.04,0.037000000000000005,0.0375,0.03748,0.037476,0.0374756,0.03747559,0.037475586
0.0419769287109375,0.0,0.04,0.042,0.042,0.04198,0.041977,0.0419769,0.04197693,0.041976929
0.0358123779296875,0.0,0.04,0.036000000000000004,0.0358,0.03581,0.035812000000000004,0.0358124,0.03581238,0.035812378
0.03631591796875,0.0,0.04,0.036000000000000004,0.0363,0.03632,0.036316,0.0363159,0.03631592,0.036315917999999996
0.038055419921875,0.0,0.04,0.038,0.0381,0.038060000000000004,0.038055,0.0380554,0.03805542,0.03805542
0.0378570556640625,0.0,0.04,0.038,0.0379,0.037860000000000005,0.037857,0.0378571,0.03785706,0.037857056
0.03631591796875,0.0,0.04,0.036000000000000004,0.0363,0.03632,0.036316,0.0363159,0.03631592,0.036315917999999996
0.0446624755859375,0.0,0.04,0.045,0.0447,0.044660000000000005,0.044662,0.0446625,0.04466248,0.044662476
0.0396270751953125,0.0,0.04,0.04,0.0396,0.03963,0.039626999999999996,0.0396271,0.03962708,0.039627075
0.033050537109375,0.0,0.03,0.033,0.0331,0.03305,0.033051,0.0330505,0.03305054,0.033050537000000005
0.03692626953125,0.0,0.04,0.037000000000000005,0.0369,0.036930000000000004,0.036926,0.0369263,0.03692627,0.03692627
0.0397796630859375,0.0,0.04,0.04,0.0398,0.03978,0.03978,0.039779699999999994,0.03977966,0.039779663
0.034820556640625,0.0,0.03,0.035,0.0348,0.03482,0.034821,0.03482059999999999,0.03482056,0.034820557
0.03924560546875,0.0,0.04,0.039,0.0392,0.03925,0.039245999999999996,0.0392456,0.03924561,0.039245605
0.0384368896484375,0.0,0.04,0.038,0.0384,0.038439999999999995,0.038437,0.0384369,0.03843689,0.03843689
0.037689208984375,0.0,0.04,0.038,0.0377,0.037689999999999994,0.037689,0.0376892,0.03768921,0.037689209
0.0334625244140625,0.0,0.03,0.033,0.0335,0.033460000000000004,0.033463,0.0334625,0.03346252,0.033462524
0.038238525390625,0.0,0.04,0.038,0.0382,0.038239999999999996,0.038238999999999995,0.0382385,0.03823853,0.038238525
0.039520263671875,0.0,0.04,0.04,0.0395,0.03952,0.03952,0.0395203,0.03952026,0.039520264
0.0378265380859375,0.0,0.04,0.038,0.0378,0.03783,0.037827,0.0378265,0.03782654,0.037826538
0.0411376953125,0.0,0.04,0.040999999999999995,0.0411,0.041139999999999996,0.041138,0.04113769999999999,0.04113769999999999,0.041137695
0.03472900390625,0.0,0.03,0.035,0.0347,0.034730000000000004,0.034729,0.034729,0.034729,0.034729004
0.04022216796875,0.0,0.04,0.04,0.0402,0.04022,0.040222,0.0402222,0.04022217,0.040222167999999996
0.0341796875,0.0,0.03,0.034,0.0342,0.03418,0.03418,0.03417969999999999,0.03417969,0.034179688
0.038543701171875,0.0,0.04,0.039,0.0385,0.03854,0.038544,0.03854369999999999,0.03854369999999999,0.038543701
0.035491943359375,0.0,0.04,0.035,0.0355,0.03549,0.035492,0.03549190000000001,0.03549194,0.035491943
0.0399169921875,0.0,0.04,0.04,0.0399,0.03992,0.039917,0.039917,0.03991699,0.039916992000000005
0.0415802001953125,0.0,0.04,0.042,0.0416,0.04158,0.04158,0.0415802,0.0415802,0.0415802
0.03692626953125,0.0,0.04,0.037000000000000005,0.0369,0.036930000000000004,0.036926,0.0369263,0.03692627,0.03692627
0.0398406982421875,0.0,0.04,0.04,0.0398,0.03984,0.039841,0.0398407,0.0398407,0.039840698
0.0374755859375,0.0,0.04,0.037000000000000005,0.0375,0.03748,0.037476,0.0374756,0.03747559,0.037475586
0.03955078125,0.0,0.04,0.04,0.0396,0.03955,0.039550999999999996,0.039550800000000004,0.03955078,0.039550781
0.03924560546875,0.0,0.04,0.039,0.0392,0.03925,0.039245999999999996,0.0392456,0.03924561,0.039245605
0.0411376953125,0.0,0.04,0.040999999999999995,0.0411,0.041139999999999996,0.041138,0.04113769999999999,0.04113769999999999,0.041137695
0.037628173828125,0.0,0.04,0.038,0.0376,0.037630000000000004,0.037627999999999995,0.0376282,0.03762817,0.037628174
0.037841796875,0.0,0.04,0.038,0.0378,0.03784,0.037842,0.0378418,0.0378418,0.037841797
0.0379638671875,0.0,0.04,0.038,0.038,0.03796,0.037964,0.0379639,0.03796387,0.037963867000000005
0.0371856689453125,0.0,0.04,0.037000000000000005,0.0372,0.03719,0.037186000000000004,0.037185699999999995,0.03718567,0.037185669
0.0385589599609375,0.0,0.04,0.039,0.0386,0.038560000000000004,0.038558999999999996,0.038558999999999996,0.03855896,0.03855896
0.0407257080078125,0.0,0.04,0.040999999999999995,0.0407,0.04073,0.040726,0.0407257,0.04072571,0.040725708
0.0343170166015625,0.0,0.03,0.034,0.0343,0.034319999999999996,0.034317,0.034317,0.03431702,0.034317017000000005
0.0363311767578125,0.0,0.04,0.036000000000000004,0.0363,0.03633,0.036331,0.036331199999999994,0.03633118,0.036331177
0.039337158203125,0.0,0.04,0.039,0.0393,0.03934,0.039337000000000004,0.039337199999999996,0.03933716,0.039337158
0.0372467041015625,0.0,0.04,0.037000000000000005,0.0372,0.03725,0.037247,0.0372467,0.0372467,0.037246704
0.03778076171875,0.0,0.04,0.038,0.0378,0.03778,0.037781,0.0377808,0.03778076,0.037780762
0.037628173828125,0.0,0.04,0.038,0.0376,0.037630000000000004,0.037627999999999995,0.0376282,0.03762817,0.037628174
0.03729248046875,0.0,0.04,0.037000000000000005,0.0373,0.03729,0.037292,0.0372925,0.03729248,0.03729248
0.038055419921875,0.0,0.04,0.038,0.0381,0.038060000000000004,0.038055,0.0380554,0.03805542,0.03805542
0.04052734375,0.0,0.04,0.040999999999999995,0.0405,0.040530000000000004,0.040527,0.0405273,0.04052734,0.040527344
0.0396270751953125,0.0,0.04,0.04,0.0396,0.03963,0.039626999999999996,0.0396271,0.03962708,0.039627075
0.0400390625,0.0,0.04,0.04,0.04,0.04004,0.040039,0.040039099999999994,0.04003906,0.040039062
0.0400238037109375,0.0,0.04,0.04,0.04,0.04002,0.040024000000000004,0.040023800000000005,0.040023800000000005,0.040023803999999996
0.0361328125,0.0,0.04,0.036000000000000004,0.0361,0.03613,0.036133,0.03613280000000001,0.03613281,0.036132812
0.0353546142578125,0.0,0.04,0.035,0.0354,0.03535,0.035355000000000004,0.0353546,0.03535461,0.035354614
0.039825439453125,0.0,0.04,0.04,0.0398,0.039830000000000004,0.039825,0.039825400000000004,0.03982544,0.039825439
0.03619384765625,0.0,0.04,0.036000000000000004,0.0362,0.03619,0.036194,0.036193800000000005,0.03619385,0.036193848
0.0349273681640625,0.0,0.03,0.035,0.0349,0.03493,0.034927,0.0349274,0.03492737,0.034927368
0.03668212890625,0.0,0.04,0.037000000000000005,0.0367,0.036680000000000004,0.036682,0.036682099999999995,0.03668213,0.036682129
0.038360595703125,0.0,0.04,0.038,0.0384,0.038360000000000005,0.038361,0.0383606,0.0383606,0.038360596000000004
0.0384368896484375,0.0,0.04,0.038,0.0384,0.038439999999999995,0.038437,0.0384369,0.03843689,0.03843689
0.0411834716796875,0.0,0.04,0.040999999999999995,0.0412,0.04118,0.041183,0.0411835,0.04118347,0.041183472
0.0396575927734375,0.0,0.04,0.04,0.0397,0.03966,0.039658,0.039657599999999994,0.03965759,0.039657593
0.041961669921875,0.0,0.04,0.042,0.042,0.041960000000000004,0.041962,0.0419617,0.04196167,0.04196167
0.0368499755859375,0.0,0.04,0.037000000000000005,0.0368,0.03685,0.03685,0.03685,0.03684998,0.036849976
0.0391693115234375,0.0,0.04,0.039,0.0392,0.039169999999999996,0.039169,0.039169300000000004,0.03916931,0.039169312000000005
0.04071044921875,0.0,0.04,0.040999999999999995,0.0407,0.04071,0.04071,0.0407104,0.04071045,0.040710448999999996
0.0405426025390625,0.0,0.04,0.040999999999999995,0.0405,0.04054,0.040543,0.0405426,0.0405426,0.040542602999999997
0.035614013671875,0.0,0.04,0.036000000000000004,0.0356,0.03561,0.035614,0.035614,0.03561401,0.035614014
0.035308837890625,0.0,0.04,0.035,0.0353,0.03531,0.035309,0.0353088,0.03530884,0.035308837999999995
0.0409088134765625,0.0,0.04,0.040999999999999995,0.0409,0.04091,0.040909,0.0409088,0.04090881,0.040908812999999995
0.0395050048828125,0.0,0.04,0.04,0.0395,0.03951,0.039505,0.039505,0.039505,0.039505005
0.036865234375,0.0,0.04,0.037000000000000005,0.0369,0.03687,0.036864999999999995,0.0368652,0.03686523,0.036865234
0.036773681640625,0.0,0.04,0.037000000000000005,0.0368,0.03677,0.036774,0.0367737,0.03677368,0.036773682
0.0381011962890625,0.0,0.04,0.038,0.0381,0.0381,0.038100999999999996,0.038101199999999995,0.038101199999999995,0.038101196000000004
0.0430145263671875,0.0,0.04,0.043,0.043,0.04301,0.043015,0.0430145,0.04301453,0.043014526
0.03814697265625,0.0,0.04,0.038,0.0381,0.03815,0.038147,0.038147,0.03814697,0.038146973
0.0417938232421875,0.0,0.04,0.042,0.0418,0.04179,0.041794,0.041793800000000006,0.04179382,0.041793823
0.0372314453125,0.0,0.04,0.037000000000000005,0.0372,0.03723,0.037231,0.037231400000000005,0.03723145,0.037231445
0.034881591796875,0.0,0.03,0.035,0.0349,0.03488,0.034881999999999996,0.0348816,0.03488159,0.034881592
0.0352935791015625,0.0,0.04,0.035,0.0353,0.035289999999999995,0.035294,0.035293599999999994,0.03529358,0.035293579
0.0411224365234375,0.0,0.04,0.040999999999999995,0.0411,0.04112,0.041122000000000006,0.041122399999999996,0.04112244,0.041122437000000005
0.0391082763671875,0.0,0.04,0.039,0.0391,0.03911,0.039108,0.039108300000000006,0.03910828,0.039108276000000004
0.035675048828125,0.0,0.04,0.036000000000000004,0.0357,0.03568,0.035675,0.035675,0.03567505,0.035675049
0.03704833984375,0.0,0.04,0.037000000000000005,0.037000000000000005,0.03705,0.037048000000000005,0.0370483,0.03704834,0.03704834
0.0369720458984375,0.0,0.04,0.037000000000000005,0.037000000000000005,0.036969999999999996,0.036972000000000005,0.036972000000000005,0.03697205,0.036972046
0.0371551513671875,0.0,0.04,0.037000000000000005,0.0372,0.037160000000000006,0.037155,0.0371552,0.03715515,0.037155151000000004
0.0406494140625,0.0,0.04,0.040999999999999995,0.0406,0.04065,0.040649,0.0406494,0.04064941,0.040649414
0.036773681640625,0.0,0.04,0.037000000000000005,0.0368,0.03677,0.036774,0.0367737,0.03677368,0.036773682
0.0350494384765625,0.0,0.04,0.035,0.035,0.03505,0.035049000000000004,0.0350494,0.03504944,0.035049437999999995
0.0394744873046875,0.0,0.04,0.039,0.0395,0.03947,0.039474,0.0394745,0.03947449,0.039474487
0.037872314453125,0.0,0.04,0.038,0.0379,0.03787,0.037872,0.037872300000000005,0.03787231,0.037872314
0.0386505126953125,0.0,0.04,0.039,0.0387,0.03865,0.038651,0.0386505,0.03865051,0.038650513
0.0373992919921875,0.0,0.04,0.037000000000000005,0.0374,0.0374,0.037399,0.0373993,0.03739929,0.037399292
0.03662109375,0.0,0.04,0.037000000000000005,0.0366,0.03662,0.036621,0.036621100000000004,0.03662109,0.036621094
0.0380401611328125,0.0,0.04,0.038,0.038,0.03804,0.03804,0.038040199999999996,0.03804016,0.038040161
0.0404052734375,0.0,0.04,0.04,0.0404,0.04041,0.040405,0.040405300000000005,0.04040527,0.040405273
0.03594970703125,0.0,0.04,0.036000000000000004,0.0359,0.03595,0.03595,0.035949699999999994,0.03594971,0.035949707000000004
0.0374298095703125,0.0,0.04,0.037000000000000005,0.0374,0.03743,0.03743,0.0374298,0.03742981,0.03742981
0.038482666015625,0.0,0.04,0.038,0.0385,0.03848,0.038482999999999996,0.0384827,0.03848267,0.038482666
0.039398193359375,0.0,0.04,0.039,0.0394,0.0394,0.039398,0.039398199999999994,0.03939819,0.039398193
0.044158935546875,0.0,0.04,0.044000000000000004,0.0442,0.044160000000000005,0.044159,0.0441589,0.04415894,0.044158935999999996
0.0373382568359375,0.0,0.04,0.037000000000000005,0.0373,0.03734,0.037337999999999996,0.037338300000000005,0.03733826,0.037338257
0.0363616943359375,0.0,0.04,0.036000000000000004,0.0364,0.03636,0.036362,0.0363617,0.03636169,0.036361694
