fgc,min,rec,rem,work
77,13,1,77,436090
77,12,1,77,435472
77,14,1,77,436119
77,14,1,77,435932
77,13,1,77,435516
77,13,1,77,435943
77,13,1,77,436353
77,13,1,77,435688
77,13,1,77,435521
77,13,1,77,436467
77,13,1,77,435528
77,12,1,77,435006
77,14,1,77,435698
77,13,1,77,435561
77,13,1,77,435566
77,13,1,77,435510
77,14,1,77,435170
77,13,1,77,434318
77,12,1,77,435274
77,13,1,77,435911
77,13,1,77,435039
77,13,1,77,435258
77,13,1,77,436256
77,14,1,77,436141
77,13,1,77,435783
77,13,1,77,435550
77,13,1,77,435858
77,12,1,77,435800
77,13,1,77,435474
77,14,1,77,436004
77,13,1,77,435975
77,13,1,77,435198
77,13,1,77,435066
77,13,1,77,435117
77,13,1,77,435510
77,13,1,77,436571
77,12,1,77,436032
77,13,1,77,436314
77,13,1,77,435807
77,14,1,77,435349
77,12,1,77,434726
77,14,1,77,436539
77,14,1,77,435689
77,12,1,77,436069
77,13,1,77,435339
77,13,1,77,435570
77,13,1,77,435549
77,12,1,77,436391
77,14,1,77,434800
77,14,1,77,435217
77,14,1,77,436434
77,14,1,77,435916
77,14,1,77,435907
77,14,1,77,435827
77,14,1,77,434943
77,14,1,77,435027
77,13,1,77,435415
77,12,1,77,436471
77,13,1,77,436751
77,14,1,77,436034
77,13,1,77,436127
77,12,1,77,435140
77,13,1,77,435017
77,13,1,77,436922
77,13,1,77,434919
77,13,1,77,435729
77,12,1,77,435646
77,13,1,77,436200
77,12,1,77,435224
77,14,1,77,435684
77,12,1,77,435115
77,13,1,77,435983
77,12,1,77,435344
77,13,1,77,435506
77,13,1,77,435748
77,13,1,77,435222
77,13,1,77,436084
77,13,1,77,435796
77,11,1,77,435962
77,13,1,77,435990
77,13,1,77,436190
77,13,1,77,436562
77,13,1,77,436029
77,13,1,77,436622
77,13,1,77,434824
77,12,1,77,436034
77,13,1,77,435148
77,14,1,77,436731
77,13,1,77,436104
77,13,1,77,436445
77,13,1,77,436239
77,12,1,77,435005
77,13,1,77,435341
77,13,1,77,436092
77,13,1,77,436062
77,13,1,77,436159
77,14,1,77,436136
77,12,1,77,436112
77,13,1,77,435578
77,13,1,77,435451
77,13,1,77,435646
77,13,1,77,436198
77,13,1,77,436989
77,13,1,77,435327
77,13,1,77,436252
77,13,1,77,435418
77,13,1,77,436154
77,13,1,77,435944
77,13,1,77,435604
77,13,1,77,435979
77,14,1,77,435330
77,12,1,77,436154
77,13,1,77,435564
77,12,1,77,435225
77,13,1,77,435425
77,13,1,77,436665
77,13,1,77,435683
77,14,1,77,434669
77,12,1,77,435640
77,13,1,77,435814
77,14,1,77,435449
77,12,1,77,435644
77,13,1,77,436379
77,13,1,77,436158
77,13,1,77,436190
77,13,1,77,435872
77,12,1,77,435543
77,13,1,77,436126
77,13,1,77,435467
77,14,1,77,435957
77,13,1,77,435681
77,13,1,77,436102
77,13,1,77,436697
77,13,1,77,436004
77,13,1,77,435168
77,12,1,77,435949
77,13,1,77,435731
77,14,1,77,436821
77,12,1,77,434698
77,13,1,77,434814
77,12,1,77,435371
77,14,1,77,435904
77,13,1,77,435471
77,13,1,77,435307
77,12,1,77,435887
77,13,1,77,435753
77,12,1,77,436471
77,13,1,77,435963
77,13,1,77,435950
77,14,1,77,436559
77,13,1,77,436043
77,12,1,77,435658
77,14,1,77,435499
77,14,1,77,435423
77,14,1,77,435118
77,12,1,77,435290
77,13,1,77,436756
77,13,1,77,435683
77,12,1,77,435952
77,12,1,77,436280
77,13,1,77,436175
77,13,1,77,436179
77,13,1,77,436663
77,14,1,77,436696
77,13,1,77,436958
77,13,1,77,435262
77,12,1,77,436023
77,13,1,77,436043
77,13,1,77,435838
77,13,1,77,435904
77,12,1,77,434753
77,14,1,77,434315
77,14,1,77,436373
77,13,1,77,436044
77,13,1,77,435682
77,13,1,77,435821
77,12,1,77,436225
77,13,1,77,435829
77,13,1,77,434664
77,14,1,77,436269
77,13,1,77,436193
77,12,1,77,435678
77,14,1,77,434868
77,13,1,77,436821
77,13,1,77,435922
77,13,1,77,436811
77,13,1,77,436136
77,14,1,77,435503
77,13,1,77,435569
77,13,1,77,435437
77,13,1,77,436005
77,13,1,77,435671
77,12,1,77,435685
77,13,1,77,436472
77,14,1,77,436097
77,14,1,77,434942
77,13,1,77,435579
77,13,1,77,436522
77,13,1,77,435738
77,13,1,77,436987
77,13,1,77,434997
77,12,1,77,435709
77,14,1,77,436890
77,13,1,77,435998
77,11,1,77,436009
77,13,1,77,435600
77,12,1,77,436471
77,12,1,77,435259
77,13,1,77,436096
77,13,1,77,436190
77,13,1,77,436195
77,13,1,77,435591
77,11,1,77,434269
77,13,1,77,435083
77,12,1,77,435390
77,13,1,77,436515
77,14,1,77,436115
77,12,1,77,436087
77,12,1,77,435351
77,13,1,77,436628
77,13,1,77,435639
77,14,1,77,435946
77,13,1,77,436048
77,13,1,77,436838
77,13,1,77,435565
77,13,1,77,434974
77,13,1,77,435436
77,13,1,77,436033
77,13,1,77,435090
77,12,1,77,435134
77,13,1,77,435291
77,14,1,77,436593
77,12,1,77,435681
77,13,1,77,435795
77,13,1,77,436748
77,12,1,77,435486
77,13,1,77,435266
77,13,1,77,435718
77,13,1,77,434730
77,13,1,77,435920
77,14,1,77,436265
77,13,1,77,435660
77,13,1,77,435783
77,14,1,77,435755
77,13,1,77,435749
77,13,1,77,435166
77,12,1,77,435952
77,6,1,77,435509
77,13,1,77,435852
77,12,1,77,435777
77,13,1,77,435936
77,13,1,77,435355
77,13,1,77,435912
77,13,1,77,436208
77,13,1,77,436316
77,13,1,77,435387
77,12,1,77,434874
77,13,1,77,435515
77,13,1,77,435919
77,13,1,77,435452
77,13,1,77,435159
77,13,1,77,435283
77,13,1,77,436156
77,14,1,77,436659
77,13,1,77,435393
77,13,1,77,435675
77,13,1,77,435819
77,14,1,77,435784
77,13,1,77,435554
77,13,1,77,436048
77,13,1,77,435520
77,13,1,77,435556
77,13,1,77,435894
77,13,1,77,436234
77,13,1,77,434830
77,13,1,77,436004
77,14,1,77,436268
77,12,1,77,435895
77,13,1,77,436061
77,13,1,77,435272
77,13,1,77,436269
77,13,1,77,435914
77,13,1,77,435640
77,12,1,77,435750
77,13,1,77,435698
77,13,1,77,436223
77,13,1,77,435520
77,13,1,77,436539
77,14,1,77,437001
77,13,1,77,435727
77,13,1,77,436278
77,13,1,77,435494
77,13,1,77,436961
77,14,1,77,435573
77,13,1,77,436078
77,13,1,77,435130
77,12,1,77,435134
77,13,1,77,436475
77,13,1,77,436463
77,13,1,77,436623
77,13,1,77,435622
77,14,1,77,436947
77,12,1,77,435959
77,11,1,77,436644
77,13,1,77,434946
77,13,1,77,435561
77,13,1,77,435830
77,13,1,77,435979
77,13,1,77,435335
77,13,1,77,435075
77,13,1,77,435299
77,14,1,77,436361
77,13,1,77,435015
77,12,1,77,435172
77,14,1,77,436682
77,12,1,77,436359
77,13,1,77,436106
77,13,1,77,435977
77,13,1,77,435655
77,12,1,77,435019
77,14,1,77,435247
77,13,1,77,435816
77,13,1,77,435881
77,13,1,77,435919
77,14,1,77,435328
77,13,1,77,435456
77,13,1,77,436394
77,13,1,77,436373
77,14,1,77,436695
77,13,1,77,435089
77,13,1,77,435310
77,12,1,77,435908
77,13,1,77,435791
77,13,1,77,436432
77,12,1,77,435371
77,13,1,77,436430
77,13,1,77,436036
77,13,1,77,435572
77,13,1,77,435438
77,14,1,77,435162
77,13,1,77,435680
77,13,1,77,435849
77,12,1,77,435905
77,12,1,77,435625
77,13,1,77,436171
77,13,1,77,436539
77,13,1,77,435383
77,13,1,77,435268
77,12,1,77,435841
77,14,1,77,435788
77,14,1,77,434984
77,12,1,77,435971
77,13,1,77,435154
77,13,1,77,436902
77,13,1,77,436238
77,13,1,77,435688
77,12,1,77,435513
77,12,1,77,434722
77,13,1,77,434966
77,13,1,77,435318
77,13,1,77,435555
77,13,1,77,436160
77,13,1,77,435287
77,13,1,77,435372
77,12,1,77,436382
77,13,1,77,436426
77,13,1,77,435342
77,13,1,77,435191
77,14,1,77,436068
77,14,1,77,436362
77,12,1,77,436240
77,12,1,77,435570
77,13,1,77,436090
77,13,1,77,436151
77,12,1,77,434530
77,13,1,77,435432
77,13,1,77,434854
77,12,1,77,435061
77,13,1,77,436395
77,12,1,77,436048
77,13,1,77,436113
77,13,1,77,435933
77,13,1,77,436051
77,13,1,77,435765
77,14,1,77,436157
77,13,1,77,434420
77,13,1,77,435258
77,12,1,77,435306
77,14,1,77,436234
77,14,1,77,436080
77,13,1,77,435753
77,14,1,77,435225
77,14,1,77,436162
77,13,1,77,435501
77,13,1,77,436684
77,13,1,77,435168
77,14,1,77,435530
77,13,1,77,435466
77,13,1,77,435697
77,12,1,77,435655
77,14,1,77,436141
77,13,1,77,436172
77,13,1,77,436590
77,13,1,77,436526
77,13,1,77,435846
77,13,1,77,436143
77,12,1,77,435415
77,13,1,77,435143
77,13,1,77,435500
77,12,1,77,435566
77,13,1,77,435459
77,12,1,77,435957
77,12,1,77,436103
77,13,1,77,435949
77,14,1,77,435800
77,13,1,77,435858
77,14,1,77,436035
77,13,1,77,435017
77,12,1,77,435073
77,12,1,77,435481
77,13,1,77,435309
77,12,1,77,435170
77,13,1,77,436321
77,14,1,77,436934
77,13,1,77,436578
77,14,1,77,435655
77,13,1,77,436347
77,14,1,77,435440
77,13,1,77,435939
77,13,1,77,435502
77,13,1,77,436341
77,12,1,77,436028
77,12,1,77,435681
77,14,1,77,435444
77,13,1,77,436313
77,12,1,77,435727
77,13,1,77,435879
77,14,1,77,436083
77,13,1,77,436107
77,14,1,77,435350
77,14,1,77,436594
77,14,1,77,436730
77,14,1,77,435265
77,13,1,77,435443
77,13,1,77,435371
77,14,1,77,435500
77,14,1,77,436800
77,13,1,77,435122
77,13,1,77,435571
77,13,1,77,436581
77,11,1,77,435380
77,10,1,77,436079
77,12,1,77,435469
77,12,1,77,435695
77,14,1,77,436269
77,13,1,77,434478
77,13,1,77,435497
77,13,1,77,435548
77,13,1,77,436488
77,13,1,77,436070
77,13,1,77,435835
77,13,1,77,436086
77,14,1,77,435887
77,12,1,77,435168
77,12,1,77,435423
77,12,1,77,435530
77,12,1,77,436180
77,13,1,77,436850
77,13,1,77,435625
77,13,1,77,436101
77,13,1,77,436618
77,13,1,77,436037
77,13,1,77,437673
77,12,1,77,435674
77,14,1,77,434975
77,13,1,77,435855
77,13,1,77,435495
77,14,1,77,435596
77,12,1,77,435660
77,14,1,77,435489
77,13,1,77,436069
77,13,1,77,435825
77,14,1,77,436004
77,13,1,77,435879
77,12,1,77,436321
77,13,1,77,436191
77,13,1,77,436189
77,12,1,77,435662
77,13,1,77,436297
77,14,1,77,435785
77,13,1,77,436005
77,14,1,77,436165
77,13,1,77,435828
77,13,1,77,435886
77,13,1,77,436127
77,13,1,77,435770
77,13,1,77,435255
77,14,1,77,435917
77,13,1,77,436156
77,13,1,77,435307
77,13,1,77,434827
77,14,1,77,436275
77,13,1,77,436142
77,13,1,77,435938
77,14,1,77,435301
77,13,1,77,435763
77,14,1,77,436360
77,12,1,77,434741
77,11,1,77,435985
77,14,1,77,435886
77,13,1,77,436610
77,13,1,77,436198
77,13,1,77,435582
77,13,1,77,436096
77,13,1,77,436534
77,13,1,77,436150
77,13,1,77,435613
77,11,1,77,435627
77,13,1,77,435774
77,13,1,77,436405
77,14,1,77,435899
77,14,1,77,435847
77,12,1,77,436264
77,13,1,77,435181
77,13,1,77,435224
77,13,1,77,436049
77,13,1,77,435592
77,13,1,77,435700
77,13,1,77,435616
77,12,1,77,435465
77,13,1,77,436043
77,14,1,77,436194
77,11,1,77,435436
77,13,1,77,436714
77,13,1,77,436724
77,13,1,77,435702
77,13,1,77,435340
77,14,1,77,435387
77,14,1,77,435770
77,12,1,77,435993
77,13,1,77,435805
77,13,1,77,436552
77,13,1,77,435365
77,13,1,77,435754
77,13,1,77,436155
77,11,1,77,435335
77,13,1,77,435803
77,13,1,77,435237
77,13,1,77,435831
77,12,1,77,435579
77,13,1,77,436310
77,13,1,77,436301
77,13,1,77,435365
77,12,1,77,435705
77,13,1,77,435715
77,12,1,77,435746
77,13,1,77,435930
77,14,1,77,435978
77,12,1,77,435047
77,14,1,77,435232
77,13,1,77,435773
77,13,1,77,434957
77,13,1,77,435963
77,14,1,77,434624
77,13,1,77,435975
77,13,1,77,436307
77,13,1,77,435443
77,12,1,77,435945
77,13,1,77,435513
77,13,1,77,435111
77,13,1,77,435311
77,13,1,77,435296
77,13,1,77,435914
77,13,1,77,436101
77,12,1,77,436793
77,11,1,77,436385
77,13,1,77,435822
77,14,1,77,435807
77,13,1,77,436520
77,13,1,77,435362
77,12,1,77,435882
77,13,1,77,435725
77,13,1,77,434348
77,14,1,77,436282
77,13,1,77,435407
77,13,1,77,435006
77,12,1,77,436144
77,13,1,77,436818
77,13,1,77,435914
77,12,1,77,435471
77,13,1,77,435459
77,14,1,77,435898
77,13,1,77,435898
77,13,1,77,435645
77,13,1,77,435910
77,12,1,77,435649
77,12,1,77,436178
77,14,1,77,435190
77,14,1,77,435976
77,12,1,77,436369
77,14,1,77,434937
77,12,1,77,435880
77,11,1,77,435430
77,13,1,77,435965
77,13,1,77,433853
77,13,1,77,435971
77,13,1,77,435348
77,12,1,77,435759
77,12,1,77,434969
77,14,1,77,436151
77,13,1,77,434246
77,14,1,77,435442
77,13,1,77,435767
77,13,1,77,435470
77,13,1,77,435841
77,14,1,77,436569
77,13,1,77,435269
77,13,1,77,435817
77,13,1,77,436349
77,14,1,77,436383
77,12,1,77,435135
77,12,1,77,435497
77,13,1,77,437343
77,13,1,77,435759
77,14,1,77,435701
77,13,1,77,434018
77,13,1,77,435993
77,14,1,77,435975
77,13,1,77,436310
77,13,1,77,435827
77,13,1,77,435750
77,13,1,77,435500
77,13,1,77,436281
77,12,1,77,435921
77,14,1,77,436913
77,13,1,77,436683
77,14,1,77,435531
77,13,1,77,435469
77,14,1,77,435726
77,13,1,77,435581
77,13,1,77,435716
77,14,1,77,435541
77,13,1,77,435560
77,14,1,77,435473
77,13,1,77,435950
77,14,1,77,435756
77,13,1,77,435688
77,13,1,77,435632
77,13,1,77,435829
77,12,1,77,435794
77,12,1,77,435454
77,13,1,77,434531
77,12,1,77,434845
77,13,1,77,435285
77,14,1,77,435907
77,12,1,77,435926
77,12,1,77,435376
77,12,1,77,436284
77,14,1,77,435894
77,13,1,77,435875
77,13,1,77,435113
77,13,1,77,435878
77,14,1,77,436125
77,13,1,77,436285
77,13,1,77,435719
77,12,1,77,435483
77,13,1,77,434850
77,13,1,77,435913
77,13,1,77,436309
77,12,1,77,436200
77,14,1,77,435385
77,13,1,77,435943
77,12,1,77,435412
77,13,1,77,436132
77,14,1,77,436267
77,13,1,77,434503
77,14,1,77,436518
77,13,1,77,435863
77,13,1,77,435860
77,13,1,77,435670
77,13,1,77,435566
77,13,1,77,435727
77,13,1,77,436254
77,14,1,77,435970
77,14,1,77,436171
77,12,1,77,436598
77,13,1,77,436619
77,13,1,77,435334
77,13,1,77,435310
77,13,1,77,435592
77,12,1,77,435648
77,13,1,77,435237
77,14,1,77,435177
77,14,1,77,436066
77,13,1,77,435114
77,13,1,77,435400
77,12,1,77,435258
77,13,1,77,436280
77,13,1,77,434882
77,13,1,77,435553
77,13,1,77,436886
77,14,1,77,436384
77,14,1,77,436335
77,14,1,77,436257
77,12,1,77,434416
77,14,1,77,435638
77,12,1,77,435137
77,13,1,77,435784
77,13,1,77,435946
77,13,1,77,436322
77,14,1,77,434821
77,13,1,77,435303
77,13,1,77,435302
77,13,1,77,436261
77,13,1,77,435209
77,13,1,77,435244
77,14,1,77,435553
77,13,1,77,435516
77,13,1,77,436435
77,13,1,77,435986
77,13,1,77,435303
77,13,1,77,435231
77,13,1,77,436126
77,14,1,77,435666
77,13,1,77,435949
77,13,1,77,435716
77,13,1,77,436607
77,13,1,77,435598
77,13,1,77,436307
77,13,1,77,436208
77,13,1,77,436024
77,13,1,77,435606
77,13,1,77,434971
77,13,1,77,435307
77,14,1,77,435872
77,12,1,77,435224
77,13,1,77,435762
77,13,1,77,437199
77,13,1,77,436228
77,13,1,77,436044
77,13,1,77,436016
77,12,1,77,435539
77,14,1,77,435545
77,12,1,77,436672
77,13,1,77,435439
77,13,1,77,436324
77,13,1,77,435690
77,13,1,77,435185
77,12,1,77,436269
77,14,1,77,436182
77,13,1,77,436380
77,13,1,77,436450
77,12,1,77,435204
77,13,1,77,436873
77,13,1,77,435103
77,14,1,77,435371
77,13,1,77,436177
77,14,1,77,436458
77,14,1,77,436368
77,11,1,77,435372
77,14,1,77,435647
77,13,1,77,435253
77,13,1,77,436383
77,13,1,77,436157
77,13,1,77,434692
77,12,1,77,436478
77,12,1,77,436133
77,13,1,77,436055
77,14,1,77,435631
77,13,1,77,436302
77,13,1,77,436399
77,13,1,77,434942
77,13,1,77,435718
77,13,1,77,436388
77,13,1,77,435282
77,13,1,77,435760
77,13,1,77,435303
77,13,1,77,435628
77,13,1,77,436070
77,13,1,77,435438
77,13,1,77,436477
77,13,1,77,435596
77,13,1,77,436326
77,13,1,77,436914
77,13,1,77,435964
77,13,1,77,436786
77,12,1,77,435485
77,13,1,77,435406
77,14,1,77,436347
77,13,1,77,435918
77,13,1,77,435980
77,12,1,77,435403
77,13,1,77,436398
77,13,1,77,434828
77,13,1,77,435067
77,13,1,77,435501
77,12,1,77,436534
77,13,1,77,436152
77,13,1,77,435629
77,12,1,77,435168
77,13,1,77,436197
77,13,1,77,435460
77,13,1,77,435601
77,13,1,77,436393
77,12,1,77,435631
77,12,1,77,436117
77,13,1,77,435225
77,13,1,77,435803
77,13,1,77,435541
77,14,1,77,435940
77,13,1,77,436873
77,13,1,77,436022
77,12,1,77,436690
77,13,1,77,436054
77,12,1,77,436645
77,12,1,77,435355
77,13,1,77,435350
77,13,1,77,434927
77,13,1,77,435959
77,14,1,77,435039
77,13,1,77,435642
77,14,1,77,435544
77,13,1,77,436401
77,11,1,77,435292
77,13,1,77,436102
77,12,1,77,436519
77,12,1,77,435882
77,13,1,77,435027
77,14,1,77,435270
77,13,1,77,435450
77,13,1,77,435522
77,13,1,77,434852
77,13,1,77,436108
77,13,1,77,435795
77,12,1,77,435578
77,14,1,77,435988
77,12,1,77,435797
77,13,1,77,436166
77,14,1,77,435540
77,13,1,77,435430
77,13,1,77,436135
77,14,1,77,434977
77,12,1,77,435984
77,14,1,77,435376
77,14,1,77,435653
77,13,1,77,435744
77,13,1,77,436348
77,14,1,77,435850
77,14,1,77,436364
77,13,1,77,436067
77,14,1,77,436039
77,12,1,77,436070
77,12,1,77,435378
77,13,1,77,435558
77,13,1,77,435484
77,13,1,77,435476
77,12,1,77,436275
77,12,1,77,436336
77,14,1,77,436475
77,13,1,77,434944
77,12,1,77,435628
77,13,1,77,436368
77,14,1,77,435692
77,14,1,77,436519
77,13,1,77,435809
77,13,1,77,435679
77,13,1,77,436108
77,14,1,77,436103
77,13,1,77,436398
77,12,1,77,436295
77,13,1,77,435426
77,13,1,77,435855
77,14,1,77,435722
77,13,1,77,437401
77,12,1,77,435801
77,12,1,77,435851
77,13,1,77,435185
77,13,1,77,435583
77,13,1,77,436101
77,13,1,77,435399
77,12,1,77,435819
77,14,1,77,435416
77,13,1,77,435550
77,13,1,77,435378
77,14,1,77,435698
77,13,1,77,436021
77,12,1,77,436926
77,14,1,77,435786
77,12,1,77,435234
77,14,1,77,435657
77,13,1,77,435913
77,13,1,77,436456
77,13,1,77,435741
77,12,1,77,435408
77,14,1,77,436360
77,13,1,77,434708
77,13,1,77,436338
77,14,1,77,435790
77,13,1,77,435443
77,14,1,77,436562
77,13,1,77,435852
77,13,1,77,435585
77,13,1,77,435135
77,12,1,77,435226
77,14,1,77,435418
77,13,1,77,436380
77,13,1,77,436114
77,13,1,77,435991
77,13,1,77,437012
77,13,1,77,434833
77,13,1,77,435852
77,14,1,77,434665
77,13,1,77,436034
77,14,1,77,436001
77,13,1,77,435770
77,13,1,77,435934
77,13,1,77,436252
77,13,1,77,436057
77,12,1,77,435780
77,12,1,77,436750
77,13,1,77,436276
77,13,1,77,435961
77,12,1,77,436443
77,13,1,77,435324
77,13,1,77,436411
77,13,1,77,436237
77,12,1,77,436023
77,13,1,77,435488
77,12,1,77,435108
77,13,1,77,436240
77,13,1,77,435986
77,12,1,77,436160
77,13,1,77,436021
77,13,1,77,435726
77,14,1,77,436692
77,13,1,77,436014
77,13,1,77,435400
77,13,1,77,435189
77,12,1,77,435576
77,12,1,77,435902
77,13,1,77,435380
77,13,1,77,435173
77,13,1,77,435585
77,13,1,77,436561
77,13,1,77,435270
77,14,1,77,436067
77,12,1,77,436247
77,13,1,77,435362
77,13,1,77,436696
77,13,1,77,435464
77,13,1,77,435824
77,13,1,77,436092
77,13,1,77,435418
77,13,1,77,435505
77,13,1,77,436020
77,13,1,77,435157
77,13,1,77,436778
77,14,1,77,435563
77,13,1,77,435881
77,13,1,77,436071
77,12,1,77,435794
77,13,1,77,434982
77,13,1,77,435719
77,13,1,77,435410
77,13,1,77,436327
77,13,1,77,435839
77,14,1,77,436131
77,13,1,77,435669
77,13,1,77,435708
77,13,1,77,435460
77,13,1,77,435552
77,14,1,77,436040
77,13,1,77,435818
77,14,1,77,435872
77,13,1,77,436318
77,13,1,77,435775
77,12,1,77,436804
77,13,1,77,434700
77,13,1,77,436359
77,13,1,77,435842
77,12,1,77,435445
77,12,1,77,436338
77,13,1,77,436372
77,12,1,77,434923
77,12,1,77,435220
77,13,1,77,435088
77,14,1,77,435254
77,13,1,77,435633
77,13,1,77,435817
77,13,1,77,436322
77,13,1,77,436486
77,12,1,77,437109
77,14,1,77,436701
77,13,1,77,435847
77,13,1,77,435661
77,12,1,77,435723
77,12,1,77,435587
77,14,1,77,435828
77,13,1,77,436521
77,14,1,77,435654
77,12,1,77,437239
77,13,1,77,435468
77,12,1,77,435927
77,13,1,77,436228
77,13,1,77,435826
77,14,1,77,436472
77,12,1,77,435802
77,13,1,77,435580
77,12,1,77,436639
77,13,1,77,436046
77,13,1,77,436100
77,13,1,77,436015
77,13,1,77,435205
77,13,1,77,435880
77,13,1,77,435551
77,13,1,77,435604
77,13,1,77,435316
77,12,1,77,435915
77,13,1,77,435458
77,13,1,77,436284
77,13,1,77,436029
77,14,1,77,436231
77,13,1,77,435313
77,13,1,77,435437
77,13,1,77,436155
77,13,1,77,435722
77,12,1,77,436128
77,13,1,77,436103
77,12,1,77,435750
77,13,1,77,435761
77,13,1,77,436215
77,14,1,77,436154
77,14,1,77,435545
77,13,1,77,434835
77,13,1,77,435912
77,14,1,77,436421
77,13,1,77,435448
77,14,1,77,435835
77,13,1,77,435943
77,13,1,77,435331
77,13,1,77,435404
77,13,1,77,435961
77,13,1,77,435285
77,12,1,77,435559
77,13,1,77,435464
77,12,1,77,436657
77,13,1,77,435282
77,13,1,77,435496
77,12,1,77,435560
77,12,1,77,436193
77,13,1,77,435702
77,14,1,77,435763
77,13,1,77,435895
77,13,1,77,435925
77,13,1,77,435765
77,13,1,77,435906
77,12,1,77,435189
77,11,1,77,435805
77,13,1,77,436585
77,13,1,77,435281
77,13,1,77,436102
77,13,1,77,435750
77,13,1,77,434813
77,13,1,77,436131
77,13,1,77,434932
77,13,1,77,435504
77,12,1,77,435487
77,13,1,77,435909
77,13,1,77,435741
77,13,1,77,436513
77,13,1,77,435879
77,11,1,77,435334
77,14,1,77,435109
77,13,1,77,436243
77,13,1,77,436402
77,12,1,77,435597
77,14,1,77,436128
77,13,1,77,436251
77,13,1,77,435638
77,13,1,77,434498
77,13,1,77,435994
77,13,1,77,436110
77,12,1,77,436466
77,13,1,77,435696
77,12,1,77,435506
77,13,1,77,436157
77,13,1,77,435695
77,13,1,77,435780
77,13,1,77,435094
77,14,1,77,436745
77,14,1,77,437082
77,13,1,77,435258
77,13,1,77,435239
77,13,1,77,435772
77,14,1,77,436075
77,13,1,77,436390
77,14,1,77,436735
77,12,1,77,436204
77,13,1,77,436473
77,13,1,77,435438
77,13,1,77,435174
77,13,1,77,436830
77,14,1,77,435295
77,13,1,77,435984
77,14,1,77,436404
77,13,1,77,436130
77,13,1,77,436182
77,12,1,77,434957
77,12,1,77,436061
77,12,1,77,435456
77,13,1,77,435570
77,12,1,77,435734
77,13,1,77,435757
77,14,1,77,436098
77,12,1,77,436534
77,13,1,77,435620
77,11,1,77,435697
77,14,1,77,435984
77,13,1,77,435995
77,14,1,77,435261
77,13,1,77,436250
77,13,1,77,436046
77,6,1,77,436043
77,12,1,77,435682
77,13,1,77,435835
77,12,1,77,435834
77,13,1,77,435469
77,13,1,77,435542
77,14,1,77,435960
77,12,1,77,435902
77,13,1,77,435554
77,13,1,77,435319
77,12,1,77,435025
77,13,1,77,435588
77,14,1,77,437129
77,13,1,77,435804
77,13,1,77,435340
77,12,1,77,435571
77,13,1,77,436019
77,13,1,77,435588
77,13,1,77,435873
77,12,1,77,436112
77,14,1,77,436293
77,13,1,77,436249
77,12,1,77,434753
77,13,1,77,436158
77,13,1,77,434927
77,13,1,77,435572
77,12,1,77,435893
77,11,1,77,435676
77,12,1,77,436353
77,13,1,77,435219
77,13,1,77,435101
77,13,1,77,435659
77,13,1,77,436102
77,13,1,77,436642
77,12,1,77,435561
77,13,1,77,435136
77,13,1,77,436057
77,13,1,77,435664
77,13,1,77,436219
77,14,1,77,435415
77,13,1,77,435606
77,13,1,77,436478
77,14,1,77,436217
77,13,1,77,435483
