fgc,min,rec,rem,work
1037,11,1,1037,1617407
1037,9,1,1037,1616472
1037,11,1,1037,1617294
1037,10,1,1037,1616648
1037,12,1,1037,1615677
1037,11,1,1037,1617006
1037,10,1,1037,1615088
1037,10,1,1037,1614897
1037,10,1,1037,1618596
1037,12,1,1037,1614342
1037,11,1,1037,1617391
1037,11,1,1037,1616262
1037,12,1,1037,1616196
1037,12,1,1037,1616427
1037,12,1,1037,1616691
1037,12,1,1037,1616047
1037,11,1,1037,1614989
1037,11,1,1037,1617313
1037,11,1,1037,1615623
1037,11,1,1037,1617234
1037,9,1,1037,1617065
1037,10,1,1037,1617444
1037,12,1,1037,1617245
1037,10,1,1037,1614896
1037,10,1,1037,1616167
1037,10,1,1037,1613528
1037,11,1,1037,1616565
1037,11,1,1037,1616432
1037,9,1,1037,1616640
1037,11,1,1037,1615727
1037,11,1,1037,1617338
1037,11,1,1037,1616267
1037,12,1,1037,1617490
1037,11,1,1037,1617463
1037,12,1,1037,1616485
1037,11,1,1037,1615292
1037,9,1,1037,1617077
1037,10,1,1037,1617262
1037,12,1,1037,1614269
1037,9,1,1037,1617671
1037,12,1,1037,1618047
1037,11,1,1037,1615289
1037,10,1,1037,1619173
1037,12,1,1037,1616647
1037,11,1,1037,1617179
1037,11,1,1037,1616270
1037,11,1,1037,1615777
1037,11,1,1037,1618278
1037,10,1,1037,1615029
1037,11,1,1037,1617298
1037,12,1,1037,1615015
1037,11,1,1037,1617243
1037,12,1,1037,1616919
1037,9,1,1037,1617272
1037,11,1,1037,1617404
1037,10,1,1037,1615883
1037,10,1,1037,1615557
1037,11,1,1037,1618004
1037,10,1,1037,1617043
1037,12,1,1037,1615947
1037,12,1,1037,1615689
1037,11,1,1037,1613460
1037,10,1,1037,1615826
1037,10,1,1037,1616985
1037,10,1,1037,1616307
1037,11,1,1037,1615813
1037,11,1,1037,1616735
1037,11,1,1037,1616083
1037,11,1,1037,1616133
1037,8,1,1037,1616417
1037,11,1,1037,1617173
1037,9,1,1037,1615716
1037,10,1,1037,1616448
1037,9,1,1037,1615688
1037,13,1,1037,1616462
1037,11,1,1037,1617339
1037,12,1,1037,1616825
1037,11,1,1037,1616177
1037,10,1,1037,1617193
1037,10,1,1037,1617809
1037,11,1,1037,1616341
1037,11,1,1037,1616437
1037,12,1,1037,1617204
1037,11,1,1037,1617378
1037,10,1,1037,1617924
1037,12,1,1037,1615012
1037,9,1,1037,1617904
1037,12,1,1037,1616502
1037,11,1,1037,1616317
1037,10,1,1037,1616885
1037,11,1,1037,1616061
1037,11,1,1037,1615510
1037,12,1,1037,1616318
1037,11,1,1037,1616612
1037,11,1,1037,1618678
1037,11,1,1037,1616848
1037,11,1,1037,1614872
1037,11,1,1037,1616014
1037,11,1,1037,1616930
1037,10,1,1037,1616192
1037,11,1,1037,1616476
1037,9,1,1037,1615567
1037,11,1,1037,1615836
1037,11,1,1037,1615851
1037,12,1,1037,1616283
1037,11,1,1037,1616672
1037,10,1,1037,1617012
1037,11,1,1037,1617325
1037,12,1,1037,1616021
1037,12,1,1037,1617503
1037,12,1,1037,1616351
1037,12,1,1037,1616263
1037,11,1,1037,1615927
1037,11,1,1037,1616659
1037,9,1,1037,1615933
1037,12,1,1037,1616565
1037,11,1,1037,1615889
1037,11,1,1037,1615070
1037,9,1,1037,1615306
1037,11,1,1037,1616616
1037,11,1,1037,1617268
1037,11,1,1037,1614655
1037,11,1,1037,1615875
1037,10,1,1037,1614501
1037,11,1,1037,1617308
1037,12,1,1037,1614923
1037,12,1,1037,1617369
1037,11,1,1037,1617691
1037,11,1,1037,1616829
1037,10,1,1037,1614746
1037,9,1,1037,1618726
1037,11,1,1037,1615792
1037,12,1,1037,1614923
1037,11,1,1037,1616633
1037,10,1,1037,1615315
1037,10,1,1037,1616872
1037,11,1,1037,1615461
1037,12,1,1037,1616075
1037,10,1,1037,1617908
1037,11,1,1037,1615294
1037,11,1,1037,1616379
1037,10,1,1037,1618224
1037,12,1,1037,1616909
1037,9,1,1037,1618307
1037,11,1,1037,1616836
1037,11,1,1037,1617259
1037,8,1,1037,1616103
1037,11,1,1037,1616503
1037,11,1,1037,1615618
1037,11,1,1037,1617732
1037,10,1,1037,1618701
1037,11,1,1037,1616863
1037,10,1,1037,1615142
1037,11,1,1037,1615361
1037,11,1,1037,1616837
1037,11,1,1037,1615829
1037,12,1,1037,1616709
1037,10,1,1037,1615436
1037,12,1,1037,1619345
1037,11,1,1037,1617156
1037,11,1,1037,1616449
1037,10,1,1037,1615107
1037,12,1,1037,1618062
1037,11,1,1037,1615137
1037,12,1,1037,1615449
1037,9,1,1037,1616786
1037,12,1,1037,1615672
1037,11,1,1037,1617989
1037,11,1,1037,1617627
1037,8,1,1037,1616796
1037,11,1,1037,1615148
1037,11,1,1037,1615360
1037,11,1,1037,1616243
1037,10,1,1037,1617006
1037,10,1,1037,1617011
1037,12,1,1037,1617418
1037,10,1,1037,1616775
1037,11,1,1037,1615311
1037,11,1,1037,1615516
1037,11,1,1037,1618621
1037,12,1,1037,1616433
1037,12,1,1037,1617734
1037,11,1,1037,1615158
1037,11,1,1037,1616284
1037,12,1,1037,1614609
1037,11,1,1037,1616418
1037,11,1,1037,1616121
1037,11,1,1037,1616162
1037,11,1,1037,1616955
1037,11,1,1037,1616790
1037,12,1,1037,1618039
1037,11,1,1037,1616236
1037,12,1,1037,1616159
1037,10,1,1037,1616055
1037,11,1,1037,1615872
1037,11,1,1037,1615661
1037,12,1,1037,1616837
1037,10,1,1037,1617843
1037,12,1,1037,1618334
1037,11,1,1037,1615781
1037,11,1,1037,1614879
1037,11,1,1037,1616385
1037,12,1,1037,1614787
1037,9,1,1037,1617427
1037,11,1,1037,1615195
1037,12,1,1037,1615472
1037,12,1,1037,1614085
1037,11,1,1037,1617172
1037,11,1,1037,1616298
1037,11,1,1037,1615858
1037,9,1,1037,1616419
1037,12,1,1037,1617260
1037,12,1,1037,1617398
1037,11,1,1037,1616529
1037,12,1,1037,1615742
1037,11,1,1037,1616376
1037,10,1,1037,1616351
1037,10,1,1037,1615816
1037,11,1,1037,1616246
1037,12,1,1037,1616883
1037,10,1,1037,1616259
1037,9,1,1037,1615604
1037,11,1,1037,1617440
1037,12,1,1037,1618239
1037,11,1,1037,1614499
1037,12,1,1037,1617525
1037,9,1,1037,1617096
1037,11,1,1037,1615917
1037,11,1,1037,1616262
1037,12,1,1037,1615503
1037,10,1,1037,1616533
1037,11,1,1037,1614670
1037,11,1,1037,1614709
1037,9,1,1037,1614392
1037,10,1,1037,1616355
1037,11,1,1037,1615398
1037,12,1,1037,1615157
1037,10,1,1037,1616524
1037,12,1,1037,1617825
1037,10,1,1037,1616607
1037,12,1,1037,1615631
1037,11,1,1037,1616101
1037,12,1,1037,1615508
1037,9,1,1037,1617188
1037,11,1,1037,1615383
1037,11,1,1037,1615749
1037,9,1,1037,1614986
1037,10,1,1037,1615795
1037,12,1,1037,1614928
1037,11,1,1037,1616189
1037,13,1,1037,1615602
1037,12,1,1037,1617749
1037,11,1,1037,1616251
1037,12,1,1037,1616742
1037,11,1,1037,1616382
1037,12,1,1037,1616575
1037,11,1,1037,1617135
1037,10,1,1037,1616575
1037,11,1,1037,1614557
1037,11,1,1037,1615121
1037,12,1,1037,1617039
1037,10,1,1037,1616104
1037,12,1,1037,1613941
1037,11,1,1037,1615835
1037,10,1,1037,1616685
1037,8,1,1037,1615359
1037,12,1,1037,1618060
1037,10,1,1037,1616945
1037,10,1,1037,1614473
1037,11,1,1037,1616370
1037,12,1,1037,1616046
1037,11,1,1037,1615758
1037,11,1,1037,1617119
1037,10,1,1037,1616811
1037,11,1,1037,1616447
1037,10,1,1037,1616782
1037,12,1,1037,1617539
1037,9,1,1037,1616217
1037,12,1,1037,1616309
1037,11,1,1037,1615886
1037,11,1,1037,1617186
1037,11,1,1037,1615553
1037,11,1,1037,1616083
1037,11,1,1037,1617935
1037,12,1,1037,1616492
1037,11,1,1037,1615445
1037,11,1,1037,1616094
1037,10,1,1037,1615584
1037,11,1,1037,1616710
1037,12,1,1037,1616589
1037,11,1,1037,1617490
1037,9,1,1037,1616420
1037,12,1,1037,1615393
1037,12,1,1037,1616950
1037,11,1,1037,1616416
1037,11,1,1037,1615242
1037,12,1,1037,1615255
1037,11,1,1037,1615609
1037,11,1,1037,1617071
1037,11,1,1037,1617632
1037,9,1,1037,1616318
1037,11,1,1037,1615363
1037,10,1,1037,1617084
1037,11,1,1037,1615436
1037,11,1,1037,1616944
1037,12,1,1037,1617197
1037,12,1,1037,1614840
1037,11,1,1037,1615204
1037,11,1,1037,1617026
1037,10,1,1037,1616434
1037,11,1,1037,1617154
1037,11,1,1037,1616539
1037,12,1,1037,1615662
1037,12,1,1037,1618186
1037,12,1,1037,1616099
1037,11,1,1037,1616523
1037,12,1,1037,1616904
1037,12,1,1037,1616933
1037,11,1,1037,1617008
1037,10,1,1037,1617808
1037,11,1,1037,1616383
1037,10,1,1037,1616426
1037,10,1,1037,1615813
1037,11,1,1037,1618623
1037,11,1,1037,1616981
1037,10,1,1037,1617796
1037,10,1,1037,1617166
1037,10,1,1037,1615927
1037,11,1,1037,1615051
1037,12,1,1037,1615846
1037,10,1,1037,1615561
1037,11,1,1037,1615820
1037,12,1,1037,1617171
1037,11,1,1037,1618083
1037,11,1,1037,1616382
1037,12,1,1037,1616805
1037,10,1,1037,1617648
1037,11,1,1037,1616232
1037,11,1,1037,1617395
1037,12,1,1037,1615283
1037,11,1,1037,1617823
1037,12,1,1037,1616725
1037,12,1,1037,1616536
1037,11,1,1037,1616661
1037,11,1,1037,1617289
1037,10,1,1037,1615500
1037,10,1,1037,1618304
1037,11,1,1037,1615471
1037,11,1,1037,1617757
1037,11,1,1037,1615573
1037,12,1,1037,1617032
1037,12,1,1037,1616601
1037,11,1,1037,1617740
1037,11,1,1037,1616854
1037,12,1,1037,1617678
1037,10,1,1037,1615340
1037,11,1,1037,1614405
1037,10,1,1037,1615853
1037,11,1,1037,1615036
1037,12,1,1037,1617292
1037,11,1,1037,1616733
1037,11,1,1037,1615817
1037,11,1,1037,1617244
1037,12,1,1037,1614693
1037,12,1,1037,1617997
1037,11,1,1037,1616871
1037,12,1,1037,1616689
1037,9,1,1037,1615693
1037,13,1,1037,1615122
1037,11,1,1037,1617999
1037,10,1,1037,1615421
1037,10,1,1037,1616898
1037,12,1,1037,1616059
1037,12,1,1037,1616649
1037,11,1,1037,1616027
1037,11,1,1037,1615757
1037,11,1,1037,1616983
1037,11,1,1037,1617452
1037,10,1,1037,1616055
1037,11,1,1037,1616244
1037,10,1,1037,1616191
1037,11,1,1037,1616481
1037,9,1,1037,1615762
1037,12,1,1037,1617742
1037,11,1,1037,1616539
1037,10,1,1037,1615514
1037,12,1,1037,1616594
1037,11,1,1037,1614240
1037,12,1,1037,1615421
1037,11,1,1037,1617098
1037,12,1,1037,1616967
1037,11,1,1037,1616474
1037,11,1,1037,1617068
1037,10,1,1037,1616141
1037,10,1,1037,1617494
1037,10,1,1037,1617561
1037,10,1,1037,1615664
1037,11,1,1037,1616474
1037,12,1,1037,1613296
1037,11,1,1037,1615879
1037,10,1,1037,1615245
1037,11,1,1037,1616741
1037,12,1,1037,1615963
1037,11,1,1037,1616070
1037,12,1,1037,1616274
1037,11,1,1037,1616141
1037,10,1,1037,1615721
1037,12,1,1037,1615591
1037,10,1,1037,1616447
1037,12,1,1037,1617331
1037,11,1,1037,1617381
1037,12,1,1037,1617219
1037,11,1,1037,1614918
1037,11,1,1037,1615457
1037,9,1,1037,1615534
1037,11,1,1037,1616644
1037,13,1,1037,1618898
1037,12,1,1037,1616680
1037,11,1,1037,1614707
1037,11,1,1037,1614815
1037,11,1,1037,1615982
1037,11,1,1037,1617090
1037,12,1,1037,1615496
1037,11,1,1037,1615541
1037,11,1,1037,1617421
1037,12,1,1037,1615596
1037,12,1,1037,1617579
1037,11,1,1037,1614389
1037,12,1,1037,1617569
1037,12,1,1037,1615916
1037,11,1,1037,1616987
1037,11,1,1037,1616893
1037,10,1,1037,1616389
1037,10,1,1037,1615012
1037,12,1,1037,1616410
1037,9,1,1037,1617455
1037,10,1,1037,1614341
1037,12,1,1037,1616210
1037,10,1,1037,1615225
1037,11,1,1037,1616182
1037,10,1,1037,1617768
1037,10,1,1037,1616181
1037,12,1,1037,1614982
1037,12,1,1037,1615903
1037,11,1,1037,1615966
1037,12,1,1037,1615370
1037,11,1,1037,1616301
1037,12,1,1037,1618248
1037,12,1,1037,1616857
1037,9,1,1037,1616987
1037,12,1,1037,1617693
1037,10,1,1037,1616075
1037,10,1,1037,1616660
1037,10,1,1037,1616597
1037,9,1,1037,1616617
1037,11,1,1037,1615392
1037,11,1,1037,1616525
1037,11,1,1037,1617641
1037,10,1,1037,1617798
1037,12,1,1037,1616640
1037,9,1,1037,1615459
1037,11,1,1037,1616833
1037,10,1,1037,1616472
1037,13,1,1037,1616782
1037,10,1,1037,1617589
1037,11,1,1037,1617820
1037,10,1,1037,1617092
1037,10,1,1037,1615024
1037,12,1,1037,1617576
1037,11,1,1037,1615170
1037,11,1,1037,1616629
1037,11,1,1037,1615485
1037,11,1,1037,1618029
1037,12,1,1037,1617644
1037,10,1,1037,1617728
1037,11,1,1037,1617284
1037,10,1,1037,1615906
1037,11,1,1037,1615878
1037,11,1,1037,1615072
1037,12,1,1037,1618125
1037,8,1,1037,1616618
1037,12,1,1037,1616932
1037,11,1,1037,1615421
1037,12,1,1037,1616921
1037,12,1,1037,1616844
1037,11,1,1037,1615612
1037,10,1,1037,1615839
1037,12,1,1037,1617305
1037,12,1,1037,1616486
1037,11,1,1037,1617609
1037,9,1,1037,1615472
1037,11,1,1037,1615588
1037,11,1,1037,1616771
1037,12,1,1037,1616972
1037,11,1,1037,1615935
1037,12,1,1037,1616165
1037,11,1,1037,1617222
1037,10,1,1037,1614722
1037,11,1,1037,1617495
1037,11,1,1037,1615795
1037,10,1,1037,1615660
1037,11,1,1037,1617895
1037,10,1,1037,1616637
1037,12,1,1037,1615920
1037,10,1,1037,1617212
1037,12,1,1037,1617876
1037,11,1,1037,1616737
1037,11,1,1037,1615321
1037,11,1,1037,1614913
1037,12,1,1037,1618146
1037,12,1,1037,1615216
1037,11,1,1037,1615031
1037,12,1,1037,1614426
1037,12,1,1037,1615105
1037,11,1,1037,1616681
1037,10,1,1037,1615944
1037,10,1,1037,1613671
1037,13,1,1037,1616618
1037,11,1,1037,1617992
1037,12,1,1037,1615644
1037,9,1,1037,1615901
1037,10,1,1037,1615952
1037,11,1,1037,1616594
1037,9,1,1037,1616237
1037,10,1,1037,1615021
1037,12,1,1037,1616575
1037,11,1,1037,1616849
1037,11,1,1037,1616956
1037,12,1,1037,1617356
1037,11,1,1037,1615675
1037,10,1,1037,1616837
1037,12,1,1037,1617513
1037,11,1,1037,1615590
1037,11,1,1037,1617660
1037,11,1,1037,1616941
1037,12,1,1037,1617574
1037,12,1,1037,1617595
1037,11,1,1037,1616563
1037,10,1,1037,1616895
1037,11,1,1037,1616837
1037,10,1,1037,1615835
1037,8,1,1037,1616556
1037,10,1,1037,1615907
1037,12,1,1037,1614609
1037,12,1,1037,1616243
1037,12,1,1037,1616401
1037,13,1,1037,1616090
1037,11,1,1037,1615752
1037,11,1,1037,1617735
1037,9,1,1037,1616078
1037,11,1,1037,1617915
1037,10,1,1037,1616120
1037,11,1,1037,1617945
1037,12,1,1037,1615838
1037,8,1,1037,1615345
1037,12,1,1037,1617810
1037,10,1,1037,1615694
1037,12,1,1037,1617018
1037,11,1,1037,1617278
1037,12,1,1037,1617555
1037,12,1,1037,1616970
1037,11,1,1037,1615223
1037,10,1,1037,1615768
1037,10,1,1037,1616488
1037,9,1,1037,1614740
1037,12,1,1037,1616781
1037,11,1,1037,1615763
1037,11,1,1037,1617696
1037,12,1,1037,1615793
1037,10,1,1037,1615589
1037,11,1,1037,1615424
1037,12,1,1037,1615028
1037,12,1,1037,1615323
1037,12,1,1037,1615709
1037,11,1,1037,1616201
1037,10,1,1037,1614737
1037,12,1,1037,1616222
1037,11,1,1037,1616336
1037,12,1,1037,1615023
1037,11,1,1037,1615759
1037,10,1,1037,1615924
1037,10,1,1037,1615694
1037,10,1,1037,1615020
1037,11,1,1037,1617297
1037,10,1,1037,1616535
1037,12,1,1037,1615004
1037,11,1,1037,1616101
1037,12,1,1037,1617421
1037,12,1,1037,1614671
1037,10,1,1037,1615034
1037,12,1,1037,1615641
1037,9,1,1037,1615085
1037,12,1,1037,1616732
1037,11,1,1037,1617118
1037,10,1,1037,1614532
1037,11,1,1037,1614754
1037,11,1,1037,1616129
1037,10,1,1037,1617328
1037,11,1,1037,1616300
1037,12,1,1037,1614831
1037,10,1,1037,1618671
1037,12,1,1037,1617667
1037,10,1,1037,1615804
1037,11,1,1037,1617395
1037,11,1,1037,1614859
1037,11,1,1037,1615546
1037,11,1,1037,1615152
1037,11,1,1037,1616363
1037,11,1,1037,1617126
1037,11,1,1037,1617477
1037,11,1,1037,1617536
1037,12,1,1037,1615109
1037,12,1,1037,1617258
1037,10,1,1037,1616739
1037,10,1,1037,1617050
1037,11,1,1037,1616102
1037,10,1,1037,1615920
1037,11,1,1037,1618264
1037,11,1,1037,1616698
1037,9,1,1037,1616473
1037,10,1,1037,1616124
1037,12,1,1037,1617914
1037,9,1,1037,1616357
1037,10,1,1037,1617954
1037,11,1,1037,1616112
1037,12,1,1037,1615165
1037,12,1,1037,1617691
1037,11,1,1037,1616595
1037,11,1,1037,1614452
1037,10,1,1037,1615672
1037,11,1,1037,1617697
1037,12,1,1037,1617180
1037,10,1,1037,1614850
1037,11,1,1037,1616912
1037,12,1,1037,1616975
1037,11,1,1037,1616641
1037,10,1,1037,1616655
1037,12,1,1037,1616903
1037,11,1,1037,1615186
1037,10,1,1037,1616265
1037,11,1,1037,1617223
1037,12,1,1037,1617226
1037,11,1,1037,1616773
1037,11,1,1037,1616517
1037,11,1,1037,1616564
1037,11,1,1037,1614110
1037,9,1,1037,1616554
1037,12,1,1037,1616058
1037,12,1,1037,1615574
1037,11,1,1037,1617032
1037,9,1,1037,1617203
1037,11,1,1037,1615993
1037,11,1,1037,1617184
1037,11,1,1037,1615406
1037,11,1,1037,1615017
1037,12,1,1037,1615859
1037,11,1,1037,1616040
1037,10,1,1037,1615949
1037,10,1,1037,1618659
1037,12,1,1037,1615458
1037,11,1,1037,1616317
1037,11,1,1037,1614657
1037,10,1,1037,1616905
1037,9,1,1037,1617072
1037,12,1,1037,1615902
1037,12,1,1037,1616221
1037,12,1,1037,1616076
1037,9,1,1037,1615865
1037,11,1,1037,1616572
1037,10,1,1037,1614714
1037,12,1,1037,1615955
1037,11,1,1037,1617822
1037,11,1,1037,1615316
1037,12,1,1037,1617999
1037,10,1,1037,1616377
1037,11,1,1037,1616938
1037,12,1,1037,1616868
1037,10,1,1037,1617526
1037,12,1,1037,1616524
1037,11,1,1037,1618356
1037,7,1,1037,1615815
1037,12,1,1037,1615884
1037,11,1,1037,1615696
1037,10,1,1037,1617131
1037,11,1,1037,1616395
1037,10,1,1037,1614806
1037,10,1,1037,1615869
1037,12,1,1037,1617840
1037,11,1,1037,1618582
1037,10,1,1037,1617805
1037,11,1,1037,1616905
1037,12,1,1037,1617910
1037,9,1,1037,1615647
1037,11,1,1037,1615523
1037,11,1,1037,1614825
1037,12,1,1037,1616479
1037,12,1,1037,1615540
1037,10,1,1037,1615375
1037,10,1,1037,1615988
1037,11,1,1037,1617441
1037,12,1,1037,1615147
1037,11,1,1037,1615825
1037,11,1,1037,1614754
1037,12,1,1037,1617568
1037,11,1,1037,1616757
1037,12,1,1037,1616595
1037,12,1,1037,1616765
1037,12,1,1037,1616724
1037,12,1,1037,1616424
1037,10,1,1037,1615578
1037,10,1,1037,1617553
1037,10,1,1037,1616079
1037,10,1,1037,1616066
1037,12,1,1037,1616154
1037,11,1,1037,1616977
1037,12,1,1037,1615563
1037,10,1,1037,1616331
1037,11,1,1037,1617924
1037,12,1,1037,1618123
1037,11,1,1037,1617425
1037,11,1,1037,1616836
1037,12,1,1037,1615889
1037,11,1,1037,1616608
1037,7,1,1037,1615935
1037,11,1,1037,1617221
1037,12,1,1037,1616248
1037,11,1,1037,1617451
1037,11,1,1037,1617054
1037,9,1,1037,1615151
1037,9,1,1037,1617018
1037,11,1,1037,1615004
1037,11,1,1037,1617688
1037,11,1,1037,1615284
1037,12,1,1037,1615941
1037,10,1,1037,1615111
1037,12,1,1037,1616747
1037,11,1,1037,1616464
1037,11,1,1037,1614872
1037,8,1,1037,1615148
1037,10,1,1037,1616970
1037,10,1,1037,1616147
1037,11,1,1037,1615922
1037,11,1,1037,1615542
1037,12,1,1037,1616456
1037,12,1,1037,1617177
1037,12,1,1037,1615948
1037,11,1,1037,1615771
1037,10,1,1037,1617382
1037,10,1,1037,1618681
1037,12,1,1037,1615281
1037,12,1,1037,1615677
1037,11,1,1037,1615572
1037,11,1,1037,1616615
1037,11,1,1037,1617170
1037,10,1,1037,1615620
1037,10,1,1037,1616596
1037,10,1,1037,1616660
1037,11,1,1037,1617372
1037,12,1,1037,1615887
1037,10,1,1037,1615805
1037,11,1,1037,1616661
1037,11,1,1037,1617746
1037,11,1,1037,1616598
1037,11,1,1037,1616118
1037,9,1,1037,1613503
1037,12,1,1037,1618086
1037,11,1,1037,1617294
1037,12,1,1037,1616784
1037,10,1,1037,1615708
1037,9,1,1037,1614751
1037,9,1,1037,1616471
1037,10,1,1037,1615244
1037,11,1,1037,1615684
