fgc,min,rec,rem,work
524,11,1,524,408146
524,7,1,524,408763
524,10,1,524,408577
524,11,1,524,408562
524,10,1,524,408813
524,11,1,524,408301
524,12,1,524,409250
524,12,1,524,408732
524,9,1,524,408375
524,10,1,524,408665
524,11,1,524,408157
524,11,1,524,408782
524,11,1,524,408427
524,11,1,524,408612
524,11,1,524,408328
524,11,1,524,409817
524,11,1,524,407731
524,11,1,524,409162
524,11,1,524,408764
524,9,1,524,408478
524,10,1,524,408595
524,11,1,524,407667
524,11,1,524,408309
524,11,1,524,408108
524,10,1,524,408586
524,12,1,524,409152
524,10,1,524,409042
524,10,1,524,408461
524,11,1,524,408635
524,10,1,524,408463
524,10,1,524,408546
524,11,1,524,408510
524,9,1,524,409140
524,11,1,524,408617
524,11,1,524,408307
524,10,1,524,408254
524,11,1,524,407664
524,11,1,524,408808
524,11,1,524,408519
524,10,1,524,407871
524,10,1,524,408914
524,11,1,524,408747
524,10,1,524,407942
524,10,1,524,409506
524,10,1,524,408542
524,11,1,524,409059
524,11,1,524,407913
524,10,1,524,409050
524,11,1,524,408091
524,12,1,524,408639
524,11,1,524,408267
524,10,1,524,408120
524,10,1,524,409028
524,9,1,524,408694
524,11,1,524,408676
524,10,1,524,408345
524,11,1,524,408095
524,11,1,524,407896
524,11,1,524,407733
524,12,1,524,408647
524,10,1,524,408813
524,10,1,524,409180
524,11,1,524,408265
524,11,1,524,408714
524,11,1,524,408543
524,11,1,524,408726
524,11,1,524,407900
524,10,1,524,408725
524,11,1,524,408923
524,10,1,524,409447
524,9,1,524,408153
524,11,1,524,408711
524,11,1,524,408623
524,11,1,524,408395
524,9,1,524,408967
524,10,1,524,408031
524,11,1,524,408197
524,12,1,524,408312
524,11,1,524,408456
524,11,1,524,408061
524,11,1,524,408209
524,11,1,524,408209
524,10,1,524,409671
524,11,1,524,408063
524,11,1,524,408340
524,11,1,524,408920
524,10,1,524,407893
524,11,1,524,408742
524,11,1,524,408337
524,9,1,524,409349
524,11,1,524,408759
524,10,1,524,408581
524,9,1,524,408498
524,11,1,524,409339
524,10,1,524,408509
524,9,1,524,408534
524,12,1,524,408824
524,10,1,524,409204
524,12,1,524,408076
524,12,1,524,409436
524,12,1,524,408707
524,12,1,524,408490
524,11,1,524,408318
524,10,1,524,408569
524,10,1,524,408407
524,10,1,524,407991
524,9,1,524,407712
524,10,1,524,408846
524,12,1,524,408798
524,11,1,524,408359
524,11,1,524,408503
524,10,1,524,408091
524,11,1,524,408619
524,11,1,524,408001
524,10,1,524,409285
524,11,1,524,408794
524,11,1,524,408113
524,11,1,524,408655
524,12,1,524,408804
524,10,1,524,408678
524,10,1,524,408487
524,10,1,524,408242
524,11,1,524,408494
524,11,1,524,407321
524,10,1,524,409446
524,11,1,524,409134
524,11,1,524,408986
524,10,1,524,408811
524,10,1,524,408190
524,10,1,524,408546
524,11,1,524,408505
524,11,1,524,409410
524,9,1,524,408934
524,10,1,524,408879
524,11,1,524,409041
524,8,1,524,408965
524,12,1,524,408965
524,11,1,524,408103
524,12,1,524,408916
524,10,1,524,408632
524,11,1,524,409195
524,9,1,524,408037
524,4,1,524,408400
524,11,1,524,408345
524,11,1,524,408259
524,11,1,524,408125
524,10,1,524,408326
524,11,1,524,409073
524,11,1,524,408205
524,11,1,524,409215
524,7,1,524,407986
524,11,1,524,408001
524,10,1,524,408624
524,11,1,524,408902
524,7,1,524,407809
524,10,1,524,407917
524,9,1,524,408728
524,9,1,524,408394
524,11,1,524,408646
524,11,1,524,409220
524,9,1,524,407847
524,9,1,524,409378
524,11,1,524,408455
524,9,1,524,409273
524,11,1,524,408837
524,10,1,524,408347
524,9,1,524,408792
524,10,1,524,409925
524,9,1,524,409105
524,9,1,524,407728
524,11,1,524,408794
524,10,1,524,408525
524,11,1,524,407716
524,10,1,524,408543
524,9,1,524,407559
524,12,1,524,408932
524,7,1,524,409047
524,11,1,524,408442
524,8,1,524,408000
524,11,1,524,408969
524,7,1,524,408514
524,11,1,524,409454
524,11,1,524,408016
524,11,1,524,409282
524,12,1,524,407986
524,9,1,524,408844
524,11,1,524,408577
524,10,1,524,408972
524,9,1,524,409116
524,11,1,524,409226
524,11,1,524,409085
524,8,1,524,408488
524,10,1,524,408378
524,9,1,524,407981
524,12,1,524,408265
524,11,1,524,409046
524,11,1,524,408506
524,11,1,524,408621
524,9,1,524,407685
524,11,1,524,408446
524,10,1,524,408220
524,10,1,524,408364
524,8,1,524,408569
524,11,1,524,408302
524,11,1,524,408884
524,6,1,524,408603
524,10,1,524,409143
524,11,1,524,409263
524,10,1,524,409309
524,11,1,524,407542
524,10,1,524,409387
524,10,1,524,408810
524,9,1,524,407485
524,10,1,524,408497
524,10,1,524,408803
524,11,1,524,408735
524,11,1,524,409060
524,11,1,524,408750
524,9,1,524,408629
524,10,1,524,407175
524,11,1,524,408542
524,12,1,524,407435
524,10,1,524,407629
524,10,1,524,409127
524,9,1,524,408539
524,10,1,524,408999
524,11,1,524,408220
524,10,1,524,408850
524,11,1,524,409570
524,10,1,524,408914
524,11,1,524,408908
524,11,1,524,408320
524,11,1,524,408622
524,11,1,524,408997
524,11,1,524,407826
524,11,1,524,409813
524,10,1,524,409047
524,10,1,524,409164
524,11,1,524,408448
524,10,1,524,409568
524,10,1,524,409047
524,10,1,524,408704
524,8,1,524,409070
524,12,1,524,408789
524,7,1,524,408757
524,10,1,524,408443
524,10,1,524,408659
524,11,1,524,409113
524,8,1,524,409484
524,11,1,524,408891
524,10,1,524,408470
524,11,1,524,408385
524,11,1,524,408245
524,11,1,524,408734
524,10,1,524,408614
524,11,1,524,408222
524,11,1,524,407515
524,11,1,524,408562
524,9,1,524,407718
524,11,1,524,409326
524,8,1,524,408223
524,9,1,524,408301
524,11,1,524,408885
524,11,1,524,408573
524,10,1,524,408669
524,11,1,524,409392
524,11,1,524,408364
524,10,1,524,408882
524,11,1,524,408872
524,10,1,524,408323
524,10,1,524,408936
524,12,1,524,408353
524,10,1,524,408573
524,10,1,524,407828
524,11,1,524,408509
524,11,1,524,408067
524,10,1,524,408699
524,11,1,524,409066
524,12,1,524,408163
524,9,1,524,409051
524,11,1,524,408558
524,11,1,524,409193
524,10,1,524,407482
524,11,1,524,408841
524,11,1,524,407525
524,10,1,524,408698
524,10,1,524,409290
524,11,1,524,408077
524,12,1,524,408958
524,11,1,524,409027
524,8,1,524,408134
524,11,1,524,408743
524,9,1,524,408449
524,10,1,524,409024
524,11,1,524,408772
524,9,1,524,408559
524,11,1,524,409046
524,9,1,524,408477
524,10,1,524,408989
524,11,1,524,408508
524,11,1,524,408295
524,11,1,524,409430
524,10,1,524,408071
524,10,1,524,409667
524,10,1,524,408403
524,12,1,524,408032
524,11,1,524,408732
524,10,1,524,408818
524,11,1,524,408515
524,9,1,524,407752
524,10,1,524,408257
524,12,1,524,408212
524,10,1,524,407795
524,9,1,524,408680
524,11,1,524,409002
524,11,1,524,408627
524,10,1,524,408984
524,11,1,524,408759
524,11,1,524,409178
524,11,1,524,408886
524,10,1,524,408127
524,10,1,524,408826
524,12,1,524,409541
524,10,1,524,408464
524,11,1,524,408891
524,10,1,524,408378
524,10,1,524,408413
524,8,1,524,408978
524,10,1,524,408261
524,11,1,524,408580
524,11,1,524,409182
524,12,1,524,409089
524,11,1,524,408322
524,12,1,524,408091
524,11,1,524,409081
524,10,1,524,408473
524,11,1,524,408318
524,11,1,524,408615
524,10,1,524,408771
524,11,1,524,408713
524,11,1,524,408034
524,11,1,524,408707
524,9,1,524,408694
524,11,1,524,408227
524,11,1,524,408075
524,10,1,524,409254
524,12,1,524,409108
524,10,1,524,408982
524,11,1,524,408444
524,10,1,524,407852
524,12,1,524,408674
524,9,1,524,408971
524,10,1,524,408954
524,12,1,524,408658
524,11,1,524,407737
524,11,1,524,408303
524,11,1,524,408780
524,11,1,524,407881
524,9,1,524,409116
524,10,1,524,409591
524,10,1,524,408500
524,12,1,524,408745
524,8,1,524,408161
524,9,1,524,408970
524,11,1,524,408569
524,11,1,524,408000
524,9,1,524,407708
524,8,1,524,408434
524,10,1,524,407772
524,12,1,524,409038
524,11,1,524,407971
524,10,1,524,408449
524,10,1,524,408778
524,11,1,524,408353
524,10,1,524,408407
524,12,1,524,407754
524,11,1,524,408819
524,9,1,524,408254
524,12,1,524,409886
524,11,1,524,408366
524,12,1,524,408884
524,11,1,524,409075
524,10,1,524,409130
524,9,1,524,409591
524,12,1,524,407994
524,11,1,524,408498
524,9,1,524,408073
524,10,1,524,407829
524,9,1,524,407865
524,8,1,524,408589
524,11,1,524,409152
524,10,1,524,408146
524,11,1,524,409183
524,12,1,524,408780
524,11,1,524,408783
524,11,1,524,408376
524,9,1,524,408301
524,11,1,524,409145
524,10,1,524,408443
524,8,1,524,408030
524,10,1,524,408582
524,11,1,524,408529
524,11,1,524,408331
524,9,1,524,409230
524,10,1,524,408661
524,11,1,524,408974
524,10,1,524,408866
524,11,1,524,408334
524,11,1,524,408153
524,11,1,524,408565
524,10,1,524,408320
524,10,1,524,408984
524,11,1,524,408116
524,10,1,524,408797
524,10,1,524,407920
524,10,1,524,409340
524,9,1,524,408809
524,11,1,524,408630
524,9,1,524,408418
524,8,1,524,409168
524,10,1,524,409579
524,9,1,524,408425
524,7,1,524,408814
524,12,1,524,408248
524,11,1,524,409557
524,11,1,524,409043
524,9,1,524,408740
524,11,1,524,410028
524,10,1,524,408921
524,11,1,524,407809
524,12,1,524,408317
524,10,1,524,408289
524,11,1,524,409406
524,10,1,524,409398
524,11,1,524,409076
524,8,1,524,408225
524,11,1,524,407748
524,9,1,524,408850
524,9,1,524,408459
524,12,1,524,408482
524,11,1,524,408508
524,10,1,524,409223
524,10,1,524,408507
524,11,1,524,409197
524,11,1,524,408569
524,11,1,524,408640
524,11,1,524,408390
524,11,1,524,408522
524,11,1,524,408659
524,12,1,524,408903
524,11,1,524,408595
524,11,1,524,408912
524,10,1,524,409922
524,9,1,524,408485
524,11,1,524,409051
524,9,1,524,408046
524,10,1,524,408497
524,8,1,524,407207
524,11,1,524,408165
524,9,1,524,409000
524,11,1,524,409178
524,10,1,524,409109
524,9,1,524,408471
524,10,1,524,408693
524,9,1,524,408230
524,9,1,524,409559
524,11,1,524,407273
524,10,1,524,408426
524,9,1,524,409033
524,9,1,524,408980
524,10,1,524,409085
524,10,1,524,408542
524,9,1,524,408232
524,11,1,524,408420
524,10,1,524,408303
524,11,1,524,408258
524,11,1,524,408641
524,11,1,524,409028
524,11,1,524,407959
524,11,1,524,407886
524,10,1,524,408500
524,10,1,524,408622
524,10,1,524,408756
524,9,1,524,409228
524,11,1,524,408229
524,11,1,524,408556
524,11,1,524,408218
524,11,1,524,408705
524,11,1,524,408427
524,11,1,524,409074
524,10,1,524,409290
524,9,1,524,407498
524,11,1,524,407649
524,9,1,524,409761
524,12,1,524,409276
524,10,1,524,408181
524,10,1,524,408420
524,9,1,524,408074
524,11,1,524,407995
524,10,1,524,408176
524,11,1,524,408675
524,12,1,524,408720
524,10,1,524,408653
524,9,1,524,408414
524,10,1,524,408649
524,11,1,524,408776
524,10,1,524,409223
524,11,1,524,408516
524,11,1,524,408732
524,11,1,524,409752
524,10,1,524,408870
524,11,1,524,408011
524,11,1,524,408378
524,11,1,524,408062
524,11,1,524,408625
524,11,1,524,408065
524,11,1,524,408678
524,10,1,524,408244
524,12,1,524,409026
524,10,1,524,409375
524,12,1,524,408615
524,11,1,524,408675
524,10,1,524,409055
524,10,1,524,408437
524,10,1,524,408790
524,8,1,524,408492
524,11,1,524,408830
524,10,1,524,407679
524,11,1,524,407666
524,11,1,524,408319
524,9,1,524,409154
524,11,1,524,408668
524,10,1,524,409050
524,12,1,524,408569
524,12,1,524,409385
524,11,1,524,408575
524,11,1,524,409320
524,11,1,524,409347
524,10,1,524,408062
524,9,1,524,409547
524,11,1,524,408471
524,11,1,524,408200
524,10,1,524,408078
524,11,1,524,408696
524,11,1,524,408438
524,11,1,524,408352
524,11,1,524,408667
524,12,1,524,409429
524,12,1,524,407831
524,10,1,524,408092
524,11,1,524,408576
524,11,1,524,408615
524,10,1,524,408385
524,10,1,524,408318
524,11,1,524,408555
524,9,1,524,408722
524,11,1,524,407930
524,11,1,524,408251
524,11,1,524,408266
524,10,1,524,408939
524,10,1,524,408503
524,11,1,524,409051
524,10,1,524,408283
524,11,1,524,408432
524,12,1,524,409393
524,11,1,524,408284
524,10,1,524,408221
524,10,1,524,407670
524,11,1,524,407535
524,10,1,524,407977
524,11,1,524,408129
524,9,1,524,407734
524,11,1,524,408212
524,8,1,524,408079
524,11,1,524,408643
524,9,1,524,409114
524,11,1,524,409066
524,11,1,524,408734
524,11,1,524,409235
524,11,1,524,408424
524,11,1,524,408253
524,12,1,524,408539
524,11,1,524,408502
524,11,1,524,408316
524,11,1,524,408496
524,10,1,524,407603
524,10,1,524,408786
524,10,1,524,408913
524,9,1,524,407697
524,12,1,524,408189
524,8,1,524,408419
524,10,1,524,408766
524,11,1,524,407454
524,10,1,524,409267
524,11,1,524,408280
524,10,1,524,407965
524,11,1,524,408019
524,11,1,524,408568
524,12,1,524,408321
524,11,1,524,408083
524,8,1,524,408517
524,8,1,524,408699
524,11,1,524,407863
524,11,1,524,408132
524,8,1,524,408774
524,10,1,524,408518
524,11,1,524,408349
524,11,1,524,408371
524,10,1,524,408436
524,11,1,524,409354
524,9,1,524,408103
524,11,1,524,408187
524,12,1,524,408407
524,11,1,524,408064
524,11,1,524,408701
524,11,1,524,408117
524,10,1,524,408564
524,12,1,524,407887
524,12,1,524,409282
524,11,1,524,408202
524,10,1,524,408454
524,10,1,524,408711
524,11,1,524,408910
524,11,1,524,410026
524,10,1,524,408797
524,11,1,524,409045
524,11,1,524,408963
524,12,1,524,409034
524,11,1,524,409355
524,9,1,524,408211
524,12,1,524,408708
524,10,1,524,409743
524,9,1,524,408089
524,9,1,524,408261
524,11,1,524,408570
524,10,1,524,409110
524,9,1,524,407756
524,10,1,524,408737
524,9,1,524,409281
524,11,1,524,407489
524,9,1,524,408673
524,11,1,524,408998
524,9,1,524,408727
524,10,1,524,408761
524,11,1,524,409780
524,11,1,524,409098
524,11,1,524,408259
524,9,1,524,408922
524,10,1,524,407558
524,10,1,524,408533
524,10,1,524,408851
524,12,1,524,408364
524,10,1,524,409020
524,10,1,524,408438
524,10,1,524,408627
524,11,1,524,408967
524,11,1,524,409133
524,11,1,524,407772
524,11,1,524,408399
524,10,1,524,408912
524,11,1,524,408351
524,10,1,524,408898
524,10,1,524,408419
524,12,1,524,409687
524,11,1,524,407432
524,11,1,524,408812
524,11,1,524,408624
524,10,1,524,407879
524,11,1,524,408492
524,11,1,524,408499
524,12,1,524,408789
524,11,1,524,407922
524,11,1,524,407818
524,8,1,524,408028
524,12,1,524,408060
524,9,1,524,408920
524,11,1,524,409240
524,10,1,524,408555
524,11,1,524,408773
524,11,1,524,407901
524,10,1,524,408336
524,11,1,524,408109
524,12,1,524,408750
524,10,1,524,408146
524,11,1,524,408893
524,11,1,524,407814
524,11,1,524,408992
524,10,1,524,408613
524,11,1,524,408957
524,10,1,524,408226
524,11,1,524,408073
524,9,1,524,408612
524,11,1,524,408115
524,9,1,524,407591
524,11,1,524,407802
524,9,1,524,408562
524,10,1,524,407805
524,10,1,524,408662
524,10,1,524,408182
524,12,1,524,408632
524,8,1,524,409127
524,11,1,524,407640
524,11,1,524,408456
524,10,1,524,408250
524,11,1,524,407355
524,9,1,524,408463
524,11,1,524,410024
524,11,1,524,409240
524,10,1,524,408781
524,10,1,524,409071
524,9,1,524,408136
524,9,1,524,407181
524,10,1,524,408153
524,11,1,524,407620
524,11,1,524,408664
524,10,1,524,409237
524,12,1,524,408446
524,10,1,524,408597
524,9,1,524,408955
524,11,1,524,409368
524,10,1,524,408991
524,11,1,524,407852
524,8,1,524,408235
524,10,1,524,408553
524,8,1,524,407509
524,10,1,524,408978
524,10,1,524,408005
524,11,1,524,407645
524,10,1,524,408751
524,11,1,524,409832
524,9,1,524,407739
524,11,1,524,409172
524,11,1,524,409125
524,11,1,524,408572
524,10,1,524,408727
524,10,1,524,408346
524,11,1,524,408586
524,10,1,524,408691
524,11,1,524,408509
524,11,1,524,409296
524,12,1,524,408860
524,7,1,524,409168
524,11,1,524,408306
524,12,1,524,408499
524,11,1,524,408620
524,11,1,524,408411
524,12,1,524,409077
524,12,1,524,409281
524,11,1,524,408930
524,12,1,524,408950
524,10,1,524,408350
524,9,1,524,408399
524,12,1,524,408813
524,10,1,524,408581
524,11,1,524,408577
524,11,1,524,408380
524,11,1,524,409007
524,10,1,524,408542
524,10,1,524,408180
524,11,1,524,408643
524,10,1,524,408594
524,10,1,524,407769
524,10,1,524,407968
524,10,1,524,409021
524,10,1,524,409354
524,10,1,524,407989
524,8,1,524,408881
524,12,1,524,408871
524,10,1,524,409319
524,11,1,524,409086
524,7,1,524,408801
524,10,1,524,408484
524,9,1,524,407737
524,11,1,524,408634
524,10,1,524,408454
524,9,1,524,408634
524,10,1,524,408493
524,9,1,524,409436
524,10,1,524,407471
524,11,1,524,409087
524,10,1,524,408255
524,12,1,524,408341
524,11,1,524,408383
524,10,1,524,408325
524,10,1,524,408329
524,11,1,524,408968
524,10,1,524,407683
524,11,1,524,408587
524,11,1,524,408555
524,10,1,524,407709
524,10,1,524,408893
524,11,1,524,408205
524,11,1,524,408220
524,4,1,524,409274
524,9,1,524,408343
524,9,1,524,408758
524,10,1,524,408437
524,8,1,524,408602
524,11,1,524,409005
524,11,1,524,408577
524,10,1,524,408659
524,11,1,524,408235
524,10,1,524,407552
524,9,1,524,408497
524,11,1,524,408016
524,11,1,524,408044
524,9,1,524,408769
524,9,1,524,407989
524,10,1,524,408426
524,10,1,524,408425
524,11,1,524,408450
524,9,1,524,409109
524,12,1,524,408582
524,11,1,524,408892
524,11,1,524,409860
524,11,1,524,409108
524,11,1,524,408511
524,10,1,524,408938
524,9,1,524,407766
524,11,1,524,408487
524,8,1,524,408840
524,10,1,524,408715
524,11,1,524,408641
524,10,1,524,408964
524,9,1,524,408298
524,12,1,524,409578
524,10,1,524,408416
524,12,1,524,408971
524,10,1,524,409392
524,11,1,524,409297
524,11,1,524,408493
524,10,1,524,408426
524,11,1,524,409074
524,10,1,524,408292
524,9,1,524,408763
524,9,1,524,409675
524,10,1,524,408850
524,11,1,524,408842
524,11,1,524,408673
524,10,1,524,407930
524,11,1,524,409069
524,11,1,524,409379
524,10,1,524,407726
524,11,1,524,407404
524,11,1,524,408977
524,10,1,524,407985
524,9,1,524,407855
524,12,1,524,409564
524,11,1,524,408152
524,11,1,524,409125
524,11,1,524,408870
524,11,1,524,409083
524,11,1,524,408989
524,12,1,524,408331
524,10,1,524,408813
524,10,1,524,408338
524,10,1,524,408928
524,10,1,524,407577
524,12,1,524,408297
524,11,1,524,408957
524,11,1,524,408462
524,10,1,524,408259
524,12,1,524,407845
524,11,1,524,408367
524,9,1,524,408857
524,10,1,524,407780
524,11,1,524,408624
524,11,1,524,408240
524,9,1,524,408246
524,10,1,524,408843
524,10,1,524,407891
524,9,1,524,407955
524,10,1,524,408019
524,12,1,524,408544
524,11,1,524,407763
524,10,1,524,408312
524,11,1,524,408927
524,10,1,524,408558
524,10,1,524,409225
524,11,1,524,409080
524,10,1,524,408046
524,12,1,524,408748
524,11,1,524,408817
524,9,1,524,408628
524,10,1,524,407807
524,11,1,524,408288
524,11,1,524,408939
524,10,1,524,408341
524,10,1,524,408396
524,11,1,524,408454
524,12,1,524,408712
524,11,1,524,408520
524,10,1,524,408288
524,11,1,524,407803
524,11,1,524,408544
524,11,1,524,408708
524,11,1,524,408756
524,11,1,524,407961
524,9,1,524,407721
524,12,1,524,408522
524,11,1,524,408609
524,12,1,524,408709
524,9,1,524,409075
524,8,1,524,408590
524,11,1,524,407858
524,12,1,524,408271
524,10,1,524,408723
524,10,1,524,407994
524,8,1,524,408183
524,12,1,524,408473
524,11,1,524,408840
524,11,1,524,409170
524,10,1,524,408397
524,11,1,524,408334
524,10,1,524,408737
524,8,1,524,408024
524,12,1,524,408172
524,9,1,524,408881
524,12,1,524,408218
524,10,1,524,408867
524,10,1,524,408799
524,11,1,524,408754
524,11,1,524,408073
524,11,1,524,408389
524,11,1,524,408503
524,10,1,524,409165
524,10,1,524,408435
524,9,1,524,408944
524,11,1,524,408975
524,11,1,524,408904
524,11,1,524,408643
524,10,1,524,407871
524,9,1,524,408138
524,10,1,524,407663
524,10,1,524,408989
524,10,1,524,408918
524,11,1,524,408841
524,10,1,524,408768
524,11,1,524,408602
524,11,1,524,409222
524,10,1,524,408565
524,7,1,524,408085
524,10,1,524,408838
524,11,1,524,409059
524,12,1,524,408389
524,12,1,524,409197
524,11,1,524,408453
524,10,1,524,408494
524,10,1,524,407850
524,11,1,524,407860
524,9,1,524,409442
524,12,1,524,408461
524,9,1,524,408536
524,10,1,524,408648
524,12,1,524,407972
524,9,1,524,407945
524,10,1,524,408424
524,9,1,524,409178
524,11,1,524,407741
524,10,1,524,407467
524,10,1,524,407824
524,11,1,524,408444
524,12,1,524,409570
524,9,1,524,408658
524,10,1,524,408919
524,11,1,524,408028
524,11,1,524,408865
524,10,1,524,408321
524,11,1,524,408601
524,10,1,524,408380
524,11,1,524,408457
524,11,1,524,407521
524,11,1,524,407963
524,11,1,524,409057
524,11,1,524,408472
524,9,1,524,409567
524,11,1,524,408097
524,10,1,524,408464
524,11,1,524,409122
524,11,1,524,408936
524,11,1,524,408770
524,7,1,524,408799
524,10,1,524,408071
524,12,1,524,408263
524,11,1,524,408980
524,10,1,524,409296
524,7,1,524,408906
524,7,1,524,408550
524,8,1,524,409172
524,11,1,524,408443
524,10,1,524,408514
524,10,1,524,408455
524,11,1,524,409196
524,10,1,524,408324
524,10,1,524,408446
524,8,1,524,408300
524,10,1,524,408409
524,11,1,524,408302
524,10,1,524,407832
524,11,1,524,408274
524,11,1,524,408750
524,11,1,524,408084
524,10,1,524,409146
524,10,1,524,408059
524,11,1,524,408147
524,11,1,524,407811
524,11,1,524,408819
524,10,1,524,408191
524,11,1,524,408052
524,10,1,524,407911
524,11,1,524,409278
524,11,1,524,407893
524,9,1,524,408549
524,10,1,524,408192
524,10,1,524,408486
524,12,1,524,409554
524,11,1,524,409837
524,11,1,524,408752
524,10,1,524,408810
524,10,1,524,408467
524,12,1,524,409257
524,11,1,524,409092
524,12,1,524,409128
524,12,1,524,408516
524,11,1,524,407753
524,11,1,524,408692
524,9,1,524,408908
524,11,1,524,407957
524,11,1,524,408391
524,9,1,524,409289
524,11,1,524,408180
524,11,1,524,408051
524,10,1,524,408075
524,11,1,524,408177
524,11,1,524,409459
524,11,1,524,408075
524,11,1,524,408115
524,10,1,524,408471
524,11,1,524,408070
524,10,1,524,408217
524,11,1,524,408683
524,10,1,524,408708
524,10,1,524,407960
524,11,1,524,408504
524,10,1,524,408610
524,11,1,524,408173
524,10,1,524,406870
524,9,1,524,408076
524,11,1,524,408795
524,11,1,524,408835
524,11,1,524,409314
524,10,1,524,408374
524,12,1,524,408611
524,10,1,524,407555
524,11,1,524,408848
524,11,1,524,409025
524,11,1,524,409108
524,9,1,524,408359
524,10,1,524,408724
524,9,1,524,408961
524,11,1,524,408412
524,8,1,524,408737
524,8,1,524,407976
524,10,1,524,408379
524,11,1,524,408875
524,10,1,524,408839
524,10,1,524,409290
524,11,1,524,408261
524,11,1,524,408964
524,10,1,524,408263
524,10,1,524,408771
524,10,1,524,407451
524,10,1,524,408217
524,10,1,524,409124
524,10,1,524,409065
524,10,1,524,407957
524,9,1,524,408324
524,11,1,524,408634
524,10,1,524,408200
524,8,1,524,408072
524,10,1,524,408126
524,10,1,524,408023
524,10,1,524,407786
524,11,1,524,408353
524,10,1,524,408074
524,11,1,524,407468
524,11,1,524,409391
524,11,1,524,409346
524,11,1,524,408773
524,11,1,524,408085
524,10,1,524,408188
524,11,1,524,408893
524,10,1,524,408955
524,9,1,524,408745
524,11,1,524,407477
524,12,1,524,407776
524,10,1,524,408647
524,10,1,524,407635
524,10,1,524,408344
524,10,1,524,409669
524,12,1,524,408342
524,11,1,524,408358
524,11,1,524,408486
524,11,1,524,408232
524,12,1,524,408023
524,10,1,524,408068
524,10,1,524,408938
524,11,1,524,408000
524,11,1,524,408773
524,11,1,524,409116
524,11,1,524,408630
524,11,1,524,408385
524,9,1,524,408875
524,11,1,524,408727
524,10,1,524,408731
524,9,1,524,408763
524,12,1,524,408296
524,8,1,524,409338
524,11,1,524,408043
524,11,1,524,408932
524,8,1,524,408027
524,10,1,524,408109
524,10,1,524,408701
524,12,1,524,408123
524,11,1,524,408861
524,11,1,524,407702
524,10,1,524,408680
524,11,1,524,408615
524,11,1,524,408936
524,11,1,524,408358
524,11,1,524,409355
524,11,1,524,409191
524,9,1,524,408710
524,12,1,524,408861
524,10,1,524,408807
524,10,1,524,409621
524,10,1,524,408043
524,10,1,524,408858
524,9,1,524,407751
524,10,1,524,407967
524,10,1,524,408435
524,10,1,524,409370
524,11,1,524,408953
524,11,1,524,408755
524,10,1,524,409095
524,11,1,524,408668
524,10,1,524,407970
524,10,1,524,408678
524,10,1,524,408337
524,10,1,524,408895
524,10,1,524,408834
524,11,1,524,407960
524,11,1,524,407858
524,11,1,524,408553
524,11,1,524,409234
524,9,1,524,408650
524,11,1,524,408138
524,12,1,524,408506
524,11,1,524,408850
524,12,1,524,408190
524,10,1,524,407798
524,9,1,524,409153
524,11,1,524,409158
524,10,1,524,408660
524,11,1,524,407990
524,11,1,524,409199
524,11,1,524,409758
524,11,1,524,409993
524,7,1,524,408523
524,10,1,524,408457
524,11,1,524,408109
524,12,1,524,408152
524,11,1,524,407544
524,10,1,524,407838
524,11,1,524,408606
524,12,1,524,409505
524,9,1,524,408236
524,11,1,524,409579
524,9,1,524,409130
524,11,1,524,408903
524,11,1,524,407957
524,11,1,524,408371
524,10,1,524,408907
524,10,1,524,408490
524,8,1,524,407350
524,9,1,524,408928
524,10,1,524,409249
524,10,1,524,408847
524,9,1,524,408600
524,10,1,524,407800
524,10,1,524,408996
524,11,1,524,408307
524,10,1,524,408287
524,10,1,524,408000
524,11,1,524,408823
524,10,1,524,407841
524,11,1,524,408381
524,10,1,524,409137
524,8,1,524,408339
524,11,1,524,408480
524,12,1,524,408386
524,10,1,524,408790
524,12,1,524,408543
524,11,1,524,407591
524,10,1,524,408966
524,11,1,524,408158
524,10,1,524,407752
524,11,1,524,409116
524,10,1,524,408614
524,11,1,524,408065
524,10,1,524,408897
524,10,1,524,408554
524,9,1,524,408973
524,11,1,524,407695
524,9,1,524,409283
524,11,1,524,409012
524,10,1,524,408293
524,10,1,524,409405
524,11,1,524,409699
524,11,1,524,408840
524,11,1,524,408749
524,10,1,524,407335
524,10,1,524,409358
524,11,1,524,407408
524,11,1,524,408493
524,10,1,524,408675
524,11,1,524,408428
524,11,1,524,408263
524,10,1,524,407896
524,11,1,524,409177
524,11,1,524,407935
524,10,1,524,409208
524,10,1,524,409199
524,10,1,524,407971
524,11,1,524,408323
524,11,1,524,408437
524,11,1,524,408690
524,10,1,524,409193
524,11,1,524,408250
524,10,1,524,407698
524,11,1,524,409787
524,11,1,524,408848
524,10,1,524,408568
524,11,1,524,408612
524,11,1,524,407752
524,9,1,524,408490
524,11,1,524,409352
524,8,1,524,408490
524,11,1,524,408614
524,11,1,524,408777
524,11,1,524,407921
524,11,1,524,408816
524,11,1,524,409301
524,9,1,524,408111
524,10,1,524,408994
524,11,1,524,407763
524,10,1,524,409491
524,9,1,524,408472
524,11,1,524,409685
524,10,1,524,408313
524,10,1,524,408200
524,10,1,524,408791
524,10,1,524,408207
524,11,1,524,408588
524,12,1,524,407680
524,10,1,524,407894
524,10,1,524,408373
524,11,1,524,408286
524,9,1,524,408618
524,11,1,524,408429
524,10,1,524,408416
