0,2,4,8
0.1375274658203125,0.14,0.1375,0.13752747
0.1363067626953125,0.14,0.1363,0.13630676
0.14404296875,0.14,0.14400000000000002,0.14404297
0.1395416259765625,0.14,0.1395,0.13954163
0.1401824951171875,0.14,0.1402,0.14018250000000002
0.139739990234375,0.14,0.1397,0.13973999
0.1405792236328125,0.14,0.1406,0.14057922
0.1379547119140625,0.14,0.138,0.13795471
0.138885498046875,0.14,0.1389,0.1388855
0.13946533203125,0.14,0.1395,0.13946533
0.1385040283203125,0.14,0.1385,0.13850403
0.1336212158203125,0.13,0.1336,0.13362122
0.1383819580078125,0.14,0.1384,0.13838196
0.1414642333984375,0.14,0.1415,0.14146423
0.1375274658203125,0.14,0.1375,0.13752747
0.141021728515625,0.14,0.141,0.14102173
0.138885498046875,0.14,0.1389,0.1388855
0.139984130859375,0.14,0.14,0.13998413
0.1377105712890625,0.14,0.1377,0.13771057
0.140533447265625,0.14,0.1405,0.14053345
0.14044189453125,0.14,0.1404,0.14044189
0.1394805908203125,0.14,0.1395,0.13948059
0.14056396484375,0.14,0.1406,0.14056396
0.1396636962890625,0.14,0.1397,0.13966370000000003
0.140655517578125,0.14,0.1407,0.14065552
0.138397216796875,0.14,0.1384,0.13839722
0.144744873046875,0.14,0.1447,0.14474487
0.138031005859375,0.14,0.138,0.13803101
0.1352386474609375,0.14,0.1352,0.13523865
0.1395263671875,0.14,0.1395,0.13952637
0.1370391845703125,0.14,0.13699999999999998,0.13703918
0.139068603515625,0.14,0.1391,0.13906860000000001
0.135955810546875,0.14,0.136,0.13595581
0.1419525146484375,0.14,0.142,0.14195251
0.143157958984375,0.14,0.1432,0.14315796
0.1402435302734375,0.14,0.1402,0.14024353
0.1400299072265625,0.14,0.14,0.14002991
0.1365203857421875,0.14,0.1365,0.13652039
0.1395263671875,0.14,0.1395,0.13952637
0.1403656005859375,0.14,0.1404,0.1403656
0.1420745849609375,0.14,0.1421,0.14207458
0.13885498046875,0.14,0.1389,0.13885498
