0,2,4,8
0.3060302734375,0.31,0.306,0.30603027
0.309722900390625,0.31,0.3097,0.3097229
0.302947998046875,0.3,0.3029,0.302948
0.30377197265625,0.3,0.3038,0.30377197
0.30712890625,0.31,0.3071,0.30712891
0.30755615234375,0.31,0.3076,0.30755615
0.30596923828125,0.31,0.306,0.30596924
0.304229736328125,0.3,0.3042,0.30422974
0.3082275390625,0.31,0.3082,0.30822754
0.304290771484375,0.3,0.3043,0.30429077
0.30865478515625,0.31,0.3087,0.30865479
0.308868408203125,0.31,0.3089,0.30886841
0.3062744140625,0.31,0.3063,0.30627441
0.304595947265625,0.3,0.3046,0.30459595
0.305328369140625,0.31,0.3053,0.30532837
0.304107666015625,0.3,0.3041,0.30410767
0.30755615234375,0.31,0.3076,0.30755615
0.3076171875,0.31,0.3076,0.30761719
0.305267333984375,0.31,0.3053,0.30526733
0.30718994140625,0.31,0.3072,0.30718994
0.307952880859375,0.31,0.308,0.30795288
0.30712890625,0.31,0.3071,0.30712891
0.305023193359375,0.31,0.305,0.30502319
0.30908203125,0.31,0.3091,0.30908203
0.30535888671875,0.31,0.3054,0.30535889
0.30755615234375,0.31,0.3076,0.30755615
0.3076171875,0.31,0.3076,0.30761719
0.305389404296875,0.31,0.3054,0.30538940000000003
0.308807373046875,0.31,0.3088,0.30880737
0.304534912109375,0.3,0.3045,0.30453491
0.307281494140625,0.31,0.3073,0.30728149
0.30731201171875,0.31,0.3073,0.30731201
0.30377197265625,0.3,0.3038,0.30377197
0.30584716796875,0.31,0.3058,0.30584717
0.30340576171875,0.3,0.3034,0.30340576
0.308135986328125,0.31,0.3081,0.30813599
0.309234619140625,0.31,0.3092,0.30923462
0.305419921875,0.31,0.3054,0.30541992
0.303314208984375,0.3,0.3033,0.30331421
0.30548095703125,0.31,0.3055,0.30548096
0.304840087890625,0.3,0.3048,0.30484009
0.301177978515625,0.3,0.3012,0.30117798
0.303558349609375,0.3,0.3036,0.30355835
0.307830810546875,0.31,0.3078,0.30783081
0.30743408203125,0.31,0.3074,0.30743408
0.305389404296875,0.31,0.3054,0.30538940000000003
0.306793212890625,0.31,0.3068,0.30679321
0.303863525390625,0.3,0.3039,0.30386353
0.310211181640625,0.31,0.3102,0.31021118
0.302093505859375,0.3,0.3021,0.30209351
0.304840087890625,0.3,0.3048,0.30484009
0.3023681640625,0.3,0.3024,0.30236816
0.306060791015625,0.31,0.3061,0.30606079
0.307159423828125,0.31,0.3072,0.30715942
0.305908203125,0.31,0.3059,0.3059082
0.3089599609375,0.31,0.309,0.30895996
0.30841064453125,0.31,0.3084,0.30841064
0.30987548828125,0.31,0.3099,0.30987549
0.305938720703125,0.31,0.3059,0.30593872
0.30816650390625,0.31,0.3082,0.3081665
0.307708740234375,0.31,0.3077,0.30770874
0.30718994140625,0.31,0.3072,0.30718994
0.305572509765625,0.31,0.3056,0.30557251
0.30694580078125,0.31,0.3069,0.3069458
0.308074951171875,0.31,0.3081,0.30807495
0.310028076171875,0.31,0.31,0.31002808
0.3062744140625,0.31,0.3063,0.30627441
0.305267333984375,0.31,0.3053,0.30526733
0.30810546875,0.31,0.3081,0.30810547
0.30670166015625,0.31,0.3067,0.30670166
0.30780029296875,0.31,0.3078,0.30780029
0.3046875,0.3,0.3047,0.3046875
0.307952880859375,0.31,0.308,0.30795288
0.306549072265625,0.31,0.3065,0.30654907
0.306915283203125,0.31,0.3069,0.30691528
0.307952880859375,0.31,0.308,0.30795288
0.302886962890625,0.3,0.3029,0.30288696
0.30810546875,0.31,0.3081,0.30810547
0.308746337890625,0.31,0.3087,0.30874634
0.30572509765625,0.31,0.3057,0.30572509999999997
0.307403564453125,0.31,0.3074,0.30740356
0.30816650390625,0.31,0.3082,0.3081665
0.3067626953125,0.31,0.3068,0.3067627
0.305572509765625,0.31,0.3056,0.30557251
0.306915283203125,0.31,0.3069,0.30691528
0.304931640625,0.3,0.3049,0.30493164
0.30633544921875,0.31,0.3063,0.30633545
0.304229736328125,0.3,0.3042,0.30422974
0.31103515625,0.31,0.311,0.31103516
0.306060791015625,0.31,0.3061,0.30606079
0.30706787109375,0.31,0.3071,0.30706787
0.304046630859375,0.3,0.304,0.30404663
0.302337646484375,0.3,0.3023,0.30233765
0.304107666015625,0.3,0.3041,0.30410767
0.30364990234375,0.3,0.3036,0.30364990000000003
0.305328369140625,0.31,0.3053,0.30532837
0.3046875,0.3,0.3047,0.3046875
0.304962158203125,0.3,0.305,0.30496216
0.30645751953125,0.31,0.3065,0.30645752
0.30389404296875,0.3,0.3039,0.30389404
0.301666259765625,0.3,0.3017,0.30166626
0.308258056640625,0.31,0.3083,0.30825806
0.3048095703125,0.3,0.3048,0.30480957
0.307037353515625,0.31,0.307,0.30703735
0.306976318359375,0.31,0.307,0.30697632
0.30084228515625,0.3,0.3008,0.30084229
0.310882568359375,0.31,0.3109,0.31088257
