0,2,4,8
0.056793212890625,0.06,0.0568,0.05679321
0.050537109375,0.05,0.0505,0.05053711
0.061004638671875,0.06,0.061,0.06100464
0.053741455078125,0.05,0.0537,0.05374146
0.049774169921875,0.05,0.0498,0.04977417
0.059234619140625,0.06,0.0592,0.05923462
0.053009033203125,0.05,0.053,0.05300903
0.050201416015625,0.05,0.0502,0.05020142
0.055633544921875,0.06,0.0556,0.05563354
0.053497314453125,0.05,0.0535,0.05349731
0.05426025390625,0.05,0.0543,0.05426025
0.05181884765625,0.05,0.0518,0.05181885
0.05450439453125,0.05,0.0545,0.05450439
0.054473876953125,0.05,0.0545,0.05447388
0.055938720703125,0.06,0.0559,0.05593872
0.048797607421875,0.05,0.0488,0.04879761
0.06036376953125,0.06,0.0604,0.06036377
0.054840087890625,0.05,0.0548,0.05484009
0.051361083984375,0.05,0.0514,0.05136108
0.059356689453125,0.06,0.0594,0.05935669
0.052520751953125,0.05,0.0525,0.05252075
0.054473876953125,0.05,0.0545,0.05447388
0.05078125,0.05,0.0508,0.05078125
0.050201416015625,0.05,0.0502,0.05020142
0.051239013671875,0.05,0.0512,0.05123901
0.05517578125,0.06,0.0552,0.05517578
0.05535888671875,0.06,0.0554,0.05535889
0.048858642578125,0.05,0.0489,0.04885864
0.05474853515625,0.05,0.0547,0.05474854
0.050933837890625,0.05,0.0509,0.05093384
0.05328369140625,0.05,0.0533,0.05328369
0.054656982421875,0.05,0.0547,0.05465698
0.0526123046875,0.05,0.0526,0.05261230000000001
0.05242919921875,0.05,0.0524,0.05242919999999999
0.0584716796875,0.06,0.0585,0.05847168
0.05609130859375,0.06,0.0561,0.05609131
0.05352783203125,0.05,0.0535,0.05352783
0.053070068359375,0.05,0.0531,0.05307007
0.0528564453125,0.05,0.0529,0.05285645
0.051300048828125,0.05,0.0513,0.05130005
0.05426025390625,0.05,0.0543,0.05426025
0.054443359375,0.05,0.0544,0.05444336
0.05279541015625,0.05,0.0528,0.05279541
0.0570068359375,0.06,0.057,0.05700684
0.0567626953125,0.06,0.0568,0.05676269999999999
0.05780029296875,0.06,0.0578,0.05780029
0.052337646484375,0.05,0.0523,0.05233765
0.06103515625,0.06,0.061,0.06103516
0.050537109375,0.05,0.0505,0.05053711
0.056915283203125,0.06,0.0569,0.05691528
0.057037353515625,0.06,0.057,0.05703735
0.060089111328125,0.06,0.0601,0.06008911
0.05670166015625,0.06,0.0567,0.05670166
0.05914306640625,0.06,0.0591,0.05914307
0.053924560546875,0.05,0.0539,0.05392456
0.049560546875,0.05,0.0496,0.04956055
0.0509033203125,0.05,0.0509,0.05090332
0.050811767578125,0.05,0.0508,0.05081177
0.05523681640625,0.06,0.0552,0.05523682
0.05584716796875,0.06,0.0558,0.05584717
0.056610107421875,0.06,0.0566,0.05661011
0.0577392578125,0.06,0.0577,0.05773926
0.054229736328125,0.05,0.0542,0.05422974
0.053680419921875,0.05,0.0537,0.05368042
0.0450439453125,0.05,0.045,0.04504395
0.0533447265625,0.05,0.0533,0.05334473
0.059722900390625,0.06,0.0597,0.0597229
0.05389404296875,0.05,0.0539,0.05389404
0.05230712890625,0.05,0.0523,0.05230713
0.05084228515625,0.05,0.0508,0.05084229
0.05023193359375,0.05,0.0502,0.05023193
0.055328369140625,0.06,0.0553,0.05532837
0.055419921875,0.06,0.0554,0.05541992
0.04901123046875,0.05,0.049,0.04901123
0.046661376953125,0.05,0.0467,0.04666138
0.05377197265625,0.05,0.0538,0.05377197
0.056640625,0.06,0.0566,0.05664062
0.051483154296875,0.05,0.0515,0.05148315
0.05950927734375,0.06,0.0595,0.05950928
0.053924560546875,0.05,0.0539,0.05392456
0.05609130859375,0.06,0.0561,0.05609131
0.05181884765625,0.05,0.0518,0.05181885
0.058135986328125,0.06,0.0581,0.05813599
0.054046630859375,0.05,0.054000000000000006,0.05404663
0.04901123046875,0.05,0.049,0.04901123
0.0535888671875,0.05,0.0536,0.05358887
0.05303955078125,0.05,0.053,0.05303955
0.0528564453125,0.05,0.0529,0.05285645
0.055206298828125,0.06,0.0552,0.0552063
0.0570068359375,0.06,0.057,0.05700684
0.0560302734375,0.06,0.055999999999999994,0.05603027
0.05047607421875,0.05,0.0505,0.05047607
0.049285888671875,0.05,0.0493,0.04928589
0.05352783203125,0.05,0.0535,0.05352783
0.052032470703125,0.05,0.052000000000000005,0.05203247
0.0582275390625,0.06,0.0582,0.05822754
0.05523681640625,0.06,0.0552,0.05523682
0.0567626953125,0.06,0.0568,0.05676269999999999
0.0482177734375,0.05,0.0482,0.04821777
0.05364990234375,0.05,0.0536,0.0536499
0.051025390625,0.05,0.051,0.05102539
0.050994873046875,0.05,0.051,0.05099487
0.0550537109375,0.06,0.0551,0.05505371
0.053558349609375,0.05,0.0536,0.05355835
0.05364990234375,0.05,0.0536,0.0536499
0.055450439453125,0.06,0.0555,0.05545044
0.0562744140625,0.06,0.0563,0.05627441
0.049560546875,0.05,0.0496,0.04956055
0.0587158203125,0.06,0.0587,0.05871582
0.048492431640625,0.05,0.0485,0.04849243
0.0496826171875,0.05,0.0497,0.04968262
0.05322265625,0.05,0.0532,0.05322266
0.050872802734375,0.05,0.0509,0.0508728
0.0523681640625,0.05,0.0524,0.05236816
0.05999755859375,0.06,0.06,0.05999756
0.05535888671875,0.06,0.0554,0.05535889
0.049957275390625,0.05,0.05,0.04995728
0.049041748046875,0.05,0.049,0.04904175
0.05780029296875,0.06,0.0578,0.05780029
0.0574951171875,0.06,0.0575,0.05749512
0.04974365234375,0.05,0.0497,0.04974365
0.05047607421875,0.05,0.0505,0.05047607
0.05474853515625,0.05,0.0547,0.05474854
0.056427001953125,0.06,0.0564,0.056427
0.05914306640625,0.06,0.0591,0.05914307
0.0540771484375,0.05,0.0541,0.05407715
0.053619384765625,0.05,0.0536,0.05361938
0.052520751953125,0.05,0.0525,0.05252075
0.056427001953125,0.06,0.0564,0.056427
0.048583984375,0.05,0.0486,0.04858398
0.04534912109375,0.05,0.0453,0.04534912
0.05224609375,0.05,0.0522,0.05224609
0.056793212890625,0.06,0.0568,0.05679321
0.054412841796875,0.05,0.0544,0.05441284
0.05096435546875,0.05,0.051,0.05096436
0.056182861328125,0.06,0.0562,0.05618286
0.050506591796875,0.05,0.0505,0.05050659
0.053680419921875,0.05,0.0537,0.05368042
0.05157470703125,0.05,0.0516,0.05157471
0.048614501953125,0.05,0.0486,0.0486145
0.05596923828125,0.06,0.055999999999999994,0.05596924
0.051605224609375,0.05,0.0516,0.05160522
0.054595947265625,0.05,0.0546,0.05459595
0.048248291015625,0.05,0.0482,0.04824829
0.051361083984375,0.05,0.0514,0.05136108
0.051544189453125,0.05,0.0515,0.05154419
0.058502197265625,0.06,0.0585,0.05850219999999999
0.058624267578125,0.06,0.0586,0.05862427
0.054473876953125,0.05,0.0545,0.05447388
0.047149658203125,0.05,0.0471,0.04714966
0.052032470703125,0.05,0.052000000000000005,0.05203247
0.05352783203125,0.05,0.0535,0.05352783
0.051666259765625,0.05,0.0517,0.05166626
0.049163818359375,0.05,0.0492,0.04916382
0.052093505859375,0.05,0.0521,0.05209351
0.051239013671875,0.05,0.0512,0.05123901
0.0618896484375,0.06,0.0619,0.06188965
0.04754638671875,0.05,0.0475,0.04754639
0.051177978515625,0.05,0.0512,0.05117798
0.05194091796875,0.05,0.0519,0.05194092
0.04736328125,0.05,0.0474,0.04736328
0.0546875,0.05,0.0547,0.0546875
0.054962158203125,0.05,0.055,0.05496216
0.048553466796875,0.05,0.0486,0.04855347
0.05279541015625,0.05,0.0528,0.05279541
0.0523681640625,0.05,0.0524,0.05236816
0.053436279296875,0.05,0.0534,0.05343628
0.05291748046875,0.05,0.0529,0.05291748
0.0540771484375,0.05,0.0541,0.05407715
0.053955078125,0.05,0.054000000000000006,0.05395508
0.05450439453125,0.05,0.0545,0.05450439
0.0521240234375,0.05,0.0521,0.05212402
0.057861328125,0.06,0.0579,0.05786133
0.05450439453125,0.05,0.0545,0.05450439
0.0560302734375,0.06,0.055999999999999994,0.05603027
0.05633544921875,0.06,0.0563,0.05633545
0.055267333984375,0.06,0.0553,0.05526733
0.04705810546875,0.05,0.0471,0.04705811
0.054473876953125,0.05,0.0545,0.05447388
0.0504150390625,0.05,0.0504,0.05041504
0.05157470703125,0.05,0.0516,0.05157471
0.050445556640625,0.05,0.0504,0.05044556
0.05255126953125,0.05,0.0526,0.05255127
0.054473876953125,0.05,0.0545,0.05447388
0.052978515625,0.05,0.053,0.05297852
0.04815673828125,0.05,0.0482,0.04815674
0.05560302734375,0.06,0.0556,0.05560303
0.0556640625,0.06,0.0557,0.05566406
0.05438232421875,0.05,0.0544,0.05438232
0.05438232421875,0.05,0.0544,0.05438232
0.05450439453125,0.05,0.0545,0.05450439
0.052490234375,0.05,0.0525,0.05249023
0.048828125,0.05,0.0488,0.04882812
0.058441162109375,0.06,0.0584,0.05844116
0.059600830078125,0.06,0.0596,0.05960083
0.0556640625,0.06,0.0557,0.05566406
0.053924560546875,0.05,0.0539,0.05392456
0.051971435546875,0.05,0.052000000000000005,0.05197144
0.05670166015625,0.06,0.0567,0.05670166
0.0543212890625,0.05,0.0543,0.05432129
0.05523681640625,0.06,0.0552,0.05523682
0.0518798828125,0.05,0.0519,0.05187988
0.053131103515625,0.05,0.0531,0.0531311
0.059295654296875,0.06,0.0593,0.05929565
0.0562744140625,0.06,0.0563,0.05627441
0.058349609375,0.06,0.0583,0.05834961
0.05426025390625,0.05,0.0543,0.05426025
0.05328369140625,0.05,0.0533,0.05328369
0.05694580078125,0.06,0.0569,0.05694580000000001
0.0540771484375,0.05,0.0541,0.05407715
0.0498046875,0.05,0.0498,0.04980469
0.056396484375,0.06,0.0564,0.05639648
0.055389404296875,0.06,0.0554,0.0553894
0.05401611328125,0.05,0.054000000000000006,0.05401611
0.045135498046875,0.05,0.0451,0.0451355
0.04339599609375,0.04,0.0434,0.043396
0.055389404296875,0.06,0.0554,0.0553894
0.05279541015625,0.05,0.0528,0.05279541
0.055267333984375,0.06,0.0553,0.05526733
0.055938720703125,0.06,0.0559,0.05593872
0.05670166015625,0.06,0.0567,0.05670166
0.054901123046875,0.05,0.0549,0.05490112
0.051513671875,0.05,0.0515,0.05151367
0.05133056640625,0.05,0.0513,0.05133057
0.0469970703125,0.05,0.047,0.04699707
0.049591064453125,0.05,0.0496,0.04959106
0.051025390625,0.05,0.051,0.05102539
0.047943115234375,0.05,0.0479,0.04794312
0.056854248046875,0.06,0.0569,0.05685425
0.055328369140625,0.06,0.0553,0.05532837
0.0531005859375,0.05,0.0531,0.05310059
0.055633544921875,0.06,0.0556,0.05563354
0.0479736328125,0.05,0.048,0.04797363
0.0548095703125,0.05,0.0548,0.05480957
0.050567626953125,0.05,0.0506,0.05056763
0.057098388671875,0.06,0.0571,0.05709839
0.057708740234375,0.06,0.0577,0.05770874
0.057647705078125,0.06,0.0576,0.05764771
0.04913330078125,0.05,0.0491,0.049133300000000005
0.04937744140625,0.05,0.0494,0.04937744
0.051300048828125,0.05,0.0513,0.05130005
0.04534912109375,0.05,0.0453,0.04534912
