fgc,min,rec,rem,work
21,19,1,21,514982
21,20,1,21,513608
21,20,1,21,514585
21,20,1,21,514318
21,19,1,21,513462
21,19,1,21,514219
23,20,1,23,514840
21,20,1,21,514634
21,20,1,21,514392
21,20,1,21,514537
21,19,1,21,514735
21,20,1,21,513881
21,19,1,21,514199
21,19,1,21,513438
21,20,1,21,513818
21,20,1,21,513781
21,19,1,21,513672
21,19,1,21,514697
21,19,1,21,514063
21,20,1,21,513801
21,19,1,21,513941
21,19,1,21,513966
21,20,1,21,513809
21,19,1,21,514281
23,20,1,23,513703
21,19,1,21,514005
21,19,1,21,513791
21,20,1,21,514438
21,20,1,21,514256
21,19,1,21,513614
21,20,1,21,513191
21,19,1,21,513662
21,19,1,21,514610
21,20,1,21,514182
21,19,1,21,513787
23,21,1,23,513921
21,20,1,21,513783
21,20,1,21,514390
21,20,1,21,512706
21,19,1,21,514076
21,19,1,21,513729
21,19,1,21,514004
21,20,1,21,513692
21,20,1,21,513546
21,20,1,21,514379
21,19,1,21,513524
21,19,1,21,512899
21,19,1,21,513639
21,19,1,21,514629
21,20,1,21,513326
21,20,1,21,515371
21,19,1,21,513714
21,19,1,21,514830
21,20,1,21,513898
21,20,1,21,514439
21,19,1,21,514190
21,20,1,21,514129
21,20,1,21,513658
21,20,1,21,514416
21,20,1,21,513509
21,20,1,21,514135
21,20,1,21,514131
21,20,1,21,514040
21,19,1,21,513428
21,20,1,21,514617
21,19,1,21,513789
21,20,1,21,513901
21,19,1,21,514051
21,20,1,21,513907
21,19,1,21,513954
21,19,1,21,513679
21,20,1,21,515152
21,20,1,21,513530
21,19,1,21,514004
21,20,1,21,514158
21,19,1,21,513897
21,12,1,21,514381
21,20,1,21,514102
21,19,1,21,514290
21,19,1,21,514044
21,19,1,21,514102
21,20,1,21,513343
21,20,1,21,514346
21,20,1,21,513630
21,19,1,21,514628
21,19,1,21,514564
21,19,1,21,513747
21,19,1,21,514665
21,19,1,21,514793
21,19,1,21,514476
21,20,1,21,513955
21,20,1,21,514726
21,19,1,21,514229
23,20,1,23,513978
21,20,1,21,513471
21,20,1,21,513874
21,20,1,21,514200
21,20,1,21,514226
21,19,1,21,513735
21,20,1,21,513389
21,20,1,21,514237
21,20,1,21,513846
21,19,1,21,513647
21,19,1,21,514065
21,19,1,21,514106
21,19,1,21,514197
21,20,1,21,514552
21,20,1,21,512759
21,20,1,21,514401
21,20,1,21,513720
21,20,1,21,514526
21,19,1,21,513575
21,19,1,21,514430
21,20,1,21,514101
21,20,1,21,513323
21,19,1,21,514435
21,20,1,21,513956
23,20,1,23,514104
21,19,1,21,513860
21,19,1,21,514255
21,20,1,21,514972
21,20,1,21,513298
21,20,1,21,514215
21,19,1,21,513943
21,19,1,21,513351
21,20,1,21,514404
21,20,1,21,514217
21,19,1,21,513819
21,19,1,21,513486
21,20,1,21,513925
21,19,1,21,513471
21,19,1,21,514734
21,19,1,21,514204
21,19,1,21,514051
21,19,1,21,514746
21,19,1,21,514354
21,19,1,21,513834
21,19,1,21,514180
21,20,1,21,514618
21,20,1,21,513846
21,20,1,21,514340
21,12,1,21,513735
21,19,1,21,513845
21,19,1,21,514374
21,20,1,21,513629
21,20,1,21,513548
21,19,1,21,513180
21,19,1,21,513350
21,20,1,21,514610
21,19,1,21,513820
21,20,1,21,513856
21,20,1,21,513041
21,19,1,21,513518
21,19,1,21,513854
21,19,1,21,513705
21,20,1,21,513774
21,20,1,21,513997
21,20,1,21,513611
21,20,1,21,514533
21,20,1,21,514501
21,19,1,21,514709
21,20,1,21,513999
21,19,1,21,514119
21,19,1,21,513609
21,19,1,21,514583
21,19,1,21,514048
21,19,1,21,513683
21,20,1,21,513035
23,20,1,23,514210
21,19,1,21,513588
21,20,1,21,514251
21,20,1,21,514147
21,19,1,21,514401
21,19,1,21,514176
21,19,1,21,514341
21,19,1,21,513578
21,20,1,21,513527
21,19,1,21,514230
21,20,1,21,514395
21,19,1,21,513803
21,19,1,21,513345
21,19,1,21,513620
21,19,1,21,514019
21,20,1,21,513559
21,19,1,21,514664
21,20,1,21,514179
21,18,1,21,514173
21,19,1,21,514100
21,19,1,21,514254
21,19,1,21,513886
21,20,1,21,514414
21,19,1,21,514265
21,20,1,21,514722
21,19,1,21,514666
21,19,1,21,514097
21,19,1,21,513634
21,19,1,21,513448
21,19,1,21,514249
21,12,1,21,513974
21,19,1,21,514493
21,19,1,21,514836
21,19,1,21,513349
21,19,1,21,513777
21,20,1,21,514851
21,19,1,21,513762
21,19,1,21,514425
21,19,1,21,514032
21,20,1,21,513712
21,19,1,21,513946
21,20,1,21,514022
21,20,1,21,514002
21,20,1,21,513308
21,20,1,21,514876
21,20,1,21,513765
21,19,1,21,514218
21,20,1,21,514126
21,19,1,21,514538
21,19,1,21,513243
21,20,1,21,514550
21,19,1,21,514998
21,20,1,21,513213
21,20,1,21,514669
21,20,1,21,514234
21,20,1,21,513796
21,19,1,21,514124
21,20,1,21,514189
21,20,1,21,513924
21,19,1,21,514327
21,20,1,21,513975
21,19,1,21,513366
21,20,1,21,514559
21,20,1,21,512956
21,19,1,21,513713
21,19,1,21,514071
21,20,1,21,513923
21,19,1,21,514464
21,19,1,21,513947
21,19,1,21,514099
21,19,1,21,514635
21,19,1,21,513922
21,19,1,21,514709
21,20,1,21,515080
21,20,1,21,514798
21,19,1,21,513892
23,20,1,23,513520
23,20,1,23,514456
21,20,1,21,514086
21,19,1,21,513845
21,20,1,21,514368
21,19,1,21,513981
21,19,1,21,514818
21,19,1,21,513899
21,19,1,21,513736
21,20,1,21,513189
21,19,1,21,513417
21,19,1,21,514173
21,20,1,21,513894
21,20,1,21,514044
21,20,1,21,513673
21,19,1,21,514243
21,19,1,21,514273
21,19,1,21,514151
21,20,1,21,514261
21,19,1,21,514404
21,19,1,21,514308
21,20,1,21,513723
21,19,1,21,513112
21,20,1,21,513810
21,19,1,21,515246
21,20,1,21,514604
21,20,1,21,513262
21,20,1,21,514428
21,19,1,21,514155
21,20,1,21,513690
21,19,1,21,513360
21,20,1,21,513387
21,19,1,21,513709
21,19,1,21,514426
21,19,1,21,514022
21,20,1,21,513142
21,19,1,21,513796
21,20,1,21,513055
21,20,1,21,514518
21,19,1,21,513264
21,19,1,21,513783
21,20,1,21,514317
21,19,1,21,513501
21,19,1,21,514089
21,20,1,21,514381
21,19,1,21,513677
21,19,1,21,514432
21,19,1,21,514087
21,19,1,21,514311
21,20,1,21,514154
21,19,1,21,514047
21,19,1,21,512308
21,20,1,21,513582
21,19,1,21,513142
21,20,1,21,514511
21,19,1,21,514315
21,20,1,21,514392
21,20,1,21,513829
21,19,1,21,514673
21,19,1,21,514040
21,19,1,21,512854
21,19,1,21,514545
21,20,1,21,514108
21,19,1,21,513480
21,19,1,21,513886
21,19,1,21,513928
21,19,1,21,513411
21,20,1,21,514141
21,20,1,21,514037
21,19,1,21,513527
21,20,1,21,513658
21,19,1,21,514087
21,19,1,21,514035
21,19,1,21,513578
21,19,1,21,514349
21,19,1,21,513728
21,20,1,21,514341
21,20,1,21,514341
21,19,1,21,514125
21,20,1,21,514528
21,20,1,21,513448
21,19,1,21,513946
21,20,1,21,513157
21,19,1,21,513119
21,20,1,21,513856
21,20,1,21,514088
21,19,1,21,514122
21,19,1,21,513463
21,20,1,21,513734
21,19,1,21,513206
21,19,1,21,514324
21,20,1,21,514978
21,20,1,21,514200
21,20,1,21,513246
21,20,1,21,514408
21,20,1,21,513566
21,19,1,21,514379
21,20,1,21,513361
21,19,1,21,513474
21,20,1,21,514218
21,20,1,21,513703
23,20,1,23,514061
21,20,1,21,514443
21,19,1,21,514533
21,19,1,21,513572
21,20,1,21,514289
21,20,1,21,514655
21,20,1,21,513840
21,19,1,21,513709
21,20,1,21,513787
21,19,1,21,513213
21,19,1,21,514085
21,19,1,21,514429
21,19,1,21,514247
21,20,1,21,514130
23,19,1,23,514109
21,19,1,21,513920
21,19,1,21,513394
21,19,1,21,514207
21,20,1,21,514278
21,20,1,21,513601
21,20,1,21,513500
21,19,1,21,514460
21,20,1,21,513527
21,20,1,21,513993
21,20,1,21,514178
21,19,1,21,513621
21,20,1,21,513574
21,20,1,21,514716
21,19,1,21,513600
21,20,1,21,514610
21,20,1,21,513965
21,19,1,21,513800
21,20,1,21,513896
21,19,1,21,514628
21,20,1,21,514559
21,20,1,21,513991
21,19,1,21,513920
21,19,1,21,513513
21,19,1,21,514306
21,20,1,21,513733
21,19,1,21,513550
21,19,1,21,513556
21,19,1,21,513714
21,19,1,21,513763
21,20,1,21,514333
21,19,1,21,514613
21,20,1,21,513737
21,20,1,21,513877
21,20,1,21,514363
21,19,1,21,514831
21,19,1,21,513896
21,20,1,21,514039
21,20,1,21,513670
21,19,1,21,514743
21,19,1,21,513971
21,20,1,21,513612
21,20,1,21,513897
21,19,1,21,513971
21,19,1,21,513747
21,20,1,21,513923
21,20,1,21,514380
21,20,1,21,513395
21,19,1,21,514425
21,20,1,21,514037
21,20,1,21,513844
21,20,1,21,513758
21,19,1,21,514571
21,19,1,21,513546
21,20,1,21,514245
21,19,1,21,514593
21,20,1,21,514580
21,20,1,21,513708
21,20,1,21,514390
21,19,1,21,513914
21,19,1,21,514270
21,19,1,21,514516
21,19,1,21,514498
21,19,1,21,514642
21,19,1,21,514358
21,19,1,21,514966
21,19,1,21,514200
21,20,1,21,514186
21,20,1,21,513981
21,19,1,21,514481
21,19,1,21,513961
21,19,1,21,514217
21,19,1,21,513460
21,20,1,21,514407
21,19,1,21,513948
21,19,1,21,513072
21,20,1,21,514142
21,19,1,21,514820
21,20,1,21,514127
21,20,1,21,513851
21,20,1,21,514067
21,19,1,21,514455
21,20,1,21,513980
21,20,1,21,513547
21,19,1,21,514915
21,19,1,21,513571
21,19,1,21,513139
21,19,1,21,513877
21,20,1,21,514089
21,19,1,21,513594
21,20,1,21,514458
21,19,1,21,513986
21,19,1,21,514144
21,19,1,21,515291
21,19,1,21,514369
21,19,1,21,514423
21,20,1,21,513642
21,19,1,21,515351
21,19,1,21,514484
21,20,1,21,513823
21,19,1,21,514504
21,20,1,21,514276
21,19,1,21,514562
21,20,1,21,514660
21,19,1,21,514397
21,19,1,21,513469
21,19,1,21,514502
21,19,1,21,513990
21,19,1,21,513732
21,19,1,21,515108
21,20,1,21,514203
21,20,1,21,514543
21,19,1,21,514274
21,20,1,21,514397
21,20,1,21,514613
21,19,1,21,514121
23,20,1,23,515102
21,19,1,21,514915
21,19,1,21,513981
21,19,1,21,514687
21,19,1,21,513566
21,20,1,21,513735
21,20,1,21,514320
21,20,1,21,514316
21,20,1,21,514630
21,19,1,21,514817
21,19,1,21,514383
21,19,1,21,513196
21,20,1,21,514176
21,19,1,21,513962
21,19,1,21,513779
21,19,1,21,513702
21,19,1,21,514822
21,19,1,21,513886
21,20,1,21,514283
21,19,1,21,513138
21,20,1,21,514075
21,20,1,21,513495
21,20,1,21,514276
21,20,1,21,514752
21,19,1,21,514459
21,19,1,21,513421
21,20,1,21,513232
21,20,1,21,514072
21,19,1,21,514187
21,19,1,21,514047
21,19,1,21,514267
21,19,1,21,513651
21,20,1,21,514268
21,20,1,21,513562
21,19,1,21,513954
21,20,1,21,514221
21,20,1,21,513434
21,19,1,21,514609
21,19,1,21,515037
20,20,1,20,514639
21,19,1,21,513186
21,19,1,21,514117
21,19,1,21,513858
21,19,1,21,514733
21,20,1,21,513477
21,19,1,21,514708
21,19,1,21,513914
21,19,1,21,513140
21,19,1,21,514056
21,20,1,21,514663
21,19,1,21,513960
21,19,1,21,513729
21,19,1,21,514787
21,20,1,21,514045
21,19,1,21,514883
21,19,1,21,513509
21,20,1,21,513630
21,20,1,21,513738
21,20,1,21,514094
21,19,1,21,513709
21,20,1,21,514474
21,19,1,21,514926
21,20,1,21,513705
21,20,1,21,514073
21,19,1,21,514210
21,19,1,21,514352
21,20,1,21,513717
21,19,1,21,514253
21,19,1,21,513829
21,19,1,21,513704
21,19,1,21,513769
21,19,1,21,513890
21,20,1,21,513946
21,19,1,21,514043
21,19,1,21,513190
21,20,1,21,513681
21,19,1,21,513836
21,19,1,21,513679
21,19,1,21,513972
21,20,1,21,515057
21,19,1,21,514334
21,20,1,21,514518
21,19,1,21,514350
21,19,1,21,513649
21,20,1,21,513372
21,19,1,21,513748
21,19,1,21,514200
21,19,1,21,513617
21,19,1,21,513440
21,20,1,21,513502
21,19,1,21,514398
21,19,1,21,514137
21,20,1,21,514188
21,19,1,21,514137
21,19,1,21,513856
21,19,1,21,513864
21,19,1,21,513549
21,19,1,21,514359
21,20,1,21,514437
21,20,1,21,515003
21,19,1,21,514127
21,19,1,21,515118
21,20,1,21,514059
21,20,1,21,514036
21,20,1,21,515355
21,20,1,21,513908
21,19,1,21,514550
21,20,1,21,514045
21,19,1,21,513999
21,20,1,21,513898
21,19,1,21,513441
21,19,1,21,514273
21,20,1,21,515132
21,19,1,21,513996
21,20,1,21,514052
21,20,1,21,514449
21,20,1,21,514375
21,19,1,21,514154
21,19,1,21,514321
21,19,1,21,514192
21,19,1,21,514187
21,20,1,21,513492
21,20,1,21,513814
23,20,1,23,513792
21,19,1,21,514092
21,19,1,21,513408
21,19,1,21,513623
21,19,1,21,513891
21,20,1,21,515000
21,19,1,21,514572
23,20,1,23,514636
21,20,1,21,514135
21,19,1,21,514338
21,20,1,21,512979
21,19,1,21,513285
21,20,1,21,513745
21,20,1,21,513191
21,20,1,21,514162
21,19,1,21,513465
21,19,1,21,514469
21,19,1,21,513611
21,20,1,21,514268
21,19,1,21,513592
21,20,1,21,513726
21,20,1,21,513886
21,20,1,21,514352
21,20,1,21,514277
21,20,1,21,514267
21,20,1,21,513878
21,19,1,21,514029
21,19,1,21,513183
21,19,1,21,514240
21,20,1,21,514245
21,19,1,21,513971
21,19,1,21,514083
21,20,1,21,513878
21,19,1,21,514150
21,20,1,21,513608
21,20,1,21,514542
21,19,1,21,514085
21,19,1,21,514512
21,19,1,21,513076
21,20,1,21,513720
21,19,1,21,513839
21,19,1,21,514013
21,20,1,21,513818
21,19,1,21,513979
23,20,1,23,514596
21,19,1,21,514045
21,20,1,21,514343
21,19,1,21,513519
21,19,1,21,513820
21,19,1,21,514388
21,20,1,21,514401
21,19,1,21,514196
21,19,1,21,514614
21,19,1,21,514012
21,19,1,21,512431
21,19,1,21,514661
21,20,1,21,514384
21,19,1,21,514545
21,20,1,21,513429
21,20,1,21,513723
21,19,1,21,514775
21,19,1,21,514164
21,20,1,21,513467
21,19,1,21,514523
21,20,1,21,513829
21,20,1,21,514021
21,19,1,21,514441
21,19,1,21,514314
21,19,1,21,515248
21,19,1,21,513958
21,20,1,21,513980
21,19,1,21,514069
21,19,1,21,514228
21,20,1,21,514048
21,19,1,21,513886
21,20,1,21,514336
21,19,1,21,513424
21,20,1,21,514037
21,19,1,21,513836
21,20,1,21,515041
21,19,1,21,513455
21,19,1,21,514076
21,19,1,21,514252
21,19,1,21,514063
21,19,1,21,513698
21,20,1,21,513251
21,19,1,21,513484
21,19,1,21,514412
21,19,1,21,514148
21,20,1,21,513784
21,19,1,21,514034
21,19,1,21,514335
21,20,1,21,514898
21,20,1,21,514244
23,20,1,23,513891
21,19,1,21,514170
21,20,1,21,512738
21,20,1,21,514139
21,19,1,21,513780
21,20,1,21,513967
21,19,1,21,514038
21,19,1,21,514030
21,19,1,21,514562
21,20,1,21,514111
21,19,1,21,513693
21,20,1,21,513566
21,19,1,21,514338
21,19,1,21,514577
21,19,1,21,514424
21,20,1,21,514026
21,20,1,21,514302
21,20,1,21,514456
21,20,1,21,514574
21,20,1,21,514040
21,20,1,21,513583
21,18,1,21,513572
21,19,1,21,514114
21,19,1,21,514026
21,20,1,21,513995
21,19,1,21,514865
21,19,1,21,513666
21,19,1,21,513965
21,19,1,21,514335
21,20,1,21,513983
21,20,1,21,514120
21,20,1,21,514009
21,19,1,21,513723
21,19,1,21,513449
21,20,1,21,514267
21,19,1,21,514163
23,19,1,23,513799
21,20,1,21,513304
21,19,1,21,513741
21,20,1,21,513940
21,20,1,21,514074
21,20,1,21,514589
21,19,1,21,513823
21,19,1,21,514737
21,19,1,21,514540
21,19,1,21,514527
21,19,1,21,514800
21,20,1,21,514797
21,20,1,21,512587
21,20,1,21,514369
21,20,1,21,514477
21,19,1,21,513805
21,19,1,21,513625
21,19,1,21,514232
23,20,1,23,513730
21,20,1,21,513527
21,19,1,21,513263
21,19,1,21,513282
21,19,1,21,513851
21,20,1,21,514177
21,19,1,21,514306
21,20,1,21,514019
21,20,1,21,513900
21,19,1,21,513313
21,19,1,21,514219
21,20,1,21,513795
21,20,1,21,514309
21,20,1,21,513777
21,19,1,21,513923
21,20,1,21,514103
21,20,1,21,514804
21,19,1,21,513561
21,20,1,21,514199
21,19,1,21,513588
21,19,1,21,514348
21,20,1,21,514282
21,20,1,21,513553
21,19,1,21,514081
21,20,1,21,514155
21,20,1,21,513267
21,20,1,21,513190
21,20,1,21,513885
21,19,1,21,514085
21,19,1,21,513815
21,20,1,21,514391
21,20,1,21,514657
21,19,1,21,514207
21,19,1,21,513564
21,19,1,21,513747
21,19,1,21,513446
21,20,1,21,514444
21,19,1,21,513524
21,20,1,21,513823
21,19,1,21,513750
21,19,1,21,513986
21,20,1,21,514232
21,20,1,21,514150
21,20,1,21,514333
21,20,1,21,514370
21,19,1,21,514636
21,20,1,21,513909
21,19,1,21,514596
21,20,1,21,514280
21,19,1,21,513960
21,19,1,21,513680
21,20,1,21,514602
21,19,1,21,513456
21,20,1,21,514062
21,19,1,21,513263
21,19,1,21,513400
21,19,1,21,514124
21,20,1,21,513438
21,19,1,21,513618
21,20,1,21,514058
21,19,1,21,514582
21,19,1,21,513329
21,19,1,21,514089
21,20,1,21,514414
21,19,1,21,514731
21,19,1,21,514169
21,20,1,21,514537
21,19,1,21,513689
21,20,1,21,513851
21,19,1,21,513600
21,19,1,21,514135
21,20,1,21,514117
21,20,1,21,513411
21,19,1,21,514386
21,19,1,21,513901
21,19,1,21,514402
21,19,1,21,514035
21,19,1,21,514543
21,19,1,21,513930
21,19,1,21,514277
21,19,1,21,513487
21,20,1,21,513866
21,20,1,21,513981
21,20,1,21,514059
21,19,1,21,514325
21,19,1,21,514370
21,19,1,21,513888
21,20,1,21,514480
21,19,1,21,513648
21,20,1,21,513964
21,19,1,21,514059
21,19,1,21,513935
21,19,1,21,513648
21,19,1,21,514359
21,20,1,21,514020
21,19,1,21,512953
21,20,1,21,513685
21,19,1,21,513582
21,20,1,21,514059
21,20,1,21,514432
21,20,1,21,515022
21,19,1,21,513961
21,19,1,21,513146
21,20,1,21,513866
21,19,1,21,513622
21,19,1,21,513850
21,20,1,21,514798
21,19,1,21,513577
21,20,1,21,514297
21,19,1,21,513839
21,20,1,21,514652
21,20,1,21,514556
21,19,1,21,515368
22,21,1,22,513968
21,20,1,21,514552
21,19,1,21,514762
21,19,1,21,513792
21,19,1,21,513951
21,19,1,21,514139
21,19,1,21,514178
21,19,1,21,513976
21,20,1,21,513648
21,20,1,21,514585
21,19,1,21,514851
21,19,1,21,513820
21,19,1,21,514396
21,20,1,21,514552
21,19,1,21,514490
21,19,1,21,514755
21,20,1,21,514479
21,20,1,21,514220
21,20,1,21,514541
21,20,1,21,513911
21,19,1,21,513583
21,19,1,21,514096
21,19,1,21,513443
21,19,1,21,514038
21,20,1,21,513784
21,20,1,21,513491
21,19,1,21,514716
21,20,1,21,513588
21,19,1,21,514239
21,19,1,21,513537
21,19,1,21,513523
21,19,1,21,514059
21,19,1,21,513573
21,20,1,21,513328
21,20,1,21,513223
21,19,1,21,513425
21,20,1,21,513921
21,19,1,21,513648
21,20,1,21,514099
21,20,1,21,514197
21,19,1,21,513749
21,20,1,21,512700
21,19,1,21,514208
21,20,1,21,513926
21,20,1,21,513672
21,19,1,21,514040
21,19,1,21,513934
21,19,1,21,513365
21,20,1,21,514150
21,20,1,21,514779
21,19,1,21,514514
21,20,1,21,514421
21,20,1,21,513910
21,19,1,21,514315
21,20,1,21,513818
21,20,1,21,514180
21,19,1,21,513740
21,20,1,21,514502
21,20,1,21,513704
21,19,1,21,513896
21,19,1,21,514161
21,20,1,21,513444
21,19,1,21,513626
21,19,1,21,513836
21,19,1,21,514304
21,19,1,21,513719
21,20,1,21,513363
21,19,1,21,514111
21,19,1,21,514983
21,20,1,21,514393
21,19,1,21,514277
21,20,1,21,512916
21,19,1,21,513920
21,19,1,21,513075
21,19,1,21,514303
21,19,1,21,514515
21,19,1,21,514397
21,19,1,21,515147
21,19,1,21,513659
21,19,1,21,514246
21,20,1,21,513511
21,19,1,21,513844
21,20,1,21,514021
21,19,1,21,514119
21,19,1,21,514468
21,19,1,21,513871
21,20,1,21,514111
21,19,1,21,514021
21,19,1,21,514184
21,19,1,21,513885
21,19,1,21,514139
21,19,1,21,514181
21,19,1,21,514191
21,19,1,21,513323
21,20,1,21,514596
21,20,1,21,512632
21,20,1,21,513961
23,20,1,23,513969
21,19,1,21,513860
21,19,1,21,513603
21,20,1,21,514611
21,19,1,21,515157
21,20,1,21,513323
21,19,1,21,514457
21,20,1,21,513898
21,19,1,21,514839
21,19,1,21,513717
21,19,1,21,513956
21,19,1,21,514117
21,19,1,21,514580
21,19,1,21,514257
21,19,1,21,513934
21,20,1,21,514011
21,20,1,21,514721
21,20,1,21,513907
21,19,1,21,513620
21,20,1,21,513960
21,20,1,21,513909
21,20,1,21,514175
21,20,1,21,514451
21,20,1,21,513502
21,19,1,21,513225
21,20,1,21,513691
21,20,1,21,514622
21,19,1,21,513826
21,20,1,21,514137
21,20,1,21,513780
21,19,1,21,514459
21,19,1,21,514767
21,20,1,21,514128
21,20,1,21,514125
21,19,1,21,513706
21,19,1,21,514148
21,20,1,21,513941
21,20,1,21,514301
21,20,1,21,514585
21,20,1,21,513752
21,20,1,21,513842
21,20,1,21,514016
21,20,1,21,513607
21,19,1,21,513848
21,20,1,21,514279
21,19,1,21,513456
21,20,1,21,513559
21,19,1,21,514366
21,19,1,21,514509
21,20,1,21,514024
21,19,1,21,513425
21,19,1,21,513590
21,19,1,21,513601
21,19,1,21,513422
21,20,1,21,513578
21,19,1,21,514402
21,20,1,21,514105
21,20,1,21,515089
21,20,1,21,514455
21,19,1,21,514265
21,19,1,21,513832
21,20,1,21,514493
21,19,1,21,513733
21,19,1,21,513719
21,19,1,21,513819
21,19,1,21,513715
23,21,1,23,514401
21,20,1,21,513632
21,20,1,21,513868
21,20,1,21,515467
21,19,1,21,513143
21,19,1,21,513718
21,20,1,21,514120
21,19,1,21,514182
21,19,1,21,513693
21,19,1,21,513955
21,20,1,21,513826
21,20,1,21,513124
21,20,1,21,514466
21,19,1,21,513126
21,20,1,21,514152
21,19,1,21,514713
21,19,1,21,513477
23,19,1,23,514612
21,19,1,21,514350
21,19,1,21,513362
21,20,1,21,514662
21,19,1,21,515171
21,20,1,21,514534
21,19,1,21,513576
21,19,1,21,513862
21,19,1,21,514570
20,20,1,20,514422
21,20,1,21,514023
21,20,1,21,514070
21,19,1,21,514001
21,19,1,21,513419
21,19,1,21,513949
21,19,1,21,514434
21,19,1,21,513686
21,19,1,21,514259
21,19,1,21,514385
21,19,1,21,514609
21,19,1,21,513584
21,20,1,21,513285
21,19,1,21,514086
21,19,1,21,514118
21,19,1,21,513507
21,19,1,21,514042
21,19,1,21,513732
21,19,1,21,513800
21,20,1,21,514376
21,19,1,21,513863
21,20,1,21,514488
23,20,1,23,513558
21,20,1,21,513908
21,20,1,21,513826
21,20,1,21,513418
21,19,1,21,513782
21,19,1,21,514225
21,19,1,21,513563
21,19,1,21,514285
21,19,1,21,514596
21,20,1,21,513946
23,20,1,23,512756
21,19,1,21,515307
21,19,1,21,513691
23,20,1,23,514086
21,19,1,21,513989
21,20,1,21,513865
21,20,1,21,513195
21,19,1,21,513206
21,19,1,21,513915
21,19,1,21,514397
21,20,1,21,514171
21,20,1,21,514384
21,19,1,21,514686
21,19,1,21,513849
21,20,1,21,514461
21,20,1,21,513944
21,19,1,21,513649
21,19,1,21,514399
21,20,1,21,513344
21,19,1,21,513308
21,20,1,21,513575
21,20,1,21,514024
21,20,1,21,514048
21,19,1,21,513521
21,20,1,21,514186
21,19,1,21,514225
21,19,1,21,514152
21,20,1,21,514031
21,19,1,21,514150
21,20,1,21,514057
23,21,1,23,514200
21,20,1,21,514015
21,20,1,21,514795
21,19,1,21,514492
21,19,1,21,513716
21,20,1,21,513462
21,19,1,21,514164
21,20,1,21,513545
21,19,1,21,514179
21,19,1,21,514172
21,19,1,21,514597
21,20,1,21,514064
21,20,1,21,514520
21,19,1,21,513533
21,19,1,21,514184
21,19,1,21,514297
21,20,1,21,514229
21,20,1,21,514612
21,19,1,21,513537
21,19,1,21,513715
21,19,1,21,513746
21,19,1,21,514490
21,19,1,21,513816
21,20,1,21,513819
21,19,1,21,514170
21,19,1,21,514624
21,19,1,21,514274
21,20,1,21,514605
21,19,1,21,514011
21,20,1,21,513852
