fgc,min,rec,rem,work
14,14,1,13,8151
15,15,1,14,8266
14,14,1,13,8056
14,14,1,13,8108
15,15,1,14,8206
14,14,1,14,8245
14,13,1,14,8168
14,13,1,14,8121
15,14,1,15,8071
14,14,1,13,8107
14,14,1,14,8163
15,14,1,15,8248
14,13,1,14,8128
14,14,1,14,8103
14,13,1,14,8074
14,14,1,13,8122
14,14,1,14,8207
14,13,1,14,8071
14,13,1,14,8072
14,13,1,14,8160
14,13,1,14,8158
14,13,1,14,8048
14,14,1,14,8187
14,14,1,13,8110
14,14,1,14,8103
13,13,1,13,8136
14,13,1,14,8156
15,15,1,14,8082
14,14,1,13,8198
14,14,1,13,8139
14,14,1,13,8136
14,14,1,13,8232
14,13,1,14,8117
14,14,1,13,8142
14,13,1,14,8109
14,14,1,13,8222
14,14,1,13,8071
14,14,1,13,8108
14,14,1,13,8204
15,15,1,14,8165
14,14,1,14,8154
14,14,1,13,8024
14,13,1,14,8116
14,14,1,13,8124
14,14,1,13,8099
13,13,1,13,8065
15,15,1,14,8236
14,14,1,14,8178
14,14,1,14,8188
14,14,1,13,8113
14,14,1,13,8153
14,14,1,14,8121
14,6,1,14,8177
14,13,1,14,8119
13,13,1,13,8093
14,14,1,14,8164
14,14,1,13,8061
14,14,1,13,8101
14,14,1,13,8044
14,14,1,13,7995
14,13,1,14,8056
14,14,1,13,8067
14,14,1,13,8134
14,14,1,13,8061
14,14,1,13,8179
14,14,1,14,8167
14,14,1,13,8113
14,14,1,14,8159
14,13,1,14,8062
14,14,1,13,8102
14,14,1,14,8231
14,14,1,13,8136
14,14,1,13,8118
14,14,1,13,8097
14,14,1,13,8047
15,14,1,15,8239
14,14,1,13,8108
14,14,1,14,8174
15,14,1,15,8114
15,15,1,14,8198
14,14,1,14,8162
14,14,1,13,8087
13,13,1,13,8095
15,14,1,15,8223
14,14,1,13,8096
14,13,1,14,8043
14,13,1,14,8160
15,15,1,14,8137
14,13,1,14,8089
13,13,1,13,8068
14,14,1,13,8116
14,14,1,13,8070
14,13,1,14,8105
15,14,1,15,8247
14,14,1,14,8184
15,15,1,14,8135
14,14,1,14,8133
15,15,1,14,8189
14,14,1,13,8121
14,14,1,13,8059
14,6,1,14,8146
14,14,1,13,8151
14,14,1,13,8087
14,14,1,14,8238
14,14,1,13,8221
14,13,1,14,8078
14,14,1,14,8171
14,14,1,14,8287
15,15,1,14,8216
14,14,1,13,8109
14,13,1,14,8159
14,14,1,13,8113
14,13,1,14,8041
15,15,1,14,8204
15,15,1,14,8145
14,14,1,13,8139
14,14,1,14,8208
14,14,1,13,8172
14,13,1,14,8104
14,14,1,13,8141
14,14,1,13,8093
14,14,1,14,8179
15,8,1,15,8190
14,13,1,14,8109
14,13,1,14,8084
14,14,1,13,8093
15,14,1,15,8206
14,13,1,14,8078
14,14,1,14,8183
15,15,1,14,8313
14,14,1,13,8161
14,14,1,14,8116
15,14,1,15,8135
14,13,1,14,8161
14,14,1,13,8125
14,14,1,13,8128
14,13,1,14,8090
14,14,1,13,8185
14,14,1,13,8112
14,13,1,14,8154
15,15,1,14,8235
14,13,1,14,8138
14,14,1,13,8099
14,14,1,13,8102
14,14,1,13,8096
14,14,1,14,8137
14,13,1,14,8139
14,14,1,13,8164
14,14,1,14,8128
14,14,1,13,8145
14,13,1,14,8105
14,13,1,14,8073
14,14,1,14,8132
14,14,1,13,8148
14,14,1,13,8111
14,14,1,14,8082
14,14,1,14,8087
13,13,1,13,8095
14,14,1,14,8242
14,14,1,13,8118
14,13,1,14,8165
13,13,1,13,8068
14,14,1,14,8117
14,13,1,14,8121
14,13,1,14,8090
14,14,1,14,8207
14,14,1,13,8170
14,13,1,14,8067
14,14,1,14,8114
14,14,1,13,8058
14,14,1,13,8106
14,14,1,14,8152
14,14,1,14,8209
14,14,1,13,8128
14,14,1,13,8118
15,14,1,15,8154
14,14,1,14,8168
15,15,1,14,8094
14,14,1,14,8048
13,6,1,13,8088
14,14,1,13,8042
14,14,1,13,8094
14,14,1,14,8232
14,14,1,13,8200
14,14,1,13,8138
14,14,1,13,8131
14,14,1,14,8124
14,14,1,13,8082
14,14,1,13,8069
15,15,1,14,8216
14,14,1,14,8166
13,13,1,13,7994
14,13,1,14,8065
14,14,1,14,8184
14,14,1,14,8095
15,15,1,14,8251
14,14,1,13,8129
14,14,1,13,8006
14,14,1,14,8151
14,13,1,14,8089
14,14,1,13,8082
14,14,1,13,8118
14,14,1,14,8184
14,14,1,14,8142
14,14,1,14,8135
14,14,1,13,8196
14,14,1,14,8201
15,14,1,15,8214
14,13,1,14,8033
13,13,1,13,8113
14,14,1,14,8118
15,15,1,14,8222
14,13,1,14,8041
14,14,1,14,8159
14,14,1,13,8029
14,14,1,14,8199
14,13,1,14,8114
14,14,1,14,8114
14,14,1,13,8133
14,14,1,14,8135
15,15,1,14,8160
14,13,1,14,8166
14,14,1,13,8107
14,14,1,13,8238
14,14,1,14,8299
14,14,1,13,8076
15,15,1,14,8288
14,14,1,14,8061
15,14,1,15,8204
14,14,1,13,8088
14,14,1,13,8051
14,14,1,14,8184
13,13,1,13,8072
14,13,1,14,8082
14,14,1,14,8159
14,14,1,13,8106
14,14,1,14,8210
14,13,1,14,8138
14,14,1,13,8136
14,13,1,14,8111
14,13,1,14,8067
14,14,1,13,8091
14,14,1,13,8082
15,15,1,14,8180
14,14,1,13,8107
14,14,1,14,8159
15,15,1,14,8132
14,14,1,13,8099
14,13,1,14,8119
15,15,1,14,8148
14,14,1,14,8207
14,13,1,14,8031
14,14,1,13,8154
14,14,1,13,8057
14,14,1,13,8100
14,14,1,13,8087
14,14,1,13,8122
14,14,1,14,8190
14,14,1,13,8176
14,13,1,14,8097
13,13,1,13,8042
13,13,1,13,8072
14,14,1,13,8143
14,13,1,14,8154
14,14,1,14,8149
14,14,1,13,8163
14,14,1,14,8116
15,14,1,15,8220
14,14,1,13,8101
15,15,1,14,8169
13,13,1,13,8138
15,14,1,15,8187
14,13,1,14,8055
14,14,1,14,8249
15,15,1,14,8223
14,14,1,13,8187
14,14,1,14,8123
14,14,1,14,8196
14,14,1,13,8083
14,14,1,13,8130
14,14,1,14,8193
15,15,1,14,8227
14,13,1,14,8060
15,15,1,14,8181
14,14,1,14,8093
15,15,1,14,8179
14,13,1,14,8060
13,13,1,13,8168
15,14,1,15,8183
14,13,1,14,8128
14,14,1,13,8107
14,13,1,14,8060
14,14,1,13,8159
14,13,1,14,8109
14,14,1,13,8101
14,14,1,13,8099
14,14,1,13,8142
14,14,1,14,8131
14,13,1,14,8125
14,14,1,13,8060
14,13,1,14,8065
14,14,1,14,8231
14,14,1,13,8072
14,14,1,13,8046
13,13,1,13,8121
14,13,1,14,8186
14,13,1,14,8071
14,14,1,14,8210
14,14,1,13,8107
14,13,1,14,8098
14,14,1,14,8145
14,13,1,14,8135
15,15,1,14,8179
14,14,1,13,8053
15,15,1,14,8181
14,14,1,13,8145
14,13,1,14,8102
14,14,1,13,8049
14,14,1,13,8122
14,14,1,14,8090
14,13,1,14,8089
13,13,1,13,8055
14,13,1,14,8055
13,13,1,13,8158
14,14,1,13,8120
14,8,1,14,8177
14,13,1,14,8108
14,14,1,14,8176
14,14,1,14,8208
14,14,1,13,8079
14,14,1,13,8119
14,14,1,14,8184
14,14,1,13,8054
14,14,1,14,8162
14,13,1,14,8152
14,14,1,13,8129
14,14,1,13,8174
14,14,1,14,8182
14,14,1,13,8086
14,13,1,14,8174
14,13,1,14,8138
15,14,1,15,8148
15,15,1,14,8159
14,14,1,14,8216
14,14,1,13,8135
14,14,1,13,8128
14,14,1,13,8187
14,14,1,13,8020
14,14,1,13,8080
14,14,1,13,8098
14,14,1,14,8193
14,14,1,14,8185
15,15,1,14,8077
14,14,1,13,8095
14,14,1,13,8114
14,14,1,13,8190
14,14,1,14,8126
14,14,1,14,8148
14,14,1,13,8090
14,14,1,13,8113
14,14,1,14,8146
13,13,1,13,8060
14,14,1,14,8190
14,14,1,13,8282
14,13,1,14,8093
14,14,1,13,8120
14,14,1,14,8103
14,14,1,13,8126
14,14,1,13,8127
14,14,1,13,8067
14,14,1,13,8056
14,14,1,13,8129
14,14,1,14,8197
14,14,1,13,8050
14,14,1,13,8098
14,14,1,14,8264
14,14,1,14,8179
14,14,1,13,8109
15,14,1,15,8179
14,14,1,13,8146
14,13,1,14,8136
15,14,1,15,8202
14,14,1,13,8119
15,15,1,14,8109
14,14,1,13,8178
14,13,1,14,8110
14,14,1,14,8199
14,13,1,14,8044
14,14,1,13,8126
14,14,1,14,8215
14,14,1,13,8233
14,14,1,13,8126
15,14,1,15,8179
14,14,1,14,8115
14,13,1,14,8094
14,14,1,13,8071
14,14,1,14,8059
14,14,1,14,8126
14,13,1,14,8160
14,14,1,14,8230
15,14,1,15,8158
14,14,1,13,8169
14,13,1,14,8264
14,13,1,14,8134
14,14,1,13,8127
14,13,1,14,8200
14,14,1,13,8064
14,13,1,14,8207
14,14,1,14,8177
14,14,1,14,8114
14,14,1,14,8175
15,15,1,14,8187
15,14,1,15,8264
14,14,1,13,8108
14,14,1,13,8102
14,13,1,14,8120
14,14,1,13,8135
14,14,1,14,8112
14,14,1,14,8180
14,14,1,13,8102
14,14,1,13,8081
14,14,1,14,8108
14,14,1,14,8216
14,14,1,13,8142
14,14,1,13,8138
14,13,1,14,8148
15,14,1,15,8045
14,14,1,13,8063
15,15,1,14,8176
14,14,1,14,8147
14,14,1,13,8182
14,14,1,13,8199
15,15,1,14,8197
14,14,1,14,8130
14,14,1,13,8088
15,15,1,14,8117
14,14,1,13,8107
14,13,1,14,8078
14,14,1,13,8166
15,14,1,15,8090
14,14,1,13,8157
14,14,1,14,8183
14,14,1,14,8159
14,14,1,14,8160
14,14,1,14,8190
14,14,1,14,8200
14,14,1,13,8100
14,14,1,14,8220
14,6,1,14,8244
14,14,1,13,8107
14,14,1,14,8156
14,14,1,13,8090
14,13,1,14,8159
14,14,1,13,8121
14,13,1,14,8129
14,14,1,13,8044
15,15,1,14,8252
14,13,1,14,8082
14,14,1,13,8103
14,14,1,14,8166
14,13,1,14,8113
14,14,1,13,8101
14,13,1,14,8078
14,14,1,13,8133
14,13,1,14,8099
13,13,1,13,8077
14,14,1,14,8222
15,14,1,15,8142
14,14,1,14,8181
15,15,1,14,8094
14,14,1,14,8191
14,13,1,14,8084
14,13,1,14,8094
14,14,1,14,8084
14,13,1,14,8075
14,14,1,13,8063
14,14,1,13,8145
15,15,1,14,8125
14,14,1,14,8198
14,14,1,13,8139
14,14,1,13,8080
14,14,1,14,8143
14,14,1,14,8128
14,14,1,14,8203
14,13,1,14,8161
14,14,1,13,8049
14,14,1,13,8154
15,15,1,14,8129
14,14,1,13,8131
14,14,1,13,8127
14,14,1,13,8087
14,13,1,14,8121
14,14,1,13,8115
14,14,1,13,8119
15,15,1,14,8103
14,14,1,13,8122
14,14,1,14,8177
14,14,1,13,8192
14,14,1,13,8094
14,14,1,14,8114
14,14,1,13,8173
14,13,1,14,8023
14,14,1,14,8105
14,14,1,14,8100
14,13,1,14,8075
15,15,1,14,8245
14,14,1,13,8065
14,14,1,14,8167
14,14,1,13,8016
15,15,1,14,8205
14,13,1,14,8145
14,14,1,13,8104
14,14,1,13,8142
14,13,1,14,8121
14,14,1,13,8130
14,13,1,14,8128
14,13,1,14,8101
14,14,1,13,8103
14,14,1,13,8107
14,14,1,13,8209
14,13,1,14,8120
14,13,1,14,8134
14,14,1,13,8106
14,14,1,13,8156
14,14,1,14,8062
14,14,1,14,8151
13,13,1,13,8085
14,14,1,13,8171
14,13,1,14,8098
14,14,1,13,8095
15,15,1,14,8204
14,14,1,14,8198
14,14,1,14,8052
14,14,1,13,8042
14,13,1,14,8046
14,13,1,14,8189
14,14,1,14,8151
14,13,1,14,8094
14,13,1,14,8053
14,14,1,13,8086
14,14,1,14,8077
14,14,1,13,8127
14,13,1,14,8217
15,14,1,15,8147
14,13,1,14,8035
14,13,1,14,8145
14,13,1,14,8141
14,14,1,13,8136
14,14,1,14,8224
15,15,1,14,8200
14,13,1,14,8021
14,14,1,14,8169
14,14,1,13,8158
14,14,1,13,8086
14,13,1,14,8187
14,14,1,13,8016
14,13,1,14,8150
14,14,1,13,8133
14,14,1,14,8195
14,14,1,14,8112
15,15,1,14,8248
14,14,1,13,8071
14,14,1,14,8214
14,14,1,14,8133
14,14,1,14,8150
14,8,1,14,8145
14,13,1,14,8155
14,14,1,13,8117
14,14,1,14,8095
14,14,1,13,8123
14,14,1,14,8195
14,13,1,14,8173
14,14,1,13,8047
14,14,1,14,8070
14,14,1,13,8035
14,14,1,13,8098
15,15,1,14,8186
14,14,1,13,8148
14,14,1,13,8116
14,14,1,13,7992
14,14,1,13,8045
15,15,1,14,8196
15,15,1,14,8184
14,14,1,14,8114
14,14,1,13,8172
14,13,1,14,8159
14,14,1,14,8192
14,14,1,13,8076
14,14,1,14,8219
14,14,1,14,8128
14,14,1,14,8144
14,13,1,14,8065
14,13,1,14,8145
14,14,1,13,8099
14,13,1,14,8137
15,14,1,15,8152
14,14,1,13,8021
14,14,1,13,8159
14,14,1,13,8131
14,14,1,13,8157
14,13,1,14,8076
14,14,1,14,8145
15,14,1,15,8141
14,13,1,14,8118
14,14,1,13,8104
14,13,1,14,8235
14,13,1,14,8163
14,13,1,14,8177
14,14,1,14,8143
14,13,1,14,8068
14,14,1,14,8121
14,14,1,13,8078
13,13,1,13,8067
14,14,1,13,8048
14,14,1,13,8105
14,14,1,14,8137
14,14,1,14,8125
14,14,1,13,8111
14,14,1,13,8084
14,14,1,14,8149
14,13,1,14,8127
14,13,1,14,8077
14,14,1,14,8108
15,15,1,14,8177
14,14,1,13,8155
14,13,1,14,8139
14,14,1,14,8116
14,13,1,14,8211
14,14,1,13,8138
14,14,1,13,8134
14,14,1,14,8184
14,14,1,14,8100
15,15,1,14,8202
14,14,1,13,8083
14,13,1,14,8066
14,14,1,13,8060
14,14,1,13,8132
14,14,1,13,8149
14,14,1,13,8047
14,14,1,13,8067
14,13,1,14,8096
14,13,1,14,8116
14,14,1,13,8148
13,13,1,13,8099
14,14,1,14,8098
15,15,1,14,8283
15,14,1,15,8160
14,14,1,13,8091
13,13,1,13,8085
14,14,1,13,8180
14,14,1,13,8102
14,14,1,13,8212
14,14,1,13,8232
14,14,1,14,8102
14,14,1,14,8147
15,15,1,14,8170
14,13,1,14,8100
14,14,1,13,8134
15,14,1,15,8110
14,14,1,13,8100
13,13,1,13,8062
15,15,1,14,8280
14,14,1,13,8044
14,14,1,14,8198
14,14,1,14,8273
14,14,1,14,8140
14,6,1,14,8144
14,14,1,13,8181
14,14,1,14,8132
14,14,1,13,8100
14,13,1,14,8133
14,14,1,13,8053
14,13,1,14,8040
14,13,1,14,8142
14,13,1,14,8169
14,14,1,14,8148
14,14,1,13,8109
14,14,1,13,8047
14,14,1,14,8119
15,14,1,15,8185
14,14,1,14,8205
14,13,1,14,8130
14,14,1,13,8159
15,15,1,14,8136
14,14,1,13,8086
14,14,1,13,8077
15,15,1,14,8196
13,13,1,13,8098
14,14,1,13,8054
14,14,1,13,8151
13,13,1,13,8128
14,14,1,14,8095
15,15,1,14,8224
14,14,1,13,8146
14,14,1,13,8056
14,14,1,14,8170
14,13,1,14,8058
15,14,1,15,8126
14,14,1,13,8190
14,14,1,13,8115
14,13,1,14,8274
14,14,1,13,8080
14,14,1,14,8237
14,14,1,13,8107
14,14,1,14,8255
14,14,1,13,8112
14,14,1,13,8137
15,14,1,15,8173
14,14,1,14,8222
14,14,1,13,8158
14,14,1,14,8179
14,14,1,13,8129
14,14,1,14,8140
