fgc,min,rec,rem,work
15,15,1,15,16450
15,15,1,15,16388
15,15,1,15,16312
15,15,1,15,16292
15,15,1,15,16291
15,15,1,15,16238
15,15,1,15,16366
16,15,1,16,16295
15,15,1,15,16273
15,15,1,15,16382
15,15,1,15,16367
15,15,1,15,16247
16,15,1,16,16423
15,15,1,15,16377
15,15,1,14,16320
15,15,1,15,16243
15,15,1,15,16324
15,15,1,15,16474
15,15,1,14,16324
15,15,1,15,16261
16,16,1,15,16389
15,15,1,15,16336
15,15,1,15,16258
15,15,1,15,16403
15,15,1,15,16298
15,14,1,15,16244
15,15,1,14,16280
15,15,1,15,16264
15,15,1,15,16373
15,15,1,15,16281
16,16,1,15,16352
15,15,1,15,16332
15,15,1,15,16444
15,15,1,15,16317
15,15,1,15,16401
15,15,1,15,16205
15,14,1,15,16137
15,15,1,15,16330
16,15,1,16,16310
15,14,1,15,16240
15,15,1,14,16354
15,15,1,15,16302
15,15,1,15,16443
15,15,1,15,16370
16,15,1,16,16248
15,15,1,15,16406
15,15,1,15,16325
15,15,1,15,16436
15,15,1,15,16318
15,15,1,15,16413
15,15,1,15,16307
15,15,1,15,16293
15,15,1,15,16361
16,15,1,16,16464
15,15,1,15,16192
15,15,1,15,16233
15,15,1,15,16422
15,15,1,15,16362
15,14,1,15,16306
15,15,1,15,16239
15,15,1,14,16354
15,15,1,15,16350
15,15,1,14,16292
15,15,1,15,16332
15,15,1,15,16269
15,14,1,15,16367
15,15,1,14,16218
15,15,1,15,16308
15,14,1,15,16251
15,15,1,14,16354
15,15,1,15,16261
16,15,1,16,16293
15,15,1,15,16247
15,15,1,15,16431
15,15,1,14,16364
15,15,1,15,16340
15,15,1,15,16362
15,15,1,15,16241
15,15,1,15,16428
15,15,1,15,16303
15,15,1,15,16241
15,15,1,15,16248
15,15,1,15,16213
15,14,1,15,16380
16,16,1,15,16216
16,16,1,15,16282
15,15,1,15,16317
15,15,1,15,16254
15,15,1,15,16303
15,15,1,15,16372
15,15,1,15,16135
15,15,1,15,16411
15,14,1,15,16228
15,14,1,15,16314
15,14,1,15,16223
15,15,1,15,16204
15,15,1,15,16474
15,15,1,15,16358
15,15,1,15,16532
15,15,1,14,16210
15,15,1,15,16178
16,15,1,16,16278
15,15,1,15,16372
15,15,1,14,16324
15,15,1,15,16312
15,15,1,14,16199
15,15,1,15,16247
15,15,1,14,16201
15,15,1,15,16378
15,15,1,15,16392
15,15,1,15,16215
15,15,1,15,16332
15,15,1,15,16359
15,15,1,15,16202
15,15,1,15,16425
15,15,1,15,16347
15,15,1,15,16392
16,15,1,16,16270
15,15,1,15,16241
16,16,1,15,16376
15,15,1,14,16363
15,15,1,15,16313
15,15,1,15,16226
15,15,1,15,16464
15,15,1,15,16220
16,16,1,15,16318
16,15,1,16,16341
15,15,1,15,16293
16,15,1,16,16376
15,15,1,15,16329
16,16,1,15,16357
15,15,1,15,16322
15,15,1,15,16394
15,15,1,15,16249
15,15,1,15,16363
15,15,1,15,16311
15,15,1,15,16379
16,16,1,15,16365
15,14,1,15,16344
15,15,1,15,16200
15,15,1,15,16260
15,15,1,15,16414
15,15,1,15,16333
15,15,1,15,16413
15,14,1,15,16314
16,15,1,16,16389
15,15,1,15,16228
16,16,1,15,16359
15,15,1,15,16357
15,15,1,15,16138
15,15,1,15,16298
15,15,1,15,16218
15,15,1,15,16314
15,15,1,15,16302
15,15,1,15,16499
16,15,1,16,16399
15,15,1,15,16345
15,15,1,15,16343
16,15,1,16,16349
15,15,1,15,16330
15,15,1,15,16354
16,15,1,16,16292
15,15,1,15,16465
15,15,1,15,16401
15,15,1,15,16278
15,15,1,15,16279
15,15,1,15,16308
15,15,1,15,16342
15,15,1,15,16387
15,15,1,15,16376
15,15,1,15,16277
15,15,1,15,16282
16,15,1,16,16312
15,15,1,15,16518
15,15,1,15,16241
15,15,1,15,16419
15,15,1,15,16250
15,15,1,15,16403
16,15,1,16,16313
15,15,1,15,16249
15,15,1,15,16252
15,15,1,15,16289
16,15,1,16,16154
15,15,1,15,16266
15,15,1,15,16307
16,16,1,15,16391
15,15,1,15,16231
15,15,1,14,16321
16,16,1,15,16389
15,15,1,15,16348
16,16,1,15,16287
15,6,1,15,16325
15,14,1,15,16304
16,16,1,15,16346
15,8,1,15,16331
16,16,1,15,16345
15,15,1,15,16174
16,16,1,15,16461
16,16,1,15,16378
15,15,1,15,16343
16,16,1,15,16385
15,15,1,15,16323
15,15,1,15,16368
15,15,1,15,16439
16,15,1,16,16505
15,15,1,15,16431
15,15,1,15,16266
15,14,1,15,16297
15,15,1,15,16362
16,15,1,16,16435
15,15,1,15,16435
15,15,1,15,16309
15,15,1,15,16175
15,15,1,15,16334
15,15,1,15,16317
15,15,1,15,16325
16,16,1,15,16292
15,15,1,15,16384
15,15,1,15,16124
15,15,1,15,16368
15,15,1,14,16226
15,15,1,15,16257
16,15,1,16,16366
15,14,1,15,16209
16,16,1,15,16327
15,15,1,15,16405
16,16,1,15,16430
15,15,1,15,16353
15,15,1,15,16305
15,15,1,15,16272
16,16,1,15,16331
15,15,1,15,16224
15,15,1,15,16446
15,15,1,15,16245
15,15,1,15,16268
15,15,1,15,16214
15,15,1,15,16391
15,15,1,15,16463
15,15,1,15,16357
16,15,1,16,16342
15,15,1,15,16446
16,16,1,15,16374
15,15,1,15,16253
15,15,1,15,16348
16,15,1,16,16388
16,15,1,16,16352
15,14,1,15,16259
16,16,1,15,16351
16,15,1,16,16385
15,15,1,15,16279
15,15,1,14,16279
15,15,1,15,16334
15,15,1,15,16207
16,15,1,16,16264
15,15,1,15,16371
16,16,1,15,16332
15,15,1,15,16293
15,15,1,15,16332
15,15,1,15,16416
15,8,1,15,16371
16,16,1,15,16500
15,15,1,15,16245
16,16,1,15,16486
15,15,1,15,16296
15,15,1,15,16303
16,16,1,15,16362
15,15,1,15,16361
15,15,1,15,16240
16,15,1,16,16435
15,15,1,15,16307
15,15,1,15,16331
15,15,1,15,16363
15,15,1,15,16284
16,15,1,16,16299
15,15,1,15,16202
15,15,1,15,16355
15,15,1,15,16368
15,15,1,15,16329
15,15,1,15,16355
15,15,1,15,16307
15,15,1,15,16404
16,15,1,16,16350
15,15,1,15,16328
15,15,1,15,16324
15,15,1,15,16431
15,14,1,15,16251
15,15,1,15,16298
15,15,1,15,16340
15,15,1,15,16303
15,15,1,15,16383
15,15,1,15,16342
15,15,1,15,16285
15,15,1,15,16263
15,15,1,15,16259
15,15,1,15,16367
15,15,1,15,16266
15,15,1,15,16313
16,16,1,15,16358
15,15,1,15,16369
15,15,1,15,16333
15,15,1,15,16297
15,15,1,15,16293
15,15,1,15,16215
15,14,1,15,16325
16,16,1,15,16389
16,16,1,15,16247
15,15,1,15,16358
15,15,1,15,16282
15,15,1,15,16357
15,15,1,15,16324
16,16,1,15,16299
15,15,1,15,16355
15,15,1,15,16354
15,15,1,15,16274
15,15,1,15,16344
15,15,1,15,16312
15,14,1,15,16327
15,15,1,15,16450
15,15,1,15,16379
15,15,1,15,16357
15,15,1,15,16319
15,15,1,15,16337
15,15,1,15,16387
15,15,1,15,16372
15,15,1,15,16270
15,14,1,15,16292
15,15,1,15,16325
15,15,1,15,16423
15,14,1,15,16273
15,15,1,15,16301
16,4,1,16,16271
16,15,1,16,16214
15,15,1,15,16407
15,15,1,15,16321
15,14,1,15,16285
16,16,1,15,16436
16,15,1,16,16257
15,15,1,15,16298
16,16,1,15,16357
16,15,1,16,16411
15,15,1,14,16299
15,15,1,15,16402
15,15,1,15,16392
15,14,1,15,16388
15,15,1,15,16205
16,16,1,15,16372
15,15,1,15,16193
15,15,1,15,16380
15,15,1,15,16290
15,15,1,15,16404
15,15,1,15,16329
15,14,1,15,16244
15,14,1,15,16342
15,14,1,15,16297
16,16,1,15,16431
15,15,1,15,16374
15,15,1,15,16316
15,15,1,15,16400
16,16,1,15,16311
15,15,1,15,16372
15,15,1,15,16391
15,15,1,15,16253
15,15,1,15,16368
15,15,1,15,16291
15,15,1,15,16357
15,15,1,15,16446
15,15,1,15,16343
15,15,1,15,16342
15,15,1,15,16200
16,16,1,15,16317
16,16,1,15,16304
15,15,1,15,16325
15,15,1,15,16293
16,15,1,16,16392
15,15,1,14,16262
15,15,1,15,16378
15,15,1,14,16377
15,15,1,15,16253
15,14,1,15,16275
15,15,1,15,16234
15,15,1,15,16252
15,15,1,14,16264
15,15,1,14,16296
16,15,1,16,16343
16,16,1,15,16220
16,16,1,15,16378
15,15,1,14,16227
15,15,1,15,16307
15,15,1,14,16254
16,15,1,16,16244
15,15,1,15,16438
15,15,1,15,16423
15,15,1,15,16205
15,15,1,15,16212
16,15,1,16,16217
15,15,1,15,16320
15,15,1,15,16464
15,15,1,15,16264
15,15,1,15,16231
15,15,1,15,16373
15,15,1,15,16349
15,15,1,15,16256
15,15,1,15,16407
16,16,1,15,16360
15,15,1,15,16465
15,15,1,15,16326
15,15,1,15,16261
15,14,1,15,16265
15,15,1,15,16327
15,15,1,15,16294
16,15,1,16,16264
15,15,1,15,16163
15,15,1,15,16319
16,15,1,16,16206
15,15,1,15,16422
16,16,1,15,16336
16,15,1,16,16382
16,16,1,15,16247
15,15,1,15,16175
15,15,1,15,16257
15,15,1,15,16409
15,15,1,15,16238
15,15,1,15,16289
15,15,1,15,16253
15,15,1,15,16414
15,14,1,15,16300
15,15,1,15,16353
15,15,1,15,16422
15,15,1,15,16255
15,15,1,15,16367
15,15,1,15,16350
15,15,1,15,16486
15,15,1,15,16302
15,15,1,15,16262
15,15,1,15,16222
15,15,1,15,16319
15,15,1,15,16302
16,15,1,16,16313
16,16,1,15,16263
16,16,1,15,16307
15,15,1,14,16217
16,16,1,15,16465
15,15,1,15,16326
15,15,1,15,16294
16,15,1,16,16280
15,15,1,15,16300
15,15,1,15,16193
15,15,1,15,16322
15,15,1,14,16320
16,16,1,15,16323
15,15,1,15,16201
15,15,1,15,16284
15,15,1,15,16265
15,15,1,15,16311
15,15,1,15,16282
16,15,1,16,16301
15,15,1,15,16364
15,15,1,15,16329
15,15,1,15,16399
15,15,1,15,16250
16,16,1,15,16235
15,15,1,15,16176
16,16,1,15,16419
15,15,1,15,16328
15,15,1,15,16352
15,15,1,15,16280
16,16,1,15,16295
15,15,1,15,16331
15,15,1,15,16258
16,16,1,15,16335
16,16,1,15,16397
15,15,1,15,16332
15,15,1,15,16282
16,16,1,16,16448
15,15,1,15,16305
15,15,1,15,16328
15,15,1,15,16316
15,15,1,15,16112
15,15,1,15,16235
15,15,1,15,16200
15,15,1,15,16449
15,15,1,15,16224
15,15,1,15,16310
15,15,1,15,16189
15,15,1,15,16258
16,15,1,16,16337
16,16,1,15,16344
16,16,1,15,16357
15,15,1,15,16362
15,15,1,15,16362
15,15,1,15,16327
16,15,1,16,16340
15,15,1,15,16264
16,16,1,15,16395
16,15,1,16,16367
15,15,1,15,16428
15,15,1,15,16374
16,16,1,15,16332
15,15,1,15,16448
16,16,1,15,16276
15,15,1,15,16310
16,15,1,16,16342
15,15,1,15,16384
15,14,1,15,16326
15,15,1,15,16358
15,15,1,15,16322
15,15,1,15,16295
15,15,1,15,16318
15,15,1,15,16171
15,15,1,15,16423
15,15,1,15,16301
15,15,1,15,16247
15,14,1,15,16349
15,15,1,15,16351
15,15,1,15,16250
16,15,1,16,16327
15,15,1,15,16339
15,15,1,15,16254
15,15,1,15,16383
16,16,1,15,16323
15,15,1,15,16233
15,15,1,15,16351
15,15,1,14,16289
15,15,1,15,16285
15,15,1,15,16416
15,15,1,15,16376
16,16,1,15,16352
15,15,1,15,16355
16,15,1,16,16384
15,15,1,15,16306
16,16,1,15,16322
15,14,1,15,16327
15,14,1,15,16360
15,15,1,15,16255
15,8,1,15,16242
15,15,1,15,16288
15,15,1,15,16363
16,16,1,15,16373
15,15,1,15,16348
16,16,1,15,16478
15,15,1,15,16377
15,15,1,15,16214
15,15,1,15,16257
15,15,1,15,16297
15,15,1,15,16336
15,15,1,15,16388
15,15,1,15,16273
15,15,1,15,16196
15,15,1,15,16245
15,15,1,15,16290
16,16,1,15,16324
16,16,1,15,16255
15,15,1,15,16268
15,15,1,15,16416
16,16,1,15,16289
15,15,1,15,16281
15,14,1,15,16318
16,15,1,16,16224
15,15,1,15,16386
15,15,1,15,16362
15,15,1,15,16269
15,15,1,15,16381
15,15,1,15,16257
15,15,1,15,16204
15,15,1,14,16161
15,15,1,14,16407
15,15,1,15,16324
15,15,1,15,16285
16,16,1,15,16363
16,16,1,15,16329
15,15,1,15,16388
15,14,1,15,16238
15,15,1,15,16310
15,15,1,15,16338
15,15,1,15,16174
15,15,1,15,16332
15,15,1,15,16421
15,15,1,15,16425
15,15,1,15,16240
15,15,1,15,16287
16,16,1,15,16185
15,15,1,15,16336
15,15,1,15,16241
16,15,1,16,16344
15,15,1,15,16289
15,15,1,15,16259
16,15,1,16,16424
15,15,1,15,16429
15,15,1,15,16251
16,16,1,15,16265
15,15,1,15,16312
15,15,1,15,16347
15,15,1,15,16271
15,15,1,15,16343
15,15,1,15,16275
16,16,1,15,16388
15,15,1,15,16246
15,15,1,15,16309
16,15,1,16,16214
15,15,1,15,16142
15,15,1,14,16263
15,15,1,15,16286
15,15,1,15,16286
15,15,1,15,16365
15,15,1,15,16232
15,15,1,15,16329
16,15,1,16,16219
15,15,1,14,16262
15,15,1,15,16233
15,15,1,15,16260
16,16,1,15,16315
15,15,1,15,16240
15,15,1,15,16213
15,15,1,15,16214
15,15,1,15,16229
15,15,1,15,16168
15,15,1,15,16279
15,15,1,15,16231
15,15,1,15,16177
15,15,1,15,16413
15,15,1,15,16377
15,15,1,15,16303
15,15,1,15,16328
15,15,1,15,16236
16,16,1,15,16315
15,15,1,14,16266
15,15,1,15,16463
15,15,1,15,16308
15,15,1,15,16402
15,15,1,15,16296
15,15,1,15,16302
15,15,1,14,16298
15,15,1,15,16282
15,15,1,15,16369
16,15,1,16,16216
16,16,1,15,16333
15,15,1,15,16294
16,15,1,16,16377
15,15,1,14,16271
15,15,1,15,16247
15,15,1,15,16365
15,15,1,15,16358
15,15,1,15,16300
15,15,1,15,16301
15,15,1,15,16290
15,15,1,15,16096
15,15,1,15,16326
15,15,1,15,16361
15,15,1,15,16338
15,15,1,15,16303
15,15,1,14,16379
15,14,1,15,16289
15,15,1,15,16322
15,15,1,15,16384
15,15,1,15,16313
15,14,1,15,16294
15,15,1,15,16301
15,15,1,15,16341
15,15,1,15,16347
15,15,1,15,16449
16,16,1,15,16272
15,15,1,15,16188
16,15,1,16,16397
15,15,1,15,16210
16,15,1,16,16364
15,15,1,15,16197
15,15,1,15,16325
15,15,1,15,16256
16,15,1,16,16287
15,15,1,15,16365
15,14,1,15,16295
16,15,1,16,16271
15,15,1,15,16319
16,16,1,15,16369
16,16,1,15,16414
15,15,1,15,16215
15,15,1,15,16238
16,16,1,15,16389
16,15,1,16,16309
15,15,1,15,16425
15,15,1,15,16283
16,6,1,16,16285
15,15,1,15,16325
15,4,1,15,16310
15,15,1,15,16335
15,15,1,15,16155
15,15,1,15,16383
15,15,1,15,16271
15,15,1,15,16408
15,15,1,15,16310
15,15,1,15,16358
16,15,1,16,16321
15,15,1,15,16342
15,15,1,15,16292
16,15,1,16,16231
15,15,1,15,16543
15,15,1,14,16264
15,8,1,15,16305
15,15,1,15,16271
15,15,1,15,16384
15,15,1,15,16343
16,15,1,16,16438
15,15,1,15,16312
16,16,1,15,16337
15,15,1,15,16241
16,16,1,15,16364
15,15,1,15,16283
16,16,1,15,16397
15,15,1,15,16401
15,15,1,15,16315
15,15,1,15,16420
15,15,1,15,16280
16,15,1,16,16333
15,15,1,15,16276
15,15,1,15,16271
15,15,1,15,16419
15,15,1,14,16289
16,15,1,16,16444
15,15,1,15,16349
15,15,1,15,16372
15,15,1,15,16445
15,15,1,15,16329
15,15,1,15,16427
15,15,1,15,16327
16,16,1,15,16451
15,15,1,15,16367
15,15,1,15,16411
15,15,1,15,16279
15,15,1,15,16231
16,16,1,15,16298
15,14,1,15,16325
16,16,1,15,16289
15,15,1,15,16369
15,15,1,15,16264
16,15,1,16,16388
15,15,1,15,16142
16,16,1,15,16343
15,15,1,15,16314
16,16,1,15,16324
15,15,1,15,16314
16,16,1,15,16350
15,15,1,15,16308
15,15,1,15,16380
15,15,1,15,16279
15,15,1,15,16428
15,15,1,15,16280
15,15,1,15,16291
16,15,1,16,16280
15,15,1,14,16457
15,15,1,15,16240
15,15,1,15,16368
15,15,1,15,16177
15,15,1,15,16261
16,16,1,15,16372
15,15,1,15,16427
15,15,1,15,16347
16,16,1,15,16259
15,15,1,15,16305
15,15,1,15,16313
15,15,1,15,16410
16,16,1,15,16212
15,15,1,15,16328
15,15,1,15,16308
15,15,1,15,16313
16,15,1,16,16254
15,15,1,15,16477
15,15,1,15,16386
15,15,1,15,16343
15,15,1,15,16287
16,15,1,16,16360
15,15,1,14,16188
15,15,1,15,16264
15,15,1,15,16300
15,15,1,15,16368
15,8,1,15,16377
15,15,1,15,16276
15,15,1,15,16334
15,15,1,15,16282
15,15,1,15,16307
15,15,1,15,16306
15,15,1,15,16268
15,15,1,15,16317
15,15,1,15,16302
15,14,1,15,16267
16,16,1,15,16383
15,15,1,15,16426
15,15,1,15,16344
15,15,1,15,16240
15,14,1,15,16292
15,15,1,15,16321
16,15,1,16,16272
15,15,1,14,16252
15,15,1,15,16326
15,15,1,15,16376
16,16,1,15,16431
15,15,1,15,16356
15,15,1,15,16408
15,15,1,15,16297
15,14,1,15,16323
16,16,1,15,16298
15,14,1,15,16202
15,15,1,15,16353
15,15,1,15,16419
15,15,1,15,16331
16,16,1,15,16264
15,15,1,15,16292
15,15,1,15,16306
15,15,1,15,16421
15,15,1,15,16308
15,14,1,15,16316
15,15,1,15,16286
15,15,1,15,16224
15,15,1,15,16424
15,15,1,15,16376
15,15,1,15,16359
15,15,1,15,16425
15,15,1,15,16303
15,15,1,15,16346
15,15,1,15,16281
15,15,1,15,16352
15,15,1,15,16333
15,15,1,15,16377
15,15,1,15,16369
16,16,1,15,16302
15,15,1,15,16131
16,16,1,15,16291
16,15,1,16,16107
16,15,1,16,16358
15,15,1,15,16336
15,15,1,15,16345
15,15,1,15,16323
16,16,1,15,16352
15,15,1,15,16238
15,15,1,15,16306
15,15,1,15,16422
16,15,1,16,16328
15,15,1,15,16291
15,15,1,15,16196
15,15,1,15,16323
15,15,1,15,16192
15,15,1,15,16212
15,15,1,15,16435
16,16,1,15,16393
15,15,1,15,16348
16,16,1,15,16304
15,15,1,15,16306
15,14,1,15,16258
15,15,1,15,16242
16,16,1,15,16469
15,15,1,15,16309
15,14,1,15,16389
15,15,1,14,16350
15,15,1,15,16244
15,15,1,15,16190
15,15,1,15,16163
15,15,1,15,16235
15,15,1,15,16223
16,16,1,15,16413
16,16,1,15,16360
16,16,1,15,16247
15,15,1,14,16216
15,15,1,15,16327
15,15,1,15,16289
15,15,1,15,16234
16,15,1,16,16342
16,16,1,15,16372
15,15,1,15,16350
15,15,1,15,16322
15,15,1,15,16262
15,15,1,15,16405
15,15,1,15,16242
15,15,1,15,16283
15,15,1,15,16406
16,16,1,15,16294
15,15,1,15,16271
15,15,1,15,16395
16,16,1,15,16375
15,15,1,15,16391
15,15,1,15,16364
16,16,1,15,16438
15,15,1,14,16264
15,15,1,15,16217
15,15,1,14,16261
16,15,1,16,16364
15,15,1,15,16427
16,16,1,15,16252
15,15,1,14,16314
16,16,1,15,16353
15,15,1,15,16371
15,15,1,15,16321
15,15,1,15,16317
15,15,1,15,16452
15,15,1,15,16350
15,15,1,14,16227
15,15,1,15,16243
15,15,1,15,16221
15,15,1,15,16249
15,15,1,15,16309
15,15,1,15,16397
16,15,1,16,16323
15,15,1,15,16253
15,15,1,15,16230
15,15,1,15,16274
15,15,1,15,16347
15,15,1,15,16239
16,16,1,15,16258
15,15,1,15,16208
16,16,1,15,16370
15,15,1,14,16253
16,16,1,15,16438
16,15,1,16,16334
16,15,1,16,16365
15,15,1,15,16349
16,16,1,15,16357
15,15,1,15,16332
15,15,1,15,16502
15,15,1,15,16250
15,15,1,15,16226
15,14,1,15,16328
15,14,1,15,16287
15,15,1,15,16263
15,15,1,15,16289
15,15,1,15,16309
15,15,1,15,16335
16,16,1,15,16336
15,15,1,15,16336
16,16,1,15,16429
16,15,1,16,16345
15,15,1,15,16303
16,15,1,16,16373
15,14,1,15,16342
15,15,1,15,16319
15,15,1,15,16240
16,15,1,16,16344
16,15,1,16,16205
16,16,1,15,16310
16,16,1,15,16245
15,15,1,15,16333
16,15,1,16,16338
15,15,1,15,16295
15,15,1,15,16408
15,15,1,15,16194
15,15,1,15,16277
15,15,1,15,16308
15,15,1,15,16242
15,15,1,15,16339
15,15,1,15,16312
15,15,1,15,16307
15,15,1,15,16297
15,15,1,15,16315
16,15,1,16,16287
15,15,1,15,16330
15,15,1,15,16409
15,15,1,15,16299
16,15,1,16,16347
15,15,1,15,16203
15,15,1,15,16326
15,15,1,14,16290
15,15,1,15,16207
15,15,1,15,16312
15,15,1,14,16284
16,16,1,15,16318
15,15,1,15,16357
15,14,1,15,16188
15,15,1,15,16314
15,15,1,15,16338
15,15,1,15,16458
16,15,1,16,16359
16,16,1,15,16331
15,15,1,15,16332
15,15,1,15,16322
15,15,1,15,16234
15,15,1,15,16367
16,15,1,16,16324
15,15,1,15,16285
15,15,1,15,16166
15,15,1,15,16499
15,15,1,14,16313
15,15,1,15,16282
15,15,1,15,16297
15,15,1,15,16276
15,15,1,15,16262
15,14,1,15,16272
15,15,1,15,16291
16,15,1,16,16424
15,15,1,15,16211
16,15,1,16,16398
16,15,1,16,16312
15,15,1,15,16208
15,15,1,14,16308
15,15,1,15,16284
15,15,1,15,16308
16,16,1,15,16366
15,15,1,15,16218
15,15,1,15,16259
16,16,1,15,16424
15,15,1,15,16327
16,16,1,15,16423
15,15,1,15,16367
15,15,1,15,16331
15,15,1,15,16455
16,15,1,16,16404
16,16,1,15,16294
15,15,1,15,16326
15,15,1,15,16499
16,15,1,16,16366
15,15,1,15,16351
15,14,1,15,16378
16,16,1,15,16454
15,15,1,15,16348
15,15,1,15,16317
15,15,1,15,16411
16,15,1,16,16366
15,15,1,15,16405
15,15,1,15,16222
15,15,1,15,16433
15,15,1,15,16346
15,15,1,15,16201
15,15,1,15,16272
16,16,1,15,16222
15,14,1,15,16345
15,15,1,15,16368
15,15,1,15,16388
15,15,1,15,16311
15,15,1,15,16271
16,15,1,16,16358
15,15,1,15,16402
16,15,1,16,16409
15,14,1,15,16332
15,15,1,15,16313
16,16,1,15,16417
15,15,1,15,16348
16,16,1,15,16259
15,15,1,15,16287
15,15,1,15,16384
16,16,1,15,16369
15,15,1,15,16419
15,15,1,15,16344
15,15,1,15,16405
15,15,1,15,16336
16,16,1,15,16352
15,15,1,15,16366
16,16,1,15,16418
15,15,1,15,16296
15,15,1,15,16330
15,14,1,15,16274
16,16,1,15,16240
15,15,1,15,16402
15,15,1,15,16344
16,15,1,16,16378
15,15,1,15,16421
15,15,1,15,16426
15,14,1,15,16344
16,15,1,16,16341
15,15,1,15,16470
15,15,1,15,16346
15,15,1,15,16340
15,15,1,15,16242
15,15,1,15,16349
15,15,1,15,16282
15,15,1,15,16452
15,15,1,15,16315
15,15,1,15,16225
16,15,1,16,16330
15,14,1,15,16446
15,15,1,15,16394
15,15,1,15,16511
15,8,1,15,16269
15,15,1,15,16370
15,15,1,15,16345
15,15,1,14,16327
15,15,1,15,16262
15,15,1,15,16323
15,15,1,15,16263
15,15,1,15,16157
15,15,1,14,16296
15,15,1,15,16258
15,15,1,15,16261
15,15,1,15,16223
15,15,1,14,16229
16,16,1,15,16340
15,15,1,15,16260
16,15,1,16,16438
15,15,1,15,16351
16,16,1,15,16352
15,14,1,15,16218
16,15,1,16,16245
15,15,1,15,16282
16,16,1,15,16337
15,15,1,15,16270
15,8,1,15,16324
15,15,1,15,16248
16,16,1,15,16337
15,15,1,15,16324
15,15,1,15,16185
15,15,1,15,16221
15,15,1,14,16232
15,15,1,15,16343
15,15,1,15,16354
15,15,1,14,16351
16,16,1,15,16289
15,15,1,14,16424
15,15,1,15,16435
16,16,1,15,16391
15,14,1,15,16230
15,15,1,14,16354
15,15,1,15,16281
16,15,1,16,16292
15,15,1,15,16520
15,15,1,15,16329
15,15,1,15,16395
16,15,1,16,16412
16,15,1,16,16207
15,15,1,15,16322
15,15,1,15,16354
15,15,1,15,16277
15,15,1,15,16327
15,15,1,15,16302
15,15,1,15,16265
15,15,1,14,16100
15,15,1,15,16270
16,16,1,15,16348
15,15,1,15,16302
15,14,1,15,16316
15,15,1,15,16281
15,15,1,15,16486
16,16,1,15,16527
15,15,1,14,16367
15,15,1,15,16307
15,15,1,15,16386
15,15,1,15,16370
15,15,1,15,16329
16,16,1,15,16293
15,15,1,15,16336
15,15,1,15,16331
16,15,1,16,16325
16,15,1,16,16341
16,16,1,15,16496
15,15,1,15,16262
15,15,1,15,16502
15,15,1,15,16334
16,15,1,16,16279
15,15,1,15,16300
15,15,1,15,16263
16,15,1,16,16313
15,15,1,15,16259
15,15,1,15,16310
15,15,1,15,16257
15,15,1,15,16297
15,15,1,15,16437
