fgc,min,rec,rem,work
20,20,1,19,259641
19,19,1,19,260394
19,18,1,19,259707
20,20,1,19,259751
19,19,1,19,260367
19,19,1,19,259746
20,19,1,20,260273
19,19,1,19,259590
19,19,1,19,260041
19,19,1,19,259525
20,20,1,19,260230
19,19,1,19,259991
20,20,1,19,260016
19,19,1,19,259926
19,19,1,19,260267
19,19,1,19,260120
19,19,1,19,259431
19,12,1,19,259813
19,19,1,19,259759
19,19,1,19,260250
19,19,1,19,260022
19,19,1,19,259727
19,19,1,19,260146
19,19,1,19,260129
19,19,1,19,259752
19,19,1,19,259627
19,19,1,19,259552
20,20,1,19,259770
20,20,1,19,259716
19,19,1,19,260199
19,19,1,19,260324
19,19,1,19,260036
19,19,1,19,259837
19,19,1,19,260032
19,19,1,19,259946
19,19,1,19,259597
19,19,1,19,259678
19,19,1,19,259514
20,19,1,20,259734
19,19,1,19,259957
20,20,1,19,259812
20,20,1,19,259848
19,19,1,19,259475
20,20,1,19,259848
19,19,1,19,260417
19,19,1,19,260579
19,19,1,19,259744
19,19,1,19,259770
19,19,1,19,260181
19,19,1,19,260309
19,19,1,19,259838
19,19,1,19,259187
19,19,1,19,259380
19,19,1,19,260014
19,19,1,19,259884
20,20,1,19,259639
19,19,1,19,259910
19,19,1,19,260093
19,19,1,19,259573
19,19,1,19,259929
19,19,1,19,259813
20,19,1,20,259587
19,18,1,19,259163
19,19,1,19,260000
19,19,1,19,260433
19,19,1,19,259760
19,19,1,19,259486
19,19,1,19,260380
19,19,1,19,259806
19,18,1,19,259946
20,20,1,19,260386
20,19,1,20,260261
19,19,1,19,259443
20,19,1,20,259905
19,19,1,19,258897
19,19,1,19,259767
19,19,1,19,259989
19,19,1,19,259435
20,19,1,20,259911
19,19,1,19,260149
19,19,1,19,259525
20,12,1,20,260404
19,18,1,19,259889
19,19,1,19,260015
19,19,1,19,260007
19,19,1,19,259437
19,19,1,19,260414
19,19,1,19,260493
20,20,1,19,260041
19,19,1,19,259527
20,20,1,19,259708
19,19,1,19,260311
19,19,1,19,259581
19,19,1,19,259684
19,19,1,19,260329
20,19,1,20,259939
19,19,1,19,259818
19,19,1,19,259882
19,19,1,19,259807
19,19,1,19,259724
19,19,1,19,259025
19,19,1,19,259388
19,19,1,19,259229
19,19,1,19,259526
20,19,1,20,260071
19,19,1,19,259806
19,19,1,19,259626
19,19,1,19,259669
20,19,1,20,260399
19,19,1,19,259752
19,19,1,19,259367
19,19,1,19,259599
20,19,1,20,259786
19,19,1,19,259415
20,19,1,20,260345
19,19,1,19,260080
20,19,1,20,259768
19,19,1,19,259865
19,19,1,19,260095
19,19,1,19,260262
19,19,1,19,259974
19,19,1,19,259599
19,19,1,19,259963
20,19,1,20,259650
19,19,1,19,259820
19,19,1,19,259202
20,19,1,20,259835
19,19,1,19,259865
20,19,1,20,260235
19,18,1,19,259962
19,19,1,19,260081
19,19,1,19,259528
19,19,1,19,259312
20,19,1,20,260218
20,20,1,19,259844
19,19,1,19,259546
20,20,1,19,260374
19,19,1,19,259901
19,19,1,19,260214
19,19,1,19,260003
19,19,1,19,259168
19,19,1,19,259703
20,19,1,20,260316
19,19,1,19,259804
20,20,1,19,259791
19,19,1,19,260060
19,19,1,19,259307
19,19,1,19,259665
19,19,1,19,259719
20,20,1,19,259984
20,20,1,19,260042
19,19,1,19,260132
20,20,1,19,259802
19,19,1,19,259632
20,19,1,20,259757
20,19,1,20,259893
19,19,1,19,260195
19,19,1,19,259830
20,20,1,19,259452
19,19,1,19,259610
19,19,1,19,259829
19,19,1,19,260349
19,19,1,19,259791
19,19,1,19,259826
19,19,1,19,259955
19,19,1,19,259972
20,19,1,20,259675
20,19,1,20,259921
19,19,1,19,259249
19,19,1,19,260040
19,19,1,19,259402
19,19,1,19,259817
19,19,1,19,259964
19,19,1,19,259582
19,19,1,19,260257
20,20,1,19,259723
19,19,1,19,259819
19,19,1,19,260007
20,19,1,20,259676
19,18,1,19,259515
20,20,1,19,260336
19,19,1,19,259488
19,19,1,19,259880
20,20,1,19,259964
20,20,1,19,260159
19,19,1,19,259944
19,19,1,19,259088
19,19,1,19,259546
20,20,1,19,259000
19,19,1,19,259886
19,18,1,19,259684
19,10,1,19,259710
19,19,1,19,259777
19,19,1,19,260090
19,19,1,19,259508
19,19,1,19,260199
19,19,1,19,259337
19,19,1,19,259392
20,20,1,19,259822
19,19,1,19,259505
20,19,1,20,259734
19,19,1,19,259422
19,19,1,19,259504
19,18,1,19,259934
19,19,1,19,259423
19,19,1,19,260152
19,19,1,19,259377
19,19,1,19,259692
20,20,1,19,259590
19,19,1,19,259857
19,19,1,19,260453
19,19,1,19,259845
19,18,1,19,259948
19,19,1,19,259805
19,19,1,19,259304
19,19,1,19,259813
19,19,1,19,259285
19,19,1,19,259553
19,19,1,19,260101
20,19,1,20,260266
19,19,1,19,258990
20,19,1,20,259423
20,19,1,20,259846
19,19,1,19,260259
19,19,1,19,259738
20,19,1,20,260350
19,19,1,19,259963
20,20,1,19,259678
19,19,1,19,259268
19,19,1,19,259850
19,19,1,19,259605
19,19,1,19,259636
19,19,1,19,259655
19,19,1,19,260539
19,19,1,19,260033
19,19,1,19,259643
20,19,1,20,259560
19,19,1,19,259911
19,19,1,19,259485
20,20,1,19,260134
19,19,1,19,259505
19,19,1,19,260238
19,19,1,19,259659
19,19,1,19,259345
19,19,1,19,259986
19,19,1,19,259683
19,19,1,19,259555
19,19,1,19,259889
20,19,1,20,259879
19,19,1,19,260221
19,19,1,19,259467
19,19,1,19,259429
19,19,1,19,259513
19,19,1,19,259895
19,19,1,19,259377
19,19,1,19,259606
19,18,1,19,260174
19,19,1,19,259797
20,20,1,19,259514
19,19,1,19,260056
19,19,1,19,260059
20,19,1,20,260078
19,18,1,19,259290
19,19,1,19,260191
20,20,1,19,259046
19,19,1,19,259213
20,19,1,20,259840
19,19,1,19,259865
19,19,1,19,259514
20,20,1,19,259619
19,19,1,19,260101
19,19,1,19,259737
19,19,1,19,260044
19,19,1,19,259778
20,20,1,19,260145
20,19,1,20,259557
19,19,1,19,260243
19,19,1,19,260214
19,19,1,19,259452
19,19,1,19,259822
19,19,1,19,259454
19,19,1,19,259976
19,19,1,19,259520
19,19,1,19,259607
20,19,1,20,259666
20,19,1,20,259647
19,18,1,19,259689
19,19,1,19,260302
19,19,1,19,259998
19,19,1,19,259620
20,19,1,20,259677
20,20,1,19,260307
20,19,1,20,259835
19,19,1,19,259603
19,19,1,19,259774
19,19,1,19,260374
19,19,1,19,259905
19,18,1,19,259438
20,20,1,19,259736
19,19,1,19,259484
20,20,1,19,259330
19,19,1,19,259694
19,18,1,19,259690
20,19,1,20,260133
19,19,1,19,259409
19,12,1,19,259986
19,12,1,19,259638
19,19,1,19,260367
19,19,1,19,259437
19,19,1,19,259757
19,19,1,19,259510
20,20,1,19,259822
19,18,1,19,259538
19,19,1,19,260346
19,19,1,19,259750
19,19,1,19,259799
19,19,1,19,259397
19,19,1,19,259756
20,20,1,19,260325
19,19,1,19,259823
19,19,1,19,259312
20,19,1,20,259685
19,19,1,19,260282
19,19,1,19,259993
20,20,1,19,260113
19,19,1,19,259994
19,19,1,19,259400
19,19,1,19,259570
20,20,1,19,259753
19,19,1,19,259374
19,19,1,19,260598
20,20,1,19,259958
19,19,1,19,259900
19,19,1,19,259290
19,19,1,19,260392
20,20,1,19,259360
19,18,1,19,260122
19,19,1,19,259458
19,19,1,19,259468
19,19,1,19,259603
20,20,1,19,259170
19,19,1,19,260248
19,19,1,19,259793
20,20,1,19,259809
20,20,1,19,260299
19,19,1,19,259562
19,19,1,19,259920
19,19,1,19,259486
20,20,1,19,259613
19,19,1,19,260305
20,20,1,19,259935
19,19,1,19,259572
19,19,1,19,259918
19,19,1,19,260038
20,20,1,19,259906
20,20,1,19,259667
19,19,1,19,260269
19,19,1,19,259468
19,19,1,19,260116
19,19,1,19,259824
20,20,1,19,259737
19,19,1,19,260218
19,19,1,19,259557
19,19,1,19,260074
19,19,1,19,259936
20,20,1,19,259810
19,19,1,19,260086
20,20,1,19,260056
19,19,1,19,259646
20,19,1,20,259903
20,19,1,20,259149
19,19,1,19,259596
20,19,1,20,259983
20,20,1,19,259641
19,19,1,19,258960
19,19,1,19,259625
19,19,1,19,259523
19,19,1,19,259918
20,20,1,19,259769
19,19,1,19,259924
19,19,1,19,260256
19,18,1,19,259294
19,19,1,19,259335
20,19,1,20,259394
20,20,1,19,259784
19,19,1,19,260019
19,19,1,19,259901
19,19,1,19,260204
19,19,1,19,259377
19,19,1,19,259463
20,20,1,19,260121
19,19,1,19,260269
20,20,1,19,260355
20,19,1,20,259646
20,19,1,20,259959
19,19,1,19,259749
19,19,1,19,260285
21,21,1,21,259979
19,18,1,19,259645
19,19,1,19,260356
19,19,1,19,259577
19,19,1,19,259757
20,20,1,19,260102
19,19,1,19,259572
19,19,1,19,259558
20,19,1,20,260034
20,19,1,20,259964
20,19,1,20,259495
20,20,1,19,260060
20,19,1,20,259588
19,19,1,19,259733
20,19,1,20,259841
20,19,1,20,259809
19,19,1,19,259335
20,20,1,19,259804
19,19,1,19,259841
19,19,1,19,259642
20,19,1,20,260078
20,19,1,20,259048
19,19,1,19,259320
19,19,1,19,259973
19,19,1,19,259211
20,20,1,19,259837
20,20,1,19,259634
19,19,1,19,260026
19,19,1,19,259849
19,19,1,19,259358
19,18,1,19,259130
19,19,1,19,259635
19,19,1,19,259968
19,19,1,19,259766
20,10,1,20,260201
19,19,1,19,259456
19,19,1,19,259417
19,19,1,19,260281
19,19,1,19,260133
19,19,1,19,259836
20,20,1,19,259641
20,19,1,20,260271
19,19,1,19,259232
19,19,1,19,259850
19,19,1,19,259894
19,19,1,19,259507
19,19,1,19,259910
20,19,1,20,259982
19,19,1,19,259807
19,19,1,19,260151
19,19,1,19,259685
19,19,1,19,259919
20,19,1,20,259989
19,19,1,19,260275
19,19,1,19,259860
21,20,1,21,260127
19,19,1,19,259636
19,19,1,19,259970
19,19,1,19,260027
19,19,1,19,259660
20,20,1,19,259262
19,19,1,19,259827
19,19,1,19,259773
19,19,1,19,259683
19,19,1,19,259498
19,19,1,19,259336
19,19,1,19,259786
20,20,1,19,259762
19,19,1,19,259762
20,19,1,20,260211
19,19,1,19,259942
19,19,1,19,259572
19,19,1,19,259817
19,19,1,19,259837
20,20,1,19,259802
19,19,1,19,259795
19,19,1,19,259583
19,19,1,19,259893
19,18,1,19,260483
19,19,1,19,260118
19,19,1,19,259725
19,19,1,19,259550
20,19,1,20,259797
19,19,1,19,259860
19,19,1,19,260292
19,19,1,19,259458
20,19,1,20,259975
19,19,1,19,259967
19,19,1,19,259726
19,19,1,19,259953
19,19,1,19,259724
19,19,1,19,259875
20,20,1,19,259668
19,19,1,19,259608
19,19,1,19,259943
19,19,1,19,259402
19,19,1,19,260149
19,19,1,19,260283
19,19,1,19,259898
19,19,1,19,260140
19,19,1,19,259301
19,19,1,19,259609
19,19,1,19,259611
20,20,1,19,259256
19,18,1,19,259881
19,19,1,19,260854
19,19,1,19,259514
19,19,1,19,259925
19,19,1,19,259736
19,19,1,19,259414
19,19,1,19,259680
20,19,1,20,259784
19,19,1,19,259494
19,19,1,19,260726
19,19,1,19,259983
19,19,1,19,259579
19,19,1,19,260495
20,20,1,19,259748
19,19,1,19,260009
19,19,1,19,259490
19,19,1,19,260042
19,19,1,19,259695
19,19,1,19,259570
19,19,1,19,259725
19,19,1,19,259728
19,12,1,19,259538
19,19,1,19,259434
20,19,1,20,260360
19,19,1,19,259461
19,19,1,19,259724
19,18,1,19,259848
19,19,1,19,259435
19,19,1,19,260257
19,19,1,19,259719
19,19,1,19,259837
19,19,1,19,259476
19,19,1,19,259914
19,19,1,19,259844
19,19,1,19,259758
20,20,1,19,259848
19,19,1,19,259469
19,19,1,19,260020
19,19,1,19,259741
19,19,1,19,259371
19,19,1,19,259871
19,19,1,19,259576
19,19,1,19,259469
20,20,1,19,259613
19,19,1,19,259711
20,20,1,19,259855
19,18,1,19,259803
19,19,1,19,260261
20,20,1,19,260569
20,20,1,19,259627
20,20,1,19,260147
19,19,1,19,259282
19,19,1,19,259461
19,19,1,19,258869
19,19,1,19,259765
20,20,1,19,260270
19,19,1,19,259445
19,19,1,19,259929
19,6,1,19,259441
19,19,1,19,259950
19,19,1,19,259296
19,19,1,19,259842
20,20,1,19,259418
19,19,1,19,260136
19,19,1,19,259545
19,19,1,19,259902
20,20,1,19,260069
20,20,1,19,259711
19,19,1,19,259400
19,18,1,19,259455
19,19,1,19,260055
19,19,1,19,259921
20,19,1,20,259837
19,19,1,19,259724
19,19,1,19,259521
19,19,1,19,259822
19,19,1,19,260277
19,19,1,19,260100
19,19,1,19,260005
19,19,1,19,259490
19,19,1,19,259902
20,19,1,20,259622
20,20,1,19,259872
19,19,1,19,259799
19,19,1,19,260252
20,19,1,20,259537
19,19,1,19,260053
19,19,1,19,259829
19,19,1,19,260171
20,20,1,19,259507
20,20,1,19,260018
19,19,1,19,259737
20,20,1,19,260020
19,19,1,19,260280
19,19,1,19,260058
19,19,1,19,260044
19,19,1,19,260370
20,19,1,20,259719
19,19,1,19,259524
19,19,1,19,259924
19,18,1,19,259588
19,19,1,19,259629
20,19,1,20,260168
19,19,1,19,259581
19,19,1,19,260170
19,19,1,19,259647
19,19,1,19,259621
19,19,1,19,260232
19,19,1,19,260178
19,19,1,19,259910
19,19,1,19,260025
19,19,1,19,260074
19,19,1,19,259455
19,19,1,19,260064
19,19,1,19,259195
20,19,1,20,259991
20,19,1,20,259883
20,20,1,19,259520
19,18,1,19,259659
20,19,1,20,260325
19,12,1,19,259777
20,19,1,20,260017
19,19,1,19,259855
19,19,1,19,259829
20,20,1,19,259744
19,19,1,19,260311
19,19,1,19,259824
19,19,1,19,259963
20,20,1,19,259943
19,19,1,19,260467
19,19,1,19,260688
19,19,1,19,259682
19,19,1,19,260320
19,19,1,19,260048
19,19,1,19,260694
20,19,1,20,260388
19,19,1,19,259901
20,20,1,19,259589
20,19,1,20,259854
19,18,1,19,259415
19,19,1,19,259373
19,19,1,19,259526
20,20,1,19,260429
20,19,1,20,259909
20,20,1,19,259925
19,19,1,19,259755
19,19,1,19,260200
20,20,1,19,259753
19,19,1,19,260305
19,19,1,19,259397
19,19,1,19,259697
20,20,1,19,260288
19,19,1,19,259734
19,18,1,19,259951
19,19,1,19,260063
19,19,1,19,259980
19,19,1,19,259592
20,20,1,19,259452
19,19,1,19,259627
19,19,1,19,259410
19,19,1,19,260351
19,19,1,19,259773
20,19,1,20,259608
19,19,1,19,260018
19,19,1,19,259610
19,19,1,19,259631
19,19,1,19,260145
19,19,1,19,259892
19,19,1,19,259441
19,19,1,19,260152
19,19,1,19,259663
19,19,1,19,259802
20,20,1,19,259778
19,19,1,19,259379
19,19,1,19,260375
19,19,1,19,260280
19,19,1,19,259672
20,20,1,19,259853
19,19,1,19,259586
19,19,1,19,259999
19,19,1,19,259626
19,19,1,19,259950
19,19,1,19,260255
19,19,1,19,260329
19,19,1,19,259595
20,20,1,19,259805
19,19,1,19,259850
20,19,1,20,259528
19,19,1,19,259942
20,19,1,20,260402
19,19,1,19,259801
19,19,1,19,259614
20,20,1,19,259903
19,19,1,19,260209
19,19,1,19,259963
19,19,1,19,260261
19,19,1,19,259522
19,19,1,19,260014
20,20,1,19,259430
19,19,1,19,260211
19,19,1,19,260598
20,20,1,19,260728
19,19,1,19,259553
19,19,1,19,258961
20,20,1,19,259943
19,19,1,19,259598
20,20,1,19,259755
19,19,1,19,259790
19,19,1,19,259479
19,19,1,19,259489
19,19,1,19,259460
19,19,1,19,259440
19,19,1,19,260173
19,19,1,19,259611
19,19,1,19,259094
19,19,1,19,259702
19,19,1,19,259771
19,19,1,19,259544
19,19,1,19,259884
19,19,1,19,259890
19,19,1,19,260087
19,19,1,19,259888
19,19,1,19,259826
20,19,1,20,260565
19,19,1,19,260055
20,20,1,19,259817
19,19,1,19,260369
19,19,1,19,259488
19,19,1,19,259687
19,19,1,19,259771
19,19,1,19,259873
20,20,1,19,259535
19,19,1,19,259069
19,19,1,19,260606
20,20,1,19,259754
19,19,1,19,259214
20,19,1,20,259378
19,18,1,19,259804
19,19,1,19,259855
19,19,1,19,259714
19,19,1,19,260323
20,20,1,19,260204
19,19,1,19,259451
19,19,1,19,259727
19,19,1,19,259647
20,20,1,19,260211
19,19,1,19,260352
19,19,1,19,259449
19,18,1,19,260424
19,19,1,19,259238
19,19,1,19,260558
20,20,1,19,259643
19,19,1,19,259935
19,19,1,19,259731
20,20,1,19,259396
20,19,1,20,260326
19,19,1,19,259472
19,19,1,19,259685
19,19,1,19,259797
19,19,1,19,259741
19,19,1,19,259547
19,19,1,19,259028
20,19,1,20,259449
19,19,1,19,260089
19,19,1,19,260055
19,19,1,19,259693
19,19,1,19,259618
19,19,1,19,259856
19,19,1,19,259374
19,19,1,19,259674
19,19,1,19,259836
20,19,1,20,259814
20,19,1,20,260224
20,20,1,19,259758
20,19,1,20,259907
19,19,1,19,259745
19,19,1,19,260268
20,19,1,20,260128
19,18,1,19,260195
19,18,1,19,259463
21,20,1,21,260404
19,19,1,19,259885
19,19,1,19,259760
20,19,1,20,260335
19,19,1,19,260151
20,20,1,19,259559
19,19,1,19,259214
19,19,1,19,259640
20,19,1,20,259324
19,19,1,19,259508
19,19,1,19,260091
19,18,1,19,259492
19,19,1,19,260026
19,19,1,19,259739
20,12,1,20,259425
19,19,1,19,259840
20,20,1,19,259178
20,20,1,19,259441
19,19,1,19,259730
19,19,1,19,259840
19,19,1,19,260272
19,19,1,19,260047
19,19,1,19,259637
20,20,1,19,260230
20,20,1,19,259562
19,19,1,19,259216
19,19,1,19,259628
19,19,1,19,260982
19,18,1,19,259787
19,19,1,19,259478
19,19,1,19,260147
19,19,1,19,259861
19,19,1,19,260012
19,19,1,19,260103
19,19,1,19,259790
20,19,1,20,259606
20,20,1,19,259503
20,19,1,20,259434
19,19,1,19,259762
20,20,1,19,259619
19,19,1,19,259967
19,19,1,19,260554
19,19,1,19,259888
19,19,1,19,259558
19,19,1,19,259507
20,19,1,20,259538
19,19,1,19,259649
19,19,1,19,259804
19,19,1,19,259711
19,19,1,19,260064
19,19,1,19,259380
19,19,1,19,259955
20,19,1,20,259580
19,19,1,19,260122
19,19,1,19,259923
19,19,1,19,259749
19,19,1,19,259901
19,19,1,19,259522
20,6,1,20,259948
20,19,1,20,260257
20,20,1,19,259747
19,19,1,19,259288
20,20,1,19,260172
19,19,1,19,260020
19,19,1,19,259358
19,19,1,19,259923
19,19,1,19,259741
20,20,1,19,259888
20,20,1,19,260244
19,19,1,19,260217
19,18,1,19,259487
20,20,1,19,259599
19,19,1,19,259740
20,20,1,19,259832
19,19,1,19,259948
19,19,1,19,260123
19,19,1,19,260329
20,20,1,19,259750
19,19,1,19,259642
19,19,1,19,259665
19,19,1,19,259585
20,20,1,19,260016
19,19,1,19,259375
19,19,1,19,259571
20,20,1,19,260060
20,19,1,20,260133
19,19,1,19,260125
19,19,1,19,259546
20,20,1,19,259545
19,19,1,19,259780
19,19,1,19,259572
19,19,1,19,259963
19,19,1,19,260109
19,19,1,19,260113
19,19,1,19,259548
19,19,1,19,259533
19,19,1,19,259679
19,19,1,19,260025
19,19,1,19,259898
19,19,1,19,260304
19,19,1,19,259480
19,19,1,19,260306
19,19,1,19,259932
19,19,1,19,259807
19,19,1,19,260053
19,19,1,19,260025
19,19,1,19,258973
19,19,1,19,259856
19,19,1,19,259433
20,20,1,19,260180
19,19,1,19,259952
19,19,1,19,259797
19,19,1,19,260008
19,19,1,19,260018
19,19,1,19,259628
19,19,1,19,259298
19,19,1,19,259402
19,19,1,19,259453
19,12,1,19,259724
19,19,1,19,259794
19,19,1,19,259223
19,19,1,19,260052
19,19,1,19,260175
19,19,1,19,260431
20,19,1,20,259922
19,19,1,19,259634
19,19,1,19,259491
20,20,1,19,259795
19,19,1,19,259888
19,19,1,19,259825
19,19,1,19,260386
19,19,1,19,260192
20,19,1,20,260072
20,19,1,20,259716
19,19,1,19,259603
19,18,1,19,259739
19,19,1,19,259973
20,20,1,19,259961
19,19,1,19,259846
19,19,1,19,259777
19,19,1,19,259862
19,19,1,19,259932
19,19,1,19,259617
19,19,1,19,260150
19,19,1,19,259917
19,19,1,19,259699
19,19,1,19,260119
19,19,1,19,259583
19,19,1,19,260182
20,19,1,20,259887
19,19,1,19,259854
19,18,1,19,259742
19,19,1,19,260193
20,20,1,19,260070
20,19,1,20,259988
19,19,1,19,259160
20,20,1,19,260345
19,19,1,19,259506
19,19,1,19,260108
19,19,1,19,260169
19,19,1,19,259776
19,19,1,19,259955
19,19,1,19,259416
19,19,1,19,259915
20,20,1,19,260034
19,19,1,19,259775
19,19,1,19,259719
19,19,1,19,259548
19,19,1,19,259114
19,19,1,19,259591
19,19,1,19,259792
20,20,1,19,259280
20,19,1,20,259946
19,19,1,19,259988
19,19,1,19,260057
19,19,1,19,259990
19,19,1,19,259759
19,19,1,19,259956
19,19,1,19,259745
19,19,1,19,259898
19,19,1,19,259791
19,19,1,19,260270
19,19,1,19,260113
19,19,1,19,259484
19,19,1,19,259829
20,19,1,20,260091
20,20,1,19,260383
19,19,1,19,259799
20,19,1,20,259943
19,19,1,19,259436
19,19,1,19,259990
19,18,1,19,260304
19,19,1,19,259566
19,19,1,19,259764
19,19,1,19,259264
19,19,1,19,259490
19,19,1,19,259304
20,20,1,19,260011
20,20,1,19,260551
20,20,1,19,260054
19,19,1,19,259433
19,19,1,19,259620
19,19,1,19,259848
19,19,1,19,259925
19,19,1,19,259766
19,19,1,19,260012
19,19,1,19,259321
20,20,1,19,259719
19,19,1,19,259942
19,19,1,19,259545
19,19,1,19,259440
19,19,1,19,260382
19,19,1,19,260186
19,19,1,19,259619
19,18,1,19,258924
19,19,1,19,259554
19,19,1,19,259827
19,19,1,19,260051
19,19,1,19,259300
19,19,1,19,259520
19,19,1,19,259748
20,20,1,19,259616
19,19,1,19,259475
19,19,1,19,259343
19,19,1,19,259914
20,19,1,20,259935
