fgc,min,rec,rem,work
23,21,1,23,1028097
23,20,1,23,1027748
23,20,1,23,1028799
23,21,1,23,1026680
23,21,1,23,1028752
23,21,1,23,1028278
23,21,1,23,1028694
23,21,1,23,1027846
23,21,1,23,1027585
22,20,1,22,1028505
23,20,1,23,1028632
23,20,1,23,1027018
23,21,1,23,1028245
23,20,1,23,1028176
23,21,1,23,1028236
23,21,1,23,1027203
23,21,1,23,1027955
23,20,1,23,1028762
23,21,1,23,1027619
23,21,1,23,1028849
23,21,1,23,1028143
23,21,1,23,1027961
23,21,1,23,1027867
23,20,1,23,1027181
23,21,1,23,1026416
23,21,1,23,1029307
23,20,1,23,1027040
23,20,1,23,1028730
23,21,1,23,1029450
23,20,1,23,1028078
23,21,1,23,1028193
23,21,1,23,1026542
23,21,1,23,1027438
23,20,1,23,1028662
23,21,1,23,1028488
23,21,1,23,1028088
23,20,1,23,1028886
23,20,1,23,1028231
23,21,1,23,1028232
23,21,1,23,1028217
23,20,1,23,1027386
23,21,1,23,1026747
23,21,1,23,1027807
23,21,1,23,1028682
23,21,1,23,1028361
23,21,1,23,1028666
23,20,1,23,1027584
23,21,1,23,1026720
23,21,1,23,1028789
23,20,1,23,1027725
23,20,1,23,1027909
23,21,1,23,1028234
23,21,1,23,1029049
23,20,1,23,1028000
23,21,1,23,1028901
23,21,1,23,1027781
23,20,1,23,1027843
23,21,1,23,1029303
23,21,1,23,1028078
23,20,1,23,1028735
23,20,1,23,1028595
23,21,1,23,1028091
23,21,1,23,1028594
23,21,1,23,1028525
23,20,1,23,1026282
23,21,1,23,1028502
23,21,1,23,1028141
23,20,1,23,1027997
23,21,1,23,1028166
23,21,1,23,1028587
23,20,1,23,1027749
23,21,1,23,1028465
23,20,1,23,1027575
23,21,1,23,1027872
23,21,1,23,1027964
23,21,1,23,1027859
23,20,1,23,1027198
23,20,1,23,1028584
23,20,1,23,1028271
23,20,1,23,1026730
23,21,1,23,1027962
23,21,1,23,1027821
23,21,1,23,1028999
23,21,1,23,1028527
23,20,1,23,1028742
23,21,1,23,1028432
23,20,1,23,1027435
23,20,1,23,1027908
23,20,1,23,1027641
23,20,1,23,1026998
23,20,1,23,1028679
23,21,1,23,1027093
23,21,1,23,1026914
23,21,1,23,1028852
23,21,1,23,1027758
23,20,1,23,1028598
23,21,1,23,1027226
23,20,1,23,1029023
23,20,1,23,1028348
23,21,1,23,1027758
23,21,1,23,1028295
23,20,1,23,1027789
23,20,1,23,1028565
23,21,1,23,1028547
23,20,1,23,1028129
23,21,1,23,1026791
23,20,1,23,1028014
23,21,1,23,1027764
23,21,1,23,1027373
23,20,1,23,1028127
23,21,1,23,1028289
23,21,1,23,1028238
23,21,1,23,1028431
23,20,1,23,1028118
23,20,1,23,1027743
23,21,1,23,1026979
23,20,1,23,1028245
23,21,1,23,1027649
23,20,1,23,1029448
23,21,1,23,1028523
23,20,1,23,1026703
23,20,1,23,1029424
23,20,1,23,1026968
23,20,1,23,1027289
23,21,1,23,1027000
23,20,1,23,1028356
23,21,1,23,1028181
23,20,1,23,1027989
23,21,1,23,1028001
23,20,1,23,1028954
23,21,1,23,1029593
23,20,1,23,1028052
21,20,1,21,1027473
23,20,1,23,1028094
23,21,1,23,1028448
23,21,1,23,1027544
23,21,1,23,1028398
23,21,1,23,1029037
23,21,1,23,1028180
23,20,1,23,1029445
23,21,1,23,1027253
23,21,1,23,1026285
23,21,1,23,1028334
23,21,1,23,1027893
23,21,1,23,1028266
23,21,1,23,1029167
23,21,1,23,1028821
23,21,1,23,1026568
23,20,1,23,1027748
23,21,1,23,1029433
23,21,1,23,1028461
23,20,1,23,1028275
23,21,1,23,1028195
23,20,1,23,1028089
23,21,1,23,1027863
23,21,1,23,1028570
23,21,1,23,1028818
23,21,1,23,1028510
23,21,1,23,1028708
23,21,1,23,1027310
23,20,1,23,1027857
21,20,1,21,1027737
23,20,1,23,1027290
23,20,1,23,1028123
23,21,1,23,1027185
23,21,1,23,1027749
23,21,1,23,1028457
23,21,1,23,1028846
23,20,1,23,1028595
23,21,1,23,1028170
23,20,1,23,1028242
23,20,1,23,1027624
23,21,1,23,1027516
23,21,1,23,1028004
23,21,1,23,1027246
23,21,1,23,1028452
22,21,1,22,1027636
22,21,1,22,1028014
23,20,1,23,1029216
23,21,1,23,1029268
23,21,1,23,1027297
23,21,1,23,1028452
23,20,1,23,1027251
23,21,1,23,1028919
23,21,1,23,1028292
23,20,1,23,1028460
23,20,1,23,1028517
23,21,1,23,1028074
23,21,1,23,1027679
23,20,1,23,1027200
23,20,1,23,1027915
23,21,1,23,1028193
23,21,1,23,1028920
23,20,1,23,1027907
23,21,1,23,1028274
23,20,1,23,1028895
23,20,1,23,1028278
23,21,1,23,1027145
23,20,1,23,1026464
23,21,1,23,1026845
23,21,1,23,1028078
23,20,1,23,1028429
23,20,1,23,1026998
23,21,1,23,1027742
23,21,1,23,1028340
21,20,1,21,1028041
23,21,1,23,1028255
23,21,1,23,1028095
23,20,1,23,1027313
23,21,1,23,1029295
23,21,1,23,1029342
23,21,1,23,1029315
23,21,1,23,1027901
23,21,1,23,1029591
23,21,1,23,1028752
23,21,1,23,1027383
23,20,1,23,1028124
23,20,1,23,1027701
23,21,1,23,1027598
23,20,1,23,1027827
23,20,1,23,1026934
23,21,1,23,1027453
23,21,1,23,1028588
23,20,1,23,1028365
23,21,1,23,1028800
21,20,1,21,1028387
23,21,1,23,1028122
23,20,1,23,1027855
23,21,1,23,1028177
23,20,1,23,1028068
23,20,1,23,1027818
23,21,1,23,1028384
23,21,1,23,1028695
23,21,1,23,1028531
23,20,1,23,1027892
23,20,1,23,1027805
21,20,1,21,1026848
23,21,1,23,1027403
23,21,1,23,1029331
23,21,1,23,1027663
23,21,1,23,1028296
23,21,1,23,1027430
23,20,1,23,1027801
23,20,1,23,1028143
23,20,1,23,1028076
23,21,1,23,1027544
23,21,1,23,1027521
23,21,1,23,1028899
23,20,1,23,1029019
23,20,1,23,1027810
23,20,1,23,1028316
23,20,1,23,1027529
23,21,1,23,1027024
23,20,1,23,1027381
23,21,1,23,1028356
23,20,1,23,1026790
23,20,1,23,1027578
23,20,1,23,1028904
23,21,1,23,1027897
23,21,1,23,1028263
23,21,1,23,1028831
23,21,1,23,1028342
23,21,1,23,1028558
23,10,1,23,1027599
23,21,1,23,1027677
23,20,1,23,1027937
23,20,1,23,1029228
22,21,1,22,1028177
23,21,1,23,1029302
23,20,1,23,1028686
23,21,1,23,1026811
23,21,1,23,1026854
23,21,1,23,1028002
23,20,1,23,1028679
23,21,1,23,1028584
23,21,1,23,1029175
23,20,1,23,1027293
23,20,1,23,1027300
23,21,1,23,1028153
23,21,1,23,1029042
23,20,1,23,1027889
23,21,1,23,1028344
23,20,1,23,1027971
23,21,1,23,1028645
23,21,1,23,1027259
23,21,1,23,1028893
23,20,1,23,1028221
23,20,1,23,1027802
23,21,1,23,1027969
23,20,1,23,1027382
23,21,1,23,1027599
23,14,1,23,1027885
23,21,1,23,1028545
23,21,1,23,1029357
23,21,1,23,1027974
23,20,1,23,1028991
21,20,1,21,1027448
23,20,1,23,1028293
23,14,1,23,1029859
23,20,1,23,1027752
23,21,1,23,1028092
23,21,1,23,1028370
23,20,1,23,1028075
23,20,1,23,1027257
23,21,1,23,1029140
23,21,1,23,1029057
23,20,1,23,1028596
23,21,1,23,1028152
23,21,1,23,1027248
23,21,1,23,1028453
23,20,1,23,1028152
23,21,1,23,1027247
23,20,1,23,1028417
23,21,1,23,1027837
23,20,1,23,1027544
23,21,1,23,1027650
23,20,1,23,1027850
23,21,1,23,1027210
23,20,1,23,1027473
23,20,1,23,1027855
23,21,1,23,1028618
23,21,1,23,1028302
23,21,1,23,1027170
23,21,1,23,1027326
23,21,1,23,1026029
23,20,1,23,1028868
23,20,1,23,1027487
23,20,1,23,1027742
23,20,1,23,1026648
23,20,1,23,1027253
23,20,1,23,1027915
23,21,1,23,1027431
23,21,1,23,1027698
23,20,1,23,1028317
23,21,1,23,1027952
23,20,1,23,1028003
23,21,1,23,1028284
23,21,1,23,1029448
23,21,1,23,1028379
23,20,1,23,1027869
23,20,1,23,1027610
23,20,1,23,1028158
23,21,1,23,1028726
23,21,1,23,1027538
23,20,1,23,1027108
23,21,1,23,1028457
23,20,1,23,1028246
23,20,1,23,1029507
23,21,1,23,1028797
23,20,1,23,1028855
23,21,1,23,1028347
21,20,1,21,1028303
23,20,1,23,1028589
23,20,1,23,1028577
23,21,1,23,1029207
23,20,1,23,1028783
23,21,1,23,1028053
23,20,1,23,1028415
22,20,1,22,1027640
23,20,1,23,1027857
23,21,1,23,1027621
23,21,1,23,1027740
23,21,1,23,1029535
23,20,1,23,1027507
23,21,1,23,1028310
23,21,1,23,1027920
23,21,1,23,1027803
23,20,1,23,1028470
23,21,1,23,1028093
23,21,1,23,1027803
23,21,1,23,1027484
23,21,1,23,1028118
23,21,1,23,1028372
23,20,1,23,1029524
23,21,1,23,1028529
23,20,1,23,1028950
23,20,1,23,1028451
23,21,1,23,1028702
23,21,1,23,1027718
23,21,1,23,1028147
23,21,1,23,1028434
23,21,1,23,1027355
23,21,1,23,1027982
23,20,1,23,1027769
23,20,1,23,1028998
23,21,1,23,1029436
23,21,1,23,1027888
23,21,1,23,1028011
23,20,1,23,1027399
22,20,1,22,1028794
23,20,1,23,1029271
23,21,1,23,1027321
22,20,1,22,1027761
23,21,1,23,1028074
23,21,1,23,1027403
23,21,1,23,1027631
23,20,1,23,1028005
23,21,1,23,1028014
23,21,1,23,1029462
23,21,1,23,1027680
23,21,1,23,1028348
23,21,1,23,1028274
23,21,1,23,1027963
23,20,1,23,1027237
23,21,1,23,1027475
23,21,1,23,1027323
23,21,1,23,1028074
23,20,1,23,1028015
23,21,1,23,1028854
23,20,1,23,1029322
23,20,1,23,1027044
23,21,1,23,1027668
23,21,1,23,1028680
23,20,1,23,1029084
23,21,1,23,1027188
23,20,1,23,1027547
23,20,1,23,1027723
23,21,1,23,1027843
23,21,1,23,1026838
23,20,1,23,1028266
23,20,1,23,1027536
23,21,1,23,1028528
23,21,1,23,1028004
23,21,1,23,1029137
23,20,1,23,1028694
23,21,1,23,1027601
23,20,1,23,1027585
23,20,1,23,1026435
23,21,1,23,1027670
23,21,1,23,1028369
23,20,1,23,1027796
23,20,1,23,1028899
23,22,1,23,1028151
21,20,1,21,1027340
23,20,1,23,1027506
23,21,1,23,1028054
23,21,1,23,1028431
23,21,1,23,1030096
23,20,1,23,1028647
23,21,1,23,1028741
23,20,1,23,1027366
23,21,1,23,1028624
23,21,1,23,1027414
23,21,1,23,1027419
23,21,1,23,1028335
23,14,1,23,1027637
23,21,1,23,1028694
23,21,1,23,1029275
23,21,1,23,1028111
23,21,1,23,1028116
23,20,1,23,1027843
23,21,1,23,1027741
23,20,1,23,1028147
23,20,1,23,1028949
23,21,1,23,1028356
23,20,1,23,1028058
22,20,1,22,1027796
23,20,1,23,1028901
23,21,1,23,1027959
23,22,1,23,1029451
23,21,1,23,1028495
23,21,1,23,1028504
23,20,1,23,1027807
23,20,1,23,1028046
23,21,1,23,1028009
23,21,1,23,1027665
23,20,1,23,1028007
23,21,1,23,1029159
23,20,1,23,1028574
23,20,1,23,1027904
23,21,1,23,1028107
23,20,1,23,1027509
23,20,1,23,1028064
23,21,1,23,1027281
23,21,1,23,1027279
23,21,1,23,1027905
23,20,1,23,1027847
23,20,1,23,1027554
23,20,1,23,1026825
23,21,1,23,1028219
23,21,1,23,1028172
23,21,1,23,1027918
23,21,1,23,1027677
23,21,1,23,1028245
23,21,1,23,1028752
23,21,1,23,1027549
23,20,1,23,1029163
23,21,1,23,1028146
23,20,1,23,1027515
23,21,1,23,1028553
23,21,1,23,1028910
23,21,1,23,1028746
23,20,1,23,1027929
23,21,1,23,1027948
22,21,1,22,1027784
23,20,1,23,1029316
23,20,1,23,1027653
23,21,1,23,1027361
23,21,1,23,1028132
23,21,1,23,1026983
23,20,1,23,1027977
23,21,1,23,1028509
23,21,1,23,1028931
23,21,1,23,1028350
23,21,1,23,1027099
23,20,1,23,1028730
23,20,1,23,1028827
23,21,1,23,1027502
23,21,1,23,1029357
23,21,1,23,1027563
23,21,1,23,1027536
23,21,1,23,1028303
23,20,1,23,1028019
23,21,1,23,1028590
23,20,1,23,1027790
23,21,1,23,1028047
23,21,1,23,1028497
23,21,1,23,1027445
23,21,1,23,1028354
23,20,1,23,1028167
23,21,1,23,1026897
23,20,1,23,1027450
23,21,1,23,1028481
23,20,1,23,1027310
23,20,1,23,1029235
23,21,1,23,1028774
23,21,1,23,1028607
23,21,1,23,1026969
23,21,1,23,1027282
23,21,1,23,1027543
23,21,1,23,1026942
23,21,1,23,1027940
23,20,1,23,1027963
23,14,1,23,1027688
23,20,1,23,1027338
23,21,1,23,1027483
23,21,1,23,1027599
23,20,1,23,1028931
23,21,1,23,1027846
23,21,1,23,1028888
23,21,1,23,1027657
23,20,1,23,1028898
23,20,1,23,1027573
23,20,1,23,1027789
23,21,1,23,1028621
23,20,1,23,1028359
23,21,1,23,1028460
23,20,1,23,1028605
23,21,1,23,1028648
23,21,1,23,1028197
22,21,1,22,1027714
23,21,1,23,1027848
23,20,1,23,1027828
23,20,1,23,1027354
23,20,1,23,1028718
23,21,1,23,1027973
23,21,1,23,1027242
23,21,1,23,1028100
23,21,1,23,1027103
23,21,1,23,1026805
23,20,1,23,1027583
23,20,1,23,1027945
23,20,1,23,1027833
23,21,1,23,1027043
23,20,1,23,1028761
23,21,1,23,1029319
23,21,1,23,1027177
23,21,1,23,1028875
23,20,1,23,1027770
23,21,1,23,1027340
23,20,1,23,1028574
23,21,1,23,1029062
23,21,1,23,1028855
23,21,1,23,1028133
23,21,1,23,1027157
23,21,1,23,1027605
23,21,1,23,1027299
22,21,1,22,1028511
23,20,1,23,1028562
23,20,1,23,1028606
23,21,1,23,1027574
23,21,1,23,1028256
23,20,1,23,1027352
23,21,1,23,1027982
23,21,1,23,1027886
23,20,1,23,1028120
23,21,1,23,1028582
23,21,1,23,1029135
23,20,1,23,1027848
23,21,1,23,1027862
23,21,1,23,1028295
23,20,1,23,1026572
23,14,1,23,1027213
23,20,1,23,1027560
23,21,1,23,1028438
23,21,1,23,1028074
23,21,1,23,1027796
23,21,1,23,1027904
23,21,1,23,1027671
22,21,1,22,1027525
23,21,1,23,1027936
23,21,1,23,1028304
23,21,1,23,1028403
23,20,1,23,1028811
23,21,1,23,1028708
23,21,1,23,1028843
23,21,1,23,1027938
23,21,1,23,1028469
23,20,1,23,1027571
23,14,1,23,1028581
23,20,1,23,1028972
23,21,1,23,1028533
23,20,1,23,1027338
23,21,1,23,1028004
23,20,1,23,1027844
23,21,1,23,1028767
23,21,1,23,1028339
23,21,1,23,1028706
23,21,1,23,1027141
23,20,1,23,1028653
23,21,1,23,1027868
23,20,1,23,1027083
23,21,1,23,1027716
23,20,1,23,1028224
23,21,1,23,1027585
23,21,1,23,1028004
23,21,1,23,1028475
23,21,1,23,1028692
23,21,1,23,1028597
23,21,1,23,1027857
23,21,1,23,1028309
23,21,1,23,1026372
23,20,1,23,1026784
23,21,1,23,1027687
23,21,1,23,1028477
23,21,1,23,1027963
23,20,1,23,1029576
23,20,1,23,1028784
23,21,1,23,1027731
23,21,1,23,1028169
23,21,1,23,1027695
23,20,1,23,1026653
23,21,1,23,1028372
23,20,1,23,1029064
23,21,1,23,1027365
23,20,1,23,1027231
23,21,1,23,1027521
23,21,1,23,1027403
23,21,1,23,1028555
23,21,1,23,1027923
23,20,1,23,1027556
23,20,1,23,1028549
23,21,1,23,1028457
23,21,1,23,1027836
23,20,1,23,1027219
23,20,1,23,1028144
23,21,1,23,1027924
23,21,1,23,1027608
23,20,1,23,1028612
23,20,1,23,1027571
22,20,1,22,1027741
23,20,1,23,1028009
23,21,1,23,1028440
23,21,1,23,1029041
23,21,1,23,1028221
23,21,1,23,1027253
22,21,1,22,1027433
21,20,1,21,1028183
23,21,1,23,1027961
23,20,1,23,1027336
23,21,1,23,1028281
23,21,1,23,1028626
23,14,1,23,1028497
23,21,1,23,1028583
23,21,1,23,1027781
23,20,1,23,1028694
23,20,1,23,1027537
23,19,1,23,1027781
23,21,1,23,1026907
23,21,1,23,1028240
23,20,1,23,1028193
23,20,1,23,1027934
22,20,1,22,1028581
23,21,1,23,1028247
23,20,1,23,1029017
23,21,1,23,1027632
23,20,1,23,1029244
23,21,1,23,1028674
23,22,1,23,1028293
23,21,1,23,1027796
23,20,1,23,1027979
23,20,1,23,1027881
23,21,1,23,1028608
23,20,1,23,1028670
23,21,1,23,1028072
23,20,1,23,1027872
23,21,1,23,1028422
23,20,1,23,1028005
23,21,1,23,1028557
23,21,1,23,1027834
23,21,1,23,1026907
23,21,1,23,1028612
23,21,1,23,1027345
23,21,1,23,1028379
23,21,1,23,1027983
23,21,1,23,1028125
23,20,1,23,1028127
23,21,1,23,1028135
23,21,1,23,1028596
23,20,1,23,1027342
23,20,1,23,1028373
23,21,1,23,1027549
23,20,1,23,1028600
23,20,1,23,1027019
23,20,1,23,1027930
23,21,1,23,1027531
23,21,1,23,1028044
23,21,1,23,1028026
23,20,1,23,1029472
23,21,1,23,1027628
23,20,1,23,1027676
23,20,1,23,1028456
23,21,1,23,1027544
23,20,1,23,1026662
23,21,1,23,1026808
23,20,1,23,1028444
23,20,1,23,1027844
23,21,1,23,1028870
23,21,1,23,1028526
23,20,1,23,1027991
23,20,1,23,1028155
23,20,1,23,1028968
23,20,1,23,1027797
23,20,1,23,1028557
23,21,1,23,1027536
23,21,1,23,1027471
23,21,1,23,1028622
23,21,1,23,1028745
23,20,1,23,1028701
23,21,1,23,1028023
23,21,1,23,1027928
23,21,1,23,1028603
23,20,1,23,1029086
23,20,1,23,1028292
23,12,1,23,1026891
23,21,1,23,1028890
23,20,1,23,1028445
23,21,1,23,1026615
23,21,1,23,1028470
23,21,1,23,1026905
23,21,1,23,1027831
23,20,1,23,1027961
23,21,1,23,1027893
23,21,1,23,1027753
23,20,1,23,1027923
23,21,1,23,1028231
23,21,1,23,1028120
23,21,1,23,1030123
23,21,1,23,1027951
23,20,1,23,1028113
23,21,1,23,1029786
23,20,1,23,1028598
23,20,1,23,1027828
23,21,1,23,1027895
23,21,1,23,1028390
23,21,1,23,1027843
23,21,1,23,1027218
23,20,1,23,1027955
23,21,1,23,1027645
23,20,1,23,1027733
23,20,1,23,1029275
23,21,1,23,1028933
23,20,1,23,1028787
23,21,1,23,1027984
23,20,1,23,1028073
23,21,1,23,1027720
23,20,1,23,1029268
23,21,1,23,1027585
23,21,1,23,1028307
23,20,1,23,1027756
23,20,1,23,1028140
21,20,1,21,1027988
23,20,1,23,1027950
23,20,1,23,1028221
23,20,1,23,1028012
23,20,1,23,1029112
23,21,1,23,1028019
23,21,1,23,1028051
23,21,1,23,1027790
23,20,1,23,1028361
23,20,1,23,1028894
23,21,1,23,1026995
23,21,1,23,1027199
23,21,1,23,1028752
23,20,1,23,1028002
23,20,1,23,1027888
23,21,1,23,1027459
23,20,1,23,1028438
23,20,1,23,1028158
22,21,1,22,1028113
23,20,1,23,1028725
23,20,1,23,1027471
23,20,1,23,1027191
23,20,1,23,1028640
23,20,1,23,1029648
23,21,1,23,1027372
23,21,1,23,1029014
23,21,1,23,1027688
23,21,1,23,1028557
23,21,1,23,1027427
23,21,1,23,1027071
23,21,1,23,1028106
22,21,1,22,1027962
23,21,1,23,1027999
23,20,1,23,1027722
23,21,1,23,1029012
23,21,1,23,1028121
23,21,1,23,1028427
23,21,1,23,1028258
23,21,1,23,1028251
23,21,1,23,1027887
23,20,1,23,1028563
23,21,1,23,1029766
23,20,1,23,1028005
23,20,1,23,1028665
23,21,1,23,1028194
23,21,1,23,1029383
23,21,1,23,1028739
23,20,1,23,1028470
23,21,1,23,1027121
23,20,1,23,1026818
23,21,1,23,1028095
23,20,1,23,1027839
23,21,1,23,1028499
23,21,1,23,1028049
23,21,1,23,1027752
23,21,1,23,1027847
23,21,1,23,1028200
23,21,1,23,1027176
23,21,1,23,1027672
23,21,1,23,1027401
23,20,1,23,1029003
23,21,1,23,1028593
23,21,1,23,1027405
23,22,1,23,1027683
22,20,1,22,1027712
23,21,1,23,1027038
23,21,1,23,1027755
23,21,1,23,1027436
22,20,1,22,1027717
23,21,1,23,1029691
23,20,1,23,1028409
23,21,1,23,1027956
23,21,1,23,1027937
23,21,1,23,1028536
23,21,1,23,1029048
23,21,1,23,1027840
23,20,1,23,1028375
23,21,1,23,1027221
23,20,1,23,1028481
23,21,1,23,1029002
23,21,1,23,1028002
23,21,1,23,1028488
23,21,1,23,1027511
23,21,1,23,1027581
23,21,1,23,1028463
23,20,1,23,1026715
23,21,1,23,1026942
23,21,1,23,1027434
23,20,1,23,1027716
23,20,1,23,1028096
23,21,1,23,1028599
22,21,1,22,1028674
23,21,1,23,1029062
23,20,1,23,1028639
23,21,1,23,1029248
23,20,1,23,1026567
23,21,1,23,1028697
23,21,1,23,1028997
23,21,1,23,1029150
23,21,1,23,1029114
23,21,1,23,1028816
23,20,1,23,1027979
23,20,1,23,1028303
23,21,1,23,1028075
23,20,1,23,1027817
23,20,1,23,1028446
23,20,1,23,1027984
23,20,1,23,1027607
23,21,1,23,1027344
23,21,1,23,1027646
23,21,1,23,1029205
23,20,1,23,1027374
23,20,1,23,1028551
23,20,1,23,1029823
23,20,1,23,1027778
23,21,1,23,1027765
23,20,1,23,1027802
23,20,1,23,1027332
23,20,1,23,1027386
22,21,1,22,1028010
23,20,1,23,1026873
23,21,1,23,1028003
23,21,1,23,1027594
23,20,1,23,1027984
23,21,1,23,1027763
22,20,1,22,1028073
23,21,1,23,1028063
23,21,1,23,1028674
23,21,1,23,1027847
23,21,1,23,1027515
23,20,1,23,1027158
23,21,1,23,1027932
23,14,1,23,1028151
23,21,1,23,1028933
23,21,1,23,1027630
23,21,1,23,1028282
23,20,1,23,1029100
23,21,1,23,1027655
23,21,1,23,1028240
23,20,1,23,1027445
23,21,1,23,1028317
23,21,1,23,1028106
23,21,1,23,1028317
23,20,1,23,1028716
23,21,1,23,1028380
23,21,1,23,1027933
23,21,1,23,1029809
23,14,1,23,1028271
23,20,1,23,1028240
23,21,1,23,1028764
22,21,1,22,1028263
23,20,1,23,1028949
23,21,1,23,1028450
23,19,1,23,1028445
22,20,1,22,1028719
23,21,1,23,1028783
23,21,1,23,1028395
23,20,1,23,1026510
23,21,1,23,1028607
23,20,1,23,1027463
23,21,1,23,1028237
23,21,1,23,1028018
23,21,1,23,1028217
23,21,1,23,1028734
23,21,1,23,1026853
23,20,1,23,1027603
23,20,1,23,1026679
23,21,1,23,1027555
23,20,1,23,1027696
23,21,1,23,1027288
23,21,1,23,1027974
23,20,1,23,1027303
23,21,1,23,1027507
23,21,1,23,1028710
23,21,1,23,1028517
23,21,1,23,1027789
23,21,1,23,1027420
22,20,1,22,1028277
23,21,1,23,1027129
23,20,1,23,1028079
23,21,1,23,1029009
23,20,1,23,1028016
23,21,1,23,1028730
23,20,1,23,1028180
23,21,1,23,1027317
23,21,1,23,1027393
23,21,1,23,1028380
23,21,1,23,1027542
23,21,1,23,1027266
23,21,1,23,1027807
23,21,1,23,1028340
23,21,1,23,1026772
23,21,1,23,1027358
23,20,1,23,1028368
23,21,1,23,1028807
23,21,1,23,1028268
23,20,1,23,1028150
23,20,1,23,1026943
23,21,1,23,1027635
23,21,1,23,1028367
23,21,1,23,1026877
23,20,1,23,1027840
23,21,1,23,1027314
22,20,1,22,1026575
23,20,1,23,1028525
23,21,1,23,1028456
23,20,1,23,1028334
22,20,1,22,1028399
23,21,1,23,1028828
23,20,1,23,1028302
23,21,1,23,1027022
23,20,1,23,1027860
23,21,1,23,1028461
23,21,1,23,1029191
23,21,1,23,1027883
23,21,1,23,1028952
23,20,1,23,1029707
23,20,1,23,1028727
23,20,1,23,1027497
23,21,1,23,1028794
23,21,1,23,1028362
23,21,1,23,1027982
23,20,1,23,1027359
23,20,1,23,1028027
23,21,1,23,1028593
23,21,1,23,1028000
23,20,1,23,1027829
23,21,1,23,1026860
23,21,1,23,1028712
23,21,1,23,1028857
23,20,1,23,1028581
23,20,1,23,1026426
23,21,1,23,1027802
23,21,1,23,1027263
23,21,1,23,1027191
23,20,1,23,1027745
23,21,1,23,1028784
23,21,1,23,1027463
23,21,1,23,1028219
23,21,1,23,1028286
23,21,1,23,1028305
23,21,1,23,1028511
23,20,1,23,1027850
23,21,1,23,1028267
23,21,1,23,1029994
23,21,1,23,1029173
23,21,1,23,1028638
23,21,1,23,1027701
23,21,1,23,1028679
