fgc,min,rec,rem,work
25,22,1,25,2057218
23,21,1,23,2055436
23,21,1,23,2057223
23,21,1,23,2058247
23,21,1,23,2056539
23,21,1,23,2055325
23,22,1,23,2055027
23,22,1,23,2056096
23,21,1,23,2056981
23,21,1,23,2056989
23,22,1,23,2056584
23,21,1,23,2056983
23,21,1,23,2055229
23,22,1,23,2056521
25,22,1,25,2056773
23,22,1,23,2055539
25,22,1,25,2056699
23,21,1,23,2055191
23,21,1,23,2056319
23,22,1,23,2056456
23,22,1,23,2055022
23,22,1,23,2055925
23,22,1,23,2055501
23,21,1,23,2056293
23,21,1,23,2057780
23,22,1,23,2055870
23,22,1,23,2058530
23,21,1,23,2057297
23,22,1,23,2055202
23,21,1,23,2054503
23,21,1,23,2054539
23,22,1,23,2055360
23,22,1,23,2056884
23,22,1,23,2057267
25,22,1,25,2055870
23,22,1,23,2057321
23,22,1,23,2056153
23,22,1,23,2056410
23,21,1,23,2056527
23,22,1,23,2056397
23,21,1,23,2055280
23,22,1,23,2058723
23,22,1,23,2056383
23,22,1,23,2055808
23,21,1,23,2056102
23,22,1,23,2058180
23,22,1,23,2056717
23,21,1,23,2057940
23,22,1,23,2055174
23,21,1,23,2055044
23,21,1,23,2057516
23,22,1,23,2055530
23,22,1,23,2057780
23,22,1,23,2056579
23,21,1,23,2056139
23,21,1,23,2056416
23,22,1,23,2057823
23,22,1,23,2054840
23,22,1,23,2056213
23,21,1,23,2056665
23,22,1,23,2055505
23,21,1,23,2057381
23,22,1,23,2056680
23,21,1,23,2054605
23,22,1,23,2057948
23,22,1,23,2055908
23,22,1,23,2056469
23,22,1,23,2055574
23,22,1,23,2056892
23,22,1,23,2056043
25,22,1,25,2055300
23,22,1,23,2056546
23,22,1,23,2056547
23,21,1,23,2056477
23,22,1,23,2056197
23,21,1,23,2056884
23,21,1,23,2056128
23,21,1,23,2055637
23,21,1,23,2058158
23,22,1,23,2055767
23,21,1,23,2054450
23,21,1,23,2056121
23,21,1,23,2056160
23,22,1,23,2055609
23,21,1,23,2056239
23,14,1,23,2055908
25,22,1,25,2055577
23,22,1,23,2054541
23,22,1,23,2055643
23,21,1,23,2055823
23,22,1,23,2056597
23,21,1,23,2056154
23,21,1,23,2055687
24,23,1,24,2055978
23,21,1,23,2054600
23,21,1,23,2055440
23,22,1,23,2055654
23,21,1,23,2056528
23,22,1,23,2056588
23,22,1,23,2056304
25,22,1,25,2056539
23,22,1,23,2053864
23,22,1,23,2056436
23,21,1,23,2057134
23,22,1,23,2057286
23,22,1,23,2055460
23,22,1,23,2055251
23,21,1,23,2055608
23,21,1,23,2057230
23,22,1,23,2056710
23,22,1,23,2055894
23,22,1,23,2055316
25,23,1,25,2056030
23,22,1,23,2054033
25,23,1,25,2057609
23,22,1,23,2056500
25,22,1,25,2056283
23,22,1,23,2057576
23,22,1,23,2058060
23,21,1,23,2056262
23,22,1,23,2056352
23,22,1,23,2056249
23,21,1,23,2055862
23,21,1,23,2055014
23,21,1,23,2056821
23,22,1,23,2057390
23,22,1,23,2054917
23,21,1,23,2056241
25,22,1,25,2056585
23,22,1,23,2055119
23,22,1,23,2055792
25,23,1,25,2057322
23,21,1,23,2055214
25,22,1,25,2057361
25,22,1,25,2055844
23,22,1,23,2055803
23,22,1,23,2056352
23,21,1,23,2055832
23,22,1,23,2054781
23,22,1,23,2056075
23,21,1,23,2056566
23,21,1,23,2056070
23,22,1,23,2055660
23,21,1,23,2057116
23,22,1,23,2057137
23,21,1,23,2056321
23,22,1,23,2056522
23,22,1,23,2056916
23,22,1,23,2056492
23,22,1,23,2055886
23,21,1,23,2056257
23,21,1,23,2057217
25,22,1,25,2057125
23,22,1,23,2055795
23,22,1,23,2056645
23,21,1,23,2056384
23,22,1,23,2056571
23,21,1,23,2054991
23,21,1,23,2056267
23,21,1,23,2054631
23,22,1,23,2057117
23,22,1,23,2055525
23,21,1,23,2055879
23,22,1,23,2055445
23,21,1,23,2056654
23,22,1,23,2056181
25,22,1,25,2055453
23,21,1,23,2058687
23,22,1,23,2056624
23,22,1,23,2057649
23,21,1,23,2055743
23,21,1,23,2057077
25,22,1,25,2055516
23,22,1,23,2054395
23,22,1,23,2056223
25,23,1,25,2055421
25,22,1,25,2056568
23,22,1,23,2056668
23,22,1,23,2055307
23,21,1,23,2056084
23,21,1,23,2057625
23,21,1,23,2055382
25,23,1,25,2056354
23,21,1,23,2054925
23,22,1,23,2055459
25,22,1,25,2056307
23,22,1,23,2055609
23,21,1,23,2057008
23,22,1,23,2055735
23,22,1,23,2056323
23,22,1,23,2056476
23,22,1,23,2057528
25,22,1,25,2055437
23,22,1,23,2055705
23,21,1,23,2056552
23,22,1,23,2055899
23,22,1,23,2056493
25,22,1,25,2056321
23,21,1,23,2057315
23,21,1,23,2055503
23,22,1,23,2056147
23,22,1,23,2055407
23,22,1,23,2056659
23,21,1,23,2055804
23,22,1,23,2056929
23,21,1,23,2057906
23,21,1,23,2056046
23,22,1,23,2057469
23,21,1,23,2055873
23,22,1,23,2054979
23,22,1,23,2058046
23,22,1,23,2056984
23,22,1,23,2054960
23,21,1,23,2056364
23,22,1,23,2057131
23,22,1,23,2055853
23,21,1,23,2056844
23,22,1,23,2056235
23,21,1,23,2055932
23,22,1,23,2055412
23,22,1,23,2054999
23,22,1,23,2053531
23,22,1,23,2056527
23,21,1,23,2056851
23,22,1,23,2057433
23,21,1,23,2054986
23,22,1,23,2056309
23,22,1,23,2056480
23,21,1,23,2055165
23,21,1,23,2057053
23,22,1,23,2056650
23,21,1,23,2055954
25,23,1,25,2055701
25,22,1,25,2054957
23,22,1,23,2055356
23,22,1,23,2056448
23,22,1,23,2055853
25,21,1,25,2055414
23,21,1,23,2056848
23,22,1,23,2055570
23,22,1,23,2056469
23,22,1,23,2056824
23,22,1,23,2053704
23,21,1,23,2056328
23,22,1,23,2055995
23,22,1,23,2056681
25,22,1,25,2055829
23,21,1,23,2056177
23,22,1,23,2055976
23,21,1,23,2056384
23,21,1,23,2057260
23,22,1,23,2056304
23,22,1,23,2055660
23,22,1,23,2056545
23,21,1,23,2055888
23,22,1,23,2056386
23,21,1,23,2054959
25,21,1,25,2054980
23,21,1,23,2054971
23,22,1,23,2054766
23,22,1,23,2055980
23,22,1,23,2056851
23,22,1,23,2055804
23,22,1,23,2056031
23,21,1,23,2054958
23,22,1,23,2057837
23,22,1,23,2055327
23,22,1,23,2056034
23,21,1,23,2055066
23,22,1,23,2056267
23,21,1,23,2056814
25,22,1,25,2055160
23,21,1,23,2054081
23,21,1,23,2055913
23,21,1,23,2056363
23,22,1,23,2056471
23,22,1,23,2055877
23,22,1,23,2056946
23,22,1,23,2057802
23,22,1,23,2056590
25,22,1,25,2057962
23,21,1,23,2056790
23,21,1,23,2055768
23,22,1,23,2057922
23,22,1,23,2055714
23,21,1,23,2056087
23,21,1,23,2056054
23,22,1,23,2057705
23,22,1,23,2056242
23,22,1,23,2056250
23,22,1,23,2055356
23,21,1,23,2056710
23,22,1,23,2056228
23,22,1,23,2056377
23,21,1,23,2057490
23,21,1,23,2056780
23,21,1,23,2056703
25,22,1,25,2056600
25,23,1,25,2057108
23,21,1,23,2056891
23,22,1,23,2055782
23,21,1,23,2055665
23,22,1,23,2056786
23,22,1,23,2056415
23,22,1,23,2055328
23,22,1,23,2057266
23,22,1,23,2055745
23,22,1,23,2055675
23,22,1,23,2055482
23,21,1,23,2055744
23,22,1,23,2055955
23,22,1,23,2055453
23,22,1,23,2054996
23,22,1,23,2056814
23,22,1,23,2055876
23,22,1,23,2056203
23,21,1,23,2056993
23,22,1,23,2055391
23,22,1,23,2057511
23,22,1,23,2056191
23,22,1,23,2056070
23,21,1,23,2055294
23,21,1,23,2055771
23,22,1,23,2056194
23,22,1,23,2055744
23,22,1,23,2056678
23,22,1,23,2057601
23,22,1,23,2055401
23,22,1,23,2055052
23,22,1,23,2055890
23,22,1,23,2057065
23,21,1,23,2055655
23,21,1,23,2055878
23,22,1,23,2055882
23,22,1,23,2054570
23,21,1,23,2054842
23,21,1,23,2056793
23,22,1,23,2055719
23,22,1,23,2055270
23,21,1,23,2055619
23,22,1,23,2057739
23,22,1,23,2056281
23,22,1,23,2056670
23,21,1,23,2054938
23,22,1,23,2056341
23,22,1,23,2055873
23,21,1,23,2054822
23,22,1,23,2056382
23,21,1,23,2057564
23,21,1,23,2055634
23,22,1,23,2056271
23,21,1,23,2056450
23,22,1,23,2057758
23,21,1,23,2055134
23,22,1,23,2057045
23,21,1,23,2056106
23,21,1,23,2055978
23,22,1,23,2055618
23,21,1,23,2055308
25,22,1,25,2057403
23,22,1,23,2056574
23,22,1,23,2054958
23,14,1,23,2057512
23,22,1,23,2057069
23,22,1,23,2055068
23,21,1,23,2055532
23,22,1,23,2056813
23,21,1,23,2054885
23,22,1,23,2054795
23,22,1,23,2055618
23,22,1,23,2057830
23,22,1,23,2056314
25,22,1,25,2056534
23,22,1,23,2056813
23,21,1,23,2056360
23,21,1,23,2056329
25,22,1,25,2055590
23,22,1,23,2056395
23,22,1,23,2055385
23,22,1,23,2055719
25,21,1,25,2056295
23,22,1,23,2055166
23,22,1,23,2055344
23,21,1,23,2056024
23,21,1,23,2054941
25,22,1,25,2056064
23,22,1,23,2055067
23,22,1,23,2055943
23,22,1,23,2055734
25,22,1,25,2056475
23,21,1,23,2054776
23,22,1,23,2056121
23,21,1,23,2055960
23,22,1,23,2054925
23,22,1,23,2054789
23,21,1,23,2056562
25,22,1,25,2057692
23,21,1,23,2054043
23,21,1,23,2058725
23,21,1,23,2056688
23,21,1,23,2055874
23,22,1,23,2055928
23,22,1,23,2057423
23,22,1,23,2057389
25,22,1,25,2056269
25,22,1,25,2055236
23,21,1,23,2056058
23,22,1,23,2057095
23,22,1,23,2056883
23,22,1,23,2057064
23,22,1,23,2057192
23,21,1,23,2055924
23,21,1,23,2056044
23,22,1,23,2055978
23,22,1,23,2056613
25,22,1,25,2056749
23,21,1,23,2057813
25,22,1,25,2056162
23,22,1,23,2056108
25,22,1,25,2056896
23,22,1,23,2057825
23,21,1,23,2057070
23,21,1,23,2055431
23,22,1,23,2056101
23,22,1,23,2057029
23,21,1,23,2056033
23,22,1,23,2055863
23,22,1,23,2058282
23,22,1,23,2055098
23,21,1,23,2055564
23,22,1,23,2056926
23,22,1,23,2056025
23,21,1,23,2055002
23,21,1,23,2057485
23,21,1,23,2054661
23,21,1,23,2057760
23,21,1,23,2057533
23,22,1,23,2055772
23,21,1,23,2057174
23,22,1,23,2057383
23,22,1,23,2057441
23,22,1,23,2056044
23,21,1,23,2055069
23,21,1,23,2057464
23,21,1,23,2056389
23,21,1,23,2056548
23,21,1,23,2055823
25,22,1,25,2056290
23,21,1,23,2055333
23,21,1,23,2054845
25,22,1,25,2056149
25,22,1,25,2057612
23,22,1,23,2054637
23,22,1,23,2055155
25,22,1,25,2054872
25,23,1,25,2056524
23,22,1,23,2054995
25,22,1,25,2056622
23,22,1,23,2055348
23,22,1,23,2057190
23,21,1,23,2056782
23,21,1,23,2055000
23,21,1,23,2056547
25,22,1,25,2056626
23,22,1,23,2056194
23,14,1,23,2056361
23,22,1,23,2055396
23,21,1,23,2058064
23,22,1,23,2056825
23,22,1,23,2055651
23,22,1,23,2055683
23,22,1,23,2057638
23,22,1,23,2056294
23,22,1,23,2055387
23,21,1,23,2054993
23,22,1,23,2058491
23,22,1,23,2055791
23,22,1,23,2055428
23,22,1,23,2054204
23,22,1,23,2056907
23,22,1,23,2056943
25,22,1,25,2057003
23,22,1,23,2057800
23,22,1,23,2056118
23,21,1,23,2056361
23,21,1,23,2054614
23,21,1,23,2056729
23,22,1,23,2054629
25,22,1,25,2056401
23,22,1,23,2055051
23,22,1,23,2057560
25,22,1,25,2057763
23,22,1,23,2056655
23,21,1,23,2055667
25,22,1,25,2057188
23,22,1,23,2057073
23,22,1,23,2056835
23,22,1,23,2056100
23,21,1,23,2057301
23,21,1,23,2055474
23,21,1,23,2057304
23,22,1,23,2056515
23,21,1,23,2055335
23,22,1,23,2056639
23,22,1,23,2055693
25,22,1,25,2056742
23,21,1,23,2056806
23,22,1,23,2056905
23,22,1,23,2057117
25,22,1,25,2057037
23,22,1,23,2055753
23,22,1,23,2054706
23,22,1,23,2056846
23,21,1,23,2054897
23,22,1,23,2057053
23,22,1,23,2057637
23,22,1,23,2056735
23,22,1,23,2055745
23,21,1,23,2055767
23,21,1,23,2055789
23,22,1,23,2056177
23,21,1,23,2055390
23,22,1,23,2056282
23,21,1,23,2057440
23,22,1,23,2055858
23,21,1,23,2055513
23,22,1,23,2055119
23,22,1,23,2054716
23,22,1,23,2055566
23,22,1,23,2055469
23,22,1,23,2055133
23,21,1,23,2054667
23,22,1,23,2056937
23,21,1,23,2056143
23,22,1,23,2055223
23,21,1,23,2056018
23,21,1,23,2055897
23,21,1,23,2056323
23,21,1,23,2054525
23,21,1,23,2056825
23,21,1,23,2056005
23,22,1,23,2056309
23,22,1,23,2056461
23,14,1,23,2056209
23,21,1,23,2057196
23,21,1,23,2058373
23,21,1,23,2055564
23,22,1,23,2055542
23,21,1,23,2055049
23,22,1,23,2056371
23,22,1,23,2055742
23,21,1,23,2055988
23,21,1,23,2056018
23,10,1,23,2057639
25,23,1,25,2055319
23,21,1,23,2056687
23,21,1,23,2055462
23,22,1,23,2058104
23,22,1,23,2055811
23,21,1,23,2056635
23,22,1,23,2054574
23,22,1,23,2054273
23,22,1,23,2057210
23,22,1,23,2056277
23,21,1,23,2057559
23,22,1,23,2056046
23,21,1,23,2055088
23,22,1,23,2056733
23,21,1,23,2056084
23,21,1,23,2054034
23,22,1,23,2057379
23,21,1,23,2055326
23,22,1,23,2054980
23,22,1,23,2057405
23,22,1,23,2056634
23,21,1,23,2055967
23,21,1,23,2055322
23,21,1,23,2055510
23,21,1,23,2055018
23,22,1,23,2055488
23,21,1,23,2057018
23,22,1,23,2056093
25,22,1,25,2055862
25,23,1,25,2056544
23,21,1,23,2055827
23,22,1,23,2055716
23,22,1,23,2055500
23,22,1,23,2054840
23,22,1,23,2055502
23,21,1,23,2057046
23,22,1,23,2055293
23,22,1,23,2055591
23,21,1,23,2055383
23,21,1,23,2055518
23,22,1,23,2055319
23,22,1,23,2055614
23,22,1,23,2056139
23,22,1,23,2056535
23,22,1,23,2056386
23,22,1,23,2055326
23,22,1,23,2055851
23,22,1,23,2055800
23,22,1,23,2055180
23,21,1,23,2056476
23,21,1,23,2055243
23,21,1,23,2056479
23,21,1,23,2055368
25,22,1,25,2056625
23,22,1,23,2057853
23,22,1,23,2056089
25,23,1,25,2056443
23,22,1,23,2056259
23,22,1,23,2056561
23,22,1,23,2056404
23,21,1,23,2056780
23,22,1,23,2055855
23,21,1,23,2055873
23,21,1,23,2055132
23,22,1,23,2057169
23,22,1,23,2055106
23,21,1,23,2055587
23,21,1,23,2056145
23,22,1,23,2056080
23,21,1,23,2057163
23,22,1,23,2056612
23,21,1,23,2056957
23,22,1,23,2056788
23,21,1,23,2055113
23,22,1,23,2056934
23,21,1,23,2057692
23,22,1,23,2056661
23,22,1,23,2055414
23,21,1,23,2057050
25,22,1,25,2054517
23,21,1,23,2054601
23,22,1,23,2056286
25,23,1,25,2056931
23,21,1,23,2055559
25,22,1,25,2057668
23,22,1,23,2056064
23,22,1,23,2056911
23,21,1,23,2056103
23,22,1,23,2056739
23,22,1,23,2055136
23,21,1,23,2053931
23,14,1,23,2056889
23,21,1,23,2055452
23,22,1,23,2056355
23,22,1,23,2055751
25,22,1,25,2056969
23,21,1,23,2055924
23,22,1,23,2054600
23,22,1,23,2056766
25,22,1,25,2054844
23,21,1,23,2056708
23,22,1,23,2056817
23,22,1,23,2055820
23,22,1,23,2055716
25,23,1,25,2056137
23,22,1,23,2056295
23,22,1,23,2056399
23,21,1,23,2056934
23,22,1,23,2055735
23,22,1,23,2056055
23,22,1,23,2056044
23,22,1,23,2056117
23,21,1,23,2055846
23,21,1,23,2055896
23,21,1,23,2057151
23,22,1,23,2056399
23,21,1,23,2056358
23,22,1,23,2056929
23,22,1,23,2055532
23,22,1,23,2056002
23,22,1,23,2058183
23,22,1,23,2056969
25,22,1,25,2055346
23,22,1,23,2056920
23,22,1,23,2056469
23,22,1,23,2055147
23,22,1,23,2056624
23,22,1,23,2057090
23,21,1,23,2056596
23,22,1,23,2056322
25,23,1,25,2057248
25,21,1,25,2055863
23,14,1,23,2057920
23,22,1,23,2056167
23,21,1,23,2055900
24,23,1,24,2057168
25,23,1,25,2057314
23,21,1,23,2057014
23,22,1,23,2057357
23,22,1,23,2054445
25,22,1,25,2055514
25,22,1,25,2057543
23,22,1,23,2055251
23,22,1,23,2055170
23,22,1,23,2055792
23,22,1,23,2057637
23,22,1,23,2057468
23,22,1,23,2056319
25,22,1,25,2056208
23,22,1,23,2056091
23,21,1,23,2055727
23,21,1,23,2054760
23,21,1,23,2057350
23,21,1,23,2055500
23,22,1,23,2053828
23,22,1,23,2056247
23,22,1,23,2054350
24,22,1,24,2057481
25,22,1,25,2056188
23,21,1,23,2056737
23,22,1,23,2057126
23,22,1,23,2053561
23,21,1,23,2056594
23,22,1,23,2055181
23,22,1,23,2055733
23,22,1,23,2056761
23,21,1,23,2056136
25,22,1,25,2055436
23,22,1,23,2055726
23,22,1,23,2054933
23,22,1,23,2056633
23,21,1,23,2055222
23,21,1,23,2055993
23,22,1,23,2055996
23,22,1,23,2057205
23,21,1,23,2057488
23,22,1,23,2056096
23,21,1,23,2055196
23,22,1,23,2056174
23,22,1,23,2057128
23,21,1,23,2056172
23,22,1,23,2056862
25,21,1,25,2057239
23,22,1,23,2056555
23,21,1,23,2057183
25,21,1,25,2056569
23,22,1,23,2056823
23,22,1,23,2055467
23,22,1,23,2055308
25,22,1,25,2057299
23,22,1,23,2055265
23,21,1,23,2056748
23,21,1,23,2058213
23,22,1,23,2056462
23,22,1,23,2056057
23,22,1,23,2056018
23,22,1,23,2056238
25,22,1,25,2057620
23,22,1,23,2055573
23,21,1,23,2057140
23,22,1,23,2056964
23,21,1,23,2057010
23,21,1,23,2055461
23,22,1,23,2055979
23,22,1,23,2057547
23,22,1,23,2056753
23,21,1,23,2055404
23,21,1,23,2056041
23,22,1,23,2056294
23,22,1,23,2053984
23,21,1,23,2056710
23,21,1,23,2057882
23,21,1,23,2057024
23,22,1,23,2057284
23,22,1,23,2056501
23,22,1,23,2055119
23,22,1,23,2057289
23,21,1,23,2055355
25,23,1,25,2055958
23,22,1,23,2055841
23,22,1,23,2056919
23,22,1,23,2054734
23,22,1,23,2056404
23,21,1,23,2055259
23,22,1,23,2057152
23,21,1,23,2057497
23,21,1,23,2056340
23,22,1,23,2057051
23,22,1,23,2055401
23,21,1,23,2056905
23,22,1,23,2056727
23,21,1,23,2055600
23,14,1,23,2054654
23,21,1,23,2055629
25,23,1,25,2054916
23,22,1,23,2056626
25,22,1,25,2058779
23,22,1,23,2057224
24,23,1,24,2054163
23,22,1,23,2055505
23,21,1,23,2057482
23,22,1,23,2056540
23,21,1,23,2055313
23,22,1,23,2056556
23,22,1,23,2056394
23,22,1,23,2056689
23,21,1,23,2056246
23,22,1,23,2055802
23,22,1,23,2057299
23,22,1,23,2055904
23,21,1,23,2056171
23,22,1,23,2056055
23,21,1,23,2057784
23,22,1,23,2057499
23,22,1,23,2056419
23,22,1,23,2056877
23,22,1,23,2056792
23,21,1,23,2055414
23,22,1,23,2057555
23,21,1,23,2055277
23,22,1,23,2057801
23,22,1,23,2053796
23,21,1,23,2055637
23,21,1,23,2055241
23,22,1,23,2056172
23,22,1,23,2055639
23,22,1,23,2055800
23,21,1,23,2058617
23,22,1,23,2056937
23,21,1,23,2056735
24,22,1,24,2057339
23,21,1,23,2056994
25,22,1,25,2056085
23,21,1,23,2055125
25,22,1,25,2057039
23,22,1,23,2055857
23,21,1,23,2057563
23,21,1,23,2056135
23,21,1,23,2054923
23,22,1,23,2055412
23,22,1,23,2055579
23,22,1,23,2056022
23,22,1,23,2057659
23,21,1,23,2056330
23,22,1,23,2056913
23,22,1,23,2056514
23,22,1,23,2054472
23,22,1,23,2057374
23,21,1,23,2056531
23,21,1,23,2056826
25,22,1,25,2056422
23,22,1,23,2057303
23,22,1,23,2056309
23,21,1,23,2055628
23,22,1,23,2056182
23,21,1,23,2054518
23,21,1,23,2056402
23,22,1,23,2056799
23,21,1,23,2055266
23,22,1,23,2055815
23,22,1,23,2056971
23,22,1,23,2056860
23,22,1,23,2055994
23,22,1,23,2056700
23,22,1,23,2056428
23,21,1,23,2056600
23,21,1,23,2058056
23,22,1,23,2057784
25,22,1,25,2057185
23,21,1,23,2056157
23,22,1,23,2055179
23,21,1,23,2056181
23,21,1,23,2057014
23,22,1,23,2054815
23,21,1,23,2054035
23,22,1,23,2056273
23,22,1,23,2058072
23,21,1,23,2056545
25,22,1,25,2055561
23,22,1,23,2057477
23,21,1,23,2055552
23,22,1,23,2056852
23,22,1,23,2055610
23,22,1,23,2055800
23,22,1,23,2055401
23,21,1,23,2056172
23,22,1,23,2055221
25,22,1,25,2055885
23,21,1,23,2056675
23,21,1,23,2055011
23,22,1,23,2055846
23,22,1,23,2056856
23,22,1,23,2056214
23,21,1,23,2056463
23,21,1,23,2056312
23,21,1,23,2056167
23,22,1,23,2056594
23,22,1,23,2054736
25,22,1,25,2056949
25,23,1,25,2056244
23,22,1,23,2056226
23,22,1,23,2056091
23,21,1,23,2054647
25,22,1,25,2055659
23,21,1,23,2057473
23,21,1,23,2055553
23,22,1,23,2055427
23,22,1,23,2055699
23,22,1,23,2056098
23,22,1,23,2055827
23,22,1,23,2055387
23,21,1,23,2054445
25,22,1,25,2056320
23,22,1,23,2054718
23,21,1,23,2057272
23,21,1,23,2055805
23,22,1,23,2055363
23,22,1,23,2056101
23,22,1,23,2057112
23,22,1,23,2055251
23,22,1,23,2056968
23,22,1,23,2056122
23,22,1,23,2057264
23,21,1,23,2055424
23,22,1,23,2056716
23,22,1,23,2057749
23,22,1,23,2056293
25,22,1,25,2056574
23,22,1,23,2055429
23,21,1,23,2054959
23,22,1,23,2056395
23,21,1,23,2055763
23,21,1,23,2055005
23,21,1,23,2056235
23,21,1,23,2055684
23,21,1,23,2056486
23,21,1,23,2055753
23,21,1,23,2056834
23,22,1,23,2056756
23,22,1,23,2055109
23,21,1,23,2054822
23,22,1,23,2056215
25,22,1,25,2057023
23,22,1,23,2056622
23,21,1,23,2056411
23,22,1,23,2057192
23,22,1,23,2057223
23,22,1,23,2056364
23,21,1,23,2055893
23,21,1,23,2056281
23,22,1,23,2056043
23,21,1,23,2058088
23,22,1,23,2056346
23,22,1,23,2056392
23,22,1,23,2056607
23,22,1,23,2055004
23,22,1,23,2056896
24,22,1,24,2056975
23,22,1,23,2056161
23,22,1,23,2056166
23,22,1,23,2054103
23,21,1,23,2054571
23,22,1,23,2057387
23,21,1,23,2055781
23,22,1,23,2055671
23,22,1,23,2055824
25,22,1,25,2055857
23,21,1,23,2055537
23,22,1,23,2055535
23,21,1,23,2054022
23,22,1,23,2057357
23,22,1,23,2056112
23,22,1,23,2057226
23,22,1,23,2057166
23,22,1,23,2055998
23,22,1,23,2054783
23,22,1,23,2055020
23,22,1,23,2058201
23,21,1,23,2055998
23,21,1,23,2056259
23,21,1,23,2056767
23,21,1,23,2057742
23,22,1,23,2056040
23,22,1,23,2055101
25,22,1,25,2055307
23,21,1,23,2058371
23,21,1,23,2056396
23,21,1,23,2057205
23,21,1,23,2055792
23,21,1,23,2055456
23,22,1,23,2059120
23,21,1,23,2056098
23,21,1,23,2056413
23,22,1,23,2057341
23,21,1,23,2055981
23,21,1,23,2055294
23,22,1,23,2055821
23,22,1,23,2055308
23,22,1,23,2055093
23,21,1,23,2056185
23,21,1,23,2056986
23,21,1,23,2056084
23,21,1,23,2058298
23,22,1,23,2055009
23,22,1,23,2053943
23,22,1,23,2058242
23,21,1,23,2057465
23,22,1,23,2056938
23,21,1,23,2056232
23,21,1,23,2055673
23,22,1,23,2056790
23,22,1,23,2056047
23,22,1,23,2055479
23,22,1,23,2057834
23,21,1,23,2054993
23,22,1,23,2055933
23,21,1,23,2056069
23,22,1,23,2055772
23,22,1,23,2055834
23,22,1,23,2056601
23,21,1,23,2056800
23,22,1,23,2056005
23,22,1,23,2056193
23,21,1,23,2055851
23,22,1,23,2055894
23,21,1,23,2054383
23,21,1,23,2055954
23,22,1,23,2054736
23,22,1,23,2056268
23,22,1,23,2055762
23,21,1,23,2057242
23,22,1,23,2054800
23,21,1,23,2056511
23,22,1,23,2056666
23,21,1,23,2056451
23,21,1,23,2057620
23,22,1,23,2054379
23,22,1,23,2055525
25,21,1,25,2055345
25,22,1,25,2058099
23,22,1,23,2054593
23,21,1,23,2058050
23,22,1,23,2056286
25,22,1,25,2055895
23,21,1,23,2055071
23,21,1,23,2056484
23,22,1,23,2055809
25,22,1,25,2056837
23,22,1,23,2054769
23,21,1,23,2057372
23,21,1,23,2056573
23,22,1,23,2056565
23,22,1,23,2056719
23,22,1,23,2057785
23,22,1,23,2056055
23,22,1,23,2056028
23,22,1,23,2055687
25,23,1,25,2056517
23,22,1,23,2056291
23,21,1,23,2055901
23,22,1,23,2055763
23,22,1,23,2056462
23,22,1,23,2056064
23,22,1,23,2057555
25,21,1,25,2055727
23,22,1,23,2056922
25,23,1,25,2055689
23,22,1,23,2056023
23,21,1,23,2053839
23,22,1,23,2055964
23,22,1,23,2055470
23,22,1,23,2055682
23,22,1,23,2057065
25,23,1,25,2057394
23,21,1,23,2056840
23,22,1,23,2054505
23,22,1,23,2055063
23,22,1,23,2056813
23,22,1,23,2055883
23,21,1,23,2057419
23,22,1,23,2057354
25,23,1,25,2056770
23,22,1,23,2057367
23,21,1,23,2056606
23,22,1,23,2056524
23,22,1,23,2056677
23,22,1,23,2057131
25,22,1,25,2056411
23,22,1,23,2055485
23,22,1,23,2055857
23,21,1,23,2056905
23,22,1,23,2057398
23,22,1,23,2057247
23,21,1,23,2057083
23,22,1,23,2056236
23,21,1,23,2057076
23,22,1,23,2055925
23,22,1,23,2057235
25,22,1,25,2056114
23,22,1,23,2055361
23,21,1,23,2055328
23,22,1,23,2056777
23,21,1,23,2055014
23,21,1,23,2057925
25,22,1,25,2057309
25,22,1,25,2055190
23,21,1,23,2055728
23,22,1,23,2057130
23,22,1,23,2055381
23,22,1,23,2057055
23,22,1,23,2055058
23,22,1,23,2057443
23,21,1,23,2056785
23,21,1,23,2057401
23,21,1,23,2057252
25,21,1,25,2056285
23,22,1,23,2055713
23,21,1,23,2057051
23,22,1,23,2057117
23,22,1,23,2055614
23,22,1,23,2056254
23,22,1,23,2055778
23,22,1,23,2056210
23,21,1,23,2054901
23,21,1,23,2055938
23,21,1,23,2054539
23,22,1,23,2056641
25,22,1,25,2056929
23,21,1,23,2056560
23,22,1,23,2058532
25,21,1,25,2056437
23,21,1,23,2057525
23,22,1,23,2055567
23,22,1,23,2056688
23,22,1,23,2056829
23,22,1,23,2057180
23,21,1,23,2057308
25,22,1,25,2057310
23,22,1,23,2055919
23,21,1,23,2055380
23,22,1,23,2053749
23,21,1,23,2056426
23,21,1,23,2056037
23,22,1,23,2057151
23,22,1,23,2057479
23,21,1,23,2054995
23,22,1,23,2053720
23,21,1,23,2056111
23,22,1,23,2056216
23,22,1,23,2056968
23,22,1,23,2056445
23,22,1,23,2054772
23,21,1,23,2056724
23,22,1,23,2055706
25,22,1,25,2057898
25,22,1,25,2056514
23,22,1,23,2056927
23,22,1,23,2057155
25,22,1,25,2055429
23,21,1,23,2055513
23,22,1,23,2056114
23,21,1,23,2056566
23,22,1,23,2055412
23,21,1,23,2055055
23,21,1,23,2055767
23,21,1,23,2055959
23,22,1,23,2057733
23,22,1,23,2056810
23,22,1,23,2057133
23,22,1,23,2054936
23,22,1,23,2056609
