fgc,min,rec,rem,work
16,8,1,16,32468
16,16,1,15,32310
16,16,1,15,32632
15,15,1,15,32524
15,15,1,15,32630
16,15,1,16,32421
16,16,1,15,32494
16,16,1,15,32316
16,16,1,15,32543
16,16,1,15,32372
17,16,1,17,32403
16,16,1,15,32505
15,15,1,15,32380
16,16,1,15,32495
16,15,1,16,32500
16,16,1,15,32601
15,15,1,15,32289
17,16,1,17,32573
16,16,1,15,32406
16,15,1,16,32373
16,16,1,15,32349
15,15,1,15,32344
16,16,1,15,32280
17,16,1,17,32468
15,15,1,15,32512
16,15,1,16,32458
16,16,1,15,32395
16,16,1,15,32446
16,16,1,15,32655
16,15,1,16,32435
15,15,1,15,32420
16,16,1,15,32353
16,15,1,16,32390
16,15,1,16,32550
16,16,1,15,32682
15,15,1,15,32435
16,15,1,16,32401
16,16,1,15,32497
16,16,1,16,32469
16,16,1,16,32476
15,15,1,15,32380
16,16,1,15,32461
15,15,1,15,32558
16,15,1,16,32399
16,16,1,15,32318
15,15,1,15,32457
15,15,1,15,32317
16,16,1,15,32520
16,16,1,15,32402
16,16,1,15,32415
15,15,1,15,32435
16,16,1,15,32304
16,15,1,16,32619
16,15,1,16,32326
16,15,1,16,32313
16,16,1,15,32419
15,15,1,15,32412
16,16,1,16,32338
15,15,1,15,32263
16,15,1,16,32409
17,16,1,17,32443
16,16,1,15,32474
16,15,1,16,32626
16,15,1,16,32419
16,16,1,15,32460
15,15,1,15,32225
17,16,1,17,32610
16,16,1,15,32248
16,15,1,16,32206
16,15,1,16,32446
16,15,1,16,32469
15,15,1,15,32447
16,16,1,15,32520
16,16,1,15,32338
15,15,1,15,32259
16,16,1,15,32532
16,16,1,15,32364
16,16,1,15,32559
16,16,1,15,32599
15,15,1,15,32547
16,16,1,15,32400
15,15,1,15,32309
16,16,1,15,32502
17,16,1,17,32485
16,16,1,15,32222
15,15,1,15,32399
16,15,1,16,32505
15,15,1,15,32427
16,16,1,15,32540
17,16,1,17,32500
16,15,1,16,32503
17,16,1,17,32529
16,15,1,16,32564
16,15,1,16,32445
16,16,1,15,32389
15,15,1,15,32405
16,15,1,16,32283
16,16,1,15,32542
16,16,1,15,32247
16,16,1,15,32482
15,15,1,15,32192
16,16,1,15,32435
16,16,1,15,32492
15,15,1,15,32466
15,15,1,15,32393
16,16,1,15,32474
16,16,1,16,32553
16,15,1,16,32481
16,16,1,15,32516
16,16,1,15,32397
16,16,1,15,32516
16,15,1,16,32350
15,15,1,15,32423
16,15,1,16,32647
16,16,1,15,32348
16,16,1,15,32526
16,16,1,15,32474
16,16,1,15,32520
16,15,1,16,32313
16,15,1,16,32589
16,16,1,15,32588
16,16,1,15,32491
16,16,1,15,32515
15,15,1,15,32510
16,16,1,16,32168
16,16,1,15,32581
16,16,1,16,32446
16,16,1,15,32492
16,16,1,15,32466
15,15,1,15,32523
15,15,1,15,32554
17,16,1,17,32622
16,16,1,15,32458
15,15,1,15,32445
16,16,1,15,32443
16,16,1,15,32623
16,16,1,15,32259
16,16,1,15,32458
16,16,1,15,32419
16,16,1,15,32537
15,15,1,15,32488
16,15,1,16,32308
16,16,1,15,32393
16,16,1,16,32495
16,15,1,16,32270
17,16,1,17,32708
17,15,1,17,32586
16,16,1,15,32497
16,16,1,15,32362
16,16,1,15,32464
16,15,1,16,32615
16,15,1,16,32394
16,16,1,15,32452
16,16,1,15,32538
16,16,1,16,32526
16,15,1,16,32620
15,15,1,15,32248
16,16,1,15,32307
16,16,1,15,32448
16,16,1,15,32282
16,16,1,15,32503
16,16,1,15,32687
15,15,1,15,32364
16,16,1,15,32414
16,16,1,15,32428
16,16,1,15,32293
15,15,1,15,32519
16,15,1,16,32478
16,15,1,16,32622
17,16,1,17,32680
16,16,1,15,32475
17,16,1,17,32752
16,16,1,15,32496
16,15,1,16,32563
16,15,1,16,32396
15,15,1,15,32312
15,15,1,15,32432
16,16,1,15,32387
16,16,1,15,32577
17,16,1,17,32345
16,15,1,16,32579
16,16,1,16,32603
16,16,1,15,32431
16,16,1,15,32547
16,16,1,15,32564
16,16,1,15,32485
16,16,1,15,32358
15,15,1,15,32588
16,16,1,15,32612
16,16,1,15,32430
15,15,1,15,32339
16,15,1,16,32186
16,15,1,16,32460
15,15,1,15,32379
15,15,1,15,32476
16,16,1,16,32348
16,15,1,16,32462
16,16,1,16,32479
15,15,1,15,32491
15,15,1,15,32239
16,16,1,15,32558
16,15,1,16,32535
16,16,1,16,32480
16,16,1,15,32471
16,15,1,16,32545
15,15,1,15,32240
16,15,1,16,32456
17,16,1,17,32690
16,15,1,16,32321
16,15,1,16,32202
15,15,1,15,32466
16,15,1,16,32332
16,15,1,16,32591
16,16,1,15,32233
16,15,1,16,32304
16,16,1,16,32363
16,16,1,15,32720
16,15,1,16,32446
16,16,1,15,32478
17,17,1,17,32696
15,15,1,15,32423
16,15,1,16,32491
16,16,1,15,32405
16,16,1,15,32391
15,15,1,15,32272
16,15,1,16,32423
16,16,1,15,32277
16,16,1,16,32671
15,15,1,15,32231
16,16,1,15,32572
16,16,1,15,32570
17,16,1,17,32563
16,16,1,16,32590
16,15,1,16,32333
15,15,1,15,32470
16,16,1,15,32346
15,15,1,15,32359
15,15,1,15,32409
15,15,1,15,32289
15,15,1,15,32293
16,15,1,16,32455
16,16,1,15,32376
16,16,1,15,32378
16,16,1,15,32384
17,16,1,17,32344
16,16,1,15,32461
16,16,1,15,32401
17,17,1,17,32549
16,15,1,16,32620
17,16,1,17,32446
16,15,1,16,32296
15,15,1,15,32329
15,15,1,15,32167
16,15,1,16,32374
16,16,1,15,32575
16,16,1,15,32286
16,16,1,15,32384
15,15,1,15,32497
16,15,1,16,32300
15,15,1,15,32247
17,17,1,17,32561
16,16,1,15,32370
16,16,1,16,32423
15,15,1,15,32361
16,16,1,15,32330
16,15,1,16,32311
16,16,1,15,32393
16,16,1,15,32559
16,15,1,16,32564
16,16,1,15,32401
16,16,1,15,32484
16,15,1,16,32403
16,16,1,15,32446
16,16,1,15,32451
17,16,1,17,32439
16,15,1,16,32445
16,16,1,15,32442
16,16,1,15,32397
16,16,1,15,32362
16,15,1,16,32543
15,15,1,15,32356
16,16,1,15,32259
16,16,1,16,32488
15,15,1,15,32337
16,16,1,15,32553
15,15,1,15,32530
15,15,1,15,32460
16,16,1,15,32335
16,16,1,16,32606
15,15,1,15,32560
16,16,1,15,32414
16,16,1,15,32489
16,16,1,15,32444
16,15,1,16,32547
15,15,1,15,32281
16,15,1,16,32662
16,15,1,16,32464
16,15,1,16,32400
16,16,1,15,32414
15,15,1,15,32667
16,15,1,16,32358
16,15,1,16,32350
16,15,1,16,32431
16,16,1,15,32589
16,16,1,15,32482
16,15,1,16,32452
16,16,1,15,32562
16,15,1,16,32483
16,15,1,16,32532
16,15,1,16,32324
16,16,1,15,32461
16,16,1,15,32384
16,15,1,16,32548
16,16,1,15,32412
16,16,1,15,32488
17,16,1,17,32542
16,16,1,15,32253
16,15,1,16,32588
16,16,1,15,32332
16,16,1,15,32404
16,16,1,15,32328
16,16,1,15,32372
16,15,1,16,32582
16,15,1,16,32374
17,16,1,17,32377
16,15,1,16,32484
15,15,1,15,32526
16,16,1,15,32433
16,15,1,16,32396
16,16,1,15,32424
15,15,1,15,32362
16,16,1,15,32537
16,16,1,15,32305
16,16,1,15,32488
16,16,1,16,32410
16,15,1,16,32276
16,15,1,16,32613
16,16,1,15,32267
17,16,1,17,32479
16,16,1,15,32488
16,15,1,16,32449
15,15,1,15,32408
16,15,1,16,32333
16,16,1,15,32373
16,15,1,16,32280
16,15,1,16,32357
16,15,1,16,32383
16,16,1,15,32431
15,15,1,15,32508
16,16,1,15,32517
17,16,1,17,32432
17,17,1,17,32483
15,15,1,15,32278
16,16,1,15,32555
16,16,1,15,32570
16,16,1,15,32545
16,16,1,15,32564
16,16,1,15,32422
16,16,1,15,32521
16,16,1,15,32506
16,16,1,15,32244
16,15,1,16,32477
16,16,1,15,32429
15,15,1,15,32295
16,16,1,15,32361
16,15,1,16,32374
16,16,1,15,32492
15,15,1,15,32639
15,15,1,15,32324
15,15,1,15,32329
16,15,1,16,32256
15,15,1,15,32369
17,16,1,17,32640
16,16,1,15,32510
16,15,1,16,32383
16,16,1,15,32444
16,16,1,16,32516
16,15,1,16,32298
16,16,1,15,32467
16,15,1,16,32641
16,16,1,15,32455
16,16,1,16,32535
16,16,1,15,32581
15,15,1,15,32323
16,16,1,15,32526
15,15,1,15,32441
16,16,1,15,32610
16,15,1,16,32501
17,16,1,17,32524
16,16,1,15,32427
16,16,1,15,32450
16,16,1,15,32485
16,16,1,15,32709
16,15,1,16,32455
16,16,1,15,32370
16,16,1,15,32471
16,15,1,16,32600
15,15,1,15,32268
16,15,1,16,32444
16,16,1,15,32530
15,15,1,15,32398
16,15,1,16,32617
16,16,1,15,32341
16,16,1,15,32434
16,16,1,15,32494
16,16,1,15,32398
16,15,1,16,32356
17,16,1,17,32586
15,15,1,15,32534
16,16,1,15,32346
15,15,1,15,32295
16,16,1,15,32509
16,16,1,15,32546
17,16,1,17,32644
17,17,1,17,32525
16,16,1,15,32393
16,15,1,16,32415
16,15,1,16,32325
16,15,1,16,32607
16,15,1,16,32513
16,16,1,15,32364
15,15,1,15,32512
15,15,1,15,32460
15,15,1,15,32154
16,15,1,16,32542
16,16,1,15,32419
16,16,1,15,32413
16,15,1,16,32533
15,15,1,15,32367
15,15,1,15,32553
16,16,1,15,32381
16,16,1,15,32507
16,15,1,16,32574
16,16,1,15,32333
16,16,1,15,32680
16,15,1,16,32504
16,16,1,15,32393
16,16,1,15,32445
16,15,1,16,32421
15,15,1,15,32407
16,16,1,15,32237
15,15,1,15,32400
16,15,1,16,32340
16,16,1,15,32487
15,15,1,15,32380
17,16,1,17,32590
16,16,1,15,32390
16,16,1,15,32425
16,15,1,16,32268
16,16,1,15,32405
16,16,1,15,32409
16,16,1,15,32497
16,15,1,16,32564
16,16,1,15,32625
15,15,1,15,32624
16,16,1,15,32418
16,15,1,16,32486
16,16,1,15,32354
17,16,1,17,32488
15,15,1,15,32656
16,15,1,16,32365
16,16,1,15,32321
16,16,1,15,32435
16,16,1,15,32395
15,15,1,15,32487
17,16,1,17,32545
16,15,1,16,32643
16,15,1,16,32098
17,16,1,17,32461
16,16,1,15,32376
15,15,1,15,32405
16,16,1,15,32409
16,15,1,16,32341
16,16,1,15,32329
16,15,1,16,32243
16,16,1,15,32456
16,16,1,15,32366
15,15,1,15,32224
16,15,1,16,32549
17,16,1,17,32338
16,16,1,15,32338
16,16,1,15,32366
16,16,1,15,32621
16,15,1,16,32567
16,16,1,15,32391
16,16,1,15,32496
16,16,1,15,32487
16,15,1,16,32463
17,16,1,17,32485
15,15,1,15,32437
16,16,1,15,32408
16,16,1,15,32474
15,15,1,15,32410
16,16,1,15,32496
16,15,1,16,32381
15,15,1,15,32278
16,15,1,16,32450
16,15,1,16,32468
16,16,1,16,32438
16,15,1,16,32549
16,16,1,15,32432
16,15,1,16,32325
16,16,1,15,32436
17,16,1,17,32392
16,16,1,15,32513
15,15,1,15,32535
16,15,1,16,32403
16,16,1,16,32325
16,16,1,15,32450
16,8,1,16,32303
16,15,1,16,32486
15,15,1,15,32398
15,15,1,15,32458
16,16,1,15,32391
16,16,1,15,32567
16,15,1,16,32367
16,15,1,16,32328
16,15,1,16,32639
16,16,1,15,32482
16,16,1,15,32510
16,15,1,16,32613
15,15,1,15,32391
16,16,1,15,32323
15,15,1,15,32302
16,16,1,15,32254
16,16,1,15,32498
16,15,1,16,32741
16,15,1,16,32560
16,15,1,16,32361
16,16,1,15,32417
16,16,1,15,32381
16,16,1,15,32401
16,15,1,16,32408
16,16,1,15,32419
17,16,1,17,32636
16,15,1,16,32509
16,16,1,15,32317
16,16,1,15,32446
16,16,1,15,32563
16,15,1,16,32401
15,15,1,15,32452
17,16,1,17,32507
15,15,1,15,32308
16,16,1,15,32672
15,15,1,15,32585
15,15,1,15,32439
15,15,1,15,32384
15,15,1,15,32222
15,15,1,15,32316
15,15,1,15,32449
16,16,1,15,32493
16,16,1,15,32432
16,16,1,15,32228
16,16,1,15,32331
16,15,1,16,32518
16,16,1,15,32473
16,16,1,16,32419
15,15,1,15,32338
16,15,1,16,32514
16,15,1,16,32409
16,16,1,15,32482
17,16,1,17,32599
17,16,1,17,32584
16,15,1,16,32553
15,15,1,15,32383
16,16,1,15,32413
15,15,1,15,32385
16,16,1,15,32308
15,15,1,15,32476
16,16,1,15,32481
16,16,1,15,32474
16,16,1,15,32474
16,15,1,16,32389
16,15,1,16,32503
16,15,1,16,32464
16,16,1,15,32518
15,15,1,15,32342
16,16,1,15,32493
16,16,1,15,32564
15,15,1,15,32176
15,15,1,15,32365
16,16,1,15,32434
15,15,1,15,32387
16,15,1,16,32399
16,15,1,16,32443
16,15,1,16,32451
15,15,1,15,32540
15,15,1,15,32555
16,16,1,15,32449
15,15,1,15,32344
16,16,1,15,32456
16,15,1,16,32395
15,15,1,15,32379
16,15,1,16,32284
16,15,1,16,32521
16,15,1,16,32299
16,16,1,15,32669
16,15,1,16,32434
16,16,1,16,32537
16,15,1,16,32533
15,15,1,15,32318
16,16,1,15,32411
16,16,1,16,32351
17,6,1,17,32341
16,16,1,15,32445
15,15,1,15,32284
16,15,1,16,32508
16,16,1,15,32468
16,15,1,16,32489
16,16,1,15,32297
16,15,1,16,32375
16,15,1,16,32323
17,16,1,17,32400
15,15,1,15,32315
16,15,1,16,32308
15,15,1,15,32496
16,16,1,15,32225
15,15,1,15,32539
16,15,1,16,32484
15,15,1,15,32423
16,16,1,15,32416
16,16,1,16,32559
17,16,1,17,32483
16,15,1,16,32451
16,16,1,15,32601
15,15,1,15,32459
16,16,1,15,32398
16,15,1,16,32683
16,16,1,15,32422
16,16,1,15,32548
16,16,1,15,32514
16,15,1,16,32392
16,15,1,16,32468
16,16,1,15,32481
16,16,1,16,32557
16,15,1,16,32264
16,16,1,15,32408
16,16,1,15,32483
16,16,1,15,32301
16,16,1,15,32524
16,15,1,16,32467
16,15,1,16,32497
16,16,1,15,32413
16,16,1,15,32538
16,15,1,16,32404
16,16,1,16,32508
16,15,1,16,32396
16,16,1,15,32313
16,15,1,16,32491
15,15,1,15,32312
16,16,1,15,32672
16,16,1,15,32389
16,16,1,15,32485
16,16,1,15,32502
16,15,1,16,32585
16,16,1,16,32483
15,15,1,15,32567
17,16,1,17,32435
16,16,1,15,32442
15,15,1,15,32444
16,16,1,15,32690
16,15,1,16,32445
16,16,1,15,32464
16,16,1,15,32409
16,16,1,15,32667
16,15,1,16,32200
16,15,1,16,32423
16,16,1,15,32259
16,15,1,16,32261
17,16,1,17,32453
16,16,1,16,32312
17,16,1,17,32388
16,16,1,15,32487
16,15,1,16,32466
16,16,1,15,32404
15,15,1,15,32302
16,15,1,16,32439
16,16,1,15,32523
15,15,1,15,32449
16,16,1,15,32464
16,15,1,16,32166
16,15,1,16,32439
16,16,1,15,32493
16,16,1,15,32570
16,15,1,16,32622
15,15,1,15,32374
16,16,1,15,32276
16,16,1,15,32544
16,16,1,15,32379
16,16,1,15,32388
16,16,1,15,32422
16,15,1,16,32255
15,15,1,15,32303
16,15,1,16,32463
16,16,1,15,32586
16,15,1,16,32399
15,15,1,15,32308
16,15,1,16,32245
16,16,1,16,32512
16,16,1,15,32374
15,15,1,15,32409
16,15,1,16,32557
16,16,1,15,32500
16,16,1,15,32275
16,16,1,15,32391
16,16,1,15,32494
17,16,1,17,32523
16,16,1,15,32255
16,16,1,15,32387
16,16,1,15,32541
17,16,1,17,32585
16,16,1,16,32255
16,15,1,16,32533
16,15,1,16,32429
16,15,1,16,32552
16,16,1,15,32537
16,16,1,15,32509
15,15,1,15,32454
16,16,1,15,32469
17,16,1,17,32326
16,16,1,15,32495
16,16,1,15,32609
16,16,1,15,32179
16,16,1,15,32347
15,15,1,15,32277
16,16,1,15,32436
16,15,1,16,32291
15,15,1,15,32337
15,15,1,15,32506
15,15,1,15,32331
16,16,1,15,32342
16,16,1,15,32369
16,8,1,16,32563
16,15,1,16,32506
16,16,1,15,32453
15,15,1,15,32228
16,16,1,15,32375
16,16,1,15,32394
16,16,1,15,32526
16,16,1,15,32524
17,16,1,17,32496
16,15,1,16,32534
17,16,1,17,32549
16,15,1,16,32396
16,16,1,15,32485
15,15,1,15,32474
16,16,1,16,32472
15,15,1,15,32424
16,16,1,15,32426
15,15,1,15,32263
16,16,1,15,32670
16,16,1,15,32283
17,16,1,17,32611
16,16,1,15,32315
16,16,1,15,32464
16,15,1,16,32572
16,16,1,15,32351
17,17,1,17,32645
16,16,1,15,32270
16,16,1,15,32344
16,15,1,16,32573
16,15,1,16,32365
16,16,1,15,32473
16,16,1,15,32509
16,16,1,15,32407
16,16,1,15,32389
16,16,1,15,32258
16,16,1,15,32583
15,15,1,15,32365
16,16,1,15,32577
15,15,1,15,32417
17,16,1,17,32559
15,15,1,15,32282
16,16,1,15,32456
16,16,1,15,32395
16,15,1,16,32421
15,15,1,15,32530
16,15,1,16,32748
16,16,1,15,32359
16,15,1,16,32324
16,16,1,15,32353
16,15,1,16,32322
16,16,1,15,32398
17,16,1,17,32443
15,15,1,15,32474
16,15,1,16,32334
16,16,1,16,32475
15,15,1,15,32322
15,15,1,15,32349
15,15,1,15,32220
17,16,1,17,32645
15,15,1,15,32345
16,16,1,15,32480
17,16,1,17,32330
16,16,1,15,32355
16,16,1,15,32457
16,16,1,15,32448
16,16,1,15,32518
16,16,1,15,32552
16,15,1,16,32620
16,16,1,15,32359
16,16,1,15,32401
16,16,1,15,32255
16,16,1,15,32334
16,16,1,15,32418
16,16,1,15,32367
17,16,1,17,32313
15,15,1,15,32467
16,16,1,15,32307
16,15,1,16,32518
16,16,1,15,32370
16,16,1,15,32453
16,16,1,15,32563
16,16,1,15,32390
17,6,1,17,32516
16,16,1,15,32529
16,16,1,16,32409
16,15,1,16,32378
16,15,1,16,32368
16,15,1,16,32211
17,16,1,17,32494
15,15,1,15,32379
16,15,1,16,32344
16,15,1,16,32458
16,15,1,16,32512
16,16,1,15,32488
15,15,1,15,32459
17,16,1,17,32482
16,16,1,15,32622
16,16,1,15,32434
16,16,1,15,32348
16,16,1,15,32407
16,15,1,16,32489
15,15,1,15,32671
15,15,1,15,32350
17,17,1,17,32631
16,15,1,16,32239
16,16,1,15,32397
15,15,1,15,32423
15,15,1,15,32487
16,15,1,16,32407
16,15,1,16,32523
16,16,1,15,32372
16,16,1,15,32520
17,16,1,17,32566
16,16,1,15,32580
15,15,1,15,32430
16,15,1,16,32397
16,15,1,16,32206
15,15,1,15,32441
16,16,1,15,32317
16,16,1,15,32478
17,16,1,17,32543
16,16,1,15,32450
16,16,1,15,32303
16,16,1,15,32608
17,16,1,17,32397
17,16,1,17,32373
16,16,1,15,32476
15,15,1,15,32521
16,16,1,15,32478
15,15,1,15,32416
16,16,1,15,32439
16,16,1,15,32629
16,15,1,16,32495
15,15,1,15,32260
16,15,1,16,32389
17,16,1,17,32586
16,15,1,16,32421
16,15,1,16,32534
16,16,1,15,32330
16,16,1,15,32551
16,8,1,16,32552
16,15,1,16,32466
16,16,1,15,32347
15,15,1,15,32344
16,8,1,16,32438
16,16,1,15,32545
16,16,1,16,32654
16,16,1,15,32553
15,15,1,15,32403
17,16,1,17,32455
16,16,1,15,32477
16,16,1,15,32428
16,15,1,16,32395
15,15,1,15,32302
16,16,1,15,32319
16,16,1,15,32317
17,16,1,17,32644
16,16,1,15,32333
15,15,1,15,32492
16,15,1,16,32690
15,15,1,15,32108
16,15,1,16,32396
15,15,1,15,32419
17,16,1,17,32574
15,15,1,15,32238
16,16,1,15,32422
16,16,1,15,32379
16,15,1,16,32368
16,16,1,15,32422
15,15,1,15,32554
15,15,1,15,32432
16,16,1,15,32624
17,17,1,17,32533
16,16,1,15,32462
16,15,1,16,32531
16,15,1,16,32327
16,16,1,16,32479
16,16,1,15,32364
16,15,1,16,32378
16,16,1,15,32450
16,16,1,15,32511
16,16,1,15,32413
17,16,1,17,32715
17,16,1,17,32758
15,15,1,15,32560
15,15,1,15,32303
16,15,1,16,32248
15,15,1,15,32405
15,15,1,15,32367
17,16,1,17,32565
15,15,1,15,32369
15,15,1,15,32409
16,15,1,16,32688
16,16,1,16,32351
16,15,1,16,32476
16,16,1,15,32461
16,15,1,16,32302
16,16,1,15,32640
16,15,1,16,32481
15,15,1,15,32360
15,15,1,15,32505
16,16,1,15,32362
15,15,1,15,32389
16,16,1,15,32370
16,16,1,15,32601
15,15,1,15,32509
16,16,1,15,32570
15,15,1,15,32243
16,16,1,15,32414
17,16,1,17,32643
16,16,1,15,32301
16,16,1,15,32451
16,16,1,15,32609
16,16,1,15,32397
16,16,1,15,32478
16,16,1,15,32349
16,16,1,15,32458
16,16,1,15,32443
16,16,1,15,32515
16,16,1,15,32283
16,16,1,15,32431
16,15,1,16,32398
16,15,1,16,32279
15,15,1,15,32430
15,15,1,15,32336
15,15,1,15,32381
17,16,1,17,32489
16,15,1,16,32410
16,15,1,16,32443
16,16,1,15,32417
16,16,1,15,32611
16,16,1,16,32474
15,15,1,15,32407
15,15,1,15,32352
15,15,1,15,32484
16,15,1,16,32618
15,15,1,15,32302
16,15,1,16,32355
16,16,1,15,32449
16,16,1,16,32220
16,15,1,16,32477
16,16,1,15,32431
16,16,1,15,32608
16,16,1,15,32629
16,16,1,15,32525
15,15,1,15,32290
16,15,1,16,32442
15,15,1,15,32336
15,15,1,15,32553
15,15,1,15,32534
16,15,1,16,32552
16,16,1,15,32446
16,15,1,16,32513
16,16,1,15,32382
16,15,1,16,32432
15,15,1,15,32432
16,16,1,15,32586
16,16,1,15,32387
15,15,1,15,32291
17,16,1,17,32546
16,16,1,15,32541
16,16,1,15,32556
15,15,1,15,32258
16,16,1,15,32368
16,16,1,15,32328
15,15,1,15,32401
16,16,1,15,32586
16,16,1,15,32564
16,16,1,15,32337
16,15,1,16,32412
15,15,1,15,32503
16,15,1,16,32352
16,16,1,15,32342
16,15,1,16,32291
16,15,1,16,32275
16,16,1,16,32439
16,15,1,16,32411
16,16,1,15,32603
16,16,1,15,32724
16,15,1,16,32540
16,16,1,15,32477
16,16,1,15,32386
16,16,1,15,32578
15,15,1,15,32336
16,16,1,15,32401
15,15,1,15,32398
15,15,1,15,32420
16,16,1,15,32470
16,16,1,15,32383
16,16,1,15,32485
16,16,1,15,32514
16,16,1,15,32442
16,16,1,15,32482
16,16,1,15,32287
15,15,1,15,32273
16,16,1,15,32448
16,16,1,15,32326
15,15,1,15,32405
17,16,1,17,32387
16,15,1,16,32306
15,15,1,15,32210
16,16,1,15,32318
16,15,1,16,32409
15,15,1,15,32456
16,15,1,16,32327
16,16,1,15,32337
16,15,1,16,32534
16,16,1,15,32417
16,16,1,15,32466
16,16,1,15,32151
16,15,1,16,32441
16,15,1,16,32592
16,16,1,15,32698
16,16,1,15,32404
16,16,1,15,32276
16,15,1,16,32415
16,15,1,16,32523
16,16,1,15,32342
16,16,1,15,32391
16,15,1,16,32341
16,16,1,15,32326
15,15,1,15,32426
16,15,1,16,32412
16,16,1,15,32458
16,16,1,15,32257
16,16,1,15,32696
16,15,1,16,32331
15,15,1,15,32318
15,15,1,15,32333
16,16,1,15,32372
16,15,1,16,32500
16,16,1,15,32676
16,16,1,15,32374
17,17,1,17,32551
16,15,1,16,32474
16,16,1,16,32767
16,16,1,15,32499
16,16,1,15,32459
16,16,1,15,32389
15,15,1,15,32542
16,16,1,16,32690
15,15,1,15,32320
16,16,1,15,32450
16,15,1,16,32505
17,17,1,17,32484
16,16,1,15,32396
15,15,1,15,32409
15,15,1,15,32342
16,16,1,15,32519
16,16,1,15,32447
16,16,1,16,32372
16,16,1,15,32333
16,16,1,15,32140
17,16,1,17,32553
15,6,1,15,32297
17,17,1,17,32433
15,15,1,15,32342
16,15,1,16,32509
15,15,1,15,32499
16,15,1,16,32290
15,15,1,15,32392
16,15,1,16,32474
16,16,1,15,32301
16,16,1,15,32420
16,16,1,15,32569
15,15,1,15,32306
16,16,1,15,32478
17,16,1,17,32753
16,15,1,16,32337
16,16,1,15,32550
16,16,1,15,32436
16,15,1,16,32485
16,15,1,16,32328
16,16,1,15,32655
16,16,1,15,32387
17,16,1,17,32395
15,15,1,15,32331
16,16,1,15,32281
16,15,1,16,32433
16,16,1,15,32692
17,16,1,17,32547
16,16,1,15,32133
16,16,1,15,32317
16,16,1,15,32479
16,16,1,15,32360
16,16,1,16,32367
16,16,1,15,32291
15,15,1,15,32378
16,16,1,15,32323
16,15,1,16,32393
16,16,1,15,32433
16,16,1,15,32273
16,15,1,16,32281
16,15,1,16,32316
16,16,1,16,32563
16,16,1,15,32604
17,16,1,17,32429
16,15,1,16,32518
16,15,1,16,32413
16,15,1,16,32417
16,15,1,16,32339
15,15,1,15,32321
15,15,1,15,32455
16,15,1,16,32501
16,16,1,15,32378
16,16,1,15,32296
16,16,1,15,32408
17,17,1,17,32625
15,15,1,15,32584
16,15,1,16,32443
16,16,1,15,32294
16,15,1,16,32324
16,16,1,15,32372
16,16,1,15,32401
15,15,1,15,32330
16,15,1,16,32318
16,15,1,16,32549
15,15,1,15,32349
16,16,1,15,32278
16,16,1,15,32561
16,16,1,15,32319
16,15,1,16,32310
16,16,1,16,32706
16,15,1,16,32365
17,16,1,17,32636
16,15,1,16,32181
16,16,1,15,32434
16,15,1,16,32430
17,16,1,17,32515
16,15,1,16,32363
16,15,1,16,32284
16,16,1,15,32228
16,16,1,15,32373
16,16,1,15,32450
16,15,1,16,32419
16,15,1,16,32410
16,15,1,16,32725
16,15,1,16,32465
16,16,1,16,32407
16,16,1,15,32558
15,15,1,15,32468
16,16,1,15,32255
16,16,1,15,32335
16,16,1,15,32478
16,15,1,16,32551
17,16,1,17,32658
16,16,1,15,32288
16,16,1,15,32637
16,15,1,16,32460
16,16,1,15,32317
16,16,1,15,32415
16,16,1,15,32425
16,16,1,16,32486
16,16,1,15,32341
17,16,1,17,32466
16,15,1,16,32209
16,15,1,16,32305
16,16,1,15,32491
16,15,1,16,32503
16,16,1,15,32423
17,16,1,17,32440
16,15,1,16,32559
15,15,1,15,32437
16,15,1,16,32347
16,16,1,15,32551
15,15,1,15,32522
16,16,1,15,32552
16,16,1,15,32408
16,16,1,15,32542
16,16,1,15,32498
16,15,1,16,32350
16,16,1,15,32377
16,15,1,16,32501
15,15,1,15,32387
16,15,1,16,32479
16,15,1,16,32590
15,15,1,15,32459
16,15,1,16,32436
16,16,1,15,32421
16,15,1,16,32624
16,16,1,15,32528
16,15,1,16,32436
16,16,1,15,32408
16,15,1,16,32553
16,16,1,15,32445
16,15,1,16,32559
16,16,1,15,32496
16,16,1,15,32284
16,16,1,15,32398
16,15,1,16,32475
17,16,1,17,32403
16,16,1,15,32369
16,16,1,15,32460
15,15,1,15,32199
15,15,1,15,32517
16,16,1,15,32475
17,16,1,17,32507
16,16,1,15,32512
16,15,1,16,32599
16,16,1,15,32586
16,15,1,16,32605
16,16,1,15,32564
16,15,1,16,32426
16,16,1,15,32472
16,15,1,16,32347
16,15,1,16,32522
15,15,1,15,32350
16,16,1,15,32455
16,16,1,15,32439
16,16,1,15,32209
16,16,1,15,32631
16,16,1,15,32321
15,15,1,15,32460
16,15,1,16,32361
16,16,1,15,32455
16,16,1,15,32595
16,15,1,16,32470
16,16,1,15,32429
16,16,1,15,32319
16,15,1,16,32386
16,16,1,15,32553
16,16,1,15,32611
16,15,1,16,32332
15,15,1,15,32519
15,15,1,15,32115
16,15,1,16,32394
16,16,1,15,32384
16,16,1,15,32135
15,15,1,15,32224
16,16,1,15,32468
16,16,1,16,32421
16,16,1,15,32294
16,16,1,15,32378
16,16,1,16,32427
16,15,1,16,32573
16,15,1,16,32426
16,15,1,16,32440
16,16,1,15,32361
17,16,1,17,32498
