fgc,min,rec,rem,work
17,17,1,17,64792
17,17,1,17,65101
17,17,1,17,64712
17,17,1,17,65121
17,17,1,17,64883
17,17,1,17,64732
17,17,1,17,65073
17,17,1,17,64775
17,17,1,17,64954
17,17,1,17,64842
17,16,1,17,65033
17,17,1,17,64714
17,17,1,17,64743
17,17,1,17,64999
18,17,1,18,65056
17,17,1,17,65013
17,16,1,17,65194
17,17,1,17,65085
17,17,1,17,64959
17,16,1,17,64575
17,17,1,17,64926
17,17,1,17,64820
17,16,1,17,64968
17,16,1,17,64947
17,16,1,17,65034
17,17,1,17,65218
17,17,1,17,65010
17,17,1,17,64826
17,16,1,17,64600
17,10,1,17,64743
17,17,1,17,65024
17,17,1,17,64844
17,17,1,17,65230
17,17,1,17,64912
17,17,1,17,64942
17,17,1,17,65199
17,17,1,17,65098
17,17,1,17,65108
17,16,1,17,65175
17,17,1,17,65037
17,17,1,17,65161
17,17,1,17,64561
17,17,1,17,64877
17,17,1,17,65003
17,16,1,17,64717
17,17,1,17,65029
17,16,1,17,64946
17,17,1,17,65036
17,17,1,17,64704
17,17,1,17,64864
17,17,1,17,64611
17,17,1,17,65045
17,17,1,17,65168
17,17,1,17,64952
17,17,1,17,65045
17,17,1,17,64990
17,17,1,17,64871
17,17,1,17,65051
17,17,1,17,64927
17,17,1,17,64692
17,16,1,17,64644
17,17,1,17,64946
17,17,1,17,65145
17,17,1,17,64938
17,17,1,17,64800
17,17,1,17,64884
17,17,1,17,65085
17,17,1,17,64831
17,17,1,17,64834
17,16,1,17,64800
17,17,1,17,64758
17,17,1,17,65028
17,17,1,17,64801
17,17,1,17,65070
17,17,1,17,64911
17,16,1,17,65037
17,17,1,17,64824
17,17,1,17,64823
17,16,1,17,64921
17,17,1,17,65051
17,17,1,17,64888
17,17,1,17,64833
17,17,1,17,64797
17,17,1,17,65054
17,17,1,17,64999
17,17,1,17,64959
17,17,1,17,64926
17,17,1,17,65127
17,17,1,17,64980
17,17,1,17,64783
17,17,1,17,65140
17,17,1,17,64540
17,17,1,17,64964
17,17,1,17,64974
17,17,1,17,64841
17,17,1,17,64885
17,17,1,17,65033
17,16,1,17,64627
17,17,1,17,64854
17,17,1,17,65080
17,17,1,17,65132
17,17,1,17,64894
17,17,1,17,64904
17,17,1,17,64905
17,17,1,17,65064
17,17,1,17,64915
17,16,1,17,64905
17,17,1,17,64910
17,16,1,17,65053
17,17,1,17,64977
17,17,1,17,64823
17,17,1,17,64887
17,16,1,17,64545
17,17,1,17,64712
18,17,1,18,65075
17,17,1,17,64883
17,17,1,17,64841
17,17,1,17,64879
17,17,1,17,65007
17,16,1,17,64877
17,17,1,17,65067
17,17,1,17,64966
17,17,1,17,64897
17,16,1,17,64840
17,16,1,17,65157
17,17,1,17,64752
17,17,1,17,64852
17,17,1,17,64892
17,17,1,17,64983
17,17,1,17,64570
17,17,1,17,65359
17,17,1,17,64879
17,17,1,17,64837
17,17,1,17,64822
17,17,1,17,64948
17,17,1,17,65058
17,17,1,17,65008
17,16,1,17,64981
17,17,1,17,64826
17,17,1,17,64967
17,17,1,17,65090
17,17,1,17,65036
17,17,1,17,65159
17,17,1,17,64928
17,17,1,17,64959
17,17,1,17,65061
17,17,1,17,64746
17,17,1,17,65291
17,16,1,17,64724
17,17,1,17,65048
17,17,1,17,64875
17,17,1,17,64743
17,17,1,17,64998
17,16,1,17,64953
17,16,1,17,64844
17,16,1,17,65011
17,17,1,17,64688
17,17,1,17,64800
17,17,1,17,64800
18,18,1,17,65155
17,17,1,17,65045
17,17,1,17,64535
17,17,1,17,64882
17,17,1,17,65085
17,16,1,17,65044
17,17,1,17,64785
17,17,1,17,64863
17,17,1,17,65006
17,17,1,17,64831
17,16,1,17,64733
17,16,1,17,65191
17,17,1,17,65006
17,17,1,17,64598
17,17,1,17,64639
17,16,1,17,64998
17,17,1,17,64933
17,17,1,17,64663
17,17,1,17,65052
17,17,1,17,65017
17,17,1,17,64833
17,17,1,17,65082
18,18,1,17,64875
17,17,1,17,64911
18,18,1,17,65268
17,17,1,17,65120
17,17,1,17,65023
17,17,1,17,64828
17,17,1,17,64790
17,17,1,17,65063
17,16,1,17,65043
17,17,1,17,64750
17,16,1,17,64826
17,17,1,17,65125
17,17,1,17,64952
17,17,1,17,64874
17,16,1,17,64890
17,16,1,17,65020
17,17,1,17,65035
17,17,1,17,64927
17,16,1,17,64882
17,17,1,17,65070
17,17,1,17,64869
17,17,1,17,64772
17,17,1,17,64694
17,17,1,17,64769
17,17,1,17,65020
17,17,1,17,64737
17,17,1,17,65004
17,17,1,17,64791
17,17,1,17,65190
17,17,1,17,64723
17,16,1,17,64715
17,17,1,17,65027
17,17,1,17,64954
17,17,1,17,64865
17,17,1,17,65001
17,16,1,17,64782
17,17,1,17,64669
17,17,1,17,64726
17,17,1,17,64964
17,17,1,17,64971
17,16,1,17,65045
17,17,1,17,65051
17,17,1,17,64722
17,17,1,17,64804
17,17,1,17,64822
17,17,1,17,64909
17,17,1,17,64784
17,17,1,17,64663
17,16,1,17,64657
17,16,1,17,64698
17,17,1,17,64691
17,17,1,17,65024
17,17,1,17,64874
17,17,1,17,64909
17,17,1,17,64919
17,17,1,17,64736
17,17,1,17,64815
17,17,1,17,65279
17,17,1,17,64910
17,17,1,17,64948
17,17,1,17,64905
17,16,1,17,65401
18,18,1,17,64753
17,17,1,17,64851
17,17,1,17,64703
17,17,1,17,64641
17,17,1,17,64730
17,17,1,17,64764
17,17,1,17,64978
17,17,1,17,64849
17,17,1,17,65021
17,17,1,17,64893
18,17,1,18,65109
17,17,1,17,65181
17,17,1,17,64991
17,17,1,17,64847
17,17,1,17,64742
17,17,1,17,64895
17,17,1,17,65169
17,17,1,17,65152
17,17,1,17,65097
17,17,1,17,64532
17,17,1,17,64983
17,16,1,17,65093
17,16,1,17,64839
17,17,1,17,64967
17,17,1,17,64846
17,16,1,17,64904
17,17,1,17,65140
17,17,1,17,64928
17,17,1,17,64972
17,17,1,17,64964
17,17,1,17,64769
17,17,1,17,65059
17,17,1,17,64758
17,17,1,17,64597
17,17,1,17,64701
17,17,1,17,64788
17,17,1,17,65175
17,17,1,17,64739
17,16,1,17,64919
17,17,1,17,64864
17,17,1,17,64785
17,17,1,17,65201
17,17,1,17,64952
17,17,1,17,64726
17,17,1,17,65025
17,17,1,17,64958
17,17,1,17,64829
17,17,1,17,64796
17,16,1,17,64745
17,17,1,17,65023
17,17,1,17,65001
17,17,1,17,65084
17,16,1,17,64956
17,16,1,17,64912
17,17,1,17,64922
17,17,1,17,65033
17,16,1,17,64869
17,17,1,17,64930
17,17,1,17,64796
17,17,1,17,64702
17,17,1,17,64680
17,16,1,17,64898
17,17,1,17,65138
17,17,1,17,65233
17,17,1,17,65092
17,17,1,17,64688
17,17,1,17,64780
17,17,1,17,65119
17,17,1,17,64835
17,16,1,17,64874
17,17,1,17,64865
17,17,1,17,65033
17,17,1,17,64932
17,17,1,17,65298
17,17,1,17,64968
17,17,1,17,65189
17,17,1,17,64935
17,16,1,17,65018
17,16,1,17,64687
17,16,1,17,64958
17,17,1,17,64951
17,17,1,17,65030
17,17,1,17,64706
17,17,1,17,64827
17,17,1,17,64989
17,17,1,17,64982
17,16,1,17,64951
17,17,1,17,64725
17,17,1,17,64961
17,17,1,17,64705
17,16,1,17,64892
17,16,1,17,64792
17,17,1,17,64946
17,17,1,17,64794
17,17,1,17,64690
17,17,1,17,65127
17,17,1,17,65032
17,16,1,17,64597
17,17,1,17,64568
17,17,1,17,65106
17,17,1,17,64632
17,17,1,17,64988
17,17,1,17,64723
17,16,1,17,64945
17,17,1,17,64770
17,17,1,17,64931
17,17,1,17,65024
17,16,1,17,64846
17,17,1,17,64832
17,16,1,17,64802
17,17,1,17,64735
17,17,1,17,64887
17,17,1,17,64978
17,17,1,17,64860
17,17,1,17,64924
18,18,1,17,64847
17,17,1,17,65367
17,17,1,17,64840
17,17,1,17,64873
17,16,1,17,64721
17,17,1,17,64758
17,17,1,17,64911
17,17,1,17,64810
17,17,1,17,64936
17,17,1,17,64783
17,17,1,17,65076
17,17,1,17,64880
17,17,1,17,64802
17,17,1,17,65096
17,17,1,17,64914
17,17,1,17,64793
18,17,1,18,64939
17,17,1,17,64949
17,17,1,17,64878
17,17,1,17,64874
17,16,1,17,64956
17,17,1,17,65072
17,17,1,17,64660
17,16,1,17,65093
17,17,1,17,65081
17,17,1,17,65062
17,16,1,17,64997
17,17,1,17,64747
17,17,1,17,64711
17,16,1,17,64945
17,16,1,17,65205
17,17,1,17,65199
17,16,1,17,64895
17,17,1,17,65106
17,17,1,17,64720
17,17,1,17,64991
17,17,1,17,64998
17,17,1,17,64677
17,17,1,17,64981
17,17,1,17,64776
17,16,1,17,64953
17,17,1,17,65112
17,17,1,17,65123
17,17,1,17,64719
17,17,1,17,65097
17,17,1,17,64936
17,17,1,17,64840
17,17,1,17,64817
17,16,1,17,64787
17,17,1,17,64888
17,17,1,17,65137
17,16,1,17,64746
17,17,1,17,64985
17,17,1,17,65001
17,17,1,17,65115
17,10,1,17,64960
17,17,1,17,65096
17,17,1,17,64933
17,16,1,17,65031
17,16,1,17,64874
17,17,1,17,64901
17,16,1,17,64945
18,18,1,17,64859
17,17,1,17,65030
17,16,1,17,64760
17,17,1,17,64878
17,16,1,17,64746
17,17,1,17,65116
17,17,1,17,64862
17,17,1,17,64646
17,17,1,17,64918
17,16,1,17,64936
17,17,1,17,64970
17,17,1,17,64737
17,17,1,17,64923
17,16,1,17,64738
17,17,1,17,64820
17,17,1,17,64934
17,17,1,17,64909
17,17,1,17,65004
17,17,1,17,64732
17,17,1,17,64710
17,17,1,17,65089
18,17,1,18,64922
17,17,1,17,64961
17,17,1,17,65032
17,16,1,17,65112
17,17,1,17,65203
17,17,1,17,64834
17,17,1,17,65213
17,17,1,17,65085
17,16,1,17,65086
17,16,1,17,64836
17,17,1,17,64841
17,17,1,17,65091
17,17,1,17,64860
17,17,1,17,65056
17,17,1,17,64946
17,17,1,17,64657
17,17,1,17,64669
17,17,1,17,64743
17,17,1,17,65006
17,17,1,17,65125
17,16,1,17,64741
17,17,1,17,65076
17,17,1,17,64703
17,17,1,17,64987
17,17,1,17,64920
17,17,1,17,65030
17,17,1,17,64863
17,17,1,17,64797
17,17,1,17,64948
17,17,1,17,65024
17,17,1,17,64997
17,17,1,17,64929
17,16,1,17,65073
17,16,1,17,65000
17,16,1,17,65086
17,17,1,17,64931
17,17,1,17,65232
17,17,1,17,64903
17,16,1,17,64964
17,17,1,17,64901
17,17,1,17,64837
17,17,1,17,65017
17,16,1,17,64995
17,16,1,17,64983
18,17,1,18,64866
17,17,1,17,64850
17,17,1,17,64957
17,17,1,17,64859
17,17,1,17,64837
17,16,1,17,64629
17,17,1,17,65053
17,17,1,17,64758
17,17,1,17,65018
17,16,1,17,64779
17,17,1,17,64904
17,17,1,17,65323
17,16,1,17,64840
17,17,1,17,64731
17,17,1,17,64801
17,17,1,17,64833
17,17,1,17,64941
17,16,1,17,65125
17,17,1,17,65062
17,17,1,17,64857
17,17,1,17,65085
17,17,1,17,65002
17,17,1,17,65090
17,17,1,17,65079
17,17,1,17,64761
17,17,1,17,64671
17,17,1,17,64928
17,17,1,17,65092
17,17,1,17,65064
17,17,1,17,64876
17,17,1,17,64931
17,17,1,17,64796
17,17,1,17,65040
17,17,1,17,65006
17,16,1,17,64986
17,17,1,17,64833
17,16,1,17,64728
17,17,1,17,64890
17,17,1,17,64789
17,17,1,17,64618
17,16,1,17,65094
17,17,1,17,65049
17,17,1,17,64886
17,17,1,17,64753
17,17,1,17,64840
17,17,1,17,65043
17,16,1,17,64872
17,17,1,17,64833
17,16,1,17,64833
17,17,1,17,64942
18,17,1,18,65052
17,17,1,17,64996
17,17,1,17,64794
17,16,1,17,64844
17,17,1,17,64750
17,17,1,17,64944
17,17,1,17,64844
17,17,1,17,64755
17,16,1,17,65020
17,17,1,17,65054
17,17,1,17,65003
17,17,1,17,65087
17,17,1,17,64795
17,16,1,17,65017
17,17,1,17,65100
17,17,1,17,64790
17,16,1,17,64875
17,17,1,17,64889
17,16,1,17,65259
17,17,1,17,64890
17,17,1,17,64517
17,17,1,17,64866
17,16,1,17,64830
17,17,1,17,64811
17,17,1,17,64809
17,17,1,17,64888
17,17,1,17,65014
17,16,1,17,64891
17,16,1,17,65009
17,17,1,17,65000
18,17,1,18,64725
17,16,1,17,64673
17,17,1,17,64887
17,17,1,17,64785
17,17,1,17,64535
17,16,1,17,64881
17,17,1,17,65016
17,17,1,17,64990
17,17,1,17,65088
17,17,1,17,65068
17,17,1,17,64959
17,17,1,17,65143
17,17,1,17,65212
17,17,1,17,65226
17,17,1,17,64861
17,17,1,17,64839
17,17,1,17,64831
17,16,1,17,64900
17,16,1,17,65068
18,17,1,18,65176
17,16,1,17,64808
18,18,1,17,64756
17,16,1,17,65120
17,17,1,17,64631
17,17,1,17,65035
17,17,1,17,64992
17,17,1,17,64907
17,16,1,17,65038
17,16,1,17,64894
17,17,1,17,64948
17,16,1,17,64656
17,17,1,17,65206
17,17,1,17,64825
17,17,1,17,64963
17,16,1,17,64820
17,17,1,17,64915
17,16,1,17,65120
17,17,1,17,64832
17,17,1,17,64779
17,17,1,17,64859
18,18,1,17,65115
17,17,1,17,64953
17,17,1,17,64947
17,16,1,17,64843
17,17,1,17,64866
17,16,1,17,65222
17,16,1,17,64973
17,16,1,17,65015
17,17,1,17,64813
17,17,1,17,64876
17,17,1,17,64900
17,17,1,17,64986
17,17,1,17,64789
17,17,1,17,64960
17,16,1,17,64721
17,17,1,17,64829
17,16,1,17,65092
17,17,1,17,65037
17,16,1,17,65002
17,17,1,17,65085
17,17,1,17,65270
17,17,1,17,64962
17,17,1,17,64993
17,17,1,17,64878
17,17,1,17,65238
17,17,1,17,64931
17,16,1,17,64781
17,17,1,17,64681
17,17,1,17,65321
17,16,1,17,65087
17,17,1,17,64880
17,17,1,17,65000
17,17,1,17,64569
17,17,1,17,65332
17,17,1,17,64818
17,17,1,17,64974
17,17,1,17,64791
17,16,1,17,64987
17,17,1,17,65048
17,17,1,17,64982
17,17,1,17,65013
17,17,1,17,64932
17,17,1,17,64910
17,17,1,17,64834
17,17,1,17,64808
17,17,1,17,64658
17,17,1,17,64794
17,16,1,17,64675
17,17,1,17,64866
17,17,1,17,64928
17,17,1,17,64936
17,17,1,17,65047
17,17,1,17,64887
17,17,1,17,64864
18,18,1,17,64944
17,17,1,17,64907
17,17,1,17,64967
17,17,1,17,64965
17,17,1,17,65052
17,16,1,17,64898
17,17,1,17,65057
17,17,1,17,64686
17,17,1,17,64588
17,17,1,17,65135
17,17,1,17,64847
17,17,1,17,64888
17,17,1,17,64562
17,17,1,17,65150
17,17,1,17,65097
17,16,1,17,64807
17,17,1,17,64853
17,17,1,17,65102
17,16,1,17,64747
17,17,1,17,64960
17,17,1,17,64555
17,16,1,17,64921
17,17,1,17,65254
17,16,1,17,64735
17,16,1,17,64904
17,17,1,17,64829
17,16,1,17,64895
17,17,1,17,65008
17,17,1,17,64841
17,16,1,17,64742
17,17,1,17,64605
17,17,1,17,64996
17,17,1,17,64994
17,17,1,17,64796
17,17,1,17,64872
17,16,1,17,65094
17,17,1,17,64907
17,17,1,17,64803
17,17,1,17,64697
17,16,1,17,64956
17,16,1,17,64981
17,17,1,17,65358
17,17,1,17,64875
17,17,1,17,65041
17,17,1,17,64965
17,17,1,17,64680
17,17,1,17,65050
17,16,1,17,64515
17,17,1,17,65001
17,16,1,17,64934
17,17,1,17,65037
17,17,1,17,64873
17,17,1,17,65123
17,17,1,17,65003
17,16,1,17,65095
17,17,1,17,65049
17,17,1,17,64933
17,17,1,17,65042
17,17,1,17,65050
17,16,1,17,65008
17,17,1,17,64827
17,17,1,17,64820
17,17,1,17,64946
17,16,1,17,64928
17,17,1,17,65005
17,17,1,17,64965
17,17,1,17,65002
17,16,1,17,64954
17,16,1,17,64952
17,17,1,17,65026
17,17,1,17,65189
17,17,1,17,64869
17,17,1,17,64785
17,17,1,17,65025
17,17,1,17,64954
17,17,1,17,64895
17,17,1,17,64995
17,17,1,17,64854
17,17,1,17,64802
17,16,1,17,64806
17,17,1,17,65191
17,17,1,17,64923
17,16,1,17,64730
17,17,1,17,65125
17,17,1,17,64812
17,17,1,17,64799
17,17,1,17,64766
17,16,1,17,64833
17,17,1,17,64937
17,17,1,17,64992
17,17,1,17,64851
17,17,1,17,65048
17,17,1,17,64798
17,17,1,17,64921
17,16,1,17,65095
17,16,1,17,64892
17,16,1,17,64827
17,17,1,17,65110
17,17,1,17,64793
17,16,1,17,64617
17,17,1,17,64856
17,17,1,17,64843
17,17,1,17,64593
18,17,1,18,64850
17,17,1,17,64818
17,17,1,17,64875
17,17,1,17,65056
17,17,1,17,65113
17,16,1,17,65231
17,17,1,17,64875
17,17,1,17,64895
17,17,1,17,65079
17,17,1,17,64852
17,17,1,17,64798
17,17,1,17,64772
17,17,1,17,64958
17,17,1,17,64809
17,17,1,17,64869
17,17,1,17,65031
17,17,1,17,65115
17,16,1,17,64914
17,17,1,17,65183
17,16,1,17,65004
17,17,1,17,64817
17,16,1,17,64810
17,17,1,17,65084
17,17,1,17,64802
17,17,1,17,65057
17,17,1,17,64852
17,16,1,17,64881
17,17,1,17,65075
17,17,1,17,64942
17,17,1,17,64728
17,16,1,17,64883
17,17,1,17,64953
17,17,1,17,64842
17,17,1,17,64846
17,17,1,17,65059
17,16,1,17,65001
17,16,1,17,64883
17,16,1,17,65023
17,17,1,17,65004
17,17,1,17,64811
17,16,1,17,64643
17,17,1,17,64967
17,16,1,17,64937
17,17,1,17,64886
17,17,1,17,65041
17,17,1,17,65108
17,17,1,17,65016
17,16,1,17,65124
17,16,1,17,64828
17,16,1,17,65018
17,17,1,17,65259
17,17,1,17,64929
17,17,1,17,65008
17,17,1,17,64722
17,17,1,17,64866
17,17,1,17,65058
17,17,1,17,64834
17,17,1,17,64943
17,17,1,17,64682
17,17,1,17,65030
17,16,1,17,65036
17,16,1,17,64857
17,17,1,17,65050
17,17,1,17,64922
17,17,1,17,65024
17,16,1,17,64934
17,16,1,17,65052
17,17,1,17,65140
17,16,1,17,64997
17,17,1,17,64906
17,17,1,17,64954
17,17,1,17,64942
17,17,1,17,64943
17,17,1,17,64858
17,17,1,17,64954
17,17,1,17,65030
17,17,1,17,65268
17,17,1,17,64789
17,17,1,17,65037
17,16,1,17,64961
17,17,1,17,64962
17,17,1,17,65099
17,17,1,17,64909
17,17,1,17,65070
17,17,1,17,65163
17,17,1,17,64990
17,16,1,17,64930
18,17,1,18,65017
17,17,1,17,65026
17,17,1,17,64836
17,17,1,17,64830
17,17,1,17,65071
17,16,1,17,65235
17,17,1,17,64962
17,17,1,17,65123
17,16,1,17,64891
17,17,1,17,64771
17,17,1,17,64882
17,16,1,17,65279
17,16,1,17,64717
17,17,1,17,64963
17,16,1,17,65309
17,16,1,17,65120
17,17,1,17,65081
17,17,1,17,64909
17,17,1,17,64734
17,17,1,17,64713
17,16,1,17,64850
18,17,1,18,64953
17,17,1,17,65076
17,17,1,17,65045
17,16,1,17,64890
17,17,1,17,64790
17,17,1,17,64938
17,17,1,17,65102
17,17,1,17,64801
17,17,1,17,65030
17,16,1,17,64970
17,17,1,17,64749
17,16,1,17,65096
17,16,1,17,64839
17,16,1,17,65104
17,17,1,17,64952
17,17,1,17,65275
17,17,1,17,65000
17,17,1,17,64910
17,17,1,17,65041
17,16,1,17,64904
17,17,1,17,64992
17,17,1,17,65115
17,17,1,17,64962
17,16,1,17,64661
17,17,1,17,64977
17,17,1,17,64552
17,17,1,17,64710
17,17,1,17,64872
18,17,1,18,64717
17,16,1,17,64934
17,17,1,17,64729
17,17,1,17,65044
17,16,1,17,64862
17,17,1,17,64930
17,17,1,17,64822
17,17,1,17,64997
17,17,1,17,64812
17,17,1,17,64942
17,16,1,17,65032
17,16,1,17,64949
17,16,1,17,64650
17,10,1,17,65001
17,17,1,17,65335
17,16,1,17,64780
17,16,1,17,64813
17,17,1,17,64762
17,17,1,17,64940
17,16,1,17,64886
17,17,1,17,64724
17,17,1,17,64628
17,17,1,17,64992
17,17,1,17,64834
17,16,1,17,65098
18,18,1,17,64934
17,17,1,17,65202
17,16,1,17,64594
17,17,1,17,65086
17,17,1,17,64938
17,17,1,17,64615
17,17,1,17,64892
17,17,1,17,64804
17,16,1,17,65019
17,17,1,17,65092
17,17,1,17,65350
17,17,1,17,65010
17,16,1,17,64808
17,16,1,17,64732
17,16,1,17,64802
17,17,1,17,64794
17,17,1,17,64788
17,17,1,17,64870
17,17,1,17,64795
17,16,1,17,65484
17,17,1,17,65022
17,16,1,17,64859
17,17,1,17,65089
17,17,1,17,64871
17,17,1,17,64982
17,17,1,17,64855
17,17,1,17,64815
17,17,1,17,64737
17,17,1,17,64752
17,16,1,17,64909
17,17,1,17,64871
17,17,1,17,65370
17,17,1,17,64886
17,17,1,17,64900
17,17,1,17,64909
17,17,1,17,64964
17,17,1,17,64907
17,17,1,17,64961
17,16,1,17,64956
17,17,1,17,64911
17,17,1,17,64940
17,17,1,17,64808
17,16,1,17,64667
17,17,1,17,64874
17,17,1,17,65074
17,17,1,17,64870
17,16,1,17,64772
17,17,1,17,64989
17,16,1,17,64705
17,16,1,17,64906
17,17,1,17,65035
17,17,1,17,65155
17,17,1,17,65184
17,17,1,17,65057
17,17,1,17,64704
17,17,1,17,64889
17,17,1,17,64705
17,17,1,17,64957
17,17,1,17,64884
17,16,1,17,65059
17,16,1,17,65101
17,17,1,17,64631
17,17,1,17,64695
17,17,1,17,64830
17,17,1,17,64591
17,16,1,17,65037
17,17,1,17,64851
17,17,1,17,65029
17,17,1,17,64606
17,17,1,17,64896
17,17,1,17,64761
18,18,1,17,65119
17,17,1,17,65058
17,17,1,17,64970
17,17,1,17,64725
17,16,1,17,64816
17,16,1,17,65117
17,17,1,17,64728
17,17,1,17,64750
17,17,1,17,64934
17,17,1,17,64798
17,17,1,17,64906
17,17,1,17,64835
18,18,1,17,64742
17,17,1,17,64685
17,17,1,17,64782
17,17,1,17,64772
17,16,1,17,64830
17,17,1,17,65023
18,17,1,18,64889
17,17,1,17,65067
17,17,1,17,64973
17,17,1,17,64920
17,17,1,17,64662
17,16,1,17,64712
17,17,1,17,64903
17,17,1,17,65205
17,17,1,17,64719
17,17,1,17,64689
17,17,1,17,64723
17,17,1,17,64671
17,17,1,17,64784
17,17,1,17,64797
17,17,1,17,65221
17,17,1,17,64728
17,17,1,17,65256
17,17,1,17,64834
17,17,1,17,65163
17,17,1,17,64895
17,17,1,17,65036
17,17,1,17,65209
17,17,1,17,65111
17,16,1,17,64783
17,16,1,17,64806
17,16,1,17,65129
17,16,1,17,65193
17,17,1,17,65076
17,17,1,17,65016
17,16,1,17,65015
17,17,1,17,64706
17,17,1,17,65011
17,17,1,17,64970
17,17,1,17,64826
17,17,1,17,64679
17,17,1,17,65009
17,17,1,17,64772
18,18,1,17,64902
17,17,1,17,64873
17,17,1,17,65183
17,17,1,17,65069
17,17,1,17,64877
17,16,1,17,64943
17,17,1,17,64886
17,17,1,17,65203
17,17,1,17,64881
