fgc,min,rec,rem,work
23,16,1,23,2080442
23,23,1,23,2079822
23,16,1,23,2078631
23,22,1,23,2077045
23,23,1,23,2077344
23,22,1,23,2078137
23,23,1,23,2077536
23,23,1,23,2076924
23,23,1,23,2079385
23,23,1,23,2078099
23,23,1,23,2076998
23,23,1,23,2079560
23,22,1,23,2079193
23,23,1,23,2080003
23,23,1,23,2077126
23,22,1,23,2078139
23,23,1,23,2076723
23,23,1,23,2077805
23,23,1,23,2079096
23,23,1,23,2078907
23,23,1,23,2079594
23,23,1,23,2078519
23,22,1,23,2079886
23,22,1,23,2079348
23,22,1,23,2079096
23,23,1,23,2077458
23,23,1,23,2077620
23,23,1,23,2077830
23,23,1,23,2078337
23,23,1,23,2077616
23,23,1,23,2077200
23,23,1,23,2079091
23,23,1,23,2076796
23,23,1,23,2078360
23,23,1,23,2079453
23,23,1,23,2079029
23,23,1,23,2078118
23,22,1,23,2076660
23,22,1,23,2078160
23,23,1,23,2080554
23,23,1,23,2078461
23,23,1,23,2077631
23,23,1,23,2078602
23,23,1,23,2077884
23,22,1,23,2078958
23,23,1,23,2079670
23,23,1,23,2078073
23,23,1,23,2077411
23,23,1,23,2079038
23,23,1,23,2078170
23,23,1,23,2078340
23,23,1,23,2078643
23,23,1,23,2078274
23,23,1,23,2077543
23,22,1,23,2079655
23,23,1,23,2077123
23,23,1,23,2078451
23,23,1,23,2079581
23,23,1,23,2078181
23,23,1,23,2080712
23,23,1,23,2079051
23,23,1,23,2077674
23,22,1,23,2078307
23,23,1,23,2078458
23,22,1,23,2078633
23,23,1,23,2079831
23,23,1,23,2078374
23,22,1,23,2078554
23,23,1,23,2079299
23,23,1,23,2078948
23,22,1,23,2076033
23,23,1,23,2078821
23,23,1,23,2078789
23,23,1,23,2077483
23,22,1,23,2077737
22,22,1,22,2078087
23,22,1,23,2078039
23,23,1,23,2078889
23,23,1,23,2076698
23,23,1,23,2078352
23,23,1,23,2078141
23,23,1,23,2079684
23,23,1,23,2078981
23,23,1,23,2080091
23,22,1,23,2078361
23,22,1,23,2079807
23,23,1,23,2077216
23,23,1,23,2077354
23,22,1,23,2077563
23,23,1,23,2077819
23,23,1,23,2079600
23,23,1,23,2078631
23,23,1,23,2079398
23,23,1,23,2077610
23,22,1,23,2079315
23,22,1,23,2077879
23,23,1,23,2078350
23,23,1,23,2079090
23,22,1,23,2080655
23,23,1,23,2077406
23,23,1,23,2077546
23,22,1,23,2079604
23,23,1,23,2077133
23,23,1,23,2077849
23,23,1,23,2079583
23,23,1,23,2078564
23,23,1,23,2079363
23,23,1,23,2080217
23,23,1,23,2079204
23,22,1,23,2077022
23,23,1,23,2078568
23,23,1,23,2077803
23,22,1,23,2077810
23,23,1,23,2077653
23,23,1,23,2077345
23,23,1,23,2077085
23,22,1,23,2078072
23,23,1,23,2078567
23,23,1,23,2078637
23,23,1,23,2078237
23,23,1,23,2078369
23,23,1,23,2078806
23,23,1,23,2078850
23,23,1,23,2078660
23,23,1,23,2079198
23,23,1,23,2078093
23,23,1,23,2077613
23,23,1,23,2078592
23,23,1,23,2079500
23,22,1,23,2077207
23,22,1,23,2078228
23,23,1,23,2079130
23,23,1,23,2077456
23,22,1,23,2078607
23,23,1,23,2078928
23,23,1,23,2078477
23,23,1,23,2078901
23,23,1,23,2077420
23,23,1,23,2078918
23,23,1,23,2078117
23,23,1,23,2077249
23,22,1,23,2079183
23,23,1,23,2077972
23,22,1,23,2076428
23,16,1,23,2079537
23,23,1,23,2077691
23,22,1,23,2078441
23,23,1,23,2077825
23,22,1,23,2079115
23,22,1,23,2080107
23,23,1,23,2078384
23,22,1,23,2079707
23,22,1,23,2077716
23,22,1,23,2078420
23,23,1,23,2079572
23,23,1,23,2078103
23,22,1,23,2077550
23,23,1,23,2079221
23,23,1,23,2079685
23,23,1,23,2079066
23,22,1,23,2079168
23,23,1,23,2079323
23,23,1,23,2078763
23,23,1,23,2078829
23,23,1,23,2077659
23,22,1,23,2075718
23,23,1,23,2077585
23,23,1,23,2076847
23,22,1,23,2079258
23,23,1,23,2078738
23,23,1,23,2078774
23,23,1,23,2079129
23,23,1,23,2079315
23,23,1,23,2079966
23,23,1,23,2077640
23,23,1,23,2081501
23,23,1,23,2078149
23,22,1,23,2078538
22,22,1,21,2077247
23,23,1,23,2078185
23,23,1,23,2076914
23,23,1,23,2078046
23,23,1,23,2078840
23,23,1,23,2079327
23,23,1,23,2078448
23,23,1,23,2078143
23,23,1,23,2078073
23,23,1,23,2079193
23,22,1,23,2077571
23,23,1,23,2077494
23,22,1,23,2078828
23,22,1,23,2076961
23,22,1,23,2078302
23,23,1,23,2080429
23,23,1,23,2077003
23,23,1,23,2077804
23,22,1,23,2078590
23,22,1,23,2080115
23,22,1,23,2078770
23,23,1,23,2077939
23,23,1,23,2076893
23,23,1,23,2077671
23,22,1,23,2078183
23,22,1,23,2079181
23,23,1,23,2079346
23,22,1,23,2078934
23,23,1,23,2079076
23,23,1,23,2078955
23,23,1,23,2077620
23,23,1,23,2077999
23,22,1,23,2077981
23,23,1,23,2077564
23,22,1,23,2080209
23,22,1,23,2078159
23,23,1,23,2078498
23,23,1,23,2078635
23,23,1,23,2077954
23,23,1,23,2078425
23,22,1,23,2077118
23,22,1,23,2077391
23,23,1,23,2078602
23,23,1,23,2077518
23,23,1,23,2077896
23,23,1,23,2078233
23,22,1,23,2078588
23,23,1,23,2078161
22,22,1,22,2078883
23,23,1,23,2077661
23,23,1,23,2077589
23,23,1,23,2078822
23,22,1,23,2077720
23,23,1,23,2078337
23,23,1,23,2079458
23,23,1,23,2079554
23,23,1,23,2078852
23,22,1,23,2077265
23,23,1,23,2077745
23,23,1,23,2077400
23,23,1,23,2077948
23,22,1,23,2079626
23,23,1,23,2079215
23,22,1,23,2079203
23,22,1,23,2078491
23,22,1,23,2079526
23,23,1,23,2078356
23,23,1,23,2078013
23,22,1,23,2077677
23,23,1,23,2079136
23,23,1,23,2079275
23,12,1,23,2081451
23,23,1,23,2078484
23,23,1,23,2077374
23,22,1,23,2079505
23,23,1,23,2078084
23,22,1,23,2078367
23,22,1,23,2077289
23,23,1,23,2079067
23,22,1,23,2078218
23,23,1,23,2077006
23,22,1,23,2078718
23,23,1,23,2078179
23,22,1,23,2077753
23,22,1,23,2078462
24,23,1,24,2080558
23,23,1,23,2078655
23,23,1,23,2078521
23,22,1,23,2079405
23,22,1,23,2079726
23,23,1,23,2077608
23,23,1,23,2079301
23,23,1,23,2078563
23,23,1,23,2078567
23,23,1,23,2077747
23,23,1,23,2080684
23,23,1,23,2078937
23,23,1,23,2078574
23,23,1,23,2077821
23,22,1,23,2078196
23,23,1,23,2079469
23,23,1,23,2077779
23,23,1,23,2079370
23,23,1,23,2077994
23,23,1,23,2079269
23,23,1,23,2078725
23,23,1,23,2078652
23,23,1,23,2076596
23,23,1,23,2078584
23,23,1,23,2078504
23,22,1,23,2077154
23,22,1,23,2078495
23,23,1,23,2077215
23,23,1,23,2078067
23,23,1,23,2078540
23,23,1,23,2077877
23,23,1,23,2077799
23,22,1,23,2077620
23,23,1,23,2078446
23,23,1,23,2076700
23,23,1,23,2080526
23,22,1,23,2079468
23,22,1,23,2079208
23,23,1,23,2080074
23,23,1,23,2080015
23,23,1,23,2078955
23,22,1,23,2078822
23,22,1,23,2078349
23,23,1,23,2077797
23,22,1,23,2078072
23,23,1,23,2079000
23,23,1,23,2077614
23,22,1,23,2078034
23,23,1,23,2079777
23,22,1,23,2078450
23,23,1,23,2078823
23,23,1,23,2078021
23,23,1,23,2078352
23,23,1,23,2079717
23,23,1,23,2078497
23,23,1,23,2077935
23,22,1,23,2077363
23,23,1,23,2079400
23,23,1,23,2079359
23,23,1,23,2077644
23,23,1,23,2076874
23,23,1,23,2079257
23,22,1,23,2079210
23,23,1,23,2078400
23,23,1,23,2077627
23,23,1,23,2078785
23,23,1,23,2078928
23,23,1,23,2078472
23,23,1,23,2077813
23,23,1,23,2078960
23,23,1,23,2079191
23,22,1,23,2079424
23,22,1,23,2079644
23,23,1,23,2078221
23,22,1,23,2077477
23,23,1,23,2079725
23,23,1,23,2078375
23,23,1,23,2077094
23,23,1,23,2079933
23,23,1,23,2078249
23,23,1,23,2080625
23,23,1,23,2078794
23,23,1,23,2079101
23,23,1,23,2079613
23,16,1,23,2079677
23,22,1,23,2080408
23,23,1,23,2078430
23,23,1,23,2077901
23,23,1,23,2078558
23,22,1,23,2079544
23,23,1,23,2077544
22,21,1,22,2079729
23,23,1,23,2078660
23,23,1,23,2078438
23,22,1,23,2078989
23,23,1,23,2080852
23,23,1,23,2076750
23,23,1,23,2077931
23,23,1,23,2078220
23,23,1,23,2077296
23,23,1,23,2078797
23,23,1,23,2078700
23,23,1,23,2078914
23,22,1,23,2079306
23,23,1,23,2079129
23,23,1,23,2078346
23,22,1,23,2078561
23,22,1,23,2078571
23,22,1,23,2078432
23,23,1,23,2077396
23,23,1,23,2078033
23,23,1,23,2078725
23,23,1,23,2078594
23,23,1,23,2078304
23,23,1,23,2079387
23,23,1,23,2079484
23,22,1,23,2077192
23,23,1,23,2078644
23,23,1,23,2079045
23,23,1,23,2078543
23,23,1,23,2078330
23,23,1,23,2079566
23,23,1,23,2078264
22,22,1,22,2078820
23,23,1,23,2077939
23,23,1,23,2078350
22,22,1,22,2078147
23,22,1,23,2080992
23,23,1,23,2078422
23,22,1,23,2078355
22,22,1,22,2079247
23,23,1,23,2079391
23,23,1,23,2078935
23,23,1,23,2077746
23,23,1,23,2078910
23,16,1,23,2079827
23,23,1,23,2079160
23,22,1,23,2078586
23,23,1,23,2076613
23,23,1,23,2078504
23,23,1,23,2079801
23,23,1,23,2078626
23,23,1,23,2076316
23,22,1,23,2078107
23,23,1,23,2078946
23,23,1,23,2078769
23,23,1,23,2079022
23,23,1,23,2080114
23,23,1,23,2078772
23,22,1,23,2078743
23,23,1,23,2079157
23,22,1,23,2079480
23,23,1,23,2080339
23,22,1,23,2077333
23,23,1,23,2078347
23,23,1,23,2078256
23,23,1,23,2077797
23,23,1,23,2078290
23,23,1,23,2078166
23,23,1,23,2078586
23,23,1,23,2078877
23,23,1,23,2078681
23,23,1,23,2079701
23,23,1,23,2080165
23,22,1,23,2078769
23,22,1,23,2077623
23,23,1,23,2079614
23,22,1,23,2079131
23,23,1,23,2077202
23,23,1,23,2079474
23,23,1,23,2075713
23,22,1,23,2078752
23,22,1,23,2078234
23,23,1,23,2079118
23,22,1,23,2078887
23,23,1,23,2077512
23,23,1,23,2078411
23,23,1,23,2078667
23,16,1,23,2078058
23,23,1,23,2078163
23,23,1,23,2078033
23,22,1,23,2079069
23,23,1,23,2078482
23,23,1,23,2078875
23,23,1,23,2079827
23,23,1,23,2080562
23,22,1,23,2077661
23,22,1,23,2078114
23,23,1,23,2079278
23,23,1,23,2079562
23,22,1,23,2077989
23,23,1,23,2077619
23,23,1,23,2078109
23,23,1,23,2078098
23,23,1,23,2078796
23,23,1,23,2078667
23,23,1,23,2078233
23,16,1,23,2078846
23,23,1,23,2079010
23,23,1,23,2077070
23,23,1,23,2078922
23,23,1,23,2079438
23,23,1,23,2081689
23,22,1,23,2080373
23,22,1,23,2077986
23,23,1,23,2077644
23,23,1,23,2079243
23,22,1,23,2078471
23,23,1,23,2078775
23,22,1,23,2078658
23,23,1,23,2079126
23,22,1,23,2077512
23,23,1,23,2078395
23,23,1,23,2078156
23,23,1,23,2077872
23,23,1,23,2077508
23,22,1,23,2080031
23,23,1,23,2079107
23,23,1,23,2080019
23,23,1,23,2077590
23,23,1,23,2077502
23,22,1,23,2078063
23,23,1,23,2079837
23,23,1,23,2078059
23,23,1,23,2078316
23,23,1,23,2078705
23,23,1,23,2077020
23,23,1,23,2077947
23,23,1,23,2079272
23,23,1,23,2077086
24,24,1,23,2078444
23,22,1,23,2078590
23,22,1,23,2080890
23,23,1,23,2077979
23,23,1,23,2079555
23,23,1,23,2078328
23,23,1,23,2079151
23,23,1,23,2080255
23,23,1,23,2077893
24,23,1,24,2077979
23,23,1,23,2076780
23,22,1,23,2079032
23,22,1,23,2078604
23,22,1,23,2078614
23,23,1,23,2079686
23,23,1,23,2078508
23,22,1,23,2077426
23,22,1,23,2078462
23,22,1,23,2076996
23,23,1,23,2078297
23,23,1,23,2079445
23,23,1,23,2078547
23,23,1,23,2079209
23,23,1,23,2078783
23,23,1,23,2078738
23,23,1,23,2077075
23,22,1,23,2077847
23,23,1,23,2078170
23,23,1,23,2079060
23,23,1,23,2079365
23,23,1,23,2078964
23,23,1,23,2077044
23,22,1,23,2078841
23,22,1,23,2077946
23,23,1,23,2078726
23,22,1,23,2078353
23,23,1,23,2080047
23,23,1,23,2078268
23,23,1,23,2077231
23,23,1,23,2077583
23,22,1,23,2078033
23,22,1,23,2078999
23,23,1,23,2078244
23,23,1,23,2079075
23,22,1,23,2076495
23,23,1,23,2079672
23,22,1,23,2080260
23,23,1,23,2078179
23,22,1,23,2079558
23,22,1,23,2079330
23,23,1,23,2079194
23,23,1,23,2078533
23,23,1,23,2079902
23,22,1,23,2078670
23,22,1,23,2079634
23,23,1,23,2079257
23,23,1,23,2078129
23,23,1,23,2077020
22,22,1,22,2079222
23,22,1,23,2077527
23,23,1,23,2078474
23,23,1,23,2077369
23,22,1,23,2079226
23,23,1,23,2078630
23,23,1,23,2077016
23,23,1,23,2078553
23,22,1,23,2077140
23,23,1,23,2078480
23,23,1,23,2077193
23,23,1,23,2078047
23,23,1,23,2078208
23,22,1,23,2078388
23,22,1,23,2078564
23,23,1,23,2080152
23,23,1,23,2078264
23,23,1,23,2079827
23,22,1,23,2078779
23,23,1,23,2079400
23,23,1,23,2077331
23,23,1,23,2078250
23,23,1,23,2078934
23,23,1,23,2079014
23,23,1,23,2078086
23,23,1,23,2079608
23,23,1,23,2079448
23,23,1,23,2079153
23,23,1,23,2078427
23,22,1,23,2079659
23,23,1,23,2078413
23,23,1,23,2078662
24,24,1,23,2078980
23,23,1,23,2078837
23,22,1,23,2079026
23,23,1,23,2079723
23,23,1,23,2079474
23,23,1,23,2078685
23,23,1,23,2079645
23,23,1,23,2077340
23,23,1,23,2079020
23,23,1,23,2077422
23,23,1,23,2079046
23,22,1,23,2077994
23,23,1,23,2077268
23,23,1,23,2078884
23,23,1,23,2078539
23,23,1,23,2076970
23,23,1,23,2078516
23,23,1,23,2079909
23,23,1,23,2078555
23,23,1,23,2077896
23,22,1,23,2078086
23,23,1,23,2078894
23,23,1,23,2076485
23,23,1,23,2078311
23,22,1,23,2078829
23,22,1,23,2078699
23,22,1,23,2078363
23,23,1,23,2077532
23,23,1,23,2079676
23,22,1,23,2078637
23,23,1,23,2079266
23,23,1,23,2078839
23,23,1,23,2078112
23,23,1,23,2077852
23,23,1,23,2077712
23,22,1,23,2080251
23,23,1,23,2077873
23,23,1,23,2079333
23,23,1,23,2077621
23,23,1,23,2078154
24,24,1,23,2080113
23,23,1,23,2078107
23,23,1,23,2078367
23,23,1,23,2078584
23,22,1,23,2079090
23,23,1,23,2078433
23,22,1,23,2077273
23,23,1,23,2077374
23,22,1,23,2077324
23,23,1,23,2078135
23,22,1,23,2078225
23,23,1,23,2078719
23,23,1,23,2078030
23,22,1,23,2080217
23,22,1,23,2079347
23,22,1,23,2078483
23,14,1,23,2078178
23,22,1,23,2077176
23,22,1,23,2079345
23,23,1,23,2077438
23,22,1,23,2079156
23,22,1,23,2078903
23,22,1,23,2077288
23,22,1,23,2078521
23,23,1,23,2078358
23,23,1,23,2078938
23,23,1,23,2078217
23,22,1,23,2077291
23,22,1,23,2078154
23,23,1,23,2077542
23,22,1,23,2078638
23,22,1,23,2078567
23,23,1,23,2078965
23,23,1,23,2077839
23,23,1,23,2079246
23,23,1,23,2078131
23,23,1,23,2078838
23,23,1,23,2078722
23,23,1,23,2079394
23,23,1,23,2078995
23,23,1,23,2078319
23,23,1,23,2079055
23,23,1,23,2078639
23,23,1,23,2078149
23,22,1,23,2077244
22,22,1,21,2078083
23,23,1,23,2080173
23,22,1,23,2078549
23,23,1,23,2079152
23,23,1,23,2078743
23,22,1,23,2078055
23,23,1,23,2078573
23,22,1,23,2077555
23,23,1,23,2079125
23,22,1,23,2078366
23,23,1,23,2077223
23,22,1,23,2078509
23,22,1,23,2078674
23,22,1,23,2079061
23,23,1,23,2076756
23,23,1,23,2079973
23,22,1,23,2078437
23,22,1,23,2078882
23,22,1,23,2077927
23,23,1,23,2078776
23,23,1,23,2080198
23,23,1,23,2078717
23,23,1,23,2078675
23,23,1,23,2079375
23,22,1,23,2079001
23,23,1,23,2079434
23,23,1,23,2078364
23,23,1,23,2078372
23,23,1,23,2077806
23,23,1,23,2078429
23,23,1,23,2078664
23,22,1,23,2078735
23,23,1,23,2078953
23,23,1,23,2077682
23,22,1,23,2077788
24,24,1,23,2077608
23,23,1,23,2078868
23,22,1,23,2076992
23,23,1,23,2080129
23,23,1,23,2077114
23,22,1,23,2078488
23,23,1,23,2077966
23,23,1,23,2077625
23,23,1,23,2079027
23,23,1,23,2078529
23,23,1,23,2078804
23,22,1,23,2078001
23,22,1,23,2077986
23,23,1,23,2078179
23,23,1,23,2078693
23,23,1,23,2078649
23,23,1,23,2078439
23,23,1,23,2078868
23,23,1,23,2078527
23,22,1,23,2078505
23,23,1,23,2078282
23,22,1,23,2077605
23,23,1,23,2078051
23,22,1,23,2079601
23,22,1,23,2078083
23,23,1,23,2077210
23,23,1,23,2077856
23,23,1,23,2079230
23,23,1,23,2080028
23,23,1,23,2079369
23,23,1,23,2078997
23,22,1,23,2078300
23,23,1,23,2079191
23,23,1,23,2077368
23,22,1,23,2079945
23,23,1,23,2078259
23,22,1,23,2079538
23,22,1,23,2078379
23,22,1,23,2078520
23,22,1,23,2079226
23,23,1,23,2077479
23,22,1,23,2077962
23,23,1,23,2078936
23,23,1,23,2078088
23,23,1,23,2079421
23,23,1,23,2077629
23,22,1,23,2079563
23,23,1,23,2078431
23,22,1,23,2077019
23,22,1,23,2078859
23,22,1,23,2079003
23,23,1,23,2077665
23,23,1,23,2078118
23,23,1,23,2077930
23,23,1,23,2077512
23,23,1,23,2078315
23,23,1,23,2080485
23,23,1,23,2078578
23,22,1,23,2079384
23,23,1,23,2079602
23,23,1,23,2078156
23,23,1,23,2078626
23,22,1,23,2079198
23,23,1,23,2079775
23,23,1,23,2078800
23,23,1,23,2078056
23,23,1,23,2078017
23,23,1,23,2079021
23,23,1,23,2077279
23,23,1,23,2079929
23,23,1,23,2080196
23,23,1,23,2077784
23,23,1,23,2080202
23,23,1,23,2079104
23,23,1,23,2078106
23,22,1,23,2079787
23,23,1,23,2078607
23,23,1,23,2078124
23,23,1,23,2077975
23,22,1,23,2079064
23,23,1,23,2079185
23,23,1,23,2077553
23,23,1,23,2078938
23,23,1,23,2077605
22,22,1,22,2077969
23,23,1,23,2077568
23,23,1,23,2076985
23,23,1,23,2078117
23,23,1,23,2078900
23,23,1,23,2079328
23,23,1,23,2078664
23,22,1,23,2079909
23,22,1,23,2078839
23,22,1,23,2079109
23,23,1,23,2079449
23,23,1,23,2078640
23,23,1,23,2078901
23,23,1,23,2078428
23,22,1,23,2078824
23,23,1,23,2079379
23,22,1,23,2078084
23,23,1,23,2077123
23,23,1,23,2078245
23,23,1,23,2078009
23,23,1,23,2077368
23,23,1,23,2079023
23,23,1,23,2079052
23,23,1,23,2079213
23,23,1,23,2077026
23,22,1,23,2079859
23,22,1,23,2077164
23,23,1,23,2077653
23,23,1,23,2079616
23,23,1,23,2077938
23,23,1,23,2076835
23,23,1,23,2077569
23,22,1,23,2078932
23,23,1,23,2078946
23,23,1,23,2078852
23,23,1,23,2077614
23,22,1,23,2079933
23,23,1,23,2079417
23,23,1,23,2078197
23,23,1,23,2078999
23,23,1,23,2079031
23,23,1,23,2077680
23,23,1,23,2078280
23,22,1,23,2078814
23,22,1,23,2077334
23,23,1,23,2078562
23,23,1,23,2078651
23,23,1,23,2078089
23,22,1,23,2079987
23,22,1,23,2078689
23,23,1,23,2077891
23,22,1,23,2077564
23,22,1,23,2080086
23,22,1,23,2077518
23,23,1,23,2078572
23,23,1,23,2079274
23,22,1,23,2078590
23,23,1,23,2078440
23,22,1,23,2079169
23,23,1,23,2077724
23,16,1,23,2077266
23,23,1,23,2078396
23,23,1,23,2078734
23,22,1,23,2077456
23,23,1,23,2078785
23,23,1,23,2079017
23,23,1,23,2077568
23,22,1,23,2078684
23,23,1,23,2077921
23,23,1,23,2080284
23,23,1,23,2078404
23,23,1,23,2077979
23,23,1,23,2079222
23,23,1,23,2079573
23,23,1,23,2079315
23,23,1,23,2078187
23,23,1,23,2078499
23,22,1,23,2078671
23,23,1,23,2078426
23,23,1,23,2078541
23,22,1,23,2079202
23,23,1,23,2078706
23,23,1,23,2079211
23,22,1,23,2078053
23,23,1,23,2077783
23,22,1,23,2078100
23,23,1,23,2078107
23,23,1,23,2078998
23,23,1,23,2078747
23,23,1,23,2079003
23,23,1,23,2077428
23,23,1,23,2078546
23,22,1,23,2078988
23,23,1,23,2078564
23,22,1,23,2079092
23,23,1,23,2079078
23,23,1,23,2078255
22,22,1,22,2078372
23,23,1,23,2078947
23,22,1,23,2078828
23,23,1,23,2077286
23,23,1,23,2078351
23,23,1,23,2078498
23,23,1,23,2079644
23,23,1,23,2078986
23,22,1,23,2079180
23,22,1,23,2078481
23,23,1,23,2078484
23,23,1,23,2078846
23,23,1,23,2079582
23,22,1,23,2080585
23,22,1,23,2079213
23,23,1,23,2077792
23,23,1,23,2080043
23,23,1,23,2078128
23,22,1,23,2079621
23,23,1,23,2077847
23,23,1,23,2076741
23,23,1,23,2078471
23,23,1,23,2077899
23,23,1,23,2079572
23,23,1,23,2078996
23,22,1,23,2079793
23,22,1,23,2079068
23,23,1,23,2079428
23,22,1,23,2077142
23,23,1,23,2078740
23,23,1,23,2076417
23,22,1,23,2078588
23,23,1,23,2079534
23,23,1,23,2078857
23,23,1,23,2079875
23,22,1,23,2078263
23,16,1,23,2077151
23,23,1,23,2078905
23,22,1,23,2077669
23,22,1,23,2077290
23,23,1,23,2076794
23,23,1,23,2078838
23,23,1,23,2078835
23,22,1,23,2079846
23,23,1,23,2078479
23,23,1,23,2078608
23,23,1,23,2080169
23,23,1,23,2079767
23,22,1,23,2076927
23,23,1,23,2078956
23,22,1,23,2078451
23,23,1,23,2079887
23,23,1,23,2078056
23,22,1,23,2077982
23,22,1,23,2078189
23,23,1,23,2078348
23,23,1,23,2078438
23,22,1,23,2079075
23,23,1,23,2077415
23,22,1,23,2078710
23,23,1,23,2077157
23,23,1,23,2080516
23,23,1,23,2077251
23,23,1,23,2077566
23,23,1,23,2079053
22,22,1,22,2079508
23,23,1,23,2078215
23,23,1,23,2077082
23,23,1,23,2079528
23,23,1,23,2079313
23,22,1,23,2080514
23,23,1,23,2078737
23,23,1,23,2078773
23,23,1,23,2079050
23,22,1,23,2079693
23,23,1,23,2076985
23,22,1,23,2080378
23,22,1,23,2079654
23,23,1,23,2078023
23,22,1,23,2079248
23,23,1,23,2077735
23,23,1,23,2076829
23,22,1,23,2076971
23,22,1,23,2078102
23,23,1,23,2078916
23,23,1,23,2079420
23,22,1,23,2078995
23,23,1,23,2077331
23,22,1,23,2078980
23,23,1,23,2080526
23,23,1,23,2078879
23,23,1,23,2079572
23,23,1,23,2077432
23,23,1,23,2079573
23,23,1,23,2079911
23,23,1,23,2077362
23,23,1,23,2077582
23,23,1,23,2078471
23,22,1,23,2077832
23,23,1,23,2078536
23,23,1,23,2078441
23,23,1,23,2079585
23,23,1,23,2079163
23,23,1,23,2078911
23,23,1,23,2078136
23,23,1,23,2080134
23,23,1,23,2078543
23,22,1,23,2078163
23,23,1,23,2077675
23,23,1,23,2078502
23,22,1,23,2076288
23,23,1,23,2078865
23,23,1,23,2078334
23,23,1,23,2079544
23,23,1,23,2076428
23,23,1,23,2078583
23,16,1,23,2079183
23,23,1,23,2078016
23,22,1,23,2077075
23,23,1,23,2078510
23,22,1,23,2077484
23,23,1,23,2079538
23,23,1,23,2079306
23,22,1,23,2080421
23,23,1,23,2078491
23,23,1,23,2078838
23,23,1,23,2076532
23,23,1,23,2078443
23,23,1,23,2079101
23,22,1,23,2078094
23,23,1,23,2078881
23,23,1,23,2079047
23,23,1,23,2079012
23,23,1,23,2079030
23,22,1,23,2078358
23,22,1,23,2078439
23,22,1,23,2078819
23,22,1,23,2079177
23,23,1,23,2077941
23,23,1,23,2079876
23,22,1,23,2077877
23,23,1,23,2078470
23,22,1,23,2078811
23,22,1,23,2078806
23,23,1,23,2078958
24,24,1,23,2078003
23,22,1,23,2077890
23,23,1,23,2078741
23,23,1,23,2079549
23,23,1,23,2078617
23,23,1,23,2078286
23,23,1,23,2077382
23,23,1,23,2079624
23,23,1,23,2080120
23,23,1,23,2079227
23,23,1,23,2078202
23,23,1,23,2080157
23,23,1,23,2077532
23,23,1,23,2079513
23,22,1,23,2078892
23,23,1,23,2079694
23,23,1,23,2077515
23,22,1,23,2078011
23,23,1,23,2077996
23,23,1,23,2077281
23,23,1,23,2079645
23,23,1,23,2079261
23,23,1,23,2077658
23,23,1,23,2078861
23,23,1,23,2078800
23,23,1,23,2078141
23,22,1,23,2078645
23,23,1,23,2078315
23,23,1,23,2077112
23,23,1,23,2077806
23,23,1,23,2078202
23,22,1,23,2078081
23,23,1,23,2076448
23,22,1,23,2078473
23,23,1,23,2079425
23,22,1,23,2077863
23,23,1,23,2078262
23,23,1,23,2077013
23,22,1,23,2077916
23,22,1,23,2078285
23,23,1,23,2077771
23,22,1,23,2078934
