fgc,min,rec,rem,work
22,21,1,22,1039044
22,14,1,22,1038536
21,21,1,21,1039840
22,21,1,22,1038659
22,22,1,21,1040464
21,21,1,21,1040227
22,21,1,22,1039034
22,22,1,22,1038348
22,22,1,22,1039518
22,22,1,21,1039099
22,22,1,21,1039947
22,22,1,21,1038995
22,21,1,22,1039165
21,21,1,21,1039011
21,21,1,21,1039943
21,21,1,21,1039469
22,22,1,21,1039561
22,21,1,22,1039877
21,21,1,21,1038901
22,22,1,21,1040039
22,21,1,22,1038605
21,21,1,21,1039033
22,22,1,21,1038745
22,21,1,22,1039428
21,21,1,21,1039551
21,21,1,21,1039564
22,22,1,21,1039418
21,21,1,21,1039673
23,22,1,23,1039446
21,21,1,21,1039065
22,21,1,22,1038230
22,21,1,22,1039158
22,21,1,22,1039065
21,21,1,21,1039084
22,22,1,21,1040535
22,22,1,21,1039258
22,21,1,22,1039129
21,21,1,21,1039096
21,21,1,21,1038808
22,21,1,22,1039935
21,21,1,21,1039147
22,22,1,21,1039060
22,22,1,21,1039043
22,21,1,22,1039685
21,21,1,21,1039584
22,22,1,21,1040316
22,21,1,22,1040358
21,21,1,21,1039062
22,21,1,22,1039031
21,21,1,21,1039022
22,21,1,22,1039324
22,21,1,22,1039181
22,22,1,21,1039628
22,22,1,21,1040034
22,21,1,22,1038464
21,21,1,21,1039945
22,22,1,21,1039415
21,21,1,21,1038472
22,22,1,21,1039145
22,22,1,21,1039128
22,21,1,22,1038613
22,21,1,22,1039499
22,21,1,22,1039694
21,21,1,21,1039572
22,22,1,21,1039711
22,22,1,21,1039528
22,21,1,22,1039039
21,21,1,21,1040217
21,21,1,21,1039744
22,21,1,22,1038821
22,21,1,22,1039246
21,21,1,21,1039143
21,21,1,21,1039212
22,22,1,21,1039443
22,21,1,22,1039822
22,22,1,21,1039149
21,21,1,21,1040325
21,21,1,21,1038449
22,22,1,21,1038931
22,22,1,21,1038800
22,21,1,22,1039801
22,21,1,22,1039069
21,21,1,21,1039288
22,21,1,22,1039366
21,21,1,21,1038268
22,21,1,22,1039851
22,21,1,22,1040121
22,22,1,21,1039059
21,21,1,21,1039467
22,22,1,21,1039954
21,21,1,21,1038558
22,22,1,21,1039741
22,21,1,22,1038024
21,21,1,21,1038963
22,21,1,22,1039807
22,21,1,22,1039134
22,22,1,22,1038813
22,21,1,22,1039378
21,21,1,21,1039419
21,21,1,21,1039523
22,22,1,21,1040243
21,21,1,21,1038689
21,21,1,21,1040107
22,22,1,21,1038467
21,21,1,21,1038468
21,21,1,21,1040146
22,22,1,21,1038927
22,21,1,22,1039390
22,22,1,21,1038896
21,21,1,21,1038399
22,22,1,21,1039364
21,21,1,21,1039112
23,22,1,23,1039970
21,21,1,21,1039172
23,22,1,23,1039661
22,22,1,21,1038432
22,21,1,22,1039417
21,21,1,21,1038888
22,22,1,21,1039501
22,22,1,21,1038903
22,21,1,22,1039663
22,21,1,22,1039375
22,21,1,22,1039486
22,22,1,21,1038410
21,21,1,21,1038832
21,21,1,21,1040427
21,21,1,21,1038650
22,22,1,21,1040484
22,22,1,21,1038390
22,22,1,21,1038438
22,22,1,21,1038687
22,21,1,22,1039705
21,21,1,21,1038519
22,21,1,22,1039499
22,22,1,21,1039487
21,21,1,21,1039436
23,22,1,23,1039437
22,22,1,21,1038461
22,21,1,22,1037757
21,21,1,21,1038128
21,21,1,21,1039628
22,22,1,21,1039397
22,22,1,21,1039168
22,22,1,21,1039610
22,21,1,22,1039826
21,21,1,21,1038402
21,21,1,21,1039545
22,22,1,21,1038585
22,21,1,22,1039814
21,21,1,21,1038706
22,21,1,22,1038534
22,21,1,22,1038819
22,22,1,21,1039592
22,21,1,22,1038785
21,21,1,21,1039161
21,21,1,21,1039270
22,22,1,21,1039815
21,21,1,21,1038367
22,22,1,21,1039268
22,21,1,22,1038945
23,22,1,23,1040187
22,22,1,21,1039409
22,22,1,21,1039311
21,21,1,21,1038385
21,21,1,21,1038306
21,21,1,21,1038758
22,21,1,22,1039395
22,21,1,22,1039374
22,22,1,21,1038859
22,21,1,22,1037855
22,21,1,22,1039733
22,22,1,21,1038855
21,21,1,21,1038301
22,21,1,22,1039694
22,21,1,22,1039463
22,21,1,22,1038576
22,21,1,22,1039545
21,21,1,21,1038877
21,21,1,21,1038984
21,21,1,21,1039628
22,21,1,22,1039492
21,21,1,21,1039959
21,21,1,21,1039253
22,21,1,22,1039432
21,21,1,21,1039505
21,21,1,21,1040207
21,21,1,21,1038723
22,14,1,22,1038599
22,21,1,22,1040763
23,22,1,23,1039367
22,22,1,21,1039133
22,22,1,21,1039364
22,22,1,21,1038711
22,21,1,22,1040627
22,22,1,21,1038622
21,21,1,21,1038844
22,21,1,22,1039595
21,21,1,21,1040207
22,21,1,22,1038242
21,21,1,21,1039740
21,21,1,21,1038581
22,21,1,22,1037860
22,22,1,21,1038924
21,21,1,21,1039326
21,21,1,21,1038467
22,22,1,21,1039870
22,21,1,22,1039361
22,22,1,21,1039574
22,21,1,22,1039164
22,21,1,22,1038984
22,22,1,21,1039424
22,22,1,21,1039339
21,21,1,21,1039956
22,21,1,22,1038241
22,22,1,21,1039298
22,21,1,22,1039517
22,22,1,21,1039266
21,21,1,21,1038705
22,22,1,21,1038431
22,22,1,21,1038667
21,21,1,21,1039057
22,22,1,21,1040541
22,21,1,22,1039420
21,21,1,21,1039511
21,21,1,21,1039256
22,21,1,22,1039081
21,21,1,21,1038445
22,22,1,21,1039374
21,21,1,21,1039560
23,23,1,23,1040065
22,21,1,22,1040297
21,21,1,21,1039506
21,21,1,21,1038051
21,21,1,21,1039600
22,22,1,21,1039326
22,22,1,21,1039221
22,22,1,21,1038142
21,21,1,21,1039953
22,21,1,22,1038636
21,21,1,21,1039477
21,21,1,21,1039160
21,21,1,21,1039289
22,21,1,22,1039091
21,21,1,21,1038901
21,21,1,21,1039597
21,21,1,21,1039291
22,22,1,21,1038273
21,21,1,21,1039144
21,21,1,21,1038588
21,21,1,21,1039580
22,22,1,22,1038782
22,21,1,22,1040456
21,21,1,21,1040443
22,22,1,21,1039586
21,21,1,21,1039558
22,21,1,22,1038397
21,21,1,21,1039162
22,21,1,22,1040576
21,21,1,21,1039039
21,21,1,21,1038004
21,21,1,21,1038997
22,22,1,21,1038702
22,21,1,22,1038937
22,22,1,21,1039166
22,22,1,21,1038639
21,21,1,21,1039913
22,21,1,22,1039196
22,22,1,21,1039519
21,21,1,21,1039247
21,21,1,21,1039322
22,22,1,21,1038902
22,22,1,22,1038853
22,21,1,22,1039240
21,21,1,21,1039463
21,21,1,21,1039262
21,21,1,21,1040899
22,22,1,21,1039175
21,21,1,21,1039829
21,21,1,21,1039066
22,22,1,21,1038845
22,21,1,22,1039216
21,21,1,21,1039442
21,21,1,21,1040048
21,21,1,21,1039749
21,21,1,21,1039770
22,22,1,21,1040254
22,22,1,21,1040426
22,21,1,22,1038938
22,22,1,21,1039085
22,22,1,21,1039524
22,22,1,21,1039547
22,21,1,22,1039591
22,22,1,21,1038872
22,21,1,22,1038651
22,22,1,21,1039971
22,22,1,21,1039284
22,21,1,22,1038378
22,21,1,22,1040421
21,21,1,21,1038674
21,21,1,21,1037840
21,21,1,21,1039093
21,21,1,21,1039515
21,21,1,21,1039621
21,21,1,21,1038998
21,21,1,21,1039673
22,22,1,21,1039788
21,21,1,21,1038669
21,21,1,21,1039678
21,21,1,21,1037628
22,22,1,21,1038643
22,21,1,22,1038805
22,22,1,21,1038885
22,22,1,21,1039303
22,22,1,21,1039950
22,21,1,22,1039089
22,21,1,22,1038955
23,22,1,23,1039004
22,22,1,21,1038988
22,21,1,22,1038232
21,21,1,21,1040378
22,21,1,22,1039871
22,21,1,22,1039256
22,22,1,21,1039454
22,21,1,22,1039566
22,21,1,22,1038302
21,21,1,21,1038633
22,21,1,22,1038095
22,22,1,21,1039713
22,21,1,22,1039332
22,22,1,21,1040945
23,22,1,23,1040273
22,22,1,21,1039591
21,21,1,21,1039850
22,22,1,21,1038218
22,22,1,21,1038875
21,21,1,21,1040430
22,21,1,22,1038825
22,22,1,21,1039564
21,12,1,21,1039471
22,22,1,21,1039176
22,22,1,21,1039717
21,21,1,21,1038923
22,21,1,22,1040570
21,21,1,21,1040137
21,21,1,21,1039031
21,21,1,21,1039494
22,22,1,21,1039961
21,21,1,21,1039431
21,14,1,21,1040480
22,22,1,21,1040305
22,21,1,22,1039110
22,22,1,21,1039372
22,22,1,21,1038449
21,21,1,21,1039612
21,21,1,21,1039094
21,21,1,21,1039340
22,21,1,22,1039958
22,22,1,21,1039186
22,21,1,22,1038645
22,21,1,22,1038541
22,22,1,21,1038736
22,22,1,21,1039181
22,22,1,21,1039485
22,22,1,21,1038224
22,21,1,22,1039042
21,21,1,21,1039310
22,22,1,21,1039782
22,22,1,21,1039720
22,22,1,21,1038117
22,21,1,22,1038707
21,21,1,21,1039278
21,21,1,21,1040090
21,21,1,21,1039232
22,21,1,22,1038414
22,21,1,22,1039082
22,21,1,22,1038388
23,21,1,23,1038936
22,22,1,21,1038294
22,21,1,22,1039170
21,21,1,21,1039795
22,22,1,21,1039730
22,22,1,21,1039405
21,21,1,21,1038339
22,21,1,22,1038460
22,21,1,22,1039684
22,21,1,22,1038579
21,21,1,21,1039239
22,22,1,21,1039290
22,21,1,22,1039291
22,22,1,22,1039438
22,21,1,22,1039744
22,22,1,21,1039685
22,21,1,22,1039792
22,22,1,21,1039266
21,21,1,21,1038349
21,21,1,21,1038286
22,21,1,22,1038934
21,21,1,21,1038317
21,21,1,21,1039989
22,21,1,22,1038309
22,22,1,21,1039425
22,21,1,22,1039053
21,21,1,21,1040464
22,22,1,21,1039713
22,21,1,22,1038145
22,22,1,21,1040647
21,21,1,21,1039062
22,22,1,21,1039386
21,21,1,21,1039230
22,22,1,22,1038752
22,22,1,21,1038496
21,21,1,21,1038981
22,21,1,22,1038275
22,21,1,22,1039709
22,21,1,22,1038762
22,22,1,22,1039575
22,22,1,21,1037981
22,22,1,21,1039081
22,21,1,22,1039243
22,21,1,22,1039761
22,22,1,21,1039304
21,21,1,21,1039547
22,21,1,22,1039648
22,22,1,21,1040110
21,21,1,21,1037552
22,21,1,22,1039460
22,22,1,21,1039683
22,22,1,21,1040386
22,22,1,21,1039194
21,21,1,21,1039983
21,21,1,21,1038466
22,22,1,21,1039840
22,21,1,22,1040182
22,21,1,22,1039062
22,21,1,22,1038803
22,22,1,21,1038401
21,21,1,21,1039051
22,22,1,21,1038631
21,21,1,21,1039281
22,22,1,21,1039291
22,22,1,21,1039775
22,22,1,21,1038774
22,22,1,21,1039308
23,22,1,23,1040196
22,21,1,22,1040149
21,21,1,21,1037664
22,22,1,21,1039311
22,21,1,22,1038372
22,22,1,21,1039128
21,21,1,21,1039351
21,21,1,21,1039463
22,21,1,22,1038469
22,22,1,21,1038467
22,22,1,21,1038962
21,21,1,21,1039329
22,22,1,21,1038923
21,21,1,21,1039249
23,22,1,23,1040266
21,21,1,21,1038645
21,21,1,21,1038215
22,21,1,22,1038799
21,21,1,21,1039182
22,22,1,21,1039726
22,22,1,21,1039049
22,21,1,22,1038853
22,21,1,22,1038452
22,22,1,21,1038786
22,21,1,22,1039445
21,21,1,21,1040408
22,21,1,22,1039456
22,22,1,21,1040015
22,22,1,21,1039693
22,22,1,21,1039332
21,21,1,21,1038351
22,22,1,21,1039270
22,22,1,21,1039534
21,21,1,21,1039376
22,22,1,21,1039366
21,21,1,21,1038648
22,22,1,21,1038836
22,22,1,21,1038676
22,12,1,22,1039018
21,21,1,21,1039196
21,21,1,21,1039436
21,21,1,21,1039839
22,21,1,22,1039216
22,22,1,21,1039867
21,21,1,21,1038840
22,21,1,22,1040067
21,21,1,21,1038905
21,21,1,21,1039408
21,21,1,21,1039251
22,22,1,21,1039169
21,21,1,21,1040053
22,22,1,21,1039900
22,22,1,21,1039554
22,22,1,21,1039445
21,21,1,21,1039461
22,22,1,21,1038906
21,21,1,21,1038208
22,21,1,22,1038979
22,21,1,22,1039348
21,21,1,21,1038735
22,22,1,21,1040031
21,21,1,21,1039262
22,22,1,21,1039107
22,22,1,21,1039540
22,22,1,21,1040203
21,21,1,21,1037856
21,21,1,21,1039821
22,21,1,22,1039599
22,21,1,22,1039020
23,22,1,23,1039139
22,21,1,22,1039601
22,21,1,22,1039802
22,21,1,22,1038302
22,21,1,22,1039005
21,21,1,21,1039513
21,21,1,21,1039218
22,22,1,21,1038575
22,22,1,21,1038990
22,22,1,21,1038711
21,21,1,21,1039002
22,22,1,21,1038479
22,22,1,21,1040462
22,22,1,21,1038991
22,22,1,21,1038606
21,21,1,21,1039338
21,21,1,21,1038708
22,22,1,21,1039501
22,22,1,21,1038119
22,22,1,21,1038908
22,22,1,21,1038493
21,21,1,21,1039528
21,21,1,21,1037768
21,21,1,21,1038919
22,22,1,21,1039395
21,21,1,21,1039300
22,21,1,22,1038992
21,21,1,21,1039363
21,21,1,21,1039178
22,21,1,22,1038358
22,22,1,21,1038932
22,21,1,22,1039713
22,22,1,21,1039337
22,21,1,22,1038421
22,22,1,21,1040316
21,21,1,21,1038793
21,21,1,21,1039761
21,21,1,21,1038656
22,22,1,21,1039676
22,22,1,21,1038801
22,22,1,21,1040201
21,21,1,21,1038772
21,21,1,21,1040592
22,21,1,22,1039654
22,21,1,22,1039671
22,22,1,21,1039812
23,23,1,23,1040509
22,22,1,21,1038741
21,21,1,21,1039303
22,22,1,21,1039001
22,21,1,22,1038160
21,21,1,21,1039061
22,22,1,21,1039373
22,22,1,21,1038852
21,21,1,21,1039115
21,21,1,21,1039391
22,22,1,21,1040115
22,22,1,21,1040026
22,22,1,21,1039057
21,21,1,21,1039094
22,22,1,21,1038656
22,21,1,22,1039302
23,22,1,23,1039163
22,21,1,22,1039203
22,22,1,21,1039677
22,21,1,22,1040357
22,22,1,21,1040567
21,21,1,21,1038731
22,22,1,21,1039197
21,21,1,21,1039259
22,21,1,22,1039258
21,21,1,21,1039313
22,21,1,22,1038895
21,21,1,21,1038585
21,21,1,21,1040044
21,21,1,21,1038345
22,21,1,22,1038902
22,22,1,21,1039279
21,21,1,21,1038392
21,21,1,21,1039211
22,22,1,21,1040090
22,22,1,21,1040617
22,21,1,22,1038744
22,22,1,21,1038840
22,22,1,21,1039251
22,21,1,22,1040431
22,22,1,21,1038243
22,22,1,21,1039496
22,22,1,21,1039371
22,21,1,22,1039446
22,22,1,21,1039285
21,21,1,21,1039554
22,22,1,21,1038617
22,22,1,21,1040030
21,21,1,21,1039248
22,21,1,22,1038660
21,21,1,21,1039619
21,21,1,21,1038491
22,21,1,22,1039526
22,21,1,22,1040226
22,21,1,22,1040271
21,21,1,21,1037878
22,22,1,21,1037012
22,22,1,21,1038533
22,22,1,21,1039099
22,22,1,21,1039500
23,22,1,23,1038509
22,22,1,21,1039042
22,22,1,21,1038171
22,21,1,22,1039755
22,22,1,21,1039493
22,22,1,21,1039759
22,22,1,21,1039035
22,21,1,22,1039135
22,22,1,21,1037919
22,22,1,21,1038832
22,21,1,22,1039677
21,21,1,21,1038224
22,22,1,21,1039712
22,22,1,22,1039876
22,21,1,22,1038440
22,22,1,21,1038225
21,21,1,21,1040167
21,21,1,21,1039169
22,22,1,21,1039057
21,21,1,21,1037857
21,21,1,21,1039461
22,21,1,22,1039248
21,21,1,21,1039744
22,22,1,21,1038807
21,21,1,21,1039716
22,21,1,22,1040537
22,22,1,21,1038648
21,21,1,21,1039085
22,22,1,21,1038563
22,21,1,22,1038621
22,22,1,21,1038761
22,22,1,21,1039650
21,21,1,21,1039251
22,22,1,21,1037911
22,21,1,22,1039650
21,21,1,21,1040051
22,21,1,22,1039363
21,21,1,21,1039768
21,21,1,21,1038810
22,21,1,22,1039209
22,21,1,22,1039522
22,21,1,22,1039287
22,22,1,21,1039898
22,22,1,21,1036632
23,22,1,23,1038520
22,21,1,22,1040106
22,21,1,22,1039306
22,22,1,21,1039301
22,21,1,22,1038380
22,22,1,21,1039165
21,21,1,21,1038293
22,21,1,22,1039167
22,22,1,21,1039040
22,22,1,21,1038821
22,22,1,21,1040016
22,21,1,22,1040302
21,21,1,21,1038486
22,22,1,21,1040791
22,21,1,22,1039096
22,22,1,21,1039868
21,21,1,21,1039492
22,22,1,21,1039182
22,22,1,21,1039198
21,21,1,21,1038841
22,22,1,21,1038932
22,22,1,21,1037997
21,21,1,21,1038875
21,21,1,21,1040444
21,21,1,21,1039727
22,22,1,21,1038589
22,22,1,21,1038920
22,21,1,22,1038807
21,21,1,21,1038779
22,22,1,21,1038304
22,22,1,21,1039538
22,22,1,21,1039159
22,22,1,21,1038906
22,22,1,21,1039309
22,22,1,21,1039053
22,21,1,22,1038500
22,22,1,21,1039557
22,22,1,21,1039802
21,21,1,21,1039893
22,22,1,21,1039224
22,22,1,21,1038368
22,22,1,21,1041063
21,21,1,21,1038632
22,21,1,22,1038784
22,22,1,21,1039117
22,22,1,21,1039654
21,21,1,21,1038587
21,21,1,21,1039492
21,21,1,21,1039082
22,22,1,21,1039632
22,22,1,21,1039280
22,21,1,22,1038143
22,22,1,21,1039681
22,22,1,21,1038330
22,21,1,22,1038846
21,21,1,21,1039382
22,22,1,21,1038785
21,21,1,21,1039652
22,22,1,21,1039484
22,21,1,22,1040532
22,22,1,21,1038682
22,21,1,22,1039582
22,21,1,22,1039578
22,22,1,21,1038745
22,22,1,21,1039008
22,22,1,21,1040673
22,22,1,21,1039444
22,22,1,21,1040060
22,22,1,21,1039222
21,21,1,21,1039230
22,22,1,21,1039838
22,22,1,21,1040195
22,22,1,21,1039215
22,22,1,21,1039605
22,22,1,21,1039923
22,22,1,21,1039142
22,22,1,21,1039750
22,21,1,22,1038253
22,22,1,21,1038746
22,21,1,22,1039088
22,22,1,21,1039630
22,21,1,22,1039591
21,21,1,21,1038875
22,21,1,22,1038733
22,22,1,21,1039590
22,22,1,21,1039619
21,21,1,21,1038973
21,21,1,21,1038705
22,21,1,22,1038461
21,21,1,21,1037527
22,22,1,22,1039524
22,22,1,21,1040349
22,22,1,21,1039213
22,22,1,21,1039218
22,21,1,22,1039599
22,21,1,22,1039851
21,21,1,21,1038880
22,21,1,22,1038147
22,21,1,22,1039252
21,21,1,21,1038991
22,21,1,22,1038566
21,21,1,21,1038933
22,21,1,22,1039340
21,21,1,21,1039631
22,22,1,22,1039711
22,22,1,21,1038813
22,22,1,21,1039626
22,22,1,21,1039070
22,22,1,21,1038767
21,21,1,21,1039698
21,21,1,21,1038937
22,22,1,21,1039530
21,21,1,21,1038725
22,21,1,22,1038901
21,21,1,21,1039039
21,21,1,21,1039364
21,21,1,21,1039300
23,22,1,23,1038784
22,22,1,21,1039806
21,21,1,21,1038931
22,22,1,21,1039213
21,21,1,21,1038540
22,21,1,22,1039081
21,21,1,21,1039643
23,22,1,23,1039898
22,22,1,21,1037919
22,22,1,21,1040293
22,22,1,21,1039607
21,21,1,21,1039221
21,21,1,21,1039650
22,21,1,22,1039535
22,21,1,22,1038859
22,22,1,21,1040246
21,21,1,21,1038607
22,22,1,21,1039209
22,22,1,21,1038436
22,21,1,22,1038687
21,21,1,21,1039615
22,21,1,22,1040773
22,21,1,22,1039314
22,21,1,22,1039621
22,21,1,22,1039509
22,22,1,21,1038250
22,21,1,22,1039609
21,21,1,21,1039935
23,22,1,23,1039683
22,22,1,21,1040189
22,22,1,21,1040876
22,22,1,21,1039207
22,22,1,21,1038850
22,22,1,21,1039100
22,22,1,21,1040098
22,21,1,22,1038955
21,21,1,21,1038058
22,22,1,21,1038559
22,22,1,21,1038898
22,21,1,22,1039002
22,21,1,22,1040082
21,21,1,21,1039218
21,21,1,21,1039929
22,22,1,21,1038631
22,22,1,21,1039899
22,22,1,21,1039603
21,21,1,21,1038962
22,22,1,21,1040178
22,21,1,22,1038771
22,22,1,21,1037885
23,22,1,23,1039890
22,21,1,22,1039179
22,21,1,22,1039559
22,22,1,21,1039577
22,22,1,21,1038538
21,21,1,21,1038573
22,22,1,21,1039337
21,21,1,21,1039592
21,21,1,21,1039210
22,21,1,22,1039655
22,22,1,21,1038864
22,22,1,21,1039251
22,22,1,21,1039199
22,22,1,21,1038212
22,21,1,22,1040179
22,22,1,22,1039391
22,22,1,21,1039121
22,21,1,22,1038539
21,21,1,21,1040387
22,22,1,21,1038727
21,21,1,21,1038018
22,22,1,21,1039187
22,22,1,21,1039538
21,21,1,21,1038490
22,22,1,21,1038932
21,21,1,21,1038709
22,22,1,21,1038688
21,21,1,21,1039103
21,21,1,21,1038720
22,22,1,21,1038620
21,21,1,21,1038675
22,21,1,22,1038539
22,22,1,21,1039388
21,21,1,21,1039090
22,21,1,22,1038732
22,22,1,21,1040116
21,21,1,21,1038625
22,22,1,21,1038114
22,22,1,21,1038622
22,22,1,21,1039412
22,22,1,21,1038966
21,21,1,21,1039825
21,21,1,21,1040044
22,21,1,22,1039335
22,22,1,21,1039295
22,22,1,21,1039968
22,22,1,21,1038192
22,22,1,21,1038706
22,22,1,21,1039535
21,21,1,21,1039604
22,21,1,22,1038656
22,21,1,22,1039482
22,21,1,22,1039047
22,22,1,21,1039209
22,22,1,21,1039406
22,22,1,21,1039221
22,22,1,21,1040134
21,21,1,21,1040375
22,21,1,22,1039363
22,22,1,21,1040083
21,21,1,21,1039020
22,22,1,21,1039468
22,22,1,21,1039697
22,22,1,21,1040710
22,21,1,22,1038836
22,21,1,22,1039819
21,21,1,21,1039250
21,21,1,21,1039276
21,21,1,21,1039014
22,22,1,21,1038756
22,22,1,21,1039455
22,22,1,21,1039104
22,21,1,22,1039557
22,22,1,21,1040391
21,21,1,21,1039783
22,22,1,21,1039310
22,21,1,22,1039203
23,22,1,23,1038933
22,22,1,21,1038793
22,22,1,21,1038427
22,22,1,21,1039865
22,22,1,21,1038780
21,21,1,21,1039578
22,22,1,21,1038845
22,21,1,22,1038291
22,21,1,22,1038873
21,21,1,21,1038930
21,21,1,21,1039700
21,21,1,21,1039517
21,21,1,21,1039733
22,21,1,22,1039593
22,22,1,21,1038739
22,21,1,22,1039118
21,21,1,21,1040283
21,21,1,21,1039813
21,21,1,21,1039185
22,22,1,21,1039682
21,21,1,21,1039417
21,21,1,21,1038095
21,21,1,21,1038772
21,21,1,21,1039105
22,22,1,21,1039358
21,21,1,21,1038844
22,22,1,21,1039596
22,22,1,21,1039872
23,23,1,23,1039217
23,22,1,23,1039080
22,22,1,21,1038147
22,22,1,21,1039890
22,21,1,22,1039437
21,21,1,21,1039337
21,21,1,21,1039166
22,21,1,22,1038821
22,22,1,21,1038979
22,22,1,21,1039246
21,21,1,21,1039351
22,22,1,21,1038838
21,21,1,21,1039556
22,22,1,21,1039404
21,21,1,21,1037892
21,21,1,21,1038708
21,21,1,21,1039823
21,21,1,21,1038787
22,22,1,21,1040410
22,21,1,22,1038194
22,22,1,21,1038819
21,21,1,21,1040214
22,21,1,22,1038826
22,21,1,22,1039616
21,21,1,21,1038827
22,22,1,21,1038617
22,22,1,21,1038542
22,22,1,21,1038940
22,22,1,21,1040246
21,21,1,21,1038545
21,21,1,21,1040021
21,21,1,21,1038414
22,22,1,21,1038902
21,21,1,21,1040200
22,22,1,21,1039707
22,22,1,21,1038909
22,22,1,21,1038348
22,21,1,22,1038444
22,21,1,22,1040514
22,21,1,22,1039501
22,22,1,21,1039769
22,22,1,21,1038406
22,22,1,21,1038690
22,22,1,21,1039202
21,21,1,21,1038714
22,21,1,22,1039208
22,22,1,21,1039279
22,22,1,21,1039701
22,22,1,21,1038629
21,21,1,21,1040181
21,21,1,21,1038887
22,21,1,22,1039388
21,21,1,21,1040264
22,21,1,22,1039679
22,21,1,22,1039099
22,22,1,21,1039862
21,21,1,21,1038931
21,21,1,21,1040330
22,21,1,22,1039688
21,21,1,21,1039853
23,23,1,23,1040312
21,21,1,21,1039880
22,22,1,21,1038713
22,21,1,22,1039086
22,22,1,21,1039030
21,21,1,21,1038716
22,21,1,22,1038897
21,21,1,21,1039000
22,22,1,21,1039959
21,21,1,21,1039305
22,22,1,21,1038338
22,21,1,22,1038728
22,22,1,21,1039112
22,21,1,22,1039921
21,21,1,21,1039166
22,22,1,21,1038676
23,23,1,23,1040288
22,21,1,22,1039046
22,22,1,21,1040288
21,21,1,21,1038028
22,22,1,21,1039052
22,22,1,21,1038974
21,21,1,21,1039527
22,21,1,22,1039521
21,21,1,21,1040194
22,22,1,21,1038910
22,22,1,21,1038620
22,14,1,22,1039239
22,21,1,22,1038537
22,21,1,22,1040396
22,21,1,22,1039759
22,21,1,22,1039691
22,22,1,21,1038847
22,22,1,22,1039225
21,21,1,21,1038770
22,22,1,21,1039821
22,22,1,21,1038776
22,22,1,21,1037125
22,22,1,21,1039210
22,22,1,21,1040113
22,22,1,21,1038429
21,21,1,21,1040510
22,22,1,21,1039533
22,22,1,21,1039135
22,21,1,22,1038825
22,22,1,21,1039364
21,21,1,21,1039079
22,22,1,21,1039509
22,22,1,21,1039840
23,22,1,23,1039149
22,22,1,21,1040476
21,21,1,21,1040062
22,21,1,22,1038389
21,21,1,21,1038562
21,21,1,21,1039009
21,21,1,21,1039800
21,21,1,21,1039081
22,22,1,21,1039224
22,22,1,21,1038282
21,21,1,21,1039467
22,22,1,21,1039239
22,22,1,21,1038902
22,21,1,22,1039455
22,22,1,21,1039194
22,21,1,22,1038698
22,21,1,22,1038743
22,22,1,21,1040264
21,21,1,21,1038979
22,22,1,22,1039289
21,21,1,21,1039078
21,21,1,21,1040360
22,22,1,21,1038506
21,21,1,21,1038872
22,22,1,21,1039225
22,21,1,22,1038559
21,21,1,21,1040558
21,12,1,21,1039639
22,22,1,21,1039345
22,21,1,22,1038733
21,21,1,21,1038727
22,22,1,22,1039164
21,21,1,21,1038847
22,22,1,21,1038202
22,22,1,21,1039531
21,21,1,21,1039651
22,22,1,21,1038255
22,21,1,22,1038356
21,21,1,21,1038548
21,21,1,21,1039767
22,22,1,21,1038769
21,21,1,21,1039752
21,21,1,21,1038770
21,21,1,21,1039725
22,21,1,22,1039426
21,21,1,21,1038882
22,22,1,21,1038838
22,22,1,21,1038628
22,22,1,21,1039503
22,21,1,22,1040586
21,21,1,21,1040489
22,22,1,21,1038693
22,22,1,21,1038704
22,21,1,22,1040350
22,22,1,21,1038945
22,22,1,21,1038934
22,21,1,22,1040544
22,22,1,21,1040172
22,22,1,21,1038103
21,21,1,21,1039065
22,22,1,21,1039731
21,21,1,21,1039328
22,22,1,21,1038700
22,21,1,22,1039198
22,21,1,22,1039331
22,22,1,21,1038927
21,21,1,21,1039302
22,21,1,22,1039989
22,22,1,21,1039049
21,21,1,21,1039100
21,21,1,21,1038548
21,21,1,21,1039826
22,22,1,21,1039528
22,21,1,22,1039565
22,22,1,21,1038335
22,21,1,22,1039827
21,21,1,21,1038658
21,21,1,21,1039954
22,22,1,21,1039808
22,22,1,21,1039956
22,21,1,22,1039155
21,21,1,21,1039038
22,21,1,22,1039138
22,22,1,21,1037688
21,21,1,21,1039908
22,21,1,22,1039056
22,22,1,21,1039056
22,22,1,21,1039711
22,22,1,21,1038592
21,21,1,21,1039084
22,21,1,22,1039339
22,21,1,22,1039253
22,22,1,21,1039121
21,21,1,21,1038583
21,21,1,21,1039166
21,21,1,21,1038862
22,22,1,21,1038960
21,21,1,21,1038445
21,21,1,21,1039511
21,21,1,21,1038852
22,22,1,21,1039474
22,22,1,21,1038290
21,21,1,21,1039034
21,21,1,21,1038831
22,22,1,21,1040798
21,21,1,21,1038827
22,22,1,21,1040053
23,22,1,23,1039202
21,21,1,21,1038736
22,21,1,22,1039343
22,21,1,22,1038467
21,21,1,21,1039177
21,21,1,21,1039841
21,21,1,21,1039898
21,21,1,21,1040057
22,21,1,22,1039044
21,21,1,21,1039618
22,22,1,21,1039224
22,21,1,22,1039205
22,22,1,21,1039407
22,21,1,22,1039519
21,21,1,21,1037316
